;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1996.0;14.0;4.0;2.0;2.0;2.0;1.0;0.0;;;;;;1.0;-0.0;3.0;3.0;0.0;10.0;28.99;2.0;;;;;2.0;12.0;;0.0;0.0;15.94;14.49;-0.0;13.77;1.0;8.7;408.02;408.02;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;0.0;0.0;;-1.0;;-1.0;;;0.0;-0.0;;;0.0;;;2.0;;;0.0;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;19.0;5.0;3.0;2.0;2.0;1.0;0.0;;;;;;-0.0;-0.0;-0.0;-0.0;-1.0;14.0;26.98;3.0;1.0;;;;2.0;17.0;;;0.0;13.76;12.7;;12.7;1.0;7.41;432.0;328.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;0.0;;;;;-1.0;;;0.0;-0.0;;;;;;1.0;;;-2.0;;;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;19.0;4.0;-0.0;-1.0;-1.0;-1.0;0.0;;;;;;;-4.0;2.0;2.0;-4.0;14.0;22.99;5.0;1.0;;;;4.0;19.0;;0.0;0.0;-1.6;-3.21;-0.0;-4.81;-0.0;-3.21;-168.0;-168.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1.0;0.0;-0.0;;;;0.0;;;1.0;-4.0;;;;;;0.0;;;2.0;;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;15.0;5.0;1.0;0.0;0.0;0.0;0.0;;;;;;2.0;-0.0;-2.0;-0.0;2.0;11.0;29.81;4.0;1.0;;;;3.0;15.0;;;1.0;4.24;2.09;-0.0;0.98;0.0;0.18;8.0;8.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;1.0;0.0;;;;0.0;;;0.0;-0.0;;;;0.0;;;;;-2.0;-0.0;1.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;18.0;5.0;1.0;0.0;0.0;0.0;0.0;;;;;;0.0;-0.0;0.0;-0.0;0.0;13.0;28.72;5.0;1.0;;;;4.0;18.0;0.0;0.0;0.0;4.28;1.39;-0.0;1.11;0.0;0.53;24.0;24.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;0.0;0.0;;;;-1.0;;;0.0;-0.0;;;;0.0;;1.0;;;-1.0;-0.0;1.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;10.0;-2.0;-6.0;-7.0;-7.0;-7.0;0.0;;;;;;-1.0;-0.0;1.0;0.0;-1.0;12.0;-15.59;5.0;1.0;4.0;3.0;1.0;;17.0;0.0;0.0;0.0;-60.29;-64.51;-0.0;-65.27;0.0;-68.16;-1656.0;-1656.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-7.0;0.0;0.0;;;;0.0;;;4.0;-0.0;;;;0.0;;;;;1.0;-0.0;1.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;9.0;2.0;0.0;-1.0;-0.0;0.0;0.0;5.0;6.0;3.0;3.0;3.0;1.0;-1.0;-0.0;-1.0;0.0;6.0;28.09;3.0;1.0;;;;2.0;9.0;;;0.0;0.66;-5.99;0.0;-2.74;-1.0;3.3;48.0;48.0;0.0;;1.0;;1.0;2.0;1.0;1.0;0.0;;;;;;0.0;0.0;;1.0;0.0;;;1.0;;;;;;;;;11.0;-8.0;-0.0;;6.0;;6.0;;0.0;0.0;-1.0;;3.0;;1.0;;3.0;-0.0;-0.0;;-1.0;;-0.0;;;;;-0.0;-0.0;1.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;7.0;2.0;-1.0;-1.0;-1.0;-1.0;0.0;5.0;5.0;2.0;2.0;3.0;-0.0;0.0;0.0;0.0;-0.0;5.0;27.07;3.0;1.0;;;;3.0;8.0;0.0;;0.0;-12.34;-14.45;0.0;-14.11;-0.0;-13.07;-152.0;-152.0;0.0;;1.0;;1.0;2.0;2.0;0.0;0.0;;;;;;0.0;0.0;;1.0;;;;1.0;;;;;;;;;11.0;-9.0;-0.0;;5.0;;5.0;;-1.0;0.0;1.0;;-0.0;;-0.0;;3.0;;-0.0;;;;0.0;;1.0;;;-0.0;0.0;1.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;169.0;38.0;17.0;-1.0;16.0;10.0;0.0;122.0;128.0;44.0;128.0;84.0;30.0;-43.0;43.0;29.0;28.0;132.0;22.25;23.0;;23.0;23.0;;;154.0;;;2.0;10.13;-0.74;17.0;9.23;6.0;5.9;1350.69;1350.69;0.0;;59.0;42.0;101.0;1.0;10.0;9.0;4.0;;0.0;0.0;42.0;;-39.0;7.0;;38.0;;;8.0;-3.0;;;;;;85.0;;;0.0;;-0.0;84.0;212.0;-84.0;128.0;;10.0;2.0;5.0;0.0;75.0;0.0;0.0;11.0;78.0;12.0;-1.0;;-83.0;;41.0;0.0;43.0;;;-0.0;;59.0;30.0;;;;;;;;;;;;;;;;;;;;;;;;;;
