;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1986.0;0.0;;0.0;;;0.0;2.0;;;;;;;;;;;;;;;;;;;;;;;100.0;;;;;100.0;0.12;0.12;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987.0;11.0;;6.0;;;6.0;2.0;;;;;;;;;;;;;-3.0;;;;;-3.0;-3.0;;;;56.48;;;;;56.48;3.4;3.4;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988.0;19.0;;8.0;;;8.0;3.0;;;;;;;;;;;;;-5.0;;;;;-5.0;-5.0;;;;40.74;;;;;40.74;3.08;3.08;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;23.0;;13.0;;;8.0;3.0;;;;;;13.0;-44.0;41.0;41.0;-13.0;;;-5.0;;0.0;0.0;;-6.0;-5.0;;;5.0;53.88;;;;;34.05;3.04;3.04;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8.0;5.0;;;2.0;;;1.0;;-2.0;-25.0;;-19.0;;0.0;-73.0;52.0;;-11.0;73.0;;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;33.0;;19.0;;;14.0;4.0;;;;;;27.0;-66.0;37.0;37.0;-0.0;;;-9.0;;0.0;0.0;;-9.0;-9.0;;;5.0;58.97;;;;;43.47;3.56;3.56;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;14.0;5.0;;;;;;2.0;;7.0;-27.0;;-45.0;;6.0;-15.0;-0.0;;-19.0;71.0;;;12.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;44.0;;29.0;;;22.0;5.0;;;;;;20.0;-15.0;28.0;28.0;4.0;;;-9.0;;1.0;1.0;;-10.0;-9.0;;;7.0;67.12;;;;;50.46;4.04;4.04;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;22.0;7.0;;;;-0.0;;-3.0;;-10.0;-15.0;;;;0.0;-37.0;74.0;;-24.0;14.0;;;10.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;49.0;;37.0;;;27.0;7.0;;;;;;42.0;-72.0;2.0;2.0;42.0;;;-11.0;;1.0;1.0;;-12.0;-11.0;;;10.0;75.56;;;;;55.85;4.08;4.08;7.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;27.0;10.0;;;;1.0;;1.0;;5.0;;;;;-72.0;;;;-34.0;36.0;;;42.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;57.0;;43.0;;;33.0;9.0;;;;;;47.0;-175.0;129.0;129.0;47.0;;;-12.0;;1.0;1.0;;-13.0;-12.0;;;9.0;75.22;;;;;59.12;3.88;3.88;9.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;33.0;9.0;;;-22.0;-6.0;;2.0;-22.0;26.0;;;;;-175.0;-164.0;245.0;;-45.0;93.0;;;14.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;87.0;;65.0;67.0;;50.0;13.0;;840.0;22.0;238.0;602.0;78.0;-175.0;229.0;46.0;-246.0;;;20.0;;5.0;5.0;;15.0;20.0;;;15.0;74.57;77.11;4.0;;;57.59;3.8;3.8;13.0;;60.0;;60.0;5.0;;;634.0;;;;;;;;840.0;;217.0;;;-195.0;;;;217.0;217.0;;;;1.0;169.0;-40.0;472.0;840.0;;840.0;;50.0;15.0;;;;-3.0;;13.0;-22.0;14.0;-325.0;;-9.0;;158.0;-208.0;182.0;;-45.0;300.0;;60.0;14.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;113.0;;87.0;83.0;;64.0;15.0;;1000.0;44.0;314.0;686.0;81.0;-189.0;69.0;-39.0;-186.0;;;30.0;;7.0;7.0;;23.0;30.0;;;23.0;77.29;73.59;2.0;;;57.01;4.32;4.32;15.0;;19.0;;19.0;8.0;;;722.0;;;;;;;;1000.0;14.0;;;;30.0;270.0;;;0.0;270.0;;;;1.0;233.0;-56.0;508.0;1000.0;;1000.0;;64.0;23.0;;;-23.0;-2.0;;-0.0;-44.0;17.0;-267.0;;-24.0;;103.0;-166.0;98.0;;-80.0;217.0;;19.0;58.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;120.0;;95.0;87.0;;73.0;17.0;;1230.0;29.0;521.0;708.0;98.0;-235.0;140.0;3.0;-127.0;;;33.0;;7.0;7.0;;26.0;33.0;;;22.0;79.35;72.59;;;;60.95;4.44;4.44;17.0;;22.0;;22.0;12.0;;;929.0;;;;;;;;1230.0;13.0;;;;16.0;492.0;;;0.0;492.0;;;;1.0;306.0;-77.0;478.0;1230.0;;1230.0;;73.0;22.0;;;15.0;-8.0;;9.0;-29.0;-12.0;-225.0;;-17.0;;7.0;-247.0;7.0;;-93.0;474.0;;22.0;19.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;209.0;;153.0;131.0;;114.0;23.0;;2136.0;82.0;870.0;1266.0;186.0;-815.0;630.0;1.0;-363.0;;;78.0;;12.0;12.0;;66.0;78.0;;;39.0;73.41;62.77;;;;54.58;4.96;4.96;23.0;;22.0;;22.0;20.0;;;1857.0;;;;;;;;2136.0;;;;;82.0;793.0;;;-5.0;788.0;1576.0;;;1.0;420.0;-112.0;957.0;2136.0;;2136.0;;114.0;39.0;;;-53.0;-5.0;;47.0;-82.0;85.0;-548.0;-337.0;-1.0;;71.0;-501.0;483.0;;-132.0;780.0;;22.0;22.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;357.0;;205.0;201.0;;145.0;30.0;;3064.0;104.0;1236.0;1828.0;194.0;-947.0;746.0;-7.0;-567.0;;;155.0;;17.0;17.0;;138.0;155.0;;;61.0;57.57;56.4;;;;40.53;4.84;4.84;30.0;;16.0;;16.0;36.0;;;2787.0;;;;;;;;3064.0;;;;;104.0;1139.0;;;-7.0;1132.0;;;;1.0;565.0;-170.0;1431.0;3064.0;;3064.0;;145.0;61.0;;;-22.0;-37.0;;23.0;-104.0;11.0;-761.0;;-226.0;;40.0;-1170.0;580.0;;-177.0;1513.0;;16.0;22.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;428.0;;187.0;195.0;;114.0;33.0;;2953.0;81.0;1431.0;1522.0;224.0;-214.0;-12.0;-2.0;-270.0;;;232.0;;19.0;19.0;;213.0;232.0;;;73.0;43.8;45.69;-1.0;;;26.63;3.44;3.44;33.0;;13.0;;13.0;37.0;;;2549.0;;;;;;;;2953.0;;;;;81.0;1350.0;;;0.0;1350.0;2700.0;;;1.0;-443.0;-107.0;2071.0;2953.0;;2953.0;;114.0;73.0;;;23.0;-9.0;;13.0;-81.0;13.0;-494.0;;;76.0;204.0;-433.0;;;-193.0;614.0;;13.0;16.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;405.0;;206.0;185.0;;142.0;33.0;;2900.0;68.0;1371.0;1529.0;154.0;115.0;-190.0;79.0;133.0;;;220.0;;17.0;17.0;;203.0;220.0;;;64.0;50.88;45.67;;;;35.13;4.32;4.32;33.0;;93.0;;93.0;38.0;;;2386.0;;;;;;;;2900.0;;;;;68.0;1303.0;;;0.0;1303.0;2606.0;;;1.0;-438.0;-160.0;2126.0;2900.0;;2900.0;;142.0;64.0;;;13.0;-25.0;;0.0;-68.0;-65.0;-22.0;;-21.0;4.0;155.0;-735.0;;;-137.0;682.0;;93.0;13.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;394.0;;148.0;177.0;;83.0;33.0;;2805.0;52.0;1149.0;1657.0;145.0;-21.0;-166.0;-42.0;88.0;;;221.0;;16.0;16.0;;206.0;221.0;;;65.0;37.54;44.84;4.0;;;21.01;2.04;2.04;33.0;;51.0;;51.0;47.0;;;2373.0;;;;;;;;2805.0;;;;;52.0;1097.0;;;-0.0;1097.0;2194.0;;;1.0;-483.0;-219.0;2357.0;2805.0;;2805.0;;83.0;65.0;;;16.0;-18.0;;-16.0;-52.0;-19.0;-57.0;-0.0;;;36.0;-207.0;193.0;-219.0;-119.0;186.0;;51.0;93.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;417.0;;176.0;179.0;;107.0;32.0;;3206.0;64.0;1280.0;1926.0;179.0;-493.0;276.0;-38.0;-322.0;;;238.0;;17.0;17.0;;221.0;238.0;;;69.0;42.09;42.88;;;;25.6;2.44;2.44;32.0;;12.0;;12.0;63.0;;;2807.0;;;;264.0;;;;3206.0;;;;;64.0;1222.0;;;-6.0;1216.0;;;483.0;1.0;-504.0;;1946.0;3206.0;;3206.0;;107.0;69.0;;;-12.0;-15.0;;11.0;-64.0;16.0;-501.0;;;;8.0;-924.0;290.0;-290.0;-127.0;1327.0;;12.0;51.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;501.0;;200.0;192.0;;114.0;34.0;;4013.0;125.0;2002.0;2012.0;200.0;-826.0;625.0;-1.0;-633.0;;;309.0;;19.0;19.0;;289.0;309.0;;;85.0;39.88;38.36;;;;22.86;2.0;2.0;34.0;;12.0;;12.0;84.0;;;3598.0;;;;260.0;;;;4013.0;;412.0;;;-287.0;1910.0;;;-33.0;1877.0;;;483.0;1.0;-544.0;-363.0;2434.0;4013.0;;4013.0;;114.0;85.0;;;-61.0;-31.0;;17.0;-125.0;61.0;-833.0;;;;7.0;-565.0;125.0;;-155.0;1220.0;;12.0;12.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;603.0;;265.0;238.0;;163.0;44.0;;4813.0;151.0;2506.0;2307.0;209.0;-683.0;484.0;10.0;-556.0;;;365.0;;25.0;25.0;;340.0;365.0;;;102.0;43.92;39.43;;;;26.99;2.64;2.64;44.0;;22.0;;22.0;114.0;;;4380.0;;;;208.0;;;;4813.0;;175.0;;;-24.0;2371.0;;;-16.0;2355.0;4710.0;40.0;483.0;2.0;-572.0;-454.0;2849.0;4813.0;;4813.0;;163.0;102.0;;;-26.0;-66.0;;20.0;-151.0;-29.0;-765.0;;;73.0;9.0;-1303.0;324.0;;-191.0;1654.0;;22.0;12.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;711.0;;286.0;274.0;;165.0;49.0;;5327.0;162.0;2682.0;2645.0;226.0;-531.0;302.0;-3.0;-350.0;;;437.0;;30.0;30.0;;407.0;437.0;;;121.0;40.21;38.51;19.0;;;23.21;2.4;2.4;49.0;;19.0;;19.0;145.0;;;4849.0;;;;194.0;;;;5327.0;;256.0;;;-95.0;2531.0;;;-11.0;2520.0;;39.0;483.0;2.0;-619.0;-549.0;3328.0;5327.0;;5327.0;;165.0;121.0;;;-10.0;-66.0;;0.0;-162.0;-49.0;-576.0;;;17.0;28.0;-922.0;384.0;;-211.0;1051.0;;19.0;22.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;796.0;;391.0;293.0;;251.0;54.0;;5576.0;228.0;2625.0;2951.0;286.0;-206.0;-82.0;-2.0;-241.0;;;503.0;;32.0;32.0;;471.0;503.0;;;140.0;49.11;36.84;119.0;;;31.49;3.8;3.76;52.0;;18.0;;18.0;173.0;;;5262.0;;;;;;;;5576.0;50.0;;;;178.0;2410.0;;;-13.0;2397.0;;42.0;803.0;2.0;-629.0;-668.0;3443.0;5576.0;;5576.0;;251.0;140.0;;;-67.0;-40.0;;18.0;-228.0;-38.0;-528.0;;;308.0;13.0;-1287.0;513.0;-713.0;-217.0;1622.0;;18.0;19.0;;;15.16;4.77;-4.6;4.13;10.05;56.21;52.0;9.6;0.5;9.0;796.0;36.8;140.0;251.0;;31.5;-228.0;2410.0;2951.0;;4.5;8.5;13.5;-172.7
2007.0;840.0;;322.0;292.0;122.0;124.0;61.0;;5859.0;182.0;2956.0;2903.0;272.0;-419.0;151.0;3.0;-152.0;;;547.0;;36.0;36.0;;511.0;547.0;;;197.0;38.33;34.78;-170.0;14.55;0.0;14.79;1.12;1.12;54.0;;20.0;;20.0;198.0;;;5499.0;;;;;;;;5859.0;89.0;;;;93.0;2785.0;;;-10.0;2774.0;5548.0;42.0;682.0;2.0;-705.0;-808.0;3732.0;5859.0;;5859.0;;124.0;197.0;;;46.0;-45.0;;-4.0;-182.0;-96.0;-423.0;;;;4.0;-849.0;153.0;-125.0;-245.0;1216.0;;20.0;17.0;;;15.67;2.32;-2.83;4.56;7.9;54.17;54.0;18.6;1.1;10.6;840.0;34.8;197.0;124.0;0.3;14.8;-182.0;2785.0;2903.0;2.2;2.1;4.3;-96.9;-142.6
2008.0;836.0;488.0;581.0;265.0;84.0;245.0;64.0;;6016.0;205.0;3095.0;2921.0;298.0;-83.0;-220.0;-4.0;-118.0;348.0;58.36;222.0;;37.0;37.0;;186.0;570.0;1.0;180.0;155.0;69.49;31.73;-181.0;10.06;1.0;29.28;3.44;3.44;57.0;;16.0;;16.0;197.0;;;5689.0;;;;;;;;6016.0;;649.0;;;-444.0;2251.0;;;639.0;2890.0;;48.0;682.0;2.0;-702.0;-863.0;3801.0;6016.0;;6016.0;;245.0;155.0;;;-23.0;;;;-205.0;-78.0;-416.0;;;;334.0;-384.0;;;-241.0;405.0;;16.0;20.0;;;14.76;4.32;-2.08;4.26;7.36;51.59;57.0;5.8;0.3;16.8;836.0;31.7;155.0;245.0;0.9;29.3;-205.0;2251.0;2921.0;7.3;7.1;8.4;1.5;-204.2
2009.0;850.0;494.0;509.0;254.0;77.0;165.0;63.0;349.0;6121.0;240.0;3232.0;2889.0;297.0;-465.0;171.0;3.0;-368.0;356.0;58.1;235.0;;39.0;39.0;;196.0;591.0;1.0;173.0;171.0;59.95;29.93;-177.0;9.11;1.0;19.38;2.04;2.04;56.0;;18.0;;18.0;194.0;;136.0;5439.0;;;;159.0;;175.0;5773.0;;112.0;47.0;;;80.0;2993.0;;;0.0;2993.0;;47.0;682.0;2.0;-722.0;3.0;2924.0;6121.0;;6121.0;;165.0;171.0;;;314.0;;;;109.0;-352.0;-665.0;-5.0;-7.0;;212.0;-720.0;;-14.0;-159.0;1064.0;;18.0;16.0;;;15.16;2.94;-6.57;2.83;11.87;51.54;56.0;6.8;0.1;14.1;850.0;29.9;171.0;165.0;0.9;19.4;109.0;2993.0;2889.0;5.7;5.5;5.7;3.7;-47.0
2010.0;793.0;459.0;513.0;190.0;80.0;135.0;72.0;390.0;6589.0;249.0;3457.0;3132.0;252.0;-354.0;275.0;176.0;-721.0;334.0;57.92;248.0;;40.0;40.0;;208.0;581.0;3.0;180.0;197.0;64.6;24.0;-110.0;10.12;1.0;17.07;1.26;1.14;65.0;;194.0;;194.0;191.0;;5.0;5507.0;;;;171.0;;520.0;6198.0;;124.0;66.0;;28.0;32.0;3206.0;;;1.0;3208.0;;66.0;513.0;1.0;2372.0;-3104.0;3349.0;6589.0;;6589.0;;135.0;197.0;;;32.0;;;;141.0;-112.0;-973.0;-0.0;-0.0;8.0;612.0;-1618.0;431.0;-175.0;-176.0;1813.0;2.0;194.0;18.0;;;12.26;2.09;-11.14;2.72;15.04;48.4;65.0;12.9;0.6;10.1;793.0;24.0;197.0;135.0;0.7;17.1;141.0;3206.0;3132.0;4.9;4.8;4.3;-29.9;11.1
2011.0;912.0;520.0;490.0;234.0;63.0;110.0;85.0;616.0;7447.0;301.0;3879.0;3569.0;263.0;-624.0;360.0;-1.0;-605.0;392.0;57.0;265.0;;47.0;47.0;;219.0;658.0;2.0;195.0;183.0;53.68;25.65;-171.0;6.93;1.0;12.06;0.81;0.81;77.0;;193.0;;193.0;218.0;;205.0;6310.0;;;;177.0;;344.0;6831.0;;158.0;70.0;;38.0;35.0;3577.0;;;;3577.0;;70.0;779.0;1.0;2482.0;-3307.0;3614.0;7447.0;;7447.0;;110.0;183.0;;;173.0;;;;314.0;-203.0;-868.0;;-39.0;;283.0;-975.0;264.0;;-194.0;1265.0;-0.0;193.0;194.0;;;11.78;1.42;-7.81;2.51;11.22;46.09;77.0;16.1;1.0;11.0;912.0;25.7;183.0;110.0;2.1;12.1;314.0;3577.0;3569.0;4.2;4.1;3.1;-76.8;11.5
