;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1998.0;;;;;;;;;46.0;;52.0;-6.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.0;;;;;;4.0;;;;4.0;56.0;;;;;;;46.0;;46.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;201.0;201.0;-9.0;-7.0;-5.0;-9.0;11.0;;52.0;;69.0;-16.0;;;;;;;100.0;208.0;;30.0;30.0;;178.0;208.0;;;;-4.67;-3.28;1.0;-2.72;;-4.67;-0.92;-0.92;11.0;;;;;;;;;;;;;;;;52.0;;;;;;4.0;;;;4.0;73.0;;;;;;;52.0;;52.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;221.0;;8.0;7.0;7.0;8.0;82.0;47.0;66.0;52.0;75.0;-9.0;13.0;-15.0;-2.0;-4.0;13.0;;;215.0;;32.0;32.0;;182.0;215.0;;;1.0;3.71;2.95;1.0;3.25;-1.0;3.49;0.67;0.09;11.0;;19.0;7.0;26.0;16.0;;5.0;1.0;;;0.0;;1.0;17.0;19.0;;;;;;52.0;4.0;;;19.0;23.0;;;;;-9.0;;0.0;66.0;;66.0;;8.0;1.0;;;4.0;;;;-5.0;1.0;-1.0;-1.0;-20.0;7.0;;-2.0;;;;;;19.0;23.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;327.0;56.0;24.0;18.0;22.0;13.0;96.0;102.0;131.0;67.0;67.0;64.0;30.0;3.0;37.0;70.0;27.0;270.0;17.28;308.0;;38.0;38.0;;270.0;578.0;;;2.0;7.31;5.66;4.0;6.74;9.0;3.95;0.75;0.13;17.0;;89.0;1.0;90.0;7.0;;5.0;4.0;;2.0;2.0;;1.0;22.0;29.0;;8.0;;;;60.0;;;;;;;;;0.0;3.0;-4.0;65.0;131.0;;131.0;;13.0;2.0;-0.0;;40.0;;;-2.0;35.0;-25.0;-4.0;-8.0;-25.0;25.0;15.0;-4.0;41.0;-0.0;;;;89.0;19.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;461.0;82.0;44.0;32.0;41.0;26.0;140.0;93.0;210.0;102.0;107.0;102.0;40.0;-80.0;11.0;-29.0;36.0;379.0;17.77;430.0;;50.0;50.0;;379.0;809.0;;;3.0;9.49;6.85;10.0;8.91;16.0;5.55;0.2;0.18;126.0;;60.0;10.0;69.0;17.0;;7.0;6.0;;11.0;11.0;105.0;0.0;-5.0;117.0;;;;;;102.0;;;;5.0;5.0;;;;0.0;29.0;1.0;72.0;209.0;1.0;210.0;;26.0;3.0;-1.0;;-44.0;;;16.0;-9.0;56.0;-4.0;-11.0;-192.0;128.0;-1.0;;11.0;;;;;60.0;89.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;770.0;761.0;59.0;47.0;52.0;33.0;154.0;110.0;363.0;129.0;143.0;220.0;56.0;-141.0;89.0;5.0;37.0;8.0;98.92;714.0;;88.0;88.0;;626.0;723.0;;;6.0;7.69;6.1;5.0;6.74;20.0;4.32;0.23;0.22;143.0;;64.0;15.0;80.0;20.0;;10.0;23.0;13.0;6.0;19.0;185.0;;25.0;252.0;;;1.0;;;128.0;8.0;;;6.0;14.0;;;;0.0;62.0;1.0;157.0;363.0;;363.0;;33.0;6.0;1.0;;-10.0;;;23.0;-18.0;25.0;-19.0;-6.0;-435.0;320.0;;-0.0;82.0;;;7.0;;64.0;60.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;1001.0;192.0;81.0;65.0;70.0;44.0;174.0;224.0;528.0;202.0;257.0;271.0;99.0;-122.0;43.0;20.0;74.0;809.0;19.22;128.0;;128.0;128.0;;;936.0;;1.0;10.0;8.09;6.45;6.0;7.02;26.0;4.43;0.27;0.26;163.0;;84.0;94.0;178.0;31.0;;14.0;;102.0;14.0;116.0;117.0;;71.0;304.0;;;0.0;;;202.0;47.0;;;7.0;54.0;;;;0.0;106.0;;165.0;528.0;;528.0;;44.0;10.0;-2.0;1.0;41.0;;;;22.0;5.0;-25.0;;-254.0;244.0;-87.0;;;;;43.0;;84.0;64.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;1506.0;273.0;103.0;79.0;86.0;56.0;180.0;273.0;668.0;215.0;316.0;352.0;74.0;-56.0;46.0;63.0;47.0;1233.0;18.14;194.0;;194.0;194.0;;;1427.0;;4.0;13.0;6.83;5.26;7.0;5.7;30.0;3.69;0.33;0.31;169.0;;147.0;57.0;204.0;44.0;;24.0;67.0;157.0;17.0;175.0;124.0;;30.0;395.0;;;;;;215.0;92.0;;;9.0;101.0;;;;0.0;162.0;-2.0;192.0;668.0;;668.0;;56.0;13.0;2.0;5.0;36.0;;;;58.0;-37.0;-27.0;;-150.0;176.0;-55.0;;;;;46.0;;147.0;84.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;2279.0;398.0;10.0;-29.0;-22.0;-44.0;173.0;452.0;895.0;388.0;569.0;326.0;195.0;-150.0;79.0;124.0;145.0;1881.0;17.48;427.0;;346.0;346.0;;81.0;2308.0;;11.0;21.0;0.42;-1.27;7.0;-0.95;22.0;-1.91;-0.25;-0.25;173.0;;271.0;67.0;338.0;92.0;;22.0;111.0;136.0;16.0;152.0;145.0;;35.0;443.0;;;1.0;;;387.0;175.0;;;6.0;181.0;;;;0.0;118.0;-1.0;209.0;895.0;;895.0;;-44.0;21.0;-7.0;15.0;6.0;;;;64.0;204.0;-50.0;;-319.0;286.0;-67.0;;;-8.0;;87.0;;271.0;147.0;;;13.2;-0.25;0.84;;0.29;1.89;173.0;-23.1;-1.3;;2279.0;-1.3;21.0;-44.0;-101.5;-1.9;64.0;175.0;326.0;-4.4;-1.2;-13.4;100.0;
2007.0;2919.0;533.0;139.0;54.0;64.0;73.0;179.0;446.0;1119.0;487.0;704.0;415.0;202.0;-225.0;21.0;-2.0;148.0;2386.0;18.27;479.0;;400.0;400.0;;80.0;2865.0;;16.0;28.0;4.77;1.85;10.0;2.18;22.0;2.51;0.42;0.41;174.0;;269.0;46.0;315.0;90.0;;41.0;138.0;141.0;13.0;154.0;317.0;;63.0;673.0;;;1.0;;;486.0;206.0;;;11.0;217.0;;;;0.0;192.0;2.0;221.0;1119.0;;1119.0;;73.0;28.0;-10.0;16.0;-104.0;;;;-40.0;200.0;-54.0;;-642.0;457.0;14.0;-187.0;;-10.0;;217.0;;269.0;271.0;;;16.76;0.42;0.85;;0.31;2.38;174.0;13.5;0.8;;2919.0;1.9;28.0;73.0;35.1;2.5;-40.0;206.0;415.0;11.4;10.0;17.7;100.0;6.4
