;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1985.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1986.0;49.0;21.0;7.0;5.0;4.0;2.0;16.0;9.0;20.0;6.0;13.0;7.0;;;;;;28.0;43.5;16.0;;13.0;;;3.0;44.0;;;3.0;14.63;10.98;-2.0;7.93;2.0;4.88;0.15;0.15;16.0;;3.0;;3.0;4.0;1.0;1.0;10.0;;1.0;1.0;;;2.0;12.0;;;;;;6.0;7.0;;;1.0;8.0;;;;;6.0;-7.0;8.0;20.0;;20.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987.0;56.0;27.0;7.0;5.0;4.0;3.0;22.0;18.0;49.0;9.0;28.0;21.0;;;;;;29.0;48.21;22.0;;19.0;;;3.0;51.0;;;3.0;13.04;8.21;-1.0;6.96;1.0;5.54;0.14;0.14;22.0;;8.0;;8.0;5.0;2.0;3.0;29.0;;0.0;0.0;;;2.0;31.0;;;;;;9.0;13.0;;2.0;3.0;19.0;;;;;9.0;-8.0;21.0;49.0;;49.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988.0;69.0;28.0;2.0;-3.0;-4.0;-3.0;25.0;14.0;60.0;8.0;35.0;25.0;;;;;;41.0;40.49;30.0;;25.0;;;6.0;71.0;;;6.0;2.32;-3.63;-2.0;-6.24;-2.0;-4.06;-0.11;-0.11;25.0;;6.0;;6.0;3.0;3.0;2.0;44.0;;0.0;0.0;;;1.0;46.0;;;;;;8.0;22.0;;1.0;4.0;26.0;;;;;6.0;-12.0;31.0;60.0;;60.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;84.0;27.0;12.0;6.0;6.0;4.0;29.0;20.0;64.0;9.0;36.0;28.0;;;;;;58.0;31.47;20.0;;14.0;;;7.0;78.0;;;7.0;14.49;7.36;-1.0;6.77;2.0;4.51;0.13;0.13;29.0;;9.0;;9.0;4.0;5.0;2.0;42.0;;0.0;0.0;;;3.0;44.0;;;;;;9.0;16.0;;3.0;8.0;27.0;;;;;10.0;-15.0;34.0;64.0;;64.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;100.0;31.0;13.0;7.0;8.0;5.0;29.0;25.0;69.0;11.0;37.0;33.0;10.0;-6.0;-3.0;-3.0;2.0;69.0;30.89;24.0;;19.0;;;5.0;93.0;;;5.0;13.24;6.52;1.0;7.82;3.0;4.71;0.16;0.16;29.0;;7.0;;7.0;6.0;5.0;8.0;41.0;;0.0;0.0;;;2.0;44.0;;4.0;;;;7.0;14.0;;5.0;7.0;26.0;;;;;14.0;-17.0;36.0;69.0;;69.0;;5.0;5.0;2.0;;0.0;;-0.0;;6.0;-3.0;-8.0;;-2.0;;5.0;;0.0;-1.0;;-2.0;;;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;113.0;32.0;10.0;4.0;3.0;2.0;29.0;24.0;73.0;12.0;40.0;34.0;7.0;-8.0;3.0;3.0;-8.0;82.0;28.07;28.0;;22.0;;;6.0;110.0;;;6.0;8.56;3.35;-0.0;3.0;1.0;1.77;0.07;0.07;29.0;;9.0;;9.0;6.0;7.0;2.0;47.0;;;;;;2.0;49.0;;5.0;;;;7.0;17.0;;6.0;6.0;28.0;;;;;15.0;-22.0;41.0;73.0;;73.0;;2.0;6.0;1.0;;5.0;;-1.0;;11.0;-7.0;-15.0;;;5.0;2.0;;;;-1.0;4.0;;;7.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;125.0;37.0;10.0;4.0;3.0;2.0;29.0;24.0;72.0;13.0;37.0;35.0;10.0;-7.0;-3.0;-3.0;-1.0;89.0;29.29;33.0;;26.0;;;7.0;122.0;;;7.0;8.06;3.03;-1.0;2.47;1.0;1.6;0.07;0.07;29.0;;9.0;;9.0;6.0;6.0;3.0;46.0;;;;;;2.0;48.0;;5.0;;;;8.0;14.0;;6.0;5.0;24.0;;;;;16.0;-30.0;48.0;72.0;;72.0;;2.0;7.0;-0.0;;4.0;;-0.0;;15.0;-3.0;-10.0;;-0.0;;4.0;;0.0;;-0.0;-3.0;;;9.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;147.0;51.0;18.0;20.0;11.0;7.0;30.0;28.0;87.0;16.0;44.0;43.0;15.0;-20.0;6.0;6.0;-6.0;96.0;34.95;32.0;;24.0;;;8.0;127.0;;;8.0;12.26;13.49;-9.0;7.15;4.0;4.56;0.22;0.22;30.0;;10.0;;10.0;8.0;6.0;4.0;57.0;;;;;;2.0;59.0;;6.0;;;;10.0;18.0;;6.0;4.0;28.0;;;;;23.0;-37.0;57.0;87.0;;87.0;;7.0;8.0;0.0;;-3.0;;0.0;;12.0;3.0;-21.0;;-1.0;0.0;2.0;;1.0;;-0.0;6.0;;;9.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;188.0;63.0;34.0;25.0;24.0;14.0;40.0;87.0;184.0;21.0;61.0;123.0;33.0;-58.0;72.0;72.0;-13.0;125.0;33.62;39.0;;29.0;;;10.0;163.0;;;10.0;17.82;13.14;-1.0;12.66;9.0;7.66;0.37;0.36;39.0;;56.0;;56.0;10.0;6.0;15.0;90.0;;;;;;7.0;97.0;;10.0;;;;11.0;27.0;;11.0;3.0;41.0;;;;;36.0;-46.0;134.0;184.0;;184.0;;14.0;10.0;5.0;;-1.0;;0.0;;11.0;4.0;-46.0;;-9.0;;-3.0;;66.0;;-2.0;7.0;;;10.0;;;;;;;;;;;;;;;;;;;;;;;;;;
