;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1985.0;1491.0;813.0;328.0;262.0;284.0;147.0;404.0;;;;;;;;;;;678.0;54.53;551.0;;508.0;;;43.0;1229.0;;;43.0;21.97;17.56;23.0;19.07;137.0;9.88;0.36;0.36;404.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1986.0;1577.0;877.0;347.0;279.0;296.0;154.0;405.0;;;;;;;;;;;700.0;55.64;598.0;;547.0;;;52.0;1298.0;;;52.0;22.03;17.69;17.0;18.76;142.0;9.77;0.38;0.38;405.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987.0;1751.0;955.0;365.0;268.0;299.0;165.0;402.0;;;;;;;;;;;796.0;54.53;687.0;;621.0;;;66.0;1483.0;;;66.0;20.83;15.32;31.0;17.08;134.0;9.41;0.41;0.41;402.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988.0;1818.0;977.0;446.0;274.0;380.0;186.0;386.0;;;;;;;;;;;841.0;53.75;703.0;;637.0;;;66.0;1544.0;;;66.0;24.52;15.09;105.0;20.88;194.0;10.2;0.48;0.48;386.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;1789.0;964.0;156.0;53.0;87.0;40.0;379.0;;;;;;111.0;-360.0;259.0;259.0;53.0;825.0;53.91;911.0;;842.0;;;69.0;1736.0;;;69.0;8.69;2.98;33.0;4.84;47.0;2.22;0.1;0.1;379.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;40.0;69.0;5.0;;-215.0;;-19.0;;;212.0;-58.0;;;;-302.0;;8.0;;-100.0;351.0;-1.0;;25.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;1939.0;1065.0;369.0;325.0;303.0;173.0;388.0;;;;;;194.0;-185.0;-23.0;-23.0;98.0;874.0;54.92;740.0;;673.0;;;67.0;1614.0;;;67.0;19.05;16.77;-23.0;15.61;130.0;8.9;0.45;0.45;388.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;173.0;67.0;85.0;;;;-16.0;;;-130.0;-96.0;;;;-89.0;;1.0;;-105.0;81.0;0.0;;35.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;1943.0;1037.0;330.0;270.0;258.0;148.0;389.0;;;;;;209.0;-47.0;-166.0;-166.0;157.0;906.0;53.36;767.0;;695.0;;;72.0;1673.0;;;72.0;17.0;13.88;-11.0;13.29;110.0;7.62;0.38;0.38;389.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;148.0;72.0;54.0;;;;-4.0;;;-66.0;-51.0;;;;5.0;;3.0;;-107.0;-61.0;-0.0;;21.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;2051.0;1086.0;217.0;284.0;267.0;29.0;381.0;;;;;;251.0;-62.0;-190.0;-190.0;178.0;965.0;52.95;802.0;;727.0;;;74.0;1766.0;;;74.0;10.58;13.86;-17.0;13.04;114.0;1.39;0.07;0.07;381.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;29.0;74.0;;;;;-6.0;;;148.0;-73.0;;;;10.0;;5.0;;-109.0;-86.0;-2.0;;17.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;2196.0;1207.0;206.0;293.0;66.0;11.0;380.0;;;;;;466.0;-448.0;18.0;18.0;416.0;989.0;54.95;914.0;;774.0;;;140.0;1903.0;;;140.0;9.37;13.33;-227.0;3.02;55.0;0.52;0.03;0.03;380.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11.0;140.0;-39.0;;;;11.0;;;354.0;-50.0;;;;-398.0;;19.0;;-112.0;111.0;-1.0;;13.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;2761.0;1475.0;575.0;376.0;345.0;203.0;396.0;1124.0;3009.0;1008.0;2095.0;913.0;414.0;-181.0;-268.0;-268.0;337.0;1286.0;53.41;1099.0;;869.0;869.0;;230.0;2385.0;;;230.0;20.84;13.61;-30.0;12.51;142.0;7.36;0.51;0.51;396.0;;8.0;;8.0;781.0;213.0;122.0;346.0;;973.0;973.0;;;566.0;1884.0;;176.0;105.0;;;726.0;658.0;;130.0;300.0;1087.0;;;;;923.0;-443.0;433.0;3009.0;;3009.0;;203.0;230.0;39.0;;116.0;;-7.0;;116.0;-174.0;-77.0;;;;-104.0;;14.0;;-114.0;-168.0;-5.0;;48.0;;;;;;;;;;;;;;;;;;;;;;;;;;
