;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1986.0;403.0;285.0;101.0;76.0;92.0;53.0;890.0;;;;;;;;;;;118.0;70.83;209.0;;186.0;;;23.0;327.0;;;23.0;25.07;18.94;15.0;22.77;24.0;13.26;0.06;0.06;890.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987.0;502.0;359.0;135.0;106.0;109.0;74.0;820.0;;;;;;;;;;;143.0;71.55;254.0;;227.0;;;26.0;396.0;;;26.0;26.91;21.06;3.0;21.65;35.0;14.7;0.09;0.09;820.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988.0;653.0;472.0;160.0;130.0;131.0;87.0;865.0;;;;;;;;;;;181.0;72.29;342.0;;313.0;;;29.0;523.0;;;29.0;24.51;19.91;1.0;20.07;45.0;13.24;0.1;0.1;865.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;742.0;547.0;195.0;130.0;150.0;97.0;885.0;;;;;;;;;;;194.0;73.79;418.0;;373.0;;;45.0;612.0;;;45.0;26.28;17.49;21.0;20.26;53.0;13.13;0.11;0.11;885.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;837.0;604.0;199.0;165.0;160.0;109.0;906.0;;;;;;107.0;-113.0;4.0;4.0;52.0;232.0;72.22;439.0;;400.0;;;39.0;672.0;;;39.0;23.82;19.72;-5.0;19.11;51.0;12.99;0.12;0.12;906.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;109.0;39.0;-3.0;;-42.0;;-6.0;;;3.0;-55.0;;-4.0;;-54.0;;50.0;-38.0;-19.0;11.0;0.0;;38.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;1021.0;736.0;243.0;206.0;196.0;133.0;953.0;;;;;;127.0;-73.0;-11.0;-11.0;61.0;285.0;72.08;530.0;;483.0;;;47.0;815.0;;;47.0;23.77;20.21;-10.0;19.22;63.0;13.06;0.14;0.14;953.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;133.0;47.0;-15.0;;;;-11.0;;;-39.0;-66.0;;-1.0;;-6.0;;14.0;-5.0;-24.0;3.0;-0.0;;47.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;1177.0;855.0;302.0;246.0;243.0;162.0;950.0;;;;;;151.0;-78.0;-61.0;-61.0;74.0;322.0;72.61;609.0;;549.0;;;59.0;931.0;;;59.0;25.69;20.9;-3.0;20.64;81.0;13.72;0.17;0.17;950.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;162.0;59.0;-12.0;;;;-43.0;;;-58.0;-77.0;;-12.0;15.0;-4.0;;17.0;-38.0;-29.0;-11.0;;;89.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;1328.0;978.0;369.0;295.0;314.0;197.0;939.0;;;;;;292.0;-163.0;-153.0;-153.0;214.0;351.0;73.61;683.0;;613.0;;;70.0;1033.0;;;70.0;27.76;22.22;18.0;23.6;102.0;14.85;0.21;0.21;939.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;197.0;70.0;-11.0;;;;-15.0;;;36.0;-77.0;;-73.0;12.0;-25.0;;17.0;-143.0;-33.0;6.0;0.0;;101.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;1391.0;1038.0;425.0;333.0;347.0;232.0;920.0;;;;;;357.0;-258.0;-67.0;-67.0;296.0;353.0;74.61;705.0;156.0;470.0;;;79.0;1058.0;;;79.0;30.58;23.91;14.0;24.93;114.0;16.71;0.25;0.25;918.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;232.0;79.0;-3.0;;;;-8.0;;;49.0;-61.0;;-109.0;93.0;-181.0;;16.0;-53.0;-39.0;9.0;-0.0;;77.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;1742.0;1309.0;549.0;436.0;442.0;294.0;922.0;;;;;;387.0;-240.0;-160.0;-160.0;290.0;434.0;75.11;873.0;191.0;575.0;;;107.0;1306.0;;;107.0;31.49;25.04;6.0;25.37;148.0;16.87;0.32;0.32;922.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;294.0;107.0;1.0;;;;7.0;;;-14.0;-97.0;;-289.0;159.0;-12.0;;22.0;-59.0;-47.0;-75.0;2.0;;109.0;;;;;;;;;;;;;;;;;;;;;;;;;;
