;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1995.0;37.0;29.0;6.0;5.0;5.0;2.0;116.0;;;;;;4.0;-2.0;-1.0;2.0;2.0;8.0;79.19;25.0;4.0;18.0;;;2.0;32.0;;;2.0;17.03;12.7;-0.0;12.16;2.0;6.49;0.02;0.02;116.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2.0;2.0;0.0;;-1.0;;-2.0;;;0.0;-2.0;;;;0.0;;;;;-1.0;1.0;5.0;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;54.0;42.0;11.0;6.0;9.0;5.0;102.0;;;;;;4.0;-38.0;32.0;-3.0;-6.0;12.0;77.49;36.0;7.0;27.0;;;3.0;48.0;;;3.0;20.48;11.07;3.0;15.87;3.0;9.78;0.05;0.05;102.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5.0;3.0;0.0;;-4.0;;-4.0;;;0.0;-10.0;;-28.0;;-1.0;;31.0;;;1.0;-1.0;2.0;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;74.0;59.0;19.0;8.0;14.0;9.0;121.0;;;;;;9.0;-6.0;3.0;2.0;2.0;15.0;79.68;51.0;8.0;38.0;;;5.0;66.0;;;5.0;24.9;11.17;5.0;18.3;5.0;11.84;0.07;0.07;121.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9.0;5.0;-1.0;;-5.0;;-6.0;;;0.0;-7.0;;-0.0;2.0;-1.0;;1.0;;;3.0;-4.0;4.0;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;110.0;83.0;23.0;15.0;18.0;12.0;133.0;74.0;107.0;28.0;34.0;73.0;12.0;-12.0;2.0;2.0;1.0;27.0;75.5;69.0;13.0;50.0;50.0;;6.0;96.0;;;6.0;21.14;13.25;3.0;15.88;5.0;11.25;0.09;0.09;133.0;;6.0;24.0;30.0;18.0;20.0;6.0;;;5.0;5.0;;;28.0;33.0;;9.0;9.0;;;10.0;5.0;;;0.0;6.0;;;;0.0;26.0;-17.0;64.0;107.0;0.0;107.0;;12.0;6.0;-1.0;;-6.0;;-3.0;;;1.0;-11.0;;-20.0;22.0;-3.0;;1.0;;;1.0;0.0;6.0;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;144.0;112.0;31.0;26.0;23.0;13.0;135.0;97.0;148.0;40.0;55.0;92.0;26.0;-24.0;4.0;6.0;14.0;32.0;77.68;85.0;16.0;61.0;61.0;;8.0;117.0;;;8.0;21.39;18.38;-4.0;15.95;10.0;8.76;0.1;0.09;131.0;;12.0;32.0;44.0;22.0;22.0;8.0;;;9.0;9.0;;;42.0;51.0;;10.0;18.0;;;11.0;15.0;;;0.0;16.0;;;;0.0;38.0;-22.0;75.0;148.0;0.0;148.0;;13.0;8.0;-2.0;;1.0;;-4.0;;;6.0;-12.0;;-41.0;29.0;0.0;;3.0;;;1.0;-0.0;12.0;6.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;204.0;155.0;48.0;35.0;37.0;20.0;138.0;141.0;230.0;43.0;66.0;164.0;39.0;-45.0;15.0;9.0;-1.0;49.0;76.0;104.0;22.0;82.0;82.0;;;153.0;;;10.0;23.29;17.09;2.0;18.17;17.0;9.85;0.15;0.15;138.0;;22.0;37.0;59.0;38.0;29.0;15.0;;;7.0;7.0;;;83.0;90.0;;17.0;8.0;;;18.0;10.0;;1.0;12.0;23.0;;;;1.0;60.0;-31.0;133.0;230.0;0.0;230.0;;20.0;10.0;-5.0;;-12.0;;-7.0;;;26.0;-39.0;;-29.0;24.0;-0.0;;21.0;;;-6.0;0.0;22.0;12.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;264.0;184.0;71.0;53.0;56.0;34.0;140.0;177.0;357.0;58.0;144.0;213.0;58.0;-91.0;66.0;32.0;-44.0;80.0;69.79;131.0;27.0;101.0;101.0;;3.0;210.0;;;15.0;27.06;20.27;3.0;21.35;22.0;13.05;0.25;0.25;138.0;;56.0;23.0;79.0;46.0;32.0;20.0;;;7.0;7.0;;2.0;171.0;180.0;;20.0;9.0;;;29.0;71.0;;;15.0;86.0;;;;1.0;97.0;-43.0;157.0;357.0;;357.0;;34.0;15.0;-2.0;;-6.0;;-4.0;;;16.0;-102.0;;-3.0;16.0;-2.0;;4.0;;;62.0;-1.0;56.0;24.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;299.0;202.0;64.0;43.0;39.0;23.0;140.0;193.0;455.0;81.0;191.0;263.0;37.0;-65.0;6.0;-12.0;-22.0;97.0;67.68;145.0;28.0;117.0;117.0;;;242.0;;;25.0;21.29;14.46;-4.0;13.02;16.0;7.75;0.17;0.17;139.0;;45.0;12.0;56.0;58.0;56.0;23.0;;;38.0;38.0;;3.0;220.0;261.0;;24.0;3.0;;;55.0;96.0;;;14.0;110.0;;11.0;;1.0;120.0;-67.0;208.0;455.0;;455.0;;23.0;25.0;5.0;;-14.0;;-18.0;;;-2.0;-59.0;;-0.0;11.0;-16.0;;2.0;;;4.0;10.0;45.0;56.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;351.0;229.0;93.0;69.0;67.0;43.0;142.0;259.0;552.0;95.0;217.0;335.0;64.0;-14.0;-2.0;54.0;45.0;122.0;65.17;157.0;32.0;125.0;125.0;;;279.0;;;26.0;26.48;19.6;-2.0;19.14;24.0;12.19;0.3;0.3;140.0;;99.0;7.0;106.0;70.0;65.0;18.0;;;45.0;45.0;;5.0;244.0;293.0;;19.0;9.0;;;67.0;100.0;;;21.0;122.0;;14.0;;1.0;163.0;-93.0;263.0;552.0;;552.0;;43.0;26.0;12.0;;-25.0;;-6.0;;;8.0;-20.0;;-0.0;6.0;-1.0;;2.0;;;-4.0;6.0;99.0;45.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;381.0;254.0;96.0;84.0;73.0;49.0;143.0;387.0;715.0;88.0;314.0;400.0;54.0;-51.0;96.0;97.0;41.0;127.0;66.6;165.0;34.0;129.0;129.0;;2.0;292.0;;;23.0;25.13;22.11;-11.0;19.1;24.0;12.8;0.34;0.34;141.0;;196.0;30.0;227.0;74.0;60.0;26.0;;;91.0;91.0;;3.0;233.0;328.0;;20.0;8.0;;;60.0;197.0;;10.0;18.0;226.0;;14.0;;1.0;212.0;-100.0;287.0;715.0;;715.0;;49.0;23.0;-10.0;;-20.0;;2.0;;;13.0;-13.0;;-38.0;15.0;-15.0;;5.0;;;90.0;-1.0;196.0;99.0;;;;;;;;;;;;;;;;;;;;;;;;;;
