;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1985.0;617.0;;29.0;617.0;;29.0;17.0;;;;;;;;;;;;;;;;;;;;;;;4.7;100.0;;;;4.7;1.64;1.64;17.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1986.0;549.0;;30.0;549.0;;30.0;16.0;;;;;;;;;;;;;;;;;;;;;;;5.43;100.0;;;;5.43;1.87;1.87;16.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987.0;447.0;;23.0;447.0;;23.0;16.0;;;;;;;;;;;;;;;;;;;;;;;5.13;100.0;;;;5.13;1.44;1.44;16.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988.0;483.0;;25.0;483.0;;25.0;16.0;;;;;;;;;;;;;;;;;;;;;;;5.13;100.0;;;;5.13;1.57;1.57;16.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;492.0;;23.0;492.0;;23.0;16.0;;;;;;;;;;;;;;;;;;;;;;;4.61;100.0;;;;4.61;1.45;1.45;16.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;471.0;;17.0;471.0;;17.0;16.0;;;;;;;;;;;;;;;;;;;;;;;3.59;100.0;;;;3.59;1.08;1.08;16.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;438.0;;20.0;438.0;;20.0;16.0;;;;;;;;;;;;;;;;;;;;;;;4.57;100.0;;;;4.57;1.28;1.28;16.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;418.0;;18.0;418.0;;18.0;16.0;;;;;;;;;;;;;;;;;;;;;;;4.38;100.0;;;;4.38;1.17;1.17;16.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;504.0;;25.0;504.0;;25.0;16.0;;;;;;;;;;;;;;;;;;;;;;;5.0;100.0;;;;5.0;1.61;1.61;16.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;524.0;215.0;35.0;50.0;35.0;22.0;16.0;115.0;608.0;144.0;411.0;197.0;44.0;-41.0;-3.0;-0.0;5.0;309.0;41.11;165.0;;;;;165.0;474.0;;;;6.62;9.58;-16.0;6.62;13.0;4.24;1.42;1.42;16.0;;2.0;;2.0;39.0;67.0;8.0;435.0;;;;;;58.0;493.0;;20.0;;;;124.0;154.0;;85.0;;239.0;506.0;;;18.0;173.0;-298.0;304.0;608.0;;608.0;;22.0;;1.0;;1.0;;;;-20.0;20.0;-39.0;;;;-1.0;;2.0;;-19.0;14.0;;2.0;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
