;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1989.0;1668.0;1668.0;312.0;;135.0;99.0;565.0;608.0;2267.0;233.0;994.0;1148.0;;;;;;;100.0;64.0;;;;;64.0;64.0;;113.0;64.0;18.69;;-1469.0;8.09;35.0;5.96;0.18;0.18;565.0;;2.0;;2.0;268.0;325.0;13.0;1042.0;7.0;;7.0;;9.0;602.0;1659.0;;;110.0;;;123.0;657.0;;60.0;44.0;761.0;;;;294.0;177.0;;677.0;2142.0;125.0;2267.0;;99.0;64.0;;;;;;;566.0;-164.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;2578.0;2578.0;445.0;;174.0;132.0;672.0;795.0;2995.0;230.0;1192.0;1471.0;;;;;;;100.0;96.0;;;;;96.0;96.0;8.0;177.0;96.0;17.28;;-2308.0;6.75;40.0;5.11;0.2;0.2;672.0;;11.0;;11.0;380.0;396.0;8.0;1374.0;218.0;;218.0;;14.0;595.0;2200.0;;;83.0;;;147.0;837.0;;89.0;36.0;963.0;;;;373.0;225.0;;873.0;2663.0;332.0;2995.0;;132.0;96.0;;;-274.0;;;;292.0;46.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;2564.0;2564.0;462.0;;237.0;176.0;481.0;752.0;2829.0;460.0;1089.0;1555.0;;-17.0;-273.0;24.0;;;100.0;106.0;;1.0;1.0;;105.0;106.0;6.0;126.0;105.0;18.01;;-2221.0;9.23;55.0;6.86;0.37;0.37;481.0;;9.0;;9.0;359.0;357.0;27.0;1338.0;227.0;;227.0;;17.0;494.0;2077.0;;154.0;84.0;;;222.0;465.0;;107.0;57.0;629.0;;;;378.0;300.0;;878.0;2645.0;184.0;2829.0;;176.0;105.0;;;72.0;;;;364.0;-353.0;-109.0;-50.0;-54.0;180.0;16.0;-191.0;;;-60.0;-23.0;0.0;10.0;-15.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;;;381.0;;290.0;199.0;537.0;1058.0;3251.0;694.0;1526.0;1724.0;;-30.0;-227.0;60.0;207.0;;;;;;;;;;9.0;91.0;;inf;;;inf;103.0;inf;0.4;0.37;520.0;;33.0;;33.0;481.0;487.0;57.0;1530.0;336.0;;336.0;132.0;19.0;175.0;2193.0;;262.0;130.0;;;302.0;618.0;;142.0;72.0;832.0;;;;384.0;341.0;;999.0;3251.0;-0.0;3251.0;;199.0;;;;113.0;;;;476.0;-312.0;-110.0;-66.0;-10.0;135.0;21.0;-270.0;;;;44.0;-0.0;69.0;9.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;;;352.0;;300.0;210.0;569.0;1094.0;3344.0;618.0;1519.0;1825.0;;-151.0;-15.0;76.0;;;;;;;;;;;7.0;53.0;;inf;;;inf;125.0;inf;0.39;0.37;569.0;;27.0;;27.0;466.0;458.0;144.0;1578.0;412.0;;412.0;133.0;31.0;96.0;2250.0;;211.0;88.0;;;318.0;695.0;;135.0;71.0;901.0;1802.0;;;383.0;402.0;-810.0;1850.0;3344.0;0.0;3344.0;;210.0;;;;40.0;;;;517.0;-251.0;-263.0;-51.0;-2.0;165.0;0.0;-452.0;121.0;;;316.0;-1.0;138.0;62.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;4055.0;4055.0;544.0;;299.0;188.0;585.0;1338.0;4166.0;822.0;2031.0;2134.0;;-660.0;293.0;-122.0;-76.0;;100.0;324.0;20.0;56.0;56.0;;247.0;324.0;8.0;54.0;163.0;13.42;;-3432.0;7.37;139.0;4.62;0.32;0.32;585.0;;63.0;;63.0;655.0;620.0;-0.0;2031.0;506.0;;506.0;158.0;21.0;111.0;2828.0;;320.0;108.0;;;394.0;1003.0;;129.0;78.0;1210.0;;;;435.0;480.0;-967.0;2187.0;4166.0;;4166.0;;188.0;163.0;;;-51.0;;;;466.0;-300.0;-323.0;-353.0;-28.0;2.0;41.0;-123.0;115.0;;;301.0;-2.0;28.0;151.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;;;491.0;;407.0;255.0;613.0;1760.0;5018.0;1295.0;2723.0;2295.0;;-480.0;292.0;-0.0;;;;;;;;;;;5.0;84.0;;inf;;;inf;141.0;inf;0.42;0.42;613.0;;62.0;;62.0;826.0;843.0;30.0;2368.0;581.0;;581.0;146.0;39.0;123.0;3257.0;;524.0;246.0;;;525.0;1167.0;;164.0;98.0;1428.0;2857.0;;;436.0;546.0;-1170.0;2482.0;5018.0;;5018.0;;255.0;;;;-251.0;;;;214.0;-4.0;-390.0;-128.0;-4.0;8.0;34.0;-59.0;59.0;;;293.0;7.0;46.0;46.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;;;508.0;;393.0;267.0;627.0;1700.0;5486.0;1486.0;2959.0;2526.0;;-407.0;332.0;48.0;-355.0;;;;;;;;;;9.0;116.0;;inf;;;inf;132.0;inf;0.43;0.43;627.0;;75.0;;75.0;825.0;725.0;75.0;2791.0;520.0;;520.0;274.0;42.0;159.0;3786.0;;424.0;533.0;;;529.0;1089.0;;214.0;170.0;1474.0;;;;498.0;696.0;-1379.0;2710.0;5486.0;0.0;5486.0;;267.0;;;;36.0;;;;250.0;-303.0;-504.0;92.0;-49.0;27.0;27.0;-320.0;73.0;;;578.0;-5.0;99.0;51.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;;;98.0;;10.0;-60.0;916.0;1627.0;5291.0;1377.0;2999.0;2292.0;;-355.0;1.0;22.0;17.0;;;163.0;;;;;163.0;163.0;8.0;88.0;163.0;inf;;172.0;inf;142.0;-inf;-0.07;-0.07;916.0;;133.0;;133.0;766.0;729.0;0.0;2861.0;370.0;;370.0;243.0;55.0;134.0;3664.0;;408.0;388.0;;;581.0;1285.0;;241.0;97.0;1623.0;;;;483.0;439.0;-1485.0;2855.0;5291.0;;5291.0;;-60.0;163.0;;;58.0;;;;309.0;-161.0;-362.0;-27.0;;9.0;26.0;-308.0;215.0;;-179.0;273.0;-3.0;117.0;94.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;;;132.0;;66.0;31.0;918.0;1409.0;4457.0;1100.0;2664.0;1793.0;;-208.0;-74.0;65.0;35.0;;;46.0;;46.0;46.0;;;46.0;8.0;90.0;136.0;inf;;113.0;inf;144.0;inf;0.05;0.05;918.0;;164.0;;164.0;645.0;600.0;0.0;2372.0;317.0;;317.0;172.0;100.0;88.0;3049.0;;342.0;295.0;;;464.0;1233.0;;255.0;76.0;1564.0;;;;398.0;240.0;-1263.0;2418.0;4457.0;;4457.0;;31.0;136.0;;;2.0;;;;311.0;-170.0;-266.0;24.0;;0.0;32.0;-255.0;7.0;;-150.0;324.0;46.0;161.0;96.0;;;;;;;;;;;;;;;;;;;;;;;;;;
