;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2000.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;11.0;;2.0;2.0;;-0.0;4.0;;;;;;5.0;-53.0;48.0;48.0;5.0;;;2.0;;0.0;;;2.0;2.0;;;2.0;17.21;19.49;;;;-3.45;-0.11;-0.11;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-0.0;2.0;;;;;;;;3.0;;;;;-53.0;;;;;48.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;12.0;;3.0;2.0;;0.0;4.0;3.0;80.0;6.0;56.0;23.0;5.0;;-5.0;-5.0;5.0;;;;;0.0;;;;3.0;;;3.0;25.79;17.22;;;;0.64;0.02;0.02;4.0;;2.0;;2.0;;;1.0;;;;;;;77.0;77.0;;;;;;6.0;54.0;;;-3.0;51.0;;;;;;;23.0;80.0;;80.0;;0.0;3.0;;;;;;;;2.0;;;;;;;;;;-5.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;25.0;15.0;13.0;11.0;;9.0;25.0;9.0;135.0;9.0;87.0;48.0;15.0;-53.0;43.0;6.0;-29.0;10.0;60.38;8.0;;3.0;;;5.0;19.0;;;4.0;53.28;44.16;-2.0;;;37.54;0.37;0.37;25.0;;7.0;;7.0;0.0;0.0;1.0;125.0;;;;0.0;;1.0;126.0;;1.0;6.0;;;2.0;77.0;;;0.0;78.0;;;;0.0;10.0;-9.0;47.0;135.0;;135.0;;9.0;4.0;;;0.0;-0.0;-0.0;1.0;1.0;1.0;-44.0;-44.0;;;35.0;-4.0;14.0;;;33.0;;7.0;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;64.0;48.0;65.0;42.0;;60.0;28.0;4.0;156.0;11.0;97.0;59.0;47.0;-12.0;-41.0;-6.0;11.0;16.0;74.44;10.0;;4.0;;;7.0;27.0;;;5.0;102.08;65.99;20.0;;;94.12;2.17;2.17;28.0;;2.0;;2.0;0.0;1.0;1.0;152.0;;;;;;;152.0;;3.0;7.0;;;2.0;85.0;;;0.0;85.0;;;;0.0;19.0;-14.0;54.0;156.0;;156.0;;60.0;5.0;;;1.0;0.0;-0.0;0.0;-0.0;-19.0;-36.0;-53.0;;;77.0;-6.0;;;-51.0;16.0;;2.0;7.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;103.0;82.0;75.0;67.0;;65.0;38.0;27.0;342.0;5.0;18.0;324.0;69.0;-169.0;119.0;19.0;-96.0;21.0;79.21;15.0;;3.0;;;12.0;36.0;;;10.0;72.68;64.69;0.0;;;63.03;1.72;1.72;38.0;;21.0;;21.0;1.0;1.0;3.0;312.0;;;;;;4.0;315.0;;2.0;;;;3.0;13.0;;;0.0;13.0;;;;0.0;27.0;-24.0;321.0;342.0;;342.0;;65.0;10.0;;;-6.0;-1.0;-0.0;1.0;0.0;-0.0;-165.0;-165.0;;;161.0;-231.0;;;-57.0;408.0;;21.0;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;116.0;88.0;78.0;64.0;;61.0;50.0;19.0;511.0;8.0;148.0;363.0;82.0;-193.0;104.0;-7.0;-86.0;29.0;75.41;24.0;;6.0;;;17.0;52.0;;;17.0;66.99;55.05;-4.0;;;52.59;0.82;0.82;50.0;;15.0;;15.0;1.0;1.0;2.0;490.0;;;;;;2.0;492.0;;3.0;;;;5.0;138.0;;;2.0;140.0;;;;1.0;-6.0;-40.0;409.0;511.0;;511.0;;61.0;17.0;;;6.0;0.0;-0.0;1.0;2.0;-1.0;-169.0;;;;-24.0;-71.0;72.0;;-74.0;177.0;;15.0;21.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2007.0;190.0;152.0;159.0;138.0;;134.0;64.0;22.0;944.0;21.0;145.0;799.0;149.0;-409.0;262.0;2.0;-310.0;38.0;80.04;15.0;;12.0;;;3.0;53.0;;;24.0;83.3;72.42;;;;70.46;2.11;2.11;64.0;;17.0;;17.0;2.0;2.0;1.0;922.0;;;;;;1.0;923.0;;4.0;;;;17.0;99.0;24.0;;1.0;124.0;;;;1.0;-3.0;-57.0;859.0;944.0;;944.0;;134.0;24.0;;;0.0;-1.0;-1.0;1.0;-13.0;-10.0;-459.0;;;;50.0;-327.0;433.0;;-131.0;288.0;;17.0;15.0;;;2.99;2.11;-1.35;1.15;2.65;12.54;64.0;11.7;0.7;4.7;190.0;72.4;24.0;134.0;;70.5;1.0;99.0;799.0;;14.2;16.8;-20.5;-2.2
2008.0;337.0;282.0;271.0;226.0;;222.0;75.0;69.0;1057.0;20.0;282.0;775.0;261.0;-109.0;-107.0;45.0;152.0;55.0;83.73;57.0;;14.0;;;43.0;112.0;1.0;6.0;43.0;80.27;66.94;1.0;;;65.71;2.97;2.97;74.0;;62.0;;62.0;2.0;3.0;2.0;988.0;;;;;;1.0;989.0;;;;;12.0;8.0;238.0;23.0;;1.0;262.0;;;;1.0;-28.0;0.0;803.0;1057.0;;1057.0;;222.0;43.0;;;-4.0;;-1.0;1.0;-1.0;0.0;-110.0;;;;1.0;-98.0;;;-247.0;237.0;;62.0;17.0;;;2.99;2.11;-4.86;2.06;7.2;12.54;64.0;11.9;0.6;8.2;190.0;72.4;24.0;134.0;;70.5;1.0;99.0;799.0;7.8;7.7;16.8;2.4;97.4
2008.0;337.0;282.0;271.0;226.0;;222.0;75.0;69.0;1057.0;20.0;282.0;775.0;261.0;-109.0;-107.0;45.0;152.0;55.0;83.73;57.0;;14.0;;;43.0;112.0;1.0;6.0;43.0;80.27;66.94;1.0;;;65.71;2.97;2.97;74.0;;62.0;;62.0;2.0;3.0;2.0;988.0;;;;;;1.0;989.0;;;;;12.0;8.0;238.0;23.0;;1.0;262.0;;;;1.0;-28.0;0.0;803.0;1057.0;;1057.0;;222.0;43.0;;;-4.0;;-1.0;1.0;-1.0;0.0;-110.0;;;;1.0;-98.0;;;-247.0;237.0;;62.0;17.0;;;4.54;2.98;2.0;1.76;;10.43;74.0;8.4;0.4;7.0;337.0;66.9;43.0;222.0;;65.7;49.0;238.0;775.0;;21.5;28.6;2.4;88.0
