;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1995.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;295.0;;163.0;;156.0;156.0;78.0;;;;;;175.0;-70.0;-45.0;60.0;172.0;;;;;2.0;2.0;;;139.0;;7.0;0.0;55.29;;1.0;52.96;;52.96;2.0;2.0;78.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;156.0;0.0;;;15.0;0.0;;10.0;;4.0;-3.0;15.0;-405.0;323.0;;;;-73.0;-20.0;49.0;;199.0;139.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;255.0;;145.0;;139.0;139.0;69.0;;961.0;312.0;248.0;599.0;153.0;-157.0;-72.0;-76.0;153.0;;;33.0;;3.0;3.0;;30.0;115.0;;4.0;1.0;56.78;;-3.0;54.67;;54.67;2.06;2.02;67.0;;123.0;;123.0;57.0;;;;;;;;;;;961.0;;;;;312.0;50.0;;;;50.0;;;;22.0;539.0;;38.0;847.0;114.0;961.0;;139.0;1.0;;;-312.0;7.0;;-4.0;-312.0;325.0;;-2.0;-911.0;755.0;;-200.0;100.0;-53.0;-23.0;104.0;;123.0;199.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;261.0;;73.0;;54.0;75.0;67.0;;1356.0;644.0;644.0;612.0;102.0;-31.0;-78.0;-7.0;102.0;;;44.0;;19.0;19.0;;25.0;206.0;;4.0;14.0;28.04;;10.0;20.77;-20.0;28.63;1.13;1.11;66.0;;116.0;25.0;141.0;97.0;;;;;;;;;;;1356.0;;;;;644.0;100.0;;;;100.0;;;;22.0;587.0;;4.0;1256.0;100.0;1356.0;;75.0;14.0;;;-332.0;;;;-644.0;345.0;;-15.0;-830.0;814.0;;;;-43.0;-27.0;-9.0;;116.0;123.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;270.0;;122.0;;103.0;104.0;62.0;;1617.0;767.0;927.0;600.0;130.0;-146.0;32.0;16.0;130.0;;;45.0;;10.0;10.0;;35.0;168.0;;10.0;10.0;45.32;;5.0;38.01;-2.0;38.57;1.7;1.68;61.0;;132.0;13.0;145.0;80.0;;;;;;;;;;;1617.0;;;;;767.0;250.0;;;;250.0;;;;20.0;609.0;;;1528.0;90.0;1617.0;;104.0;10.0;;;-123.0;;;;-767.0;139.0;;;-2146.0;2000.0;;-9.0;;-89.0;-29.0;159.0;;132.0;116.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;350.0;;149.0;;132.0;127.0;59.0;;1469.0;718.0;681.0;701.0;251.0;-17.0;-256.0;-22.0;251.0;;;46.0;;8.0;8.0;;38.0;218.0;;17.0;0.0;42.71;;11.0;37.71;5.0;36.38;2.23;2.17;57.0;;111.0;14.0;124.0;95.0;;;;;;;;;;;1469.0;;;;;718.0;50.0;;;;50.0;;;;23.0;683.0;;;1381.0;88.0;1469.0;;127.0;0.0;;;49.0;;;;-718.0;74.0;;;-2188.0;2171.0;;-202.0;;-27.0;-29.0;2.0;;111.0;132.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;441.0;;190.0;;180.0;166.0;62.0;;2644.0;1235.0;1056.0;1225.0;327.0;-337.0;766.0;756.0;327.0;;;47.0;;11.0;11.0;;35.0;261.0;;7.0;3.0;43.2;;15.0;40.84;14.0;37.6;2.76;2.63;59.0;;866.0;7.0;874.0;102.0;;;;;;;;;;;2644.0;;;;;1235.0;184.0;;;1.0;184.0;;;;265.0;814.0;;146.0;2281.0;363.0;2644.0;;166.0;3.0;;;-517.0;;;;-1235.0;675.0;;;-3633.0;3290.0;6.0;-17.0;247.0;-247.0;-34.0;817.0;;866.0;111.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;910.0;;409.0;;386.0;377.0;70.0;;3746.0;1829.0;1656.0;1642.0;778.0;-893.0;62.0;-53.0;778.0;;;112.0;;14.0;14.0;;97.0;524.0;;13.0;19.0;44.92;;33.0;42.4;-0.0;41.41;5.4;5.2;68.0;;87.0;700.0;787.0;199.0;;;;;;;3042.0;;;;3746.0;;;;;1829.0;275.0;;;;275.0;;;150.0;321.0;1094.0;;77.0;3298.0;448.0;3746.0;;377.0;19.0;;;-594.0;;;;-1829.0;976.0;;-23.0;-6728.0;5942.0;-84.0;-9.0;;-3.0;-51.0;125.0;;87.0;140.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;1366.0;;655.0;;703.0;623.0;71.0;;4730.0;1942.0;1534.0;2335.0;820.0;-954.0;110.0;-24.0;820.0;;;67.0;;16.0;16.0;;51.0;664.0;;18.0;13.0;47.92;;27.0;51.44;0.0;45.62;8.76;8.52;69.0;;63.0;661.0;724.0;168.0;;;;;;;3754.0;;;;4730.0;;;;;1942.0;453.0;;;-0.0;453.0;;;250.0;314.0;1657.0;;113.0;3869.0;861.0;4730.0;;623.0;13.0;;;-113.0;48.0;;226.0;-1942.0;297.0;;;-13462.0;12507.0;;-25.0;;;-61.0;196.0;;63.0;87.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;1568.0;;203.0;;127.0;164.0;72.0;;5526.0;2429.0;2534.0;2644.0;518.0;-633.0;118.0;3.0;518.0;;;56.0;;18.0;18.0;;39.0;1441.0;;26.0;17.0;12.95;;50.0;8.09;-4.0;10.47;1.9;1.85;70.0;;67.0;608.0;675.0;207.0;;;;;;;3982.0;;;;5526.0;;;;;2429.0;453.0;;;-0.0;453.0;;;500.0;329.0;1736.0;;79.0;5179.0;348.0;5526.0;;164.0;17.0;;;-487.0;-43.0;;470.0;-2429.0;824.0;;;-17666.0;17599.0;-566.0;;242.0;-281.0;-85.0;242.0;;67.0;63.0;;;;;;;;;;;;;;;;;;;;;;;;;;
