;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1988.0;437.0;73.0;41.0;22.0;24.0;15.0;33.0;130.0;203.0;88.0;132.0;72.0;;;;;;364.0;16.67;51.0;;34.0;;;17.0;415.0;;;17.0;9.38;5.01;2.0;5.42;9.0;3.43;0.45;0.45;33.0;;45.0;;45.0;71.0;6.0;8.0;73.0;;;;;;0.0;74.0;;;;;;88.0;44.0;;;;44.0;;;;;90.0;-134.0;116.0;203.0;;203.0;;15.0;17.0;;;;;;;42.0;-32.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;504.0;80.0;41.0;19.0;22.0;14.0;34.0;152.0;243.0;115.0;154.0;89.0;38.0;1.0;-18.0;-18.0;17.0;424.0;15.91;61.0;;42.0;;;19.0;485.0;;;19.0;8.21;3.75;3.0;4.36;8.0;2.82;0.42;0.42;34.0;;40.0;;40.0;96.0;6.0;11.0;90.0;;;;;;2.0;91.0;;41.0;;;;74.0;40.0;;;;40.0;;;;;105.0;-146.0;131.0;243.0;;243.0;;14.0;19.0;-3.0;;-5.0;;-1.0;;38.0;11.0;-21.0;;;19.0;3.0;;;;;-18.0;;;20.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;558.0;93.0;52.0;26.0;29.0;19.0;38.0;160.0;258.0;105.0;124.0;134.0;37.0;-45.0;-8.0;-8.0;10.0;465.0;16.74;67.0;;45.0;;;23.0;532.0;;;23.0;9.28;4.68;3.0;5.2;10.0;3.37;0.5;0.5;38.0;;24.0;;24.0;96.0;7.0;34.0;96.0;;;;;;2.0;98.0;;41.0;;;;65.0;19.0;;;;19.0;;;;;122.0;-162.0;174.0;258.0;;258.0;;19.0;23.0;-0.0;;17.0;;-1.0;;55.0;-22.0;-27.0;;-20.0;;2.0;;23.0;;-1.0;-29.0;;;40.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;564.0;95.0;52.0;23.0;27.0;18.0;39.0;162.0;275.0;104.0;119.0;156.0;51.0;-39.0;-16.0;-16.0;21.0;469.0;16.79;72.0;;47.0;;;25.0;541.0;;;25.0;9.25;4.08;4.0;4.79;9.0;3.12;0.45;0.45;39.0;;20.0;;20.0;131.0;7.0;5.0;110.0;;;;;;3.0;113.0;;41.0;;;;64.0;15.0;;;0.0;15.0;;;;;137.0;-180.0;199.0;275.0;;275.0;;18.0;25.0;2.0;;3.0;;-0.0;;58.0;3.0;-30.0;;-9.0;;-0.0;;;-0.0;-2.0;-13.0;;;24.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;518.0;77.0;32.0;4.0;6.0;4.0;39.0;162.0;308.0;109.0;147.0;161.0;32.0;-14.0;-14.0;-14.0;15.0;442.0;14.78;73.0;;47.0;;;26.0;515.0;;;26.0;6.08;0.71;2.0;1.06;2.0;0.75;0.1;0.1;39.0;;24.0;;24.0;88.0;9.0;43.0;129.0;;;;;;17.0;146.0;;35.0;;;;74.0;39.0;;;0.0;39.0;;;;;139.0;-200.0;223.0;308.0;;308.0;;4.0;26.0;-1.0;;-4.0;;1.0;;54.0;7.0;-18.0;;-0.0;5.0;-1.0;;;;-2.0;-12.0;;;20.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;570.0;76.0;32.0;4.0;5.0;5.0;38.0;176.0;319.0;111.0;155.0;164.0;33.0;-18.0;-18.0;-18.0;15.0;494.0;13.36;73.0;;47.0;;;25.0;567.0;;;25.0;5.54;0.65;2.0;0.91;2.0;0.79;0.12;0.12;38.0;;21.0;;21.0;93.0;9.0;53.0;121.0;;;;;;23.0;144.0;;38.0;;;;73.0;29.0;;15.0;0.0;44.0;;;;;139.0;-217.0;242.0;319.0;;319.0;;5.0;25.0;-4.0;;11.0;;-0.0;;65.0;-3.0;-18.0;;-50.0;49.0;1.0;;;;-2.0;-16.0;;;24.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;693.0;116.0;56.0;27.0;31.0;20.0;40.0;199.0;349.0;133.0;166.0;183.0;48.0;-38.0;-14.0;-14.0;9.0;578.0;16.69;89.0;;63.0;;;26.0;666.0;;;26.0;8.1;3.92;3.0;4.4;11.0;2.81;0.5;0.49;39.0;;18.0;;18.0;107.0;10.0;65.0;132.0;;;;;;18.0;150.0;;45.0;;;;89.0;17.0;;16.0;;33.0;;;;;156.0;-232.0;258.0;349.0;;349.0;;20.0;26.0;3.0;;1.0;;-1.0;;66.0;-1.0;-39.0;;-54.0;51.0;4.0;;0.0;-2.0;;-11.0;;;21.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;895.0;145.0;78.0;42.0;45.0;29.0;40.0;258.0;455.0;181.0;245.0;210.0;69.0;-49.0;-15.0;-15.0;33.0;750.0;16.15;102.0;;70.0;;;33.0;852.0;;;33.0;8.69;4.74;3.0;5.06;17.0;3.19;0.73;0.72;39.0;;22.0;;22.0;142.0;10.0;84.0;175.0;;;;;;21.0;197.0;;68.0;;;;113.0;40.0;;24.0;;64.0;;;;;180.0;-252.0;282.0;455.0;;455.0;;29.0;33.0;-6.0;;12.0;;2.0;;77.0;2.0;-36.0;;-56.0;43.0;1.0;;1.0;;-5.0;-12.0;;;18.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;929.0;148.0;81.0;39.0;43.0;27.0;41.0;264.0;473.0;171.0;239.0;234.0;58.0;-36.0;-6.0;-6.0;12.0;780.0;15.98;109.0;;72.0;72.0;;38.0;890.0;;;38.0;8.74;4.2;4.0;4.67;16.0;2.94;0.67;0.67;41.0;;39.0;;39.0;154.0;14.0;58.0;179.0;;;;;;31.0;209.0;;64.0;10.0;;;97.0;44.0;;25.0;-0.0;68.0;;;;;202.0;-278.0;310.0;473.0;;473.0;;27.0;38.0;4.0;;15.0;;-3.0;;93.0;-26.0;-46.0;;-46.0;57.0;-1.0;;1.0;-1.0;-7.0;0.0;;;22.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;1028.0;150.0;82.0;38.0;44.0;28.0;40.0;314.0;552.0;210.0;294.0;257.0;64.0;-49.0;1.0;1.0;15.0;878.0;14.58;112.0;;74.0;74.0;;38.0;990.0;;;38.0;8.0;3.71;6.0;4.29;16.0;2.7;0.7;0.69;40.0;;54.0;;54.0;192.0;12.0;56.0;194.0;;;;;;43.0;238.0;;81.0;13.0;;;117.0;58.0;;26.0;;84.0;;;;;224.0;-301.0;335.0;552.0;;552.0;;28.0;38.0;1.0;;11.0;;1.0;;104.0;-14.0;-48.0;;-27.0;43.0;-16.0;;0.0;-3.0;-7.0;11.0;;;39.0;;;;;;;;;;;;;;;;;;;;;;;;;;
