;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1992.0;17.0;15.0;8.0;7.0;6.0;4.0;45.0;10.0;45.0;3.0;16.0;29.0;7.0;-6.0;-1.0;-0.0;0.0;3.0;83.91;8.0;;;;;8.0;11.0;;-1.0;2.0;44.83;39.66;-1.0;35.63;2.0;22.99;0.09;0.09;45.0;;3.0;3.0;6.0;2.0;2.0;1.0;31.0;;;;4.0;4.0;-4.0;35.0;;1.0;;;;2.0;9.0;;;5.0;14.0;;;;5.0;24.0;-15.0;15.0;45.0;;45.0;;4.0;2.0;;;1.0;;;;7.0;0.0;-7.0;;;;1.0;;;;-1.0;-0.0;;-0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;18.0;16.0;9.0;7.0;7.0;5.0;45.0;14.0;50.0;4.0;19.0;31.0;7.0;-4.0;0.0;3.0;3.0;3.0;84.7;9.0;;;;;9.0;12.0;;-1.0;3.0;49.18;37.7;0.0;39.34;3.0;25.14;0.1;0.1;45.0;;6.0;4.0;9.0;2.0;2.0;0.0;32.0;;;;5.0;4.0;-3.0;36.0;;1.0;1.0;;;3.0;9.0;;;6.0;15.0;;;;5.0;26.0;-16.0;16.0;50.0;;50.0;;5.0;3.0;-1.0;;2.0;-0.0;0.0;;10.0;-2.0;-4.0;;;;0.0;;;;-1.0;1.0;;6.0;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;20.0;17.0;11.0;8.0;8.0;5.0;45.0;15.0;52.0;2.0;17.0;35.0;8.0;-5.0;-2.0;1.0;4.0;4.0;82.43;8.0;;;;;8.0;12.0;;1.0;3.0;53.48;40.43;-0.0;38.67;3.0;23.98;0.11;0.11;45.0;;7.0;3.0;10.0;3.0;2.0;0.0;32.0;;;;;;5.0;37.0;;0.0;0.0;;;2.0;10.0;;4.0;1.0;14.0;;;;5.0;30.0;-17.0;17.0;51.0;1.0;52.0;;5.0;3.0;-0.0;;3.0;;0.0;;13.0;-3.0;-4.0;;;1.0;-3.0;-1.0;;;-1.0;1.0;;6.0;6.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;22.0;18.0;13.0;9.0;10.0;6.0;45.0;15.0;60.0;4.0;19.0;39.0;8.0;-9.0;-1.0;-2.0;1.0;4.0;82.78;9.0;;;;;9.0;13.0;;1.0;3.0;60.92;40.57;1.0;47.17;4.0;28.43;0.14;0.14;45.0;;7.0;2.0;10.0;3.0;2.0;0.0;37.0;;;;;;8.0;45.0;;1.0;0.0;;;3.0;10.0;;4.0;1.0;15.0;;;;5.0;34.0;-19.0;19.0;58.0;1.0;60.0;;6.0;3.0;0.0;;-2.0;;-0.0;;11.0;0.0;-7.0;;-1.0;;-1.0;-0.0;;;-2.0;1.0;;6.0;9.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;25.0;20.0;12.0;8.0;8.0;5.0;45.0;15.0;79.0;5.0;35.0;43.0;9.0;-24.0;13.0;-2.0;-6.0;5.0;78.78;12.0;;;;;12.0;17.0;;1.0;4.0;47.77;31.24;1.0;33.37;3.0;19.64;0.11;0.11;45.0;;5.0;2.0;7.0;4.0;3.0;0.0;49.0;;;;;;16.0;65.0;;2.0;1.0;;;2.0;24.0;;5.0;1.0;30.0;;;;5.0;38.0;-22.0;22.0;78.0;2.0;79.0;;5.0;4.0;1.0;;-1.0;;-1.0;;10.0;1.0;-15.0;;-1.0;;-7.0;-0.0;;;-2.0;15.0;;4.0;6.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;31.0;28.0;12.0;8.0;8.0;4.0;45.0;17.0;89.0;7.0;41.0;47.0;8.0;-8.0;1.0;1.0;-2.0;3.0;91.69;20.0;;;;;20.0;23.0;;;5.0;37.86;27.02;-0.0;26.34;3.0;14.46;0.1;0.1;45.0;;5.0;2.0;7.0;6.0;4.0;1.0;57.0;;;1.0;;;14.0;72.0;;4.0;1.0;;;3.0;27.0;;6.0;1.0;34.0;;;;5.0;41.0;;1.0;88.0;2.0;89.0;;4.0;5.0;1.0;;0.0;;-1.0;;10.0;-1.0;-11.0;;-2.0;3.0;2.0;-1.0;;;-2.0;3.0;;5.0;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;36.0;29.0;16.0;11.0;10.0;6.0;45.0;14.0;93.0;5.0;42.0;50.0;11.0;-11.0;-0.0;-0.0;-3.0;7.0;80.96;18.0;;;;;18.0;25.0;;2.0;5.0;45.33;29.51;-0.0;29.05;4.0;15.74;0.12;0.12;45.0;;5.0;0.0;5.0;4.0;3.0;1.0;65.0;;1.0;1.0;;;14.0;80.0;;1.0;1.0;;;3.0;28.0;;7.0;1.0;37.0;;;;5.0;44.0;-29.0;30.0;91.0;2.0;93.0;;6.0;5.0;1.0;;-1.0;;0.0;;9.0;0.0;-14.0;;;;2.0;-1.0;;-0.0;-2.0;2.0;;5.0;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;42.0;40.0;17.0;14.0;10.0;6.0;45.0;17.0;133.0;11.0;60.0;70.0;16.0;-15.0;2.0;2.0;0.0;2.0;94.19;26.0;;19.0;19.0;;7.0;29.0;;;7.0;40.1;32.21;-3.0;24.21;4.0;15.22;0.14;0.14;45.0;;7.0;;7.0;5.0;4.0;1.0;75.0;;6.0;6.0;;;36.0;116.0;;2.0;1.0;;;7.0;32.0;;16.0;2.0;49.0;;;;5.0;48.0;-34.0;51.0;131.0;2.0;133.0;;6.0;7.0;-1.0;;-3.0;;-1.0;;6.0;7.0;-16.0;;;1.0;-1.0;;;;-2.0;4.0;;7.0;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;60.0;35.0;26.0;16.0;16.0;10.0;45.0;14.0;150.0;18.0;82.0;66.0;15.0;-39.0;20.0;-4.0;-29.0;25.0;58.85;19.0;;12.0;12.0;;7.0;44.0;;3.0;7.0;43.28;27.1;-0.0;26.54;6.0;16.5;0.22;0.22;45.0;;3.0;;3.0;7.0;3.0;1.0;112.0;;6.0;6.0;;;19.0;136.0;;8.0;2.0;;;8.0;53.0;;9.0;2.0;64.0;;;;5.0;56.0;-40.0;46.0;149.0;2.0;150.0;;10.0;7.0;0.0;;-10.0;;1.0;;-4.0;8.0;-44.0;;;5.0;0.0;;0.0;;-2.0;22.0;;3.0;7.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;89.0;51.0;42.0;22.0;31.0;16.0;45.0;16.0;167.0;22.0;90.0;75.0;17.0;-22.0;4.0;-1.0;-12.0;38.0;57.66;29.0;;18.0;18.0;;12.0;67.0;;4.0;12.0;47.67;24.53;9.0;34.78;10.0;18.45;0.36;0.36;45.0;;2.0;;2.0;10.0;3.0;1.0;128.0;;6.0;6.0;;;17.0;151.0;;5.0;11.0;;;6.0;52.0;;14.0;2.0;69.0;;;;5.0;70.0;-47.0;47.0;165.0;2.0;167.0;;16.0;12.0;9.0;;-1.0;;-0.0;;-6.0;-19.0;-28.0;;-1.0;6.0;2.0;;0.0;;-3.0;7.0;;2.0;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
