;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1994.0;;;;58.0;;;217.0;198.0;504.0;121.0;662.0;-158.0;47.0;-28.0;-17.0;2.0;18.0;;;56.0;;39.0;;;17.0;;;;42.0;;inf;;;;;-0.06;-0.06;207.0;;3.0;;3.0;65.0;122.0;8.0;252.0;30.0;;30.0;;7.0;18.0;306.0;;37.0;22.0;;;62.0;511.0;;;30.0;541.0;;;;;-192.0;-168.0;201.0;504.0;;504.0;;;42.0;;;-27.0;;-17.0;;77.0;32.0;-29.0;;;;-28.0;-20.0;;;;3.0;;3.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;;;;70.0;;;217.0;328.0;900.0;254.0;1080.0;-180.0;210.0;-397.0;187.0;-1.0;158.0;;;62.0;;47.0;;;15.0;;;;50.0;;inf;;;;;-0.11;-0.11;207.0;;2.0;;2.0;110.0;211.0;6.0;487.0;54.0;;54.0;;7.0;24.0;572.0;;138.0;28.0;;;88.0;751.0;;;75.0;826.0;;;;0.0;-213.0;-206.0;240.0;900.0;-0.0;900.0;;;50.0;;;-3.0;;11.0;;74.0;162.0;-52.0;;;;-397.0;-235.0;;;;421.0;;2.0;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;;;;123.0;;;217.0;306.0;914.0;248.0;1052.0;-138.0;125.0;-98.0;-28.0;-28.0;68.0;;;123.0;;59.0;;;64.0;;;;64.0;;inf;;;;;0.17;0.17;153.0;;1.0;;1.0;101.0;196.0;7.0;500.0;77.0;;77.0;;;31.0;608.0;;123.0;66.0;;;59.0;722.0;;;82.0;804.0;;;;0.0;-209.0;-2.0;72.0;914.0;;914.0;;;64.0;;;-16.0;;20.0;;58.0;78.0;-57.0;;;;-41.0;;50.0;-36.0;;-42.0;;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;;;;125.0;;;158.0;400.0;1051.0;235.0;1118.0;-67.0;118.0;-101.0;35.0;35.0;13.0;;;150.0;;83.0;;;67.0;;;;67.0;;inf;;;;;0.21;0.2;148.0;;54.0;;54.0;126.0;210.0;10.0;532.0;67.0;;67.0;;;52.0;651.0;;142.0;20.0;;;72.0;785.0;;;98.0;883.0;;;;0.0;-178.0;-1.0;112.0;1051.0;;1051.0;;;67.0;-8.0;;107.0;;-5.0;;165.0;-47.0;-105.0;;;;5.0;;67.0;;;-32.0;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;;;;154.0;;;160.0;399.0;1224.0;300.0;1281.0;-57.0;147.0;-278.0;82.0;82.0;-133.0;;;147.0;;68.0;;;79.0;;;;79.0;;inf;;;;;0.3;0.29;152.0;;5.0;;5.0;134.0;250.0;10.0;672.0;109.0;;109.0;;;45.0;825.0;;185.0;36.0;;;79.0;891.0;;;91.0;982.0;;;;0.0;-132.0;-1.0;76.0;1224.0;-0.0;1224.0;;;79.0;16.0;;-66.0;;-24.0;;99.0;118.0;-280.0;;;;2.0;;2.0;-43.0;;123.0;;;54.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;;;;161.0;;;145.0;389.0;1185.0;307.0;1234.0;-49.0;143.0;-85.0;-61.0;-2.0;56.0;;;163.0;;75.0;;;88.0;;;;88.0;;inf;;;;;0.17;0.17;142.0;;2.0;;2.0;128.0;250.0;9.0;646.0;108.0;;108.0;;;43.0;796.0;;175.0;39.0;;;92.0;844.0;;;83.0;927.0;;;;0.0;-108.0;-1.0;60.0;1185.0;;1185.0;;;88.0;5.0;;-17.0;;-1.0;;82.0;68.0;-87.0;;;;3.0;;1.0;-17.0;;-45.0;;2.0;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;;;;157.0;;;144.0;480.0;1384.0;332.0;1404.0;-20.0;95.0;-218.0;141.0;18.0;6.0;;;163.0;;72.0;;;91.0;;;;91.0;;inf;;;;;0.22;0.22;142.0;;20.0;;20.0;168.0;280.0;12.0;710.0;153.0;;153.0;;;41.0;904.0;;208.0;45.0;;;79.0;987.0;;;85.0;1072.0;;;;0.0;-77.0;-3.0;59.0;1384.0;;1384.0;;;91.0;12.0;;66.0;;-18.0;;148.0;-73.0;-89.0;-124.0;-7.0;;2.0;;1.0;-1.0;;142.0;;20.0;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;;;;152.0;;;145.0;438.0;1312.0;318.0;1297.0;15.0;143.0;-60.0;-85.0;-2.0;50.0;;;88.0;;79.0;;;9.0;;;;97.0;;inf;;;;;0.29;0.29;142.0;;18.0;;18.0;145.0;263.0;12.0;678.0;142.0;;142.0;;;55.0;874.0;;174.0;58.0;;;86.0;887.0;;;92.0;979.0;;;;0.0;-35.0;-16.0;66.0;1312.0;;1312.0;;;97.0;14.0;;-28.0;;1.0;;120.0;60.0;-93.0;;-3.0;32.0;4.0;;1.0;;;-86.0;;18.0;20.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;;;;168.0;;;147.0;499.0;1404.0;265.0;1341.0;63.0;163.0;-117.0;-6.0;40.0;44.0;;;71.0;;76.0;;;-6.0;;;;98.0;;inf;;;;;0.37;0.37;145.0;;58.0;;58.0;125.0;273.0;44.0;706.0;142.0;;142.0;;;58.0;905.0;;173.0;20.0;;;72.0;937.0;;;139.0;1076.0;;;;0.0;19.0;-41.0;85.0;1404.0;0.0;1404.0;;;98.0;25.0;;115.0;;-10.0;;234.0;-75.0;-119.0;;;;2.0;;4.0;;;-10.0;;58.0;18.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;;;;168.0;;;147.0;545.0;1621.0;351.0;1500.0;121.0;235.0;-310.0;29.0;-46.0;129.0;;;117.0;;108.0;;;9.0;;;;115.0;;inf;;;;;0.29;0.28;146.0;;12.0;;12.0;159.0;320.0;54.0;818.0;202.0;;202.0;;;56.0;1076.0;;212.0;49.0;;;91.0;954.0;;;196.0;1150.0;;;;0.0;61.0;-11.0;71.0;1621.0;-0.0;1621.0;;;115.0;26.0;;-40.0;;28.0;;195.0;134.0;-106.0;-208.0;;;4.0;;1.0;;;28.0;;12.0;58.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;;;;200.0;;;149.0;556.0;1597.0;344.0;1390.0;207.0;278.0;-93.0;-162.0;23.0;175.0;;;111.0;;109.0;;;2.0;;;;122.0;;inf;;;;;0.57;0.56;147.0;;35.0;;35.0;148.0;319.0;54.0;793.0;198.0;;198.0;;;50.0;1041.0;;244.0;22.0;;;78.0;820.0;;;225.0;1045.0;;;;0.0;137.0;-2.0;72.0;1597.0;0.0;1597.0;;;122.0;43.0;;17.0;;1.0;;212.0;96.0;-103.0;;;;10.0;;2.0;;-8.0;-156.0;;35.0;12.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;;;;209.0;;;150.0;521.0;1531.0;320.0;1257.0;273.0;209.0;-86.0;-138.0;-15.0;120.0;;;115.0;;115.0;;;0.0;;;;123.0;;inf;;;;;0.59;0.58;148.0;;21.0;;21.0;155.0;318.0;27.0;758.0;201.0;16.0;217.0;;;35.0;1010.0;;248.0;1.0;;;72.0;700.0;;;238.0;937.0;;;;0.0;210.0;-14.0;77.0;1531.0;-0.0;1531.0;;;123.0;33.0;;-11.0;;1.0;;200.0;64.0;-89.0;;;;3.0;;4.0;;-15.0;-127.0;;20.0;35.0;;;;;;;;;;;;;;;;;;;;;;;;;;
