;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1998.0;180.0;72.0;9.0;16.0;2.0;1.0;28.0;61.0;212.0;30.0;191.0;21.0;14.0;-38.0;24.0;-0.0;10.0;108.0;39.82;55.0;;55.0;55.0;;0.0;164.0;;;7.0;5.26;9.0;-14.0;1.27;1.0;0.47;0.03;0.03;28.0;;1.0;;1.0;16.0;40.0;5.0;26.0;;;120.0;;;5.0;151.0;;18.0;1.0;;;11.0;143.0;;18.0;;161.0;;;;;-1.0;;21.0;212.0;;212.0;;1.0;7.0;1.0;;4.0;;5.0;;31.0;1.0;-4.0;;;;-38.0;-0.0;;;;24.0;;1.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;336.0;156.0;20.0;35.0;5.0;2.0;28.0;113.0;477.0;53.0;419.0;58.0;13.0;-230.0;224.0;7.0;8.0;180.0;46.43;121.0;;121.0;121.0;;0.0;302.0;;;15.0;5.9;10.28;-30.0;1.39;2.0;0.67;0.08;0.08;28.0;;8.0;;8.0;26.0;72.0;7.0;42.0;;;312.0;;;10.0;364.0;;24.0;12.0;;;18.0;329.0;;36.0;0.0;366.0;;;;;2.0;;56.0;477.0;;477.0;;2.0;15.0;-0.0;;29.0;;-5.0;;59.0;-33.0;-6.0;;;;-230.0;-31.0;;;;255.0;;8.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;351.0;151.0;16.0;36.0;0.0;-1.0;28.0;125.0;457.0;56.0;400.0;57.0;24.0;-6.0;-13.0;6.0;18.0;201.0;42.9;114.0;;114.0;114.0;;1.0;315.0;;;16.0;4.56;10.34;-36.0;0.08;2.0;-0.37;-0.05;-0.05;28.0;;13.0;;13.0;24.0;64.0;24.0;38.0;;;284.0;;;10.0;332.0;;25.0;16.0;;;15.0;313.0;;31.0;0.0;344.0;;;;;0.0;;56.0;457.0;;457.0;;-1.0;16.0;2.0;;10.0;;6.0;;69.0;-2.0;-6.0;;;;-6.0;-13.0;;;;;;13.0;8.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;332.0;140.0;24.0;37.0;10.0;6.0;28.0;106.0;426.0;56.0;363.0;63.0;21.0;20.0;-40.0;2.0;18.0;193.0;42.09;103.0;;102.0;102.0;;1.0;296.0;;;14.0;7.31;11.06;-27.0;3.02;4.0;1.8;0.22;0.22;28.0;;15.0;;15.0;22.0;66.0;3.0;36.0;;;275.0;;;8.0;320.0;;21.0;17.0;;;18.0;272.0;;35.0;0.0;307.0;;;;;6.0;;56.0;426.0;;426.0;;6.0;14.0;4.0;;-19.0;;-3.0;;50.0;16.0;-4.0;;;;20.0;-40.0;;;;0.0;;15.0;13.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;294.0;90.0;30.0;49.0;25.0;15.0;28.0;109.0;431.0;39.0;353.0;78.0;26.0;-6.0;-19.0;1.0;20.0;204.0;30.64;41.0;;;;;41.0;245.0;;;5.0;10.15;16.55;-24.0;8.34;9.0;5.19;0.55;0.55;28.0;;16.0;;16.0;22.0;68.0;4.0;37.0;112.0;163.0;275.0;;;9.0;322.0;;19.0;0.0;;;20.0;273.0;;40.0;0.0;314.0;;;;;22.0;;56.0;431.0;;431.0;;15.0;5.0;6.0;;20.0;;-1.0;;70.0;-20.0;-6.0;;;;-6.0;-118.0;;;;99.0;;16.0;15.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;328.0;102.0;31.0;56.0;25.0;15.0;28.0;114.0;550.0;46.0;457.0;93.0;27.0;-125.0;89.0;-8.0;21.0;226.0;31.12;46.0;;;;;46.0;272.0;;;6.0;9.35;17.02;-31.0;7.52;10.0;4.62;0.55;0.55;28.0;;8.0;;8.0;22.0;81.0;2.0;44.0;189.0;193.0;382.0;;;10.0;436.0;;20.0;2.0;;;25.0;367.0;;43.0;0.0;410.0;;;;;37.0;-0.0;56.0;550.0;;550.0;;15.0;6.0;4.0;;-3.0;;-7.0;;67.0;5.0;-6.0;-118.0;;;-6.0;-61.0;;;;150.0;-0.0;8.0;16.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;379.0;103.0;23.0;55.0;13.0;8.0;28.0;151.0;594.0;47.0;511.0;83.0;23.0;-9.0;-16.0;-3.0;16.0;276.0;27.29;48.0;;;;;48.0;324.0;;;10.0;6.05;14.5;-42.0;3.49;5.0;2.11;0.29;0.29;28.0;;25.0;;25.0;32.0;86.0;7.0;40.0;189.0;194.0;383.0;;;20.0;443.0;;26.0;;;;21.0;406.0;;58.0;0.0;464.0;;;;0.0;-53.0;-0.0;136.0;594.0;;594.0;;8.0;10.0;5.0;;2.0;;-6.0;;104.0;-2.0;-7.0;-3.0;;;;;;;-16.0;;0.0;25.0;29.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;411.0;114.0;-15.0;60.0;18.0;12.0;28.0;145.0;616.0;42.0;541.0;75.0;33.0;-36.0;8.0;4.0;25.0;297.0;27.77;53.0;;53.0;8.0;45.0;0.0;350.0;;-43.0;11.0;-3.67;14.71;-43.0;4.25;6.0;2.82;0.42;0.42;28.0;;30.0;;30.0;32.0;78.0;6.0;40.0;198.0;215.0;413.0;;63.0;-45.0;471.0;;22.0;;;3.0;18.0;431.0;;;68.0;498.0;;;;0.0;-42.0;-2.0;119.0;616.0;0.0;616.0;;12.0;11.0;6.0;;-1.0;;7.0;;103.0;5.0;-7.0;-30.0;;;1.0;;;;-17.0;25.0;-0.0;30.0;25.0;;;14.93;0.42;0.92;0.62;0.27;2.74;28.0;;;;411.0;14.7;11.0;12.0;34.1;2.8;103.0;431.0;75.0;-3.0;-4.2;15.4;-46.2;66.6
2007.0;471.0;148.0;-8.0;81.0;29.0;18.0;33.0;177.0;848.0;62.0;673.0;175.0;34.0;-215.0;188.0;7.0;20.0;323.0;31.4;69.0;;61.0;10.0;52.0;7.0;392.0;;-53.0;16.0;-1.65;17.22;-53.0;6.05;11.0;3.78;0.54;0.54;33.0;;37.0;;37.0;43.0;93.0;4.0;50.0;253.0;350.0;603.0;;69.0;-51.0;671.0;;32.0;;;1.0;29.0;536.0;;;75.0;611.0;;;;0.0;-24.0;-4.0;202.0;848.0;-0.0;848.0;;18.0;16.0;9.0;;12.0;;-13.0;;115.0;-22.0;-14.0;-201.0;;;;;193.0;-82.0;-24.0;101.0;-0.0;37.0;30.0;;;14.28;0.54;0.6;0.73;0.43;5.29;33.0;23.2;1.3;5.8;471.0;17.2;16.0;18.0;37.3;3.8;115.0;536.0;175.0;-1.9;-2.9;10.2;-35.2;-437.4
