;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2001.0;1556.0;;302.0;320.0;343.0;302.0;202.0;;3605.0;;1036.0;2569.0;;;;;;;;;;;;;;;;;;19.41;20.57;23.0;22.04;;19.41;1.5;1.5;202.0;;;;;;;;;;;;;;;;3605.0;;;;;;;;;;;1036.0;;;;;;2569.0;3605.0;;3605.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;2241.0;;497.0;488.0;510.0;308.0;200.0;;5509.0;;1649.0;3860.0;;;;;;;;;;;;;;;;;;22.18;21.78;22.0;22.76;189.0;13.74;1.54;1.54;200.0;;;;;;;;;;;;;;;;5509.0;;;;;;;;;;;1649.0;;;;;;3860.0;5509.0;;5509.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;2652.0;;491.0;495.0;500.0;299.0;201.0;;7041.0;;2758.0;4283.0;;;;;;;;;;;;;;;;6.0;;18.51;18.67;5.0;18.85;186.0;11.27;1.49;1.49;201.0;;;;;;;;;;;;;;;;7041.0;;;;;;;;;;;2758.0;;;;;;4283.0;7041.0;;7041.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;3014.0;;583.0;600.0;587.0;349.0;201.0;;8343.0;;3664.0;4679.0;;;;;;;;;;;;;;;;;;19.34;19.91;-13.0;19.48;234.0;11.58;1.74;1.74;201.0;;;;;;;;;;;;;;;;8343.0;;;;;;;;;;;3664.0;;;;;;4679.0;8343.0;;8343.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;3335.0;1795.0;757.0;620.0;626.0;431.0;212.0;2568.0;9167.0;1295.0;4134.0;5033.0;488.0;-692.0;221.0;5.0;354.0;1540.0;53.82;2851.0;;1180.0;;;1671.0;2715.0;6.0;;131.0;22.7;18.59;6.0;18.77;195.0;12.92;1.64;1.61;208.0;;99.0;;99.0;1735.0;446.0;288.0;718.0;2645.0;992.0;3637.0;;;2244.0;6599.0;;239.0;355.0;;271.0;430.0;1687.0;;823.0;329.0;2839.0;;;;;;5033.0;;9167.0;;9167.0;;431.0;131.0;236.0;;-443.0;;-21.0;;1273.0;133.0;-134.0;-552.0;;;-6.0;;;;;221.0;-12.0;99.0;94.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;3842.0;2051.0;692.0;577.0;542.0;287.0;199.0;2052.0;9520.0;1977.0;5961.0;3559.0;165.0;-471.0;473.0;170.0;-26.0;1791.0;53.38;3265.0;;1227.0;;;2038.0;3265.0;32.0;67.0;148.0;18.01;15.02;-35.0;14.11;190.0;7.47;1.45;1.44;198.0;;269.0;;269.0;751.0;520.0;512.0;916.0;2699.0;1038.0;3737.0;;;2815.0;7468.0;;377.0;293.0;;545.0;762.0;2607.0;;782.0;595.0;3984.0;;;;2.0;156.0;184.0;3217.0;9520.0;;9520.0;;287.0;148.0;103.0;;-1198.0;;-280.0;;75.0;825.0;-191.0;-105.0;-24.0;;-151.0;;13.0;-329.0;-1360.0;2149.0;3.0;269.0;99.0;;;19.41;1.45;-0.13;6.87;0.96;17.98;198.0;9.5;0.5;50.1;3842.0;15.0;148.0;287.0;35.1;7.5;75.0;2607.0;3559.0;4.7;5.7;8.1;-373.9;-6446.2
2007.0;4360.0;2242.0;821.0;710.0;655.0;403.0;183.0;2056.0;10459.0;2180.0;6943.0;3516.0;10.0;-255.0;177.0;-59.0;-184.0;2118.0;51.42;3650.0;;1350.0;;;2300.0;3634.0;;;166.0;18.83;16.28;-55.0;15.02;252.0;9.24;2.22;2.2;182.0;;210.0;;210.0;842.0;586.0;418.0;1009.0;2723.0;1036.0;3759.0;;;3635.0;8403.0;;380.0;412.0;;612.0;776.0;3195.0;;927.0;641.0;4763.0;;;;2.0;525.0;194.0;2795.0;10459.0;;10459.0;;403.0;166.0;156.0;;-199.0;;-322.0;;-124.0;-516.0;-194.0;-16.0;-50.0;;5.0;;25.0;-526.0;-14.0;692.0;9.0;210.0;269.0;;;24.02;2.22;-1.01;0.08;1.07;19.37;182.0;6.7;0.4;0.5;4360.0;16.3;166.0;403.0;38.5;9.2;-124.0;3195.0;3516.0;4.9;6.3;11.5;96.5;-279.9
2008.0;4281.0;2250.0;-623.0;-830.0;-887.0;-1074.0;178.0;1914.0;9573.0;2169.0;7231.0;2342.0;109.0;-319.0;166.0;-74.0;-78.0;2031.0;52.56;5111.0;;1391.0;561.0;830.0;3720.0;3606.0;12.0;80.0;184.0;-14.55;-19.39;-57.0;-20.72;187.0;-25.09;-6.05;-6.05;178.0;;136.0;;136.0;754.0;414.0;610.0;1038.0;1353.0;1077.0;2430.0;;;4191.0;7659.0;;316.0;169.0;;672.0;1012.0;1815.0;311.0;966.0;1970.0;5062.0;;;;2.0;-578.0;98.0;2820.0;9573.0;;9573.0;;-1074.0;184.0;110.0;35.0;-131.0;3.0;-147.0;;-255.0;985.0;-187.0;-135.0;-48.0;42.0;9.0;-3875.0;;-15.0;-28.0;4084.0;-30.0;136.0;210.0;;;24.05;-6.03;-0.44;0.16;1.05;13.16;178.0;-1.3;-0.1;2.0;4281.0;-19.4;184.0;-1074.0;-21.1;-25.1;-255.0;1815.0;2342.0;-13.2;-8.4;-45.9;102.6;
2009.0;3750.0;1927.0;785.0;594.0;493.0;293.0;182.0;1740.0;9352.0;1885.0;6664.0;2688.0;689.0;-109.0;-561.0;19.0;554.0;1823.0;51.39;3156.0;;1093.0;533.0;560.0;2063.0;3094.0;7.0;114.0;178.0;20.93;15.84;-101.0;13.15;200.0;7.81;1.64;1.61;179.0;;155.0;;155.0;693.0;354.0;538.0;953.0;1386.0;1051.0;2437.0;;;4222.0;7612.0;;260.0;175.0;;417.0;1033.0;1840.0;267.0;1137.0;1535.0;4779.0;;;;2.0;-315.0;138.0;2863.0;9352.0;;9352.0;;293.0;178.0;90.0;37.0;110.0;92.0;-9.0;;-145.0;-19.0;-135.0;;-13.0;22.0;17.0;-3162.0;;;-29.0;2630.0;;155.0;136.0;;;20.95;1.64;3.09;0.16;0.75;15.02;179.0;3.3;0.0;3.0;3750.0;15.8;178.0;293.0;40.6;7.8;-145.0;1840.0;2688.0;4.8;6.5;10.9;90.1;5.2
2010.0;3851.0;1975.0;903.0;718.0;563.0;379.0;185.0;1752.0;9416.0;1575.0;6499.0;2917.0;635.0;-418.0;-219.0;1.0;468.0;1876.0;51.29;3133.0;;1071.0;540.0;531.0;2062.0;3120.0;5.0;167.0;173.0;23.45;18.64;-155.0;14.62;184.0;9.84;2.13;2.05;178.0;;156.0;;156.0;720.0;348.0;528.0;1041.0;1481.0;731.0;2212.0;;;4411.0;7664.0;;274.0;234.0;63.0;401.0;666.0;3510.0;206.0;1021.0;187.0;4924.0;;;;2.0;-25.0;155.0;2785.0;9416.0;;9416.0;;379.0;173.0;76.0;39.0;322.0;14.0;54.0;;177.0;-354.0;-167.0;-236.0;-10.0;;-5.0;-3641.0;;-235.0;-86.0;3743.0;3.0;156.0;155.0;;;21.63;2.13;2.63;0.48;0.94;16.39;178.0;5.4;0.3;4.2;3851.0;18.6;173.0;379.0;32.7;9.8;177.0;3510.0;2917.0;6.3;7.8;13.0;77.3;68.6
