;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1996.0;0.0;0.0;-2.0;-2.0;-2.0;-2.0;1.0;0.0;3.0;1.0;1.0;1.0;-1.0;-1.0;2.0;0.0;-2.0;0.0;33.33;2.0;;1.0;1.0;;0.0;2.0;;;0.0;-5433.33;-5866.67;;-5866.67;;-5866.67;-3.09;-3.09;1.0;;0.0;;0.0;0.0;;;2.0;;;;;;0.0;3.0;;0.0;1.0;;;0.0;0.0;;;;0.0;;;;0.0;-3.0;-1.0;5.0;3.0;;3.0;;-2.0;0.0;;;-1.0;;;-0.0;-1.0;2.0;-2.0;;;;0.0;;;0.0;;2.0;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;;-0.0;-2.0;-2.0;;-4.0;0.0;5.0;15.0;7.0;9.0;6.0;-2.0;-2.0;8.0;4.0;-4.0;0.0;-inf;2.0;;2.0;2.0;;1.0;2.0;;;;-inf;-inf;;;;-inf;-76.57;-76.57;0.0;;4.0;;4.0;;0.0;0.0;10.0;;;;;;0.0;10.0;;1.0;2.0;;;4.0;0.0;;;2.0;2.0;;;;0.0;-7.0;;13.0;15.0;;15.0;;-4.0;;;;-1.0;;;;-2.0;3.0;-2.0;;;;0.0;-0.0;6.0;;;2.0;;4.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;2.0;0.0;-2.0;-3.0;;-3.0;0.0;1.0;14.0;3.0;6.0;7.0;-2.0;-6.0;5.0;-4.0;-5.0;2.0;19.05;3.0;;2.0;2.0;;1.0;5.0;;1.0;1.0;-95.24;-119.05;;;;-147.62;-48.0;-48.0;0.0;;1.0;;1.0;0.0;0.0;0.0;12.0;;;;;;0.0;12.0;;0.0;2.0;;;1.0;2.0;;;1.0;3.0;;;;;-11.0;-1.0;18.0;14.0;;14.0;;-3.0;1.0;;;-0.0;;;;-2.0;0.0;-3.0;;;;-3.0;;4.0;;;1.0;;1.0;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;3.0;0.0;-2.0;-2.0;;-3.0;0.0;1.0;15.0;3.0;6.0;9.0;-3.0;-2.0;4.0;-0.0;-4.0;3.0;16.05;3.0;;2.0;2.0;;0.0;5.0;;;0.0;-79.75;-74.72;;;;-88.55;-40.8;-40.8;0.0;;0.0;;0.0;1.0;0.0;;13.0;;;;;;1.0;14.0;;1.0;2.0;;;0.0;3.0;;;;3.0;;;;0.0;-13.0;-1.0;24.0;15.0;;15.0;;-3.0;0.0;;;0.0;;-0.0;;-1.0;-1.0;-2.0;;;;-0.0;;4.0;;-0.0;0.0;;0.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;5.0;3.0;-1.0;-1.0;;-2.0;0.0;3.0;25.0;3.0;10.0;15.0;-1.0;-9.0;11.0;1.0;-10.0;3.0;50.12;4.0;;3.0;3.0;;0.0;6.0;;0.0;0.0;-14.41;-21.49;;;;-29.42;-22.86;-22.86;0.0;;2.0;;2.0;1.0;0.0;;22.0;;;;;;0.0;23.0;;1.0;2.0;;;0.0;7.0;;;;7.0;;;;0.0;-15.0;-1.0;30.0;25.0;;25.0;;-2.0;0.0;;;1.0;;0.0;;-1.0;-0.0;-10.0;;;;1.0;;6.0;;-0.0;5.0;;2.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;7.0;4.0;0.0;-1.0;;-2.0;0.0;1.0;32.0;8.0;17.0;15.0;-0.0;-9.0;8.0;-1.0;-10.0;3.0;57.81;5.0;;4.0;4.0;;2.0;8.0;0.0;1.0;2.0;6.26;-20.18;;;;-32.34;-31.2;-31.2;0.0;;0.0;0.0;1.0;1.0;0.0;;30.0;;;;;;1.0;31.0;;1.0;6.0;;;0.0;4.0;;;5.0;9.0;;;;0.0;-24.0;-1.0;40.0;32.0;;32.0;;-2.0;2.0;;;-6.0;;0.0;;-6.0;6.0;-9.0;;;;-0.0;;8.0;-1.0;;1.0;;0.0;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;6.0;3.0;-0.0;-3.0;;-3.0;0.0;2.0;33.0;10.0;18.0;14.0;-1.0;-3.0;3.0;-0.0;-4.0;3.0;45.71;5.0;;3.0;3.0;;2.0;8.0;0.0;1.0;2.0;-2.86;-45.2;;;;-55.34;-39.6;-39.6;0.0;;0.0;0.0;0.0;1.0;0.0;0.0;31.0;;;;;;0.0;31.0;;1.0;8.0;;;0.0;2.0;;;7.0;9.0;;;;0.0;-28.0;-5.0;47.0;33.0;;33.0;;-3.0;2.0;;;-2.0;;-0.0;;-8.0;2.0;-3.0;;;;0.0;;4.0;;-0.0;-0.0;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;6.0;3.0;1.0;-2.0;;-3.0;0.0;2.0;31.0;12.0;19.0;12.0;0.0;-0.0;-0.0;0.0;0.0;3.0;45.01;4.0;;2.0;2.0;;2.0;8.0;0.0;1.0;2.0;18.16;-33.6;-1.0;;;-41.04;-28.8;-28.8;0.0;;0.0;0.0;0.0;1.0;0.0;0.0;29.0;;;;;;;29.0;;1.0;10.0;;;1.0;0.0;;;6.0;6.0;;;;0.0;-31.0;-1.0;44.0;31.0;;31.0;;-3.0;2.0;;;-3.0;;-0.0;;-11.0;3.0;-0.0;;;;0.0;;0.0;;-0.0;-0.0;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;6.0;3.0;2.0;-3.0;;-2.0;0.0;1.0;29.0;8.0;11.0;18.0;-0.0;-1.0;1.0;-0.0;-2.0;3.0;44.93;6.0;;2.0;2.0;;4.0;10.0;0.0;1.0;2.0;25.35;-45.65;1.0;;;-32.64;-6.0;-6.0;0.0;;0.0;;0.0;1.0;0.0;0.0;28.0;;;;;;;28.0;;0.0;3.0;;;5.0;0.0;;;3.0;3.0;;;;0.0;-33.0;-9.0;60.0;29.0;;29.0;;-2.0;2.0;;;4.0;;-0.0;;-7.0;-5.0;-1.0;;;;0.0;;9.0;-1.0;-0.0;-7.0;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;7.0;4.0;3.0;0.0;;1.0;0.0;2.0;26.0;3.0;4.0;22.0;2.0;2.0;-4.0;-0.0;-0.0;3.0;57.53;4.0;;2.0;2.0;;2.0;7.0;0.0;0.0;2.0;44.13;6.03;1.0;;;15.17;2.4;2.4;0.0;;0.0;;0.0;1.0;0.0;0.0;24.0;;;;;;;24.0;;1.0;0.0;;;3.0;0.0;;;1.0;1.0;;;;0.0;-32.0;-10.0;64.0;26.0;;26.0;;1.0;2.0;;;5.0;;-0.0;;-1.0;-6.0;-3.0;;;;5.0;;2.0;;-0.0;-7.0;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
