;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2000.0;11.0;4.0;-34.0;-36.0;-34.0;-34.0;5.0;;30.0;;107.0;-77.0;;;;;;7.0;39.0;47.0;9.0;17.0;;;20.0;54.0;;;;-296.86;-309.75;1.0;-298.42;;-296.86;-8.45;-8.45;5.0;;;;;;;;;;;;;;;;30.0;;;;;;;;;;;107.0;;;;;;;30.0;;30.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;27.0;22.0;-8.0;-9.0;-8.0;-8.0;6.0;;25.0;;108.0;-84.0;;;;;;5.0;80.39;30.0;8.0;21.0;;;1.0;36.0;;;;-30.36;-31.87;0.0;-30.36;;-30.36;-3.18;-3.18;6.0;;;;;;;;;;;;;;;;25.0;;;;;;;;;;;108.0;;;;;;;25.0;;25.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;28.0;24.0;9.0;8.0;8.0;7.0;7.0;23.0;24.0;3.0;3.0;22.0;19.0;-18.0;0.0;1.0;18.0;4.0;84.92;16.0;7.0;9.0;;;;20.0;;;1.0;31.07;27.63;0.0;27.79;1.0;23.13;-0.94;-0.94;7.0;;1.0;19.0;20.0;2.0;;1.0;1.0;;;;;;0.0;1.0;;1.0;;;;2.0;;;;;;;;96.0;0.0;-100.0;-1.0;27.0;24.0;;24.0;;7.0;1.0;;;9.0;;;;20.0;2.0;-0.0;;-18.0;;;;1.0;;;-0.0;;1.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;37.0;31.0;12.0;11.0;11.0;9.0;42.0;68.0;70.0;4.0;4.0;66.0;12.0;17.0;34.0;63.0;10.0;7.0;81.96;20.0;8.0;12.0;;;;27.0;;;1.0;31.82;28.9;0.0;29.42;2.0;25.07;0.28;0.22;11.0;;64.0;;64.0;3.0;;1.0;2.0;;;;;;0.0;2.0;;1.0;;;0.0;3.0;;;;;;;;;0.0;-91.0;-0.0;157.0;70.0;;70.0;;9.0;1.0;;;44.0;;;;64.0;-43.0;-1.0;;;19.0;0.0;;36.0;-2.0;;;;64.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;73.0;63.0;37.0;36.0;36.0;59.0;47.0;128.0;140.0;5.0;5.0;135.0;36.0;-2.0;10.0;44.0;34.0;10.0;86.78;27.0;7.0;20.0;;;;37.0;;;1.0;51.46;49.0;1.0;50.14;-23.0;81.2;1.47;1.27;40.0;;108.0;;108.0;3.0;;16.0;2.0;;;;;;9.0;12.0;;1.0;;;0.0;4.0;;;;;;;;;0.0;-32.0;-0.0;167.0;140.0;;140.0;;59.0;1.0;;;59.0;;;;123.0;-83.0;-2.0;;;;0.0;;10.0;;;;;108.0;64.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;95.0;81.0;51.0;46.0;49.0;31.0;48.0;134.0;190.0;10.0;10.0;180.0;52.0;-45.0;12.0;19.0;48.0;13.0;85.94;36.0;7.0;29.0;;;;49.0;;;2.0;53.62;48.12;4.0;51.88;18.0;33.21;0.71;0.66;44.0;;128.0;;128.0;5.0;;2.0;9.0;;37.0;37.0;;10.0;0.0;56.0;;3.0;;;0.0;7.0;;;;;;;;;0.0;-1.0;-2.0;183.0;190.0;;190.0;;31.0;2.0;13.0;;1.0;;;;124.0;4.0;-4.0;-41.0;;;0.0;;12.0;;;;;128.0;108.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;209.0;189.0;113.0;99.0;105.0;61.0;48.0;221.0;321.0;15.0;15.0;306.0;112.0;-57.0;12.0;66.0;109.0;19.0;90.73;90.0;20.0;70.0;;;;110.0;;;7.0;54.01;47.43;6.0;50.54;44.0;29.39;1.33;1.27;46.0;;194.0;;194.0;7.0;2.0;18.0;25.0;35.0;28.0;63.0;;13.0;0.0;101.0;;4.0;;;1.0;11.0;;;;;;;;;0.0;61.0;-15.0;260.0;321.0;;321.0;;61.0;7.0;0.0;;81.0;;1.0;;205.0;-38.0;-3.0;-54.0;;;0.0;;11.0;;;0.0;;194.0;128.0;;;4.53;1.33;2.35;;0.07;6.63;46.0;24.4;1.4;;209.0;47.4;7.0;61.0;41.8;29.4;205.0;;306.0;20.1;32.8;20.1;100.0;-10.5
2007.0;196.0;178.0;92.0;66.0;78.0;45.0;49.0;314.0;444.0;18.0;26.0;418.0;84.0;-114.0;43.0;13.0;72.0;18.0;90.95;112.0;38.0;74.0;;;;130.0;;;14.0;46.86;33.8;12.0;39.9;33.0;23.07;0.95;0.93;48.0;;207.0;83.0;290.0;13.0;2.0;9.0;29.0;35.0;51.0;87.0;;13.0;1.0;131.0;;2.0;;;0.0;16.0;;;8.0;;8.0;;;;0.0;106.0;-0.0;313.0;444.0;;444.0;;45.0;14.0;-5.0;;90.0;;-0.0;;295.0;-61.0;-11.0;-19.0;-167.0;84.0;0.0;;21.0;-1.0;;23.0;;207.0;194.0;;;4.11;0.95;1.52;;0.24;8.79;48.0;42.5;2.4;;196.0;33.8;14.0;45.0;42.2;23.1;295.0;;418.0;10.6;17.6;10.8;100.0;-27.8
2008.0;248.0;232.0;38.0;16.0;19.0;5.0;48.0;303.0;502.0;42.0;55.0;447.0;69.0;-189.0;1.0;-119.0;49.0;17.0;93.26;131.0;62.0;70.0;;;;148.0;;;19.0;15.3;6.48;3.0;7.73;15.0;1.87;0.1;0.1;48.0;;88.0;189.0;277.0;15.0;2.0;11.0;37.0;40.0;71.0;112.0;22.0;20.0;8.0;198.0;;3.0;;1.0;6.0;33.0;;;9.0;4.0;13.0;;;;0.0;111.0;-1.0;337.0;502.0;;502.0;;5.0;19.0;;24.0;-34.0;1.0;0.0;0.0;261.0;55.0;-20.0;-31.0;-430.0;291.0;-5.0;;2.0;-10.0;;9.0;;88.0;207.0;;;5.18;0.1;1.02;;0.41;9.32;48.0;216.4;10.1;;248.0;6.5;19.0;5.0;75.8;1.9;261.0;;447.0;1.0;3.8;1.0;100.0;15.4
2009.0;299.0;282.0;145.0;118.0;123.0;70.0;49.0;412.0;616.0;33.0;44.0;572.0;114.0;-117.0;23.0;20.0;84.0;17.0;94.33;139.0;66.0;73.0;;;;156.0;;;22.0;48.33;39.29;6.0;41.13;53.0;23.31;1.43;1.42;49.0;;108.0;280.0;388.0;10.0;2.0;12.0;42.0;45.0;78.0;123.0;16.0;19.0;4.0;204.0;;2.0;;0.0;5.0;25.0;;;7.0;5.0;11.0;;;;0.0;180.0;-0.0;392.0;616.0;;616.0;;70.0;22.0;;28.0;118.0;4.0;-0.0;-1.0;380.0;-123.0;-31.0;-6.0;-366.0;284.0;-14.0;;2.0;;;20.0;;108.0;88.0;;;6.13;1.43;1.72;;0.63;11.72;49.0;14.4;0.2;;299.0;39.3;22.0;70.0;43.3;23.3;380.0;;572.0;12.0;20.0;12.2;100.0;-2.9
2010.0;301.0;280.0;130.0;101.0;103.0;57.0;50.0;506.0;712.0;37.0;47.0;665.0;106.0;-152.0;7.0;-39.0;76.0;22.0;92.77;153.0;74.0;79.0;;;;175.0;;;26.0;43.02;33.45;3.0;34.32;46.0;19.03;1.15;1.14;50.0;;69.0;406.0;475.0;12.0;2.0;17.0;42.0;50.0;90.0;140.0;;22.0;3.0;206.0;;5.0;;;6.0;26.0;;;5.0;6.0;11.0;;;;0.0;238.0;0.0;427.0;712.0;;712.0;;57.0;26.0;-5.0;28.0;89.0;-2.0;-0.0;2.0;469.0;-90.0;-30.0;-15.0;-488.0;379.0;-18.0;;;;;7.0;;69.0;108.0;;;6.02;1.15;1.52;;0.6;13.27;50.0;16.5;0.8;;301.0;33.5;26.0;57.0;44.6;19.0;469.0;;665.0;8.5;14.5;8.6;100.0;
