;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1999.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;136.0;70.0;19.0;26.0;-8.0;-6.0;334.0;29.0;470.0;22.0;395.0;75.0;47.0;-61.0;12.0;-2.0;-13.0;66.0;51.53;44.0;;17.0;17.0;;27.0;110.0;;;27.0;14.07;19.31;-34.0;-5.85;-2.0;-4.38;-17.94;-17.94;334.0;;1.0;;1.0;17.0;9.0;2.0;330.0;;99.0;99.0;;;11.0;441.0;;4.0;11.0;;;7.0;373.0;;;;373.0;;;;0.0;-8.0;-38.0;121.0;470.0;;470.0;;-6.0;27.0;-3.0;;29.0;;2.0;;7.0;-0.0;-60.0;-6.0;;;4.0;;0.0;-0.0;;13.0;;1.0;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;233.0;110.0;34.0;41.0;9.0;-4.0;15.0;245.0;1176.0;147.0;524.0;653.0;89.0;-3.0;-75.0;11.0;21.0;123.0;47.13;69.0;;36.0;36.0;;33.0;192.0;;;35.0;14.7;17.48;-32.0;3.76;4.0;-1.89;-0.3;-0.3;15.0;;12.0;;12.0;91.0;121.0;20.0;590.0;;294.0;294.0;;12.0;36.0;932.0;;67.0;3.0;;;76.0;206.0;;90.0;81.0;377.0;;;;0.0;-12.0;-56.0;720.0;1176.0;;1176.0;;-4.0;35.0;108.0;;91.0;;-19.0;;98.0;-141.0;-68.0;-465.0;;;529.0;;152.0;-0.0;;-227.0;1.0;12.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;680.0;268.0;132.0;103.0;80.0;49.0;30.0;251.0;1277.0;111.0;577.0;700.0;133.0;-160.0;21.0;-6.0;-55.0;412.0;39.46;165.0;;116.0;116.0;;49.0;577.0;;;52.0;19.46;15.21;-23.0;11.81;31.0;7.27;1.65;1.63;30.0;;6.0;;6.0;115.0;103.0;28.0;617.0;;381.0;381.0;;;29.0;1026.0;;43.0;4.0;;;65.0;219.0;;127.0;119.0;465.0;;;;0.0;37.0;-87.0;750.0;1277.0;;1277.0;;49.0;52.0;21.0;;42.0;;40.0;;140.0;-31.0;-188.0;-160.0;;;188.0;;36.0;-1.0;;-14.0;;6.0;12.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;625.0;268.0;122.0;90.0;54.0;34.0;31.0;261.0;1954.0;103.0;1209.0;744.0;187.0;-108.0;-14.0;66.0;66.0;357.0;42.86;178.0;;;;;178.0;535.0;;;68.0;19.54;14.43;-36.0;8.72;21.0;5.36;1.09;1.08;31.0;;72.0;;72.0;80.0;91.0;18.0;1277.0;;388.0;388.0;;;28.0;1692.0;;43.0;4.0;;;56.0;938.0;;149.0;20.0;1106.0;;3.0;;0.0;71.0;-51.0;724.0;1954.0;;1954.0;;34.0;68.0;18.0;;18.0;;12.0;;158.0;49.0;-121.0;-2.0;;;15.0;;1.0;;;-15.0;;72.0;6.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;689.0;289.0;139.0;136.0;49.0;31.0;31.0;311.0;1972.0;137.0;1173.0;799.0;166.0;-47.0;-70.0;49.0;80.0;399.0;42.03;153.0;;;;;153.0;552.0;;;91.0;20.19;19.79;-88.0;7.05;18.0;4.47;1.0;0.98;31.0;;121.0;;121.0;80.0;90.0;20.0;1245.0;;390.0;390.0;;;26.0;1661.0;;45.0;14.0;;26.0;52.0;869.0;;150.0;18.0;1037.0;;1.0;;0.0;101.0;-37.0;734.0;1972.0;;1972.0;;31.0;91.0;8.0;;16.0;;5.0;;175.0;21.0;-87.0;-1.0;;;40.0;;8.0;;;-77.0;;121.0;72.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;614.0;271.0;169.0;126.0;86.0;55.0;33.0;301.0;2196.0;156.0;1264.0;931.0;145.0;-210.0;65.0;1.0;27.0;342.0;44.22;145.0;;65.0;;;80.0;487.0;;;83.0;27.59;20.56;-40.0;14.08;31.0;9.02;1.74;1.69;32.0;;39.0;;39.0;122.0;108.0;31.0;1360.0;;403.0;403.0;;;132.0;1895.0;;55.0;18.0;;36.0;46.0;905.0;;187.0;16.0;1108.0;;0.0;;0.0;198.0;-12.0;;2196.0;;2196.0;;55.0;83.0;25.0;;29.0;;-13.0;;145.0;-47.0;-118.0;;-100.0;;8.0;;6.0;;;59.0;1.0;39.0;39.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;948.0;429.0;255.0;187.0;130.0;88.0;31.0;450.0;2342.0;265.0;1304.0;916.0;212.0;-213.0;8.0;8.0;-7.0;519.0;45.23;241.0;;;;;241.0;761.0;;;125.0;26.86;19.75;-57.0;13.71;42.0;9.25;2.93;2.82;30.0;;47.0;;47.0;194.0;176.0;33.0;1447.0;412.0;;412.0;;;33.0;1892.0;;92.0;15.0;;93.0;65.0;816.0;;205.0;18.0;1038.0;;;;0.0;278.0;-12.0;650.0;2220.0;122.0;2342.0;;88.0;125.0;26.0;;40.0;;-67.0;;185.0;-67.0;-219.0;-6.0;;;12.0;;137.0;-37.0;;-91.0;0.0;47.0;39.0;;;31.68;2.93;-0.24;;7.33;30.64;30.0;;;;948.0;19.8;125.0;88.0;32.5;9.2;185.0;816.0;916.0;4.5;5.9;9.6;100.0;1404.3
2007.0;2540.0;822.0;320.0;258.0;53.0;35.0;46.0;1477.0;6864.0;806.0;3510.0;3162.0;240.0;-302.0;136.0;76.0;-112.0;1718.0;32.37;518.0;;;;;518.0;2236.0;;;274.0;12.61;10.15;-205.0;2.08;12.0;1.36;0.76;0.75;46.0;;149.0;;149.0;516.0;411.0;400.0;3534.0;1456.0;311.0;1767.0;;;86.0;5387.0;;309.0;1.0;;170.0;326.0;2333.0;;282.0;89.0;2704.0;;;;1.0;-69.0;13.0;3217.0;6672.0;191.0;6864.0;;35.0;274.0;-43.0;;486.0;;94.0;;670.0;-511.0;-352.0;26.0;;;24.0;;27.0;-100.0;;208.0;3.0;149.0;73.0;;;55.74;0.76;-2.47;;7.73;69.38;46.0;106.5;6.1;;2540.0;10.1;274.0;35.0;22.5;1.4;670.0;2333.0;3162.0;0.6;0.7;1.1;100.0;-64.7
2008.0;3179.0;1121.0;-407.0;-898.0;-898.0;-947.0;65.0;1695.0;6093.0;917.0;3865.0;2044.0;484.0;-583.0;86.0;-23.0;-25.0;2058.0;35.27;706.0;;;;;706.0;2763.0;;130.0;374.0;-12.8;-28.26;;-28.26;37.0;-29.8;-14.67;-14.67;65.0;;126.0;;126.0;625.0;527.0;416.0;3674.0;341.0;299.0;640.0;84.0;;;4397.0;;224.0;0.0;;198.0;495.0;2512.0;;226.0;209.0;2947.0;;;;1.0;-1016.0;-95.0;3154.0;5908.0;184.0;6093.0;;-947.0;374.0;-48.0;17.0;107.0;-112.0;-126.0;;778.0;981.0;-509.0;-134.0;;;-449.0;-1004.0;4.0;-101.0;-14.0;1202.0;-10.0;126.0;149.0;;;49.22;-14.67;-0.39;0.22;7.89;31.65;65.0;-3.6;-0.2;0.4;3179.0;-28.3;374.0;-947.0;-4.1;-29.8;778.0;2512.0;2044.0;-16.3;-13.2;-46.4;101.5;
2009.0;2716.0;916.0;-22.0;;-198.0;-549.0;61.0;1419.0;5293.0;837.0;3476.0;1640.0;478.0;-301.0;-224.0;-40.0;109.0;1800.0;33.72;690.0;;;;;690.0;2490.0;;123.0;353.0;-0.81;;-423.0;-7.27;52.0;-20.23;-8.95;-8.95;61.0;;84.0;;84.0;628.0;490.0;218.0;3404.0;195.0;274.0;469.0;;;0.0;3874.0;;288.0;;;206.0;343.0;2261.0;;182.0;196.0;2639.0;;;;1.0;-1565.0;-28.0;3233.0;5116.0;177.0;5293.0;;-549.0;353.0;-7.0;25.0;-196.0;147.0;39.0;;582.0;852.0;-369.0;6.0;-2.0;;-305.0;-1025.0;3.0;-1.0;;799.0;7.0;84.0;124.0;;;44.22;-8.95;1.77;;6.01;26.71;61.0;-2.2;-0.0;;2716.0;;353.0;-549.0;-26.2;-20.2;582.0;2261.0;1640.0;-11.1;-7.3;-33.5;100.0;
2010.0;2462.0;804.0;369.0;;-225.0;-102.0;62.0;1161.0;4742.0;758.0;2939.0;1609.0;364.0;6.0;-408.0;-39.0;128.0;1657.0;32.68;760.0;;;;;760.0;2417.0;;136.0;401.0;15.0;;-270.0;-9.15;-67.0;-4.14;-1.64;-1.64;62.0;;45.0;;45.0;429.0;396.0;291.0;3093.0;197.0;282.0;479.0;;;9.0;3581.0;;157.0;;;124.0;477.0;1897.0;;120.0;163.0;2181.0;;;;1.0;-1667.0;-20.0;3296.0;4549.0;193.0;4742.0;;-102.0;401.0;-129.0;23.0;-180.0;36.0;97.0;7.0;402.0;350.0;-236.0;;-1.0;;7.0;-2490.0;2.0;-2.0;;2082.0;-2.0;45.0;84.0;;;39.71;-1.64;2.07;;3.81;25.96;62.0;-14.9;-0.7;;2462.0;;401.0;-102.0;29.6;-4.1;402.0;1897.0;1609.0;-0.6;-0.7;-6.3;100.0;
2011.0;2683.0;738.0;161.0;;-347.0;-341.0;63.0;1124.0;4361.0;670.0;2681.0;1437.0;120.0;51.0;-191.0;-23.0;-162.0;1945.0;27.51;725.0;;;;;725.0;2671.0;;149.0;366.0;6.01;;-360.0;-12.94;-13.0;-12.69;-5.44;-5.44;63.0;;22.0;;22.0;585.0;362.0;155.0;3004.0;;118.0;118.0;;28.0;86.0;3237.0;;216.0;;;84.0;369.0;1773.0;;125.0;113.0;2011.0;;;;1.0;-2008.0;6.0;3438.0;4118.0;243.0;4361.0;;-341.0;366.0;-52.0;20.0;52.0;-58.0;26.0;-6.0;454.0;76.0;-283.0;-3.0;-0.0;290.0;-236.0;-2036.0;2.0;-3.0;;1847.0;-3.0;22.0;45.0;;;42.85;-5.44;-2.59;;4.52;22.95;63.0;-3.2;-0.2;;2683.0;;366.0;-341.0;3.9;-12.7;454.0;1773.0;1437.0;-5.7;-5.0;-23.7;100.0;
