;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1991.0;300.0;87.0;17.0;21.0;11.0;6.0;17.0;;;;;;22.0;-5.0;-17.0;-17.0;17.0;213.0;29.12;67.0;;60.0;;;6.0;279.0;;;6.0;5.66;6.9;-10.0;3.53;4.0;2.13;0.34;0.34;17.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6.0;6.0;0.0;;8.0;;2.0;;;1.0;-5.0;;;;0.0;;;-1.0;-1.0;-16.0;;;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;353.0;88.0;25.0;26.0;22.0;10.0;22.0;;;;;;18.0;-72.0;51.0;51.0;10.0;265.0;24.94;62.0;;54.0;;;7.0;326.0;;;7.0;7.21;7.49;-5.0;6.13;9.0;2.7;0.42;0.42;22.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10.0;7.0;-1.0;;;;6.0;;;2.0;-8.0;;;;-64.0;;42.0;-4.0;-0.0;13.0;;;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;734.0;190.0;62.0;49.0;39.0;23.0;28.0;;;;;;29.0;-192.0;163.0;163.0;-4.0;544.0;25.94;141.0;;118.0;;;23.0;685.0;;;23.0;8.5;6.69;-10.0;5.35;17.0;3.09;0.84;0.8;27.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;23.0;23.0;1.0;;;;-4.0;;;-17.0;-33.0;;;;-159.0;;46.0;;;117.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;1437.0;379.0;108.0;98.0;58.0;33.0;50.0;;;;;;23.0;-92.0;66.0;66.0;-55.0;1058.0;26.37;281.0;;231.0;;;50.0;1339.0;;;50.0;7.49;6.85;-40.0;4.05;25.0;2.3;0.68;0.66;49.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;33.0;50.0;5.0;;312.0;;-22.0;;312.0;-376.0;-78.0;;;;-14.0;;;;-5.0;71.0;;;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;1649.0;405.0;63.0;48.0;10.0;6.0;49.0;;;;;;113.0;-72.0;-41.0;-41.0;77.0;1243.0;24.59;357.0;;305.0;;;53.0;1601.0;;;53.0;3.82;2.91;-38.0;0.63;4.0;0.39;0.13;0.13;49.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6.0;53.0;-10.0;;-1.0;;-4.0;;310.0;66.0;-36.0;;;;-36.0;;;;;-41.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;1795.0;482.0;138.0;120.0;83.0;49.0;52.0;556.0;956.0;245.0;623.0;333.0;65.0;-39.0;-27.0;-27.0;23.0;1313.0;26.85;362.0;;307.0;307.0;;55.0;1675.0;;;55.0;7.69;6.67;-37.0;4.61;34.0;2.74;0.95;0.95;52.0;;;;;215.0;303.0;38.0;325.0;;;;;;75.0;400.0;;203.0;42.0;;;0.0;346.0;;28.0;5.0;378.0;;;;;201.0;-205.0;337.0;956.0;;956.0;;49.0;55.0;1.0;;1.0;;-4.0;;312.0;-41.0;-42.0;;;;3.0;;9.0;;;-36.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;1901.0;496.0;172.0;147.0;112.0;68.0;52.0;573.0;961.0;263.0;555.0;406.0;162.0;-67.0;-95.0;-95.0;130.0;1405.0;26.09;349.0;;290.0;290.0;;59.0;1754.0;;;59.0;9.03;7.74;-35.0;5.91;44.0;3.58;1.31;1.3;52.0;;;;;239.0;291.0;43.0;320.0;;;;;;68.0;388.0;;227.0;36.0;;;-0.0;257.0;;28.0;6.0;292.0;;;;;269.0;-261.0;398.0;961.0;;961.0;;68.0;59.0;-7.0;;-1.0;;23.0;;310.0;43.0;-32.0;;;;-35.0;;5.0;;;-100.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;2639.0;708.0;250.0;234.0;182.0;108.0;58.0;807.0;1331.0;388.0;745.0;587.0;161.0;-115.0;-46.0;-46.0;46.0;1931.0;26.83;474.0;;406.0;406.0;;68.0;2405.0;;;68.0;9.48;8.87;-52.0;6.91;75.0;4.08;1.88;1.86;57.0;;;;;321.0;412.0;74.0;423.0;;;;;;102.0;525.0;;354.0;34.0;;;;322.0;;30.0;5.0;357.0;;;;;417.0;-402.0;572.0;1331.0;;1331.0;;108.0;68.0;-14.0;;109.0;;-30.0;;419.0;-110.0;-115.0;;;;;;2.0;;;-48.0;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;3083.0;882.0;365.0;295.0;260.0;157.0;60.0;934.0;1683.0;374.0;990.0;693.0;171.0;-308.0;134.0;134.0;26.0;2201.0;28.61;587.0;;482.0;482.0;;105.0;2789.0;;;105.0;11.84;9.56;-35.0;8.43;103.0;5.1;2.63;2.61;60.0;;;;;338.0;495.0;102.0;625.0;;;;;;124.0;749.0;;340.0;34.0;;;;562.0;;54.0;0.0;616.0;;;;1.0;596.0;-515.0;611.0;1683.0;;1683.0;;157.0;105.0;-1.0;;141.0;;-32.0;;560.0;-231.0;-146.0;;;;-163.0;;8.0;-84.0;;210.0;;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;3256.0;905.0;350.0;317.0;268.0;163.0;54.0;1024.0;1793.0;597.0;1038.0;754.0;217.0;-110.0;-107.0;-107.0;143.0;2351.0;27.8;588.0;;506.0;506.0;;82.0;2939.0;;;82.0;10.75;9.74;-49.0;8.22;105.0;4.99;3.02;3.0;54.0;;;;;356.0;575.0;93.0;650.0;;;;;;118.0;769.0;;373.0;224.0;;;;365.0;;76.0;0.0;441.0;;;;1.0;759.0;-588.0;583.0;1793.0;;1793.0;;163.0;82.0;32.0;;-133.0;;-70.0;;427.0;73.0;-73.0;-37.0;;;;;3.0;-104.0;;-6.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
