;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1997.0;1180.0;546.0;154.0;157.0;140.0;117.0;100.0;;;;;;204.0;-39.0;-149.0;-149.0;168.0;635.0;46.22;388.0;;;;;388.0;1023.0;;;14.0;13.04;13.33;-17.0;11.87;23.0;9.94;0.89;0.89;100.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;117.0;14.0;;;68.0;;47.0;;;4.0;-35.0;;;;-3.0;;;;-90.0;-59.0;;;14.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;1471.0;715.0;227.0;200.0;200.0;148.0;123.0;557.0;825.0;202.0;241.0;584.0;96.0;-75.0;8.0;8.0;25.0;756.0;48.62;516.0;;516.0;516.0;;;1271.0;;;27.0;15.43;13.58;-0.0;13.57;52.0;10.03;1.2;1.2;123.0;;59.0;;59.0;149.0;299.0;50.0;175.0;;;;6.0;;88.0;269.0;;100.0;;;;102.0;;;;39.0;39.0;;;;1.0;137.0;-3.0;449.0;825.0;;825.0;;148.0;27.0;-28.0;;354.0;;-49.0;;354.0;-405.0;-72.0;;;;-3.0;;269.0;;-45.0;-216.0;;;30.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;1727.0;822.0;199.0;200.0;153.0;91.0;100.0;680.0;1105.0;348.0;446.0;659.0;39.0;-196.0;143.0;143.0;-110.0;905.0;47.62;667.0;;608.0;608.0;;59.0;1571.0;;;46.0;11.54;11.6;-48.0;8.85;62.0;5.25;0.91;0.91;100.0;;45.0;;45.0;157.0;377.0;101.0;262.0;28.0;;28.0;;;136.0;425.0;;89.0;;;;259.0;44.0;;;54.0;98.0;;;;1.0;227.0;-7.0;437.0;1105.0;;1105.0;;91.0;46.0;-26.0;;-23.0;;-76.0;;332.0;-50.0;-149.0;;;;-48.0;;0.0;-16.0;;159.0;;;59.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;1956.0;953.0;311.0;257.0;249.0;144.0;99.0;853.0;1621.0;406.0;848.0;772.0;243.0;-318.0;202.0;120.0;121.0;1002.0;48.74;689.0;;689.0;689.0;;-0.0;1692.0;;;66.0;15.91;13.14;-8.0;12.73;101.0;7.34;1.45;1.45;99.0;;165.0;;165.0;204.0;391.0;93.0;373.0;278.0;;278.0;;;117.0;768.0;;151.0;;;;255.0;343.0;;;99.0;442.0;;;;1.0;371.0;16.0;385.0;1621.0;0.0;1621.0;;144.0;66.0;7.0;;115.0;;53.0;;447.0;-89.0;-122.0;-235.0;;;39.0;;;-41.0;;243.0;-6.0;165.0;44.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;2226.0;1142.0;177.0;117.0;98.0;59.0;97.0;902.0;1626.0;440.0;817.0;809.0;100.0;-182.0;-26.0;-113.0;-5.0;1084.0;51.29;822.0;;822.0;822.0;;;1906.0;;;79.0;7.93;5.27;-19.0;4.4;39.0;2.66;0.61;0.61;97.0;;51.0;51.0;102.0;269.0;426.0;105.0;329.0;249.0;;249.0;;61.0;85.0;724.0;;178.0;86.0;;;175.0;297.0;;;80.0;377.0;;;;1.0;430.0;-276.0;654.0;1626.0;;1626.0;;59.0;79.0;-23.0;;15.0;;-45.0;;462.0;-30.0;-105.0;-21.0;-51.0;;-5.0;;10.0;-14.0;;-22.0;-6.0;51.0;165.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;2364.0;1147.0;360.0;293.0;276.0;173.0;99.0;1008.0;1750.0;392.0;751.0;998.0;294.0;-116.0;-40.0;137.0;206.0;1217.0;48.52;854.0;;838.0;838.0;;16.0;2071.0;;;84.0;15.23;12.4;-17.0;11.68;104.0;7.3;1.77;1.75;97.0;;239.0;;239.0;354.0;350.0;66.0;344.0;273.0;;273.0;;;124.0;741.0;;178.0;;;;214.0;285.0;;;74.0;360.0;;;;1.0;602.0;-44.0;439.0;1750.0;;1750.0;;173.0;84.0;21.0;;154.0;;83.0;;616.0;-138.0;-88.0;-24.0;;;-4.0;;24.0;-2.0;;-63.0;-1.0;239.0;102.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;2439.0;1208.0;353.0;288.0;274.0;174.0;99.0;1166.0;2039.0;500.0;830.0;1209.0;269.0;-166.0;-17.0;99.0;170.0;1232.0;49.51;919.0;;905.0;905.0;;15.0;2151.0;;;79.0;14.47;11.82;-14.0;11.25;100.0;7.14;1.77;1.76;98.0;;344.0;;344.0;376.0;364.0;83.0;355.0;316.0;11.0;327.0;;;191.0;873.0;;181.0;;;;319.0;249.0;;;81.0;330.0;;;;1.0;776.0;9.0;422.0;2039.0;-0.0;2039.0;;174.0;79.0;9.0;;49.0;;6.0;;666.0;-42.0;-99.0;-30.0;-48.0;;10.0;;8.0;-5.0;;-20.0;13.0;344.0;245.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;2650.0;1323.0;349.0;274.0;262.0;171.0;101.0;1271.0;2270.0;501.0;848.0;1422.0;211.0;-133.0;-76.0;-0.0;88.0;1326.0;49.95;1050.0;;1030.0;1030.0;;20.0;2376.0;;;83.0;13.18;10.33;-12.0;9.88;95.0;6.45;1.73;1.69;99.0;;344.0;;344.0;442.0;364.0;122.0;397.0;342.0;18.0;359.0;;;242.0;999.0;;187.0;;78.0;;314.0;277.0;;;70.0;347.0;;;;1.0;927.0;18.0;475.0;2270.0;-0.0;2270.0;;171.0;83.0;-4.0;;105.0;;17.0;;770.0;-144.0;-123.0;-5.0;;;-5.0;;40.0;-1.0;-15.0;-101.0;-2.0;343.0;344.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;3305.0;1685.0;401.0;300.0;299.0;190.0;104.0;1414.0;2727.0;622.0;1051.0;1676.0;382.0;-417.0;32.0;-2.0;208.0;1621.0;50.96;1385.0;;1383.0;1383.0;;2.0;3006.0;;;104.0;12.14;9.07;-0.0;9.06;107.0;5.76;1.88;1.83;102.0;;351.0;;351.0;456.0;430.0;178.0;488.0;559.0;47.0;606.0;;;219.0;1313.0;;184.0;;72.0;;438.0;291.0;;;138.0;429.0;;;;1.0;1090.0;30.0;554.0;2727.0;-0.0;2727.0;;190.0;104.0;10.0;;21.0;;-24.0;;791.0;57.0;-174.0;-243.0;;;;;54.0;-1.0;-22.0;;2.0;350.0;352.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;3746.0;2022.0;241.0;517.0;503.0;308.0;107.0;1379.0;3089.0;844.0;1039.0;2050.0;449.0;-539.0;34.0;-65.0;291.0;1724.0;53.98;1506.0;;1477.0;1477.0;;29.0;3230.0;;;127.0;6.43;13.79;-14.0;13.42;-194.0;8.22;2.96;2.87;104.0;;286.0;;286.0;484.0;486.0;123.0;549.0;700.0;259.0;958.0;;21.0;182.0;1710.0;;202.0;;46.0;;641.0;24.0;;;171.0;196.0;;;;1.0;1379.0;16.0;653.0;3089.0;;3089.0;;308.0;127.0;36.0;;-256.0;;4.0;;535.0;235.0;-159.0;-381.0;;;;;55.0;-4.0;-21.0;3.0;-8.0;286.0;351.0;;;35.95;2.96;2.79;0.2;1.52;19.67;104.0;20.8;1.2;0.3;3746.0;13.8;127.0;308.0;-38.6;8.2;535.0;24.0;2050.0;7.0;3.7;15.0;93.2;-10.5
