;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1998.0;287.0;;16.0;22.0;22.0;14.0;1.0;;735.0;;563.0;171.0;;;;;;;;;;;;;;265.0;;2.0;;5.61;7.72;;7.72;;5.02;18.47;18.47;1.0;;;;;;;;;;;;;;;;735.0;;;;;;;;;;;563.0;;;;;;171.0;735.0;;735.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;341.0;;18.0;;25.0;16.0;1.0;;770.0;;595.0;175.0;;;;;;;;;;;;;;316.0;;1.0;;5.19;;9.0;7.32;;4.78;19.95;19.95;1.0;;;;;;;;;;;;;;;;770.0;;;;;;;;;;;595.0;;;;;;175.0;770.0;-0.0;770.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;418.0;;30.0;29.0;28.0;19.0;1.0;;833.0;;620.0;213.0;48.0;-33.0;-4.0;10.0;46.0;;;;;;;;;390.0;;1.0;2.0;7.3;6.85;-1.0;6.59;8.0;4.62;22.5;22.5;1.0;;;;;;;;;;;;;;;;833.0;;;;;;;;;;;620.0;;;;;;213.0;833.0;;833.0;;19.0;2.0;-2.0;;20.0;;;;;9.0;-2.0;;-269.0;238.0;0.0;-5.0;;;;0.0;;14.0;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;104.0;;113.0;;-7.0;112.0;6.0;;859.0;;728.0;109.0;;;;;;;;;;;;;;111.0;;2.0;;109.31;;-2.0;-7.0;;107.56;20.23;20.23;6.0;;;;;;;;;;;;;;;;859.0;;;;;;;;;;;728.0;;;;;;109.0;836.0;23.0;859.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;529.0;;24.0;19.0;12.0;10.0;7.0;35.0;36.0;713.0;733.0;245.0;85.0;-64.0;1.0;22.0;85.0;;;;;;;;;518.0;;7.0;5.0;4.49;3.59;-7.0;2.22;1.0;1.98;1.44;1.38;6.0;;35.0;;35.0;231.0;;-231.0;1.0;;0.0;0.0;604.0;;-604.0;1.0;;;19.0;;;694.0;20.0;;;0.0;20.0;40.0;;;0.0;121.0;;124.0;979.0;-943.0;36.0;;10.0;5.0;-0.0;;-679.0;-16.0;;85.0;-679.0;749.0;-1.0;;-405.0;342.0;;-100.0;82.0;;-1.0;20.0;;35.0;12.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;592.0;;48.0;40.0;40.0;28.0;15.0;160.0;1076.0;788.0;808.0;268.0;85.0;-89.0;-4.0;-8.0;84.0;;;;;;;;;552.0;;1.0;7.0;8.05;6.79;-1.0;6.68;11.0;4.81;1.87;1.86;15.0;;26.0;;26.0;257.0;;-123.0;;;;;674.0;;;;916.0;;20.0;;;768.0;20.0;;;0.0;20.0;;1.0;;0.0;144.0;;124.0;1076.0;;1076.0;;28.0;7.0;-2.0;;51.0;-30.0;;94.0;-628.0;0.0;-1.0;;-282.0;194.0;0.0;;;;-5.0;1.0;;26.0;35.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;636.0;;74.0;66.0;66.0;45.0;16.0;160.0;1206.0;881.0;901.0;305.0;126.0;8.0;-5.0;129.0;126.0;;;;;;;;;571.0;;1.0;8.0;11.68;10.42;-1.0;10.31;21.0;7.07;2.94;2.9;15.0;;156.0;;156.0;254.0;;-249.0;;;;;665.0;;;;1046.0;40.0;17.0;;;824.0;20.0;;;0.0;20.0;40.0;0.0;;0.0;182.0;;123.0;1206.0;;1206.0;;45.0;8.0;-2.0;;-93.0;-3.0;;82.0;-721.0;168.0;-0.0;;-103.0;111.0;0.0;;2.0;;-7.0;0.0;;156.0;26.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;671.0;;148.0;139.0;138.0;95.0;16.0;317.0;1258.0;62.0;870.0;388.0;116.0;-83.0;-26.0;7.0;116.0;;;532.0;;;;;532.0;533.0;;1.0;8.0;21.97;20.73;-1.0;20.59;43.0;14.18;6.11;5.97;16.0;;163.0;;163.0;254.0;;-100.0;;;;;715.0;;;;940.0;44.0;20.0;;;-2.0;;;;;;807.0;0.0;;0.0;268.0;-1.0;121.0;1258.0;;1258.0;;95.0;8.0;-0.0;;976.0;14.0;;2.0;255.0;-962.0;-1.0;;-157.0;75.0;;-20.0;3.0;;-9.0;;;163.0;156.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;681.0;;173.0;165.0;165.0;112.0;16.0;184.0;1356.0;66.0;859.0;496.0;101.0;-230.0;-8.0;-137.0;100.0;;;516.0;;;;;516.0;516.0;;0.0;8.0;25.43;24.18;-0.0;24.17;53.0;16.44;7.07;6.99;16.0;;26.0;;26.0;285.0;;-127.0;;;;;941.0;;;;1171.0;;16.0;;;49.0;;;;;;794.0;0.0;;0.0;366.0;;130.0;1356.0;;1356.0;;112.0;8.0;1.0;;-136.0;-7.0;;-10.0;119.0;116.0;-1.0;;-358.0;128.0;0.0;;6.0;;-14.0;;;26.0;163.0;;;42.98;7.07;6.33;0.87;0.06;31.34;16.0;6.7;0.4;1.8;681.0;24.2;8.0;112.0;32.0;16.4;119.0;;496.0;8.7;12.1;22.6;87.7;7.6
2007.0;670.0;;135.0;125.0;125.0;87.0;16.0;203.0;1447.0;63.0;877.0;570.0;117.0;-75.0;-22.0;20.0;109.0;;;545.0;;;;;545.0;545.0;;0.0;10.0;20.14;18.64;-0.0;18.63;37.0;13.05;5.46;5.43;16.0;;46.0;;46.0;282.0;;-126.0;;;;;1009.0;;;;1244.0;50.0;18.0;;;-4.0;;;;;;814.0;;;0.0;433.0;4.0;133.0;1447.0;;1447.0;;87.0;10.0;1.0;;20.0;2.0;;18.0;139.0;-2.0;-8.0;;-289.0;222.0;;;1.0;-2.0;-21.0;;;46.0;26.0;;;41.82;5.46;6.79;1.31;0.5;35.58;16.0;7.3;0.4;3.3;670.0;18.6;10.0;87.0;30.0;13.0;139.0;;570.0;6.3;8.6;15.3;75.9;20.2
2008.0;641.0;;109.0;98.0;98.0;70.0;16.0;199.0;1438.0;70.0;834.0;603.0;73.0;-29.0;-30.0;14.0;-41.0;;;543.0;;;;;543.0;543.0;;0.0;11.0;17.07;15.31;;15.31;28.0;10.96;4.38;4.36;16.0;;60.0;83.0;143.0;139.0;;-83.0;;;;;1011.0;;;;1239.0;59.0;;;;11.0;;;;;;764.0;;;0.0;477.0;-7.0;133.0;1438.0;;1438.0;;70.0;11.0;0.0;;-10.0;18.0;;;129.0;1.0;-114.0;;-89.0;174.0;;;;-6.0;-26.0;2.0;;60.0;46.0;;;39.95;4.38;-2.56;1.62;7.1;37.6;16.0;8.6;0.4;4.3;641.0;15.3;11.0;70.0;28.4;11.0;129.0;;603.0;5.1;6.8;11.6;63.0;-77.7
2009.0;592.0;;87.0;74.0;74.0;54.0;16.0;212.0;1428.0;68.0;807.0;620.0;64.0;17.0;-67.0;14.0;64.0;;;517.0;;;;;517.0;518.0;;0.0;12.0;14.63;12.57;;12.57;20.0;9.15;3.49;3.48;16.0;;74.0;;74.0;137.0;;;;;;;1028.0;;;;1216.0;5.0;;;;64.0;;;;;;739.0;;;0.0;506.0;19.0;95.0;1428.0;;1428.0;;54.0;12.0;-3.0;;14.0;2.0;;;144.0;-13.0;-0.0;;-206.0;223.0;;;;-42.0;-25.0;0.0;;74.0;60.0;;;38.11;3.49;4.1;1.6;0.02;39.94;16.0;9.6;0.1;4.8;592.0;12.6;12.0;54.0;27.2;9.1;144.0;;620.0;4.0;5.2;8.7;54.1;105.2
