;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1985.0;79.0;8.0;10.0;-11.0;-9.0;-4.0;26.0;35.0;171.0;10.0;27.0;144.0;;;;;;71.0;10.58;20.0;;6.0;;;14.0;91.0;;;14.0;12.34;-14.36;3.0;-10.96;0.0;-5.29;-0.16;-0.16;26.0;;9.0;;9.0;13.0;13.0;1.0;116.0;;;;;;20.0;136.0;;;;;;10.0;;;11.0;6.0;17.0;;;;;94.0;-70.0;120.0;171.0;;171.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1986.0;61.0;4.0;-12.0;-14.0;-23.0;-21.0;27.0;22.0;140.0;8.0;22.0;118.0;;;;;;57.0;6.08;18.0;;7.0;;;11.0;75.0;;;11.0;-19.87;-23.65;-9.0;-38.1;-2.0;-34.81;-0.79;-0.79;27.0;;2.0;;2.0;6.0;13.0;1.0;102.0;;;;;;16.0;118.0;;;;;;8.0;;;7.0;6.0;14.0;;;;;71.0;-79.0;126.0;140.0;;140.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987.0;87.0;34.0;24.0;12.0;13.0;10.0;27.0;32.0;171.0;10.0;39.0;131.0;;;;;;53.0;39.15;22.0;;11.0;;;11.0;75.0;;;11.0;27.1;14.24;0.0;14.58;2.0;11.83;0.38;0.38;27.0;;4.0;;4.0;14.0;12.0;1.0;123.0;;;;;;17.0;139.0;;;;;;10.0;10.0;;;20.0;30.0;;;;;80.0;-90.0;141.0;171.0;;171.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988.0;102.0;42.0;25.0;11.0;14.0;17.0;27.0;30.0;189.0;12.0;46.0;143.0;;;;;;61.0;40.86;31.0;;19.0;;;12.0;91.0;;;12.0;24.83;10.75;3.0;13.2;-3.0;16.23;0.61;0.61;27.0;;0.0;;0.0;15.0;14.0;1.0;136.0;;;;;;23.0;159.0;;;;;;12.0;17.0;;9.0;8.0;34.0;;;;;94.0;-90.0;139.0;189.0;;189.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;99.0;25.0;-8.0;-14.0;-26.0;-22.0;27.0;49.0;222.0;14.0;93.0;129.0;7.0;-36.0;41.0;41.0;-33.0;75.0;24.75;38.0;;21.0;;;18.0;113.0;;;18.0;-8.45;-13.78;-12.0;-26.06;-4.0;-22.54;-0.83;-0.83;27.0;;13.0;;13.0;18.0;15.0;4.0;156.0;;;;;;17.0;173.0;;10.0;;;;5.0;65.0;;4.0;10.0;79.0;;;;;54.0;-106.0;182.0;222.0;;222.0;;-22.0;18.0;-4.0;;-1.0;;-2.0;;35.0;17.0;-41.0;;-0.0;4.0;1.0;;0.0;-0.0;-1.0;43.0;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;133.0;33.0;21.0;-1.0;2.0;5.0;27.0;48.0;232.0;12.0;97.0;135.0;27.0;-22.0;-2.0;-2.0;-1.0;100.0;24.45;33.0;;15.0;;;18.0;134.0;;;18.0;15.58;-0.6;3.0;1.73;-3.0;3.84;0.19;0.19;27.0;;16.0;;16.0;20.0;10.0;3.0;167.0;;;;;;17.0;184.0;;8.0;;;;4.0;70.0;;5.0;11.0;85.0;;;;;74.0;-120.0;181.0;232.0;;232.0;;5.0;18.0;-0.0;;2.0;;4.0;;37.0;1.0;-28.0;;-0.0;1.0;5.0;;0.0;-0.0;-1.0;-0.0;;;13.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;118.0;33.0;4.0;-14.0;-18.0;-15.0;30.0;47.0;258.0;13.0;107.0;151.0;5.0;-16.0;0.0;0.0;-14.0;85.0;27.81;47.0;;25.0;;;22.0;132.0;;;22.0;3.32;-11.99;-4.0;-15.31;-3.0;-13.1;-0.51;-0.51;30.0;;6.0;;6.0;22.0;17.0;3.0;195.0;;;;;;16.0;211.0;;;;;;13.0;77.0;;4.0;14.0;95.0;;;;;58.0;-154.0;247.0;258.0;;258.0;;-15.0;22.0;;;-2.0;;-3.0;;34.0;1.0;-19.0;;;1.0;2.0;;2.0;;;-1.0;;;17.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;101.0;17.0;-35.0;-55.0;-50.0;-49.0;31.0;33.0;222.0;13.0;108.0;115.0;10.0;-12.0;0.0;0.0;-14.0;83.0;17.28;72.0;;58.0;;;14.0;156.0;;;14.0;-35.05;-54.62;6.0;-49.16;-0.0;-48.96;-1.6;-1.6;31.0;;3.0;;3.0;16.0;13.0;1.0;180.0;;;;;;10.0;189.0;;9.0;;;;4.0;70.0;;1.0;24.0;95.0;;;;;98.0;-162.0;178.0;222.0;;222.0;;-49.0;14.0;-0.0;;-14.0;;4.0;;20.0;59.0;-23.0;;;;11.0;;0.0;;;;;;6.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;82.0;11.0;-2.0;-14.0;-13.0;-12.0;27.0;97.0;333.0;20.0;93.0;240.0;9.0;-81.0;107.0;107.0;-44.0;71.0;13.08;25.0;;14.0;;;11.0;96.0;;;11.0;-1.96;-17.24;2.0;-15.4;-1.0;-14.3;-0.58;-0.58;27.0;;38.0;;38.0;44.0;13.0;2.0;223.0;;;;;;13.0;236.0;;15.0;;;;5.0;50.0;;0.0;23.0;73.0;;;;;-7.0;-171.0;418.0;333.0;;333.0;;-12.0;11.0;-1.0;;57.0;;-0.0;;78.0;-47.0;-53.0;;-28.0;0.0;-1.0;;111.0;;-4.0;;;;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;129.0;24.0;-10.0;-10.0;-24.0;-25.0;44.0;51.0;335.0;24.0;57.0;278.0;-5.0;-34.0;7.0;7.0;-72.0;105.0;18.65;34.0;;20.0;20.0;;15.0;139.0;;;15.0;-8.0;-8.0;-14.0;-18.88;-1.0;-19.11;-0.74;-0.74;44.0;;7.0;;7.0;24.0;19.0;2.0;258.0;;;;;;25.0;283.0;;14.0;;;;10.0;2.0;;0.0;31.0;34.0;;;;;-63.0;-188.0;529.0;335.0;;335.0;;-25.0;15.0;;;-50.0;;-4.0;;28.0;54.0;-67.0;;-14.0;32.0;14.0;;65.0;;-8.0;-50.0;;;40.0;;;;;;;;;;;;;;;;;;;;;;;;;;
