;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1988.0;179.0;33.0;29.0;-1.0;-2.0;21.0;19.0;;;;;;;;;;;146.0;18.64;35.0;;26.0;;;9.0;181.0;;;9.0;16.41;-0.73;-0.0;-0.89;-0.0;11.72;1.11;1.11;19.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;189.0;34.0;9.0;-3.0;-3.0;1.0;20.0;;;;;;;;;;;155.0;18.06;37.0;;28.0;;;9.0;192.0;;;9.0;4.91;-1.53;-0.0;-1.69;-1.0;0.74;0.07;0.07;20.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;218.0;40.0;14.0;5.0;5.0;4.0;21.0;;;;;;-1.0;-14.0;31.0;31.0;-15.0;177.0;18.47;35.0;;27.0;;;9.0;213.0;;;9.0;6.53;2.25;1.0;2.48;2.0;1.65;0.17;0.17;21.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4.0;9.0;2.0;;-10.0;;-3.0;;;-6.0;-14.0;;;;0.0;;3.0;-4.0;-0.0;32.0;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;266.0;61.0;13.0;3.0;3.0;1.0;20.0;;;;;;22.0;-29.0;1.0;1.0;17.0;205.0;23.01;58.0;;48.0;;;10.0;263.0;;;10.0;4.88;1.28;-1.0;0.98;1.0;0.45;0.06;0.06;20.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;10.0;-1.0;;;;2.0;;;11.0;-5.0;;;;-24.0;;1.0;-0.0;;;;;17.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;286.0;73.0;17.0;7.0;6.0;3.0;20.0;;;;;;12.0;-10.0;-0.0;-0.0;3.0;213.0;25.65;67.0;;56.0;;;11.0;280.0;;;11.0;5.97;2.34;-1.0;2.13;3.0;1.12;0.16;0.16;20.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3.0;11.0;-1.0;;;;-4.0;;;-1.0;-9.0;;;;-1.0;;1.0;-1.0;;0.0;;;10.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;282.0;72.0;10.0;3.0;3.0;-2.0;18.0;;;;;;18.0;-10.0;-2.0;-2.0;7.0;210.0;25.5;69.0;;58.0;;;11.0;279.0;;;11.0;3.51;1.2;-1.0;1.03;2.0;-0.81;-0.13;-0.13;18.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-2.0;11.0;-1.0;;;;6.0;;;11.0;-11.0;;;;1.0;;0.0;-2.0;;;;;12.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;358.0;115.0;7.0;-2.0;-6.0;-5.0;20.0;;;;;;-3.0;-74.0;61.0;61.0;-17.0;243.0;31.99;116.0;;103.0;;;13.0;360.0;;;13.0;2.01;-0.47;-4.0;-1.56;-1.0;-1.31;-0.03;-0.03;20.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-5.0;13.0;;;;;-12.0;;;-11.0;-14.0;;;;-60.0;;0.0;-3.0;;64.0;;;18.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;141.0;81.0;-12.0;3.0;-0.0;-17.0;20.0;;;;;;16.0;48.0;-63.0;-63.0;14.0;60.0;57.33;78.0;;74.0;;;5.0;138.0;;;5.0;-8.39;1.78;-3.0;-0.07;1.0;-12.09;-0.85;-0.85;20.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-17.0;5.0;3.0;;32.0;;3.0;;32.0;-7.0;-2.0;;;;50.0;;;;;-63.0;;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;128.0;72.0;-61.0;-13.0;-64.0;-61.0;20.0;53.0;63.0;21.0;31.0;32.0;7.0;5.0;;;4.0;57.0;55.69;84.0;;80.0;80.0;;5.0;141.0;;;5.0;-47.59;-9.74;-52.0;-50.08;-4.0;-47.74;-3.09;-3.09;20.0;;16.0;;16.0;13.0;20.0;4.0;8.0;;;;;;2.0;10.0;;6.0;;;;15.0;;;6.0;4.0;10.0;;;;;-10.0;-6.0;49.0;63.0;;63.0;;-61.0;5.0;-4.0;;-8.0;;1.0;;25.0;76.0;-4.0;;;;9.0;;;;;;;;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;76.0;35.0;-1.0;1.0;1.0;-3.0;20.0;36.0;55.0;12.0;24.0;31.0;-7.0;-2.0;3.0;3.0;-14.0;42.0;45.29;34.0;;32.0;32.0;;2.0;76.0;;;2.0;-1.31;0.79;1.0;1.83;0.0;-4.32;-0.16;-0.16;20.0;;9.0;;9.0;3.0;23.0;1.0;6.0;;;;;;13.0;19.0;;6.0;;;;6.0;;;3.0;9.0;12.0;;;;;-13.0;-5.0;50.0;55.0;;55.0;;-3.0;2.0;-2.0;;-10.0;;-6.0;;14.0;6.0;-7.0;;;;5.0;;4.0;-2.0;;;;;15.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;51.0;25.0;-1.0;5.0;3.0;-8.0;34.0;33.0;150.0;18.0;74.0;76.0;2.0;-37.0;28.0;28.0;-37.0;26.0;49.5;20.0;;15.0;15.0;;6.0;46.0;;;6.0;-1.78;9.9;-2.0;6.14;2.0;-16.63;-0.26;-0.26;33.0;;2.0;;2.0;14.0;;17.0;14.0;;96.0;96.0;;;7.0;118.0;;1.0;2.0;;;15.0;37.0;;11.0;7.0;55.0;;;;;-22.0;-3.0;101.0;150.0;;150.0;;-8.0;6.0;0.0;;-10.0;;;;4.0;15.0;-40.0;;;;3.0;;0.0;;;28.0;;;8.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;108.0;58.0;11.0;9.0;2.0;-3.0;39.0;51.0;273.0;47.0;134.0;139.0;1.0;-25.0;25.0;1.0;-6.0;50.0;53.44;49.0;;38.0;38.0;;11.0;100.0;;;11.0;10.0;8.08;-6.0;2.16;2.0;-2.61;-0.07;-0.07;39.0;;2.0;;2.0;43.0;;6.0;22.0;;161.0;161.0;;;39.0;222.0;;5.0;4.0;;;38.0;67.0;;14.0;5.0;87.0;;;;0.0;-25.0;-6.0;169.0;273.0;;273.0;;-3.0;11.0;1.0;;2.0;;;;6.0;-11.0;-7.0;-26.0;;;8.0;;0.0;;;25.0;;2.0;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;93.0;37.0;-18.0;-5.0;-10.0;-25.0;45.0;50.0;153.0;43.0;57.0;96.0;-6.0;65.0;-52.0;7.0;-11.0;56.0;39.76;42.0;;33.0;33.0;;10.0;99.0;;;10.0;-19.01;-5.83;-5.0;-11.07;-3.0;-26.39;-0.54;-0.54;45.0;;9.0;;9.0;37.0;;4.0;6.0;;85.0;85.0;;;12.0;103.0;;5.0;0.0;;;38.0;8.0;;4.0;2.0;13.0;;;;0.0;-49.0;-4.0;149.0;153.0;;153.0;;-25.0;10.0;-4.0;;-1.0;;;;6.0;13.0;-5.0;-3.0;;;73.0;;9.0;;;-61.0;;9.0;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;118.0;40.0;13.0;2.0;2.0;0.0;48.0;46.0;147.0;40.0;46.0;101.0;13.0;-10.0;-6.0;-3.0;8.0;78.0;33.95;38.0;;31.0;31.0;;7.0;116.0;;;11.0;10.79;1.94;-0.0;1.54;2.0;0.23;0.01;0.01;47.0;;5.0;;5.0;36.0;;5.0;7.0;;82.0;82.0;;;12.0;102.0;;2.0;0.0;;27.0;10.0;3.0;;4.0;;6.0;;;;0.0;-49.0;-6.0;155.0;147.0;;147.0;;0.0;11.0;1.0;;7.0;;;;12.0;-6.0;-4.0;-3.0;;;-3.0;;0.0;;;-6.0;;5.0;8.0;;;;;;;;;;;;;;;;;;;;;;;;;;
