;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2000.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;318.0;;49.0;142.0;49.0;39.0;189.0;;10349.0;;9935.0;;;;;;;;;176.0;;38.0;38.0;;139.0;176.0;;;;15.27;44.62;-93.0;15.27;9.0;12.4;0.21;0.21;189.0;;;;;;;;;;;;;;;;10349.0;;;;;;;;;;;9935.0;;;;;;;9935.0;414.0;10349.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;1094.0;;953.0;870.0;953.0;941.0;189.0;;14937.0;;13857.0;;;;;;;;;224.0;;68.0;68.0;;156.0;224.0;;;;87.08;79.52;83.0;87.08;12.0;85.99;4.97;4.97;189.0;;;;;;;;;;;;;;;;14937.0;;;;;;;;;;;13857.0;;;;;;;13857.0;1081.0;14937.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;503.0;;1523.0;503.0;;1523.0;184.0;;21254.0;;19318.0;;;;;;;;;;;;;;;;;;;302.57;100.0;;;;302.57;8.28;8.28;184.0;;;;;;;;;;;;;;;;21254.0;;;;;;;;;;;19318.0;;;;;;;19318.0;1936.0;21254.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;5639.0;;1343.0;5795.0;1343.0;1331.0;184.0;;21121.0;;2083.0;1825.0;2709.0;-7.0;-2738.0;-39.0;2702.0;;;362.0;;183.0;183.0;;179.0;-155.0;;;;23.81;102.76;-4452.0;23.81;12.0;23.6;7.24;7.24;184.0;;;20287.0;20287.0;;;;;;;;;;;;21121.0;;;;;;838.0;;;;838.0;2920.0;1132.0;;1819.0;;;6.0;3908.0;17213.0;21121.0;;1331.0;;;;-8.0;63.0;;-67.0;;1387.0;-7.0;;;;;-2937.0;;;;198.0;-3.0;86.0;126.0;;;30.67;7.24;-24.04;8.44;0.13;;184.0;;;;5639.0;102.8;;1331.0;0.9;23.6;;-264.0;;56.1;56.6;inf;31.5;-35.1
2006.0;1120.0;;2298.0;604.0;2298.0;2266.0;184.0;;33891.0;;2373.0;;-4397.0;-24.0;4463.0;43.0;-4421.0;;;516.0;;87.0;87.0;;430.0;516.0;;;;205.14;53.93;1694.0;205.14;32.0;202.29;12.33;12.33;184.0;;129.0;31544.0;31674.0;1312.0;;;;;;;31544.0;;;;33891.0;;;;;;-264.0;;;;-264.0;2109.0;;;;;10.0;;2373.0;31518.0;33891.0;;2266.0;;;;-1155.0;-1374.0;;220.0;;-5508.0;-24.0;;;;;-7500.0;;;-1552.0;13515.0;1.0;129.0;86.0;;;6.09;12.33;-4.8;0.43;0.18;22.99;184.0;;;;1120.0;53.9;;2266.0;1.4;202.3;-7735.0;130.0;4227.0;52.0;17.4;53.6;95.1;839.2
2007.0;8441.0;;1799.0;317.0;5708.0;1623.0;189.0;1082.0;3284.0;8817.0;8947.0;4227.0;-850.0;-56.0;1644.0;739.0;-883.0;;;2733.0;;476.0;476.0;;2257.0;2733.0;;32.0;118.0;21.31;3.76;5391.0;67.63;26.0;19.23;6.25;6.25;189.0;;869.0;164.0;1032.0;1881.0;;-1832.0;64.0;1597.0;605.0;2202.0;7145.0;777.0;-7987.0;2202.0;;250.0;1197.0;;;7370.0;130.0;;;-0.0;130.0;260.0;;;4227.0;;;0.0;13174.0;-9890.0;3284.0;;1623.0;118.0;;;-189.0;-1340.0;;1151.0;-7735.0;-2403.0;-32.0;;;;-23.0;-5497.0;7501.0;-16.0;-79.0;-265.0;1.0;869.0;129.0;;;44.61;8.58;9.73;1.69;0.26;18.55;189.0;3.0;0.2;6.5;8441.0;3.8;118.0;1623.0;0.5;19.2;3593.0;1490.0;3509.0;33.5;24.5;46.3;127.5;
2008.0;-1245.0;229.0;-1028.0;-4135.0;-5608.0;-1163.0;266.0;5466.0;9258.0;1872.0;3364.0;3509.0;1890.0;-382.0;-1874.0;-365.0;1840.0;;-18.4;4364.0;;504.0;504.0;;3860.0;4364.0;;23.0;153.0;82.57;332.17;-1474.0;450.57;-41.0;93.44;-4.38;-4.38;266.0;;504.0;2831.0;3335.0;1222.0;;909.0;119.0;1704.0;1078.0;2781.0;2831.0;845.0;-2784.0;3792.0;;173.0;;;;1699.0;1490.0;;;1.0;1491.0;;;;3509.0;;-0.0;;6873.0;2385.0;9258.0;;-1163.0;153.0;;3303.0;957.0;45.0;;;-307.0;-1359.0;-50.0;-337.0;;;5.0;-980.0;;-32.0;-320.0;-542.0;;504.0;869.0;;;-4.69;-4.38;1.46;0.98;0.09;12.73;266.0;-3.5;-0.2;6.4;-1245.0;332.2;153.0;-1163.0;0.7;93.4;2702.0;658.0;3379.0;-25.7;-17.4;-34.4;136.4;
2009.0;1937.0;1774.0;-445.0;-2455.0;-2291.0;-715.0;291.0;4910.0;9409.0;2208.0;3392.0;3379.0;412.0;-19.0;56.0;448.0;388.0;;91.57;4228.0;;451.0;451.0;;3778.0;4228.0;23.0;13.0;158.0;-22.95;-126.73;163.0;-118.3;99.0;-36.93;-2.46;-2.46;291.0;;952.0;3565.0;4518.0;1066.0;;-674.0;117.0;1704.0;919.0;2623.0;3565.0;944.0;-2750.0;4499.0;;309.0;658.0;;;1241.0;658.0;;;526.0;1184.0;;;;3377.0;;2.0;;6771.0;2638.0;9409.0;;-715.0;158.0;;3048.0;70.0;35.0;;;-16.0;-2150.0;-24.0;;;;5.0;-324.0;;-57.0;-261.0;697.0;;952.0;504.0;;;6.66;-2.46;-1.47;2.06;0.19;15.01;291.0;-4.4;-0.1;19.1;1937.0;-126.7;158.0;-715.0;-4.3;-36.9;11551.0;7199.0;4363.0;-5.1;-3.9;-16.4;262.0;
