;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2002.0;13.0;3.0;-12.0;-13.0;-12.0;-13.0;17.0;;25.0;;4.0;21.0;-2.0;-1.0;0.0;0.0;-2.0;11.0;19.84;15.0;3.0;2.0;;2.0;10.0;25.0;;;1.0;-93.21;-95.59;0.0;-93.3;-0.0;-95.39;-0.75;-0.75;17.0;;10.0;;10.0;;;;;;;;;;;;25.0;;;;;;;;;;;4.0;;;;;;21.0;25.0;0.0;25.0;;-13.0;1.0;;;;;;;;10.0;;;;;-1.0;;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;27.0;14.0;2.0;0.0;0.0;3.0;24.0;36.0;40.0;7.0;7.0;33.0;4.0;0.0;8.0;12.0;3.0;13.0;53.59;12.0;6.0;6.0;2.0;4.0;1.0;25.0;;;2.0;7.47;1.48;0.0;1.75;-3.0;12.07;0.13;0.13;24.0;;22.0;;22.0;5.0;5.0;4.0;2.0;;;1.0;0.0;;1.0;4.0;;4.0;;;;3.0;;;;0.0;0.0;;;;27.0;-15.0;;21.0;40.0;-0.0;40.0;;3.0;2.0;-3.0;;-0.0;;-1.0;;;2.0;-0.0;;-92.0;92.0;0.0;;8.0;;;-0.0;-0.0;22.0;11.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;69.0;28.0;14.0;12.0;13.0;9.0;26.0;65.0;69.0;23.0;23.0;46.0;7.0;-8.0;-0.0;-1.0;6.0;41.0;41.18;16.0;8.0;;;;9.0;57.0;;;1.0;20.33;17.53;1.0;18.51;4.0;12.37;0.33;0.33;26.0;;23.0;5.0;28.0;14.0;16.0;7.0;2.0;;0.0;0.0;;;1.0;4.0;;17.0;;;;5.0;;;;0.0;0.0;;;;34.0;-21.0;-1.0;35.0;69.0;;69.0;;9.0;1.0;2.0;;-6.0;;-11.0;;;2.0;-1.0;;-84.0;80.0;-3.0;;;;;-0.0;-0.0;23.0;24.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;82.0;41.0;23.0;21.0;22.0;21.0;29.0;120.0;125.0;19.0;19.0;105.0;16.0;-31.0;39.0;26.0;15.0;41.0;50.02;20.0;11.0;9.0;9.0;;0.0;61.0;;;1.0;27.69;25.29;1.0;26.63;1.0;25.06;0.72;0.71;29.0;;48.0;35.0;84.0;22.0;8.0;5.0;3.0;;;;;;2.0;5.0;;10.0;;;;10.0;;;;0.0;0.0;;;;1.0;0.0;-2.0;106.0;125.0;;125.0;;21.0;1.0;-1.0;;-4.0;;7.0;;;-0.0;-1.0;;-255.0;226.0;-0.0;;39.0;;;-0.0;1.0;48.0;22.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;106.0;57.0;31.0;27.0;30.0;29.0;31.0;152.0;170.0;29.0;29.0;140.0;18.0;-13.0;2.0;7.0;10.0;49.0;53.42;29.0;15.0;13.0;13.0;;1.0;79.0;;;1.0;29.02;25.7;2.0;27.99;1.0;27.38;0.94;0.93;31.0;;55.0;45.0;100.0;31.0;13.0;7.0;10.0;;;;;1.0;7.0;18.0;;16.0;;;;13.0;;;;0.0;0.0;;;;1.0;29.0;-3.0;113.0;170.0;;170.0;;29.0;1.0;-3.0;;-11.0;;-5.0;;;2.0;-8.0;;-5.0;;0.0;;2.0;;;;0.0;55.0;48.0;;;3.45;0.94;0.32;;0.27;4.55;31.0;15.5;0.9;;106.0;25.7;1.0;29.0;2.2;27.4;122.0;;140.0;20.7;17.5;20.7;100.0;-18.4
2007.0;180.0;95.0;51.0;42.0;43.0;40.0;33.0;165.0;281.0;45.0;47.0;234.0;49.0;-60.0;4.0;-6.0;42.0;85.0;52.85;51.0;25.0;21.0;21.0;;5.0;136.0;;;8.0;28.22;23.04;1.0;23.84;3.0;22.45;1.25;1.21;32.0;;50.0;54.0;104.0;35.0;17.0;9.0;16.0;67.0;20.0;88.0;;6.0;7.0;116.0;;;14.0;;;31.0;;;;2.0;2.0;;;;1.0;70.0;-9.0;171.0;281.0;;281.0;;40.0;8.0;-3.0;;-6.0;;1.0;;3.0;10.0;-7.0;-55.0;-1.0;2.0;1.0;;3.0;;;1.0;1.0;50.0;56.0;;;5.59;1.25;1.31;;0.22;7.25;32.0;17.2;1.0;;180.0;23.0;8.0;40.0;5.9;22.4;120.0;;234.0;17.1;15.3;17.3;100.0;-7.6
2008.0;168.0;80.0;22.0;9.0;12.0;9.0;32.0;108.0;227.0;32.0;35.0;191.0;85.0;-30.0;-49.0;-1.0;67.0;89.0;47.28;71.0;33.0;32.0;21.0;11.0;6.0;159.0;1.0;0.0;11.0;13.28;5.33;3.0;6.87;3.0;5.31;2.09;2.07;32.0;;48.0;3.0;52.0;31.0;19.0;7.0;28.0;67.0;14.0;80.0;2.0;6.0;2.0;118.0;;12.0;;;;20.0;;;;3.0;3.0;7.0;;;1.0;78.0;-11.0;124.0;227.0;-0.0;227.0;;9.0;11.0;0.0;8.0;55.0;;-3.0;-2.0;3.0;2.0;-18.0;-12.0;;;-0.0;-0.0;1.0;-51.0;;1.0;-6.0;48.0;49.0;;;5.23;0.28;2.08;;0.56;5.95;32.0;39.3;1.8;;168.0;5.3;11.0;9.0;22.8;5.3;76.0;;191.0;4.6;5.2;4.7;100.0;75.2
2009.0;90.0;37.0;-61.0;-69.0;-72.0;-72.0;28.0;97.0;169.0;25.0;28.0;141.0;10.0;-1.0;1.0;11.0;7.0;53.0;41.15;68.0;35.0;27.0;15.0;12.0;6.0;121.0;1.0;0.0;11.0;-67.17;-76.79;-3.0;-79.58;0.0;-79.81;-1.09;-1.09;28.0;;61.0;1.0;62.0;16.0;14.0;5.0;24.0;37.0;3.0;39.0;0.0;6.0;2.0;72.0;;10.0;;;;14.0;;;;4.0;4.0;;;;1.0;-14.0;-17.0;171.0;169.0;-0.0;169.0;;-72.0;11.0;2.0;14.0;16.0;;6.0;-2.0;0.0;39.0;-3.0;;;1.0;1.0;-0.0;;;;1.0;2.0;61.0;50.0;;;3.27;-2.61;0.25;;0.11;5.1;28.0;-1.2;-0.0;;90.0;-76.8;11.0;-72.0;-0.3;-79.8;73.0;;141.0;-49.8;-42.4;-51.2;100.0;
2010.0;144.0;68.0;2.0;6.0;-6.0;-5.0;29.0;118.0;194.0;28.0;30.0;163.0;-10.0;-10.0;;-13.0;-14.0;77.0;46.86;63.0;36.0;24.0;11.0;13.0;2.0;140.0;0.0;0.0;8.0;1.17;4.46;-12.0;-4.17;-1.0;-3.72;-0.18;-0.18;29.0;;54.0;1.0;56.0;28.0;24.0;10.0;26.0;40.0;1.0;41.0;0.0;6.0;3.0;76.0;;11.0;;;;17.0;;;;2.0;2.0;;;;1.0;-5.0;-23.0;190.0;194.0;;194.0;;-5.0;8.0;-0.0;7.0;-19.0;;-8.0;0.0;-1.0;0.0;-5.0;;;0.0;-5.0;;;;;;6.0;54.0;67.0;;;4.97;-0.18;-0.49;;0.16;5.62;29.0;-25.3;-1.2;;144.0;4.5;8.0;-5.0;10.8;-3.7;90.0;;163.0;-3.2;-3.1;-3.3;100.0;
2011.0;224.0;108.0;54.0;41.0;47.0;41.0;32.0;185.0;258.0;44.0;47.0;210.0;53.0;-15.0;2.0;38.0;48.0;116.0;48.27;67.0;41.0;26.0;11.0;15.0;1.0;183.0;1.0;0.0;6.0;23.93;18.29;6.0;21.07;6.0;18.5;1.35;1.28;31.0;;91.0;3.0;94.0;40.0;31.0;19.0;25.0;40.0;;40.0;0.0;4.0;4.0;73.0;;22.0;;;;22.0;;;;3.0;3.0;;;;1.0;36.0;-28.0;201.0;258.0;-0.0;258.0;;41.0;6.0;2.0;9.0;-6.0;;-7.0;10.0;-0.0;-0.0;-5.0;-1.0;;;-9.0;;2.0;;;;-3.0;91.0;53.0;;;7.28;1.35;1.56;;0.16;6.84;31.0;8.6;0.5;;224.0;18.3;6.0;41.0;12.2;18.5;141.0;;210.0;19.4;18.4;19.7;100.0;-4.8
2012.0;281.0;132.0;60.0;53.0;54.0;47.0;34.0;258.0;322.0;56.0;59.0;262.0;69.0;-5.0;0.0;66.0;65.0;150.0;46.81;79.0;51.0;28.0;12.0;16.0;;229.0;1.0;0.0;6.0;21.42;18.72;2.0;19.31;7.0;16.78;1.46;1.4;32.0;;155.0;15.0;170.0;37.0;32.0;20.0;23.0;35.0;;35.0;0.0;1.0;3.0;63.0;;27.0;;;;30.0;;;;3.0;3.0;;;;1.0;83.0;-33.0;211.0;322.0;;322.0;;47.0;6.0;2.0;12.0;3.0;2.0;-2.0;6.0;;0.0;-4.0;;;;-0.0;;0.0;;;;1.0;155.0;89.0;;;8.71;1.46;2.01;;0.13;8.12;32.0;11.2;0.8;;281.0;18.7;6.0;47.0;13.1;16.8;202.0;;262.0;17.8;16.9;18.0;100.0;-0.3
2013.0;225.0;107.0;44.0;35.0;37.0;27.0;34.0;247.0;317.0;41.0;46.0;271.0;49.0;-13.0;-29.0;7.0;36.0;119.0;47.32;71.0;46.0;25.0;11.0;14.0;;190.0;2.0;0.0;6.0;19.39;15.67;2.0;16.49;10.0;12.15;0.83;0.81;33.0;;162.0;1.0;162.0;31.0;34.0;19.0;30.0;35.0;;35.0;0.0;1.0;4.0;70.0;;15.0;;;;26.0;;;;5.0;5.0;;;;1.0;85.0;4.0;180.0;317.0;;317.0;;27.0;6.0;1.0;10.0;4.0;6.0;-2.0;-12.0;;-0.0;-13.0;;;0.0;-0.0;;0.0;-10.0;-20.0;;0.0;162.0;155.0;;;6.81;0.83;1.1;0.6;0.39;8.19;33.0;15.2;0.9;4.8;225.0;15.7;6.0;27.0;26.3;12.2;206.0;;271.0;9.9;11.8;10.1;27.3;81.1
2014.0;289.0;150.0;68.0;59.0;61.0;44.0;34.0;290.0;367.0;56.0;63.0;304.0;69.0;-15.0;-20.0;32.0;57.0;140.0;51.74;91.0;61.0;30.0;13.0;16.0;;230.0;2.0;0.0;7.0;23.36;20.42;1.0;20.93;16.0;15.37;1.32;1.3;34.0;;194.0;1.0;195.0;29.0;44.0;23.0;36.0;35.0;;35.0;0.0;2.0;3.0;76.0;;14.0;;;;42.0;;;;6.0;6.0;;;;1.0;109.0;3.0;190.0;367.0;;367.0;;44.0;7.0;0.0;10.0;7.0;2.0;-10.0;-0.0;;0.0;-12.0;;;;-4.0;;1.0;;-20.0;;-1.0;194.0;162.0;;;8.6;1.32;1.7;0.6;0.34;9.04;34.0;15.6;0.9;2.9;289.0;20.4;7.0;44.0;26.6;15.4;234.0;;304.0;14.3;16.5;14.6;54.5;34.5
2015.0;361.0;185.0;88.0;76.0;79.0;60.0;35.0;315.0;446.0;88.0;101.0;344.0;66.0;-58.0;-20.0;-14.0;42.0;177.0;51.07;108.0;71.0;36.0;16.0;20.0;1.0;285.0;2.0;0.0;9.0;24.23;21.16;2.0;21.73;18.0;16.68;1.75;1.73;35.0;;181.0;5.0;185.0;59.0;47.0;24.0;50.0;69.0;7.0;76.0;0.0;1.0;3.0;130.0;;23.0;;;;66.0;;;;13.0;13.0;;;;1.0;133.0;1.0;209.0;446.0;;446.0;;60.0;9.0;1.0;10.0;-15.0;-29.0;-0.0;8.0;;0.0;-24.0;-30.0;-4.0;;-0.0;;0.0;;-21.0;;-1.0;181.0;194.0;;;10.46;1.75;1.22;0.6;0.69;9.98;35.0;16.9;0.8;2.0;361.0;21.2;9.0;60.0;23.2;16.7;227.0;;344.0;16.9;17.6;17.5;65.5;47.9
