;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1985.0;;;;;;53.0;110.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;inf;0.45;0.45;108.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1986.0;;;;;;65.0;128.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;inf;0.5;0.49;126.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987.0;;;;;;48.0;150.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;inf;0.32;0.32;150.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988.0;;;;;;88.0;148.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;inf;0.6;0.59;146.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;529.0;;805.0;;144.0;108.0;119.0;;;;;;86.0;-1528.0;1263.0;1263.0;60.0;;;;;189.0;164.0;25.0;;;1020.0;631.0;30.0;152.22;;;27.17;36.0;20.44;0.91;0.91;119.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;108.0;30.0;6.0;;24.0;;;;;-81.0;-26.0;;-4589.0;3087.0;-26.0;-5.0;;;-27.0;1296.0;;;1166.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;578.0;;829.0;;115.0;85.0;138.0;;;;;;134.0;-214.0;-132.0;-132.0;86.0;;;;;203.0;183.0;20.0;;;1102.0;678.0;36.0;143.53;;;19.88;30.0;14.75;0.62;0.62;138.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;85.0;36.0;-11.0;;-4.0;;;;;29.0;-49.0;;-2397.0;2231.0;-49.0;-12.0;;;-37.0;-83.0;;;986.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;661.0;;764.0;;166.0;117.0;181.0;;;;;;-196.0;-281.0;415.0;415.0;-222.0;;;;;210.0;201.0;9.0;;;1036.0;558.0;40.0;115.59;;;25.17;49.0;17.7;0.65;0.65;181.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;117.0;40.0;-5.0;;-401.0;;;;;53.0;-26.0;;-2327.0;2198.0;-152.0;-5.0;;;-42.0;462.0;;;775.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;846.0;;682.0;;200.0;139.0;194.0;;;;;;109.0;-1500.0;1450.0;1450.0;89.0;;;;;252.0;240.0;12.0;;;1023.0;413.0;69.0;80.59;;;23.68;61.0;16.42;0.73;0.72;191.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;139.0;69.0;-24.0;;-54.0;;;;;-21.0;-20.0;;-3106.0;2319.0;-713.0;-15.0;;;-45.0;1511.0;;;713.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;1102.0;;931.0;;364.0;237.0;233.0;;;;;;63.0;-623.0;414.0;414.0;6.0;;;;;;;;;;1091.0;440.0;128.0;84.51;;;33.01;127.0;21.5;1.04;1.02;229.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;237.0;128.0;-30.0;;-14.0;;;;;-257.0;-57.0;;-3196.0;2880.0;-308.0;-279.0;;;-58.0;751.0;;;892.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;992.0;;914.0;;367.0;243.0;220.0;;;;;;1180.0;-813.0;-222.0;-222.0;1154.0;;;;;;;;;;1220.0;464.0;84.0;92.22;;;36.96;124.0;24.47;1.11;1.11;219.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;243.0;84.0;57.0;;-118.0;;;;;914.0;-26.0;;-2377.0;2778.0;-1213.0;-26.0;;;-69.0;-127.0;;;745.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;973.0;;1185.0;;379.0;245.0;226.0;;20255.0;16633.0;18736.0;1519.0;380.0;-1846.0;1634.0;1634.0;347.0;;;;;;;;;;1462.0;737.0;69.0;121.75;;;38.9;134.0;25.13;1.11;1.11;222.0;;1343.0;;1343.0;;;;297.0;;;;;;;;20255.0;;3515.0;;;13118.0;2103.0;;;;2103.0;;;;;367.0;;1152.0;20255.0;;20255.0;;245.0;69.0;27.0;;53.0;;;;;-14.0;-33.0;;-3722.0;2953.0;-1077.0;-206.0;;;-106.0;1946.0;;;891.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;1032.0;;1236.0;;399.0;262.0;225.0;;20852.0;20920.0;19340.0;1512.0;417.0;-420.0;-132.0;-132.0;378.0;;;;;;;;;;1511.0;752.0;86.0;119.8;;;38.65;137.0;25.4;1.23;1.23;214.0;;926.0;;926.0;;;;312.0;;;;;;;;20852.0;;3945.0;;;16975.0;1556.0;;;110.0;1666.0;;;;;229.0;;1283.0;20852.0;;20852.0;;262.0;86.0;31.0;;-60.0;;;;;99.0;-40.0;;-2855.0;3403.0;-968.0;871.0;;;-109.0;-893.0;;;1059.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;1370.0;;1477.0;;459.0;293.0;256.0;;26731.0;21674.0;24705.0;2025.0;324.0;-1096.0;1332.0;1332.0;278.0;;;;;414.0;389.0;25.0;;;1982.0;954.0;63.0;107.8;;;33.52;167.0;21.36;1.15;1.14;254.0;;1691.0;;1691.0;;;;390.0;;;;;;;;26731.0;;3287.0;;;18387.0;2886.0;;;145.0;3031.0;6062.0;;;;114.0;;1911.0;26731.0;;26731.0;;293.0;63.0;48.0;;-91.0;;;;;11.0;-46.0;;-2961.0;3175.0;-1310.0;-722.0;;;-133.0;2187.0;;;1092.0;;;;;;;;;;;;;;;;;;;;;;;;;;
