;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2003.0;60.0;;36.0;;35.0;34.0;4.0;;;;;;18.0;4.0;-24.0;-2.0;17.0;;;;;16.0;16.0;;;;0.0;;1.0;59.67;;;58.62;1.0;57.13;8.6;8.6;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;34.0;1.0;;;-4.0;1.0;;0.0;;-13.0;-1.0;;-4.0;9.0;-0.0;-0.0;;;;-24.0;;16.0;18.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;86.0;;53.0;;52.0;50.0;4.0;;72.0;6.0;20.0;51.0;47.0;1.0;-26.0;22.0;46.0;;;;;21.0;21.0;;;;0.0;;1.0;60.89;;;60.15;2.0;57.67;12.46;12.46;4.0;;37.0;;37.0;14.0;;;2.0;;;;17.0;;;;72.0;4.0;0.0;1.0;1.0;;;;;;;15.0;0.0;;51.0;;0.0;;72.0;;72.0;;50.0;1.0;;;;-6.0;;2.0;;-4.0;-1.0;;-1.0;3.0;-1.0;-0.0;;;;-26.0;;37.0;16.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;126.0;;67.0;;67.0;63.0;4.0;;81.0;13.0;30.0;52.0;67.0;-2.0;-64.0;0.0;66.0;;;;;29.0;29.0;;;;0.0;;1.0;53.57;;;52.96;3.0;50.27;15.81;15.81;4.0;;38.0;;38.0;16.0;;;2.0;;;;17.0;;;;81.0;12.0;0.0;2.0;1.0;;;;;;;17.0;0.0;;51.0;;0.0;;81.0;;81.0;;63.0;1.0;;;;-6.0;;8.0;;3.0;-1.0;;-6.0;5.0;-1.0;-0.0;;;;-64.0;;38.0;37.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;208.0;;91.0;;94.0;70.0;6.0;216.0;302.0;152.0;189.0;112.0;54.0;-0.0;-26.0;28.0;52.0;;;114.0;;82.0;82.0;;32.0;;9.0;9.0;5.0;43.82;;;45.26;8.0;33.53;10.97;10.97;6.0;;65.0;;65.0;58.0;;93.0;4.0;38.0;23.0;61.0;20.0;;0.0;86.0;;9.0;;6.0;;143.0;;;0.0;37.0;37.0;74.0;;;0.0;4.0;0.0;109.0;302.0;-0.0;302.0;;70.0;5.0;-1.0;4.0;64.0;-37.0;;-6.0;64.0;-87.0;-2.0;5.0;-9.0;6.0;-1.0;-6.0;89.0;;;-108.0;0.0;82.0;54.0;;;32.71;10.97;8.1;;0.34;17.69;6.0;3.0;0.2;;208.0;;5.0;70.0;8.9;33.5;64.0;;112.0;52.7;28.7;62.0;100.0;-171.9
2007.0;322.0;;14.0;;-55.0;-34.0;10.0;555.0;689.0;420.0;516.0;173.0;146.0;-8.0;-11.0;128.0;139.0;;;377.0;;310.0;310.0;;67.0;;24.0;18.0;17.0;4.28;;;-17.08;12.0;-10.73;-3.38;-3.38;10.0;;193.0;;193.0;53.0;;308.0;10.0;42.0;9.0;51.0;24.0;;49.0;134.0;;11.0;;4.0;;408.0;;;3.0;93.0;97.0;193.0;;;0.0;-36.0;1.0;208.0;689.0;;689.0;;-34.0;17.0;-6.0;141.0;72.0;7.0;;1.0;135.0;-43.0;-7.0;-0.0;-2.0;;1.0;-0.0;42.0;-1.0;-5.0;-47.0;-0.0;193.0;65.0;;;31.47;-3.38;13.65;0.46;0.66;16.93;10.0;-8.3;-0.5;1.6;322.0;;17.0;-34.0;-22.6;-10.7;135.0;;173.0;-1.7;-0.5;-19.9;113.5;
2008.0;195.0;;30.0;;-9.0;-5.0;13.0;606.0;739.0;365.0;533.0;206.0;18.0;-112.0;90.0;-18.0;17.0;;;198.0;;160.0;160.0;;38.0;;;30.0;5.0;15.6;;;-4.82;0.0;-2.42;-0.36;-0.36;13.0;;176.0;;176.0;26.0;;404.0;8.0;33.0;5.0;38.0;128.0;;-41.0;133.0;;8.0;;0.0;;357.0;95.0;;;73.0;168.0;;;;0.0;-47.0;-15.0;267.0;739.0;-0.0;739.0;;-5.0;5.0;-3.0;29.0;105.0;24.0;;-2.0;240.0;-113.0;-1.0;;-115.0;4.0;;-0.0;;-7.0;-6.0;103.0;-14.0;176.0;193.0;;;14.89;-0.36;1.31;0.48;0.09;15.74;13.0;-40.8;-1.9;3.2;195.0;;5.0;-5.0;-1.9;-2.4;240.0;95.0;206.0;7.0;3.5;-2.3;232.4;
2009.0;313.0;;48.0;;20.0;-2.0;16.0;697.0;891.0;416.0;595.0;266.0;88.0;-43.0;-15.0;31.0;86.0;;;268.0;;224.0;224.0;;44.0;;;24.0;6.0;15.36;;;6.32;20.0;-0.5;-0.1;-0.1;16.0;;207.0;;207.0;30.0;;460.0;8.0;50.0;8.0;57.0;160.0;;-31.0;194.0;;10.0;;;;406.0;97.0;;;112.0;209.0;;;;0.0;-57.0;-4.0;327.0;862.0;29.0;891.0;;-2.0;6.0;6.0;60.0;40.0;1.0;;1.0;280.0;-22.0;-2.0;-9.0;-88.0;52.0;5.0;-0.0;71.0;-75.0;-8.0;-2.0;0.0;207.0;176.0;;;20.14;-0.1;5.52;0.53;0.15;17.14;16.0;-208.8;-2.9;2.5;313.0;;6.0;-2.0;98.8;-0.5;280.0;97.0;266.0;0.1;4.9;-0.6;623.4;
2010.0;379.0;;59.0;;34.0;9.0;23.0;481.0;898.0;287.0;531.0;301.0;45.0;-44.0;-67.0;-65.0;36.0;;;336.0;;275.0;275.0;;61.0;;;23.0;12.0;15.63;;;8.89;16.0;2.36;0.45;0.39;20.0;;141.0;;141.0;53.0;;286.0;15.0;139.0;49.0;188.0;153.0;;61.0;417.0;;13.0;;0.0;;274.0;98.0;;;212.0;310.0;;;;0.0;-62.0;-4.0;366.0;832.0;67.0;898.0;;9.0;12.0;3.0;56.0;-87.0;-19.0;;1.0;194.0;52.0;-9.0;-70.0;-155.0;189.0;2.0;-0.0;77.0;-114.0;-12.0;-18.0;0.0;141.0;207.0;;;19.28;0.46;1.85;0.63;0.44;15.3;20.0;65.2;3.1;2.1;379.0;;12.0;9.0;47.1;2.4;194.0;98.0;301.0;4.6;5.7;3.0;-38.0;135.4
2011.0;524.0;;69.0;;37.0;7.0;29.0;486.0;1044.0;303.0;578.0;408.0;148.0;-77.0;-25.0;42.0;139.0;;;481.0;;389.0;389.0;;92.0;;;19.0;20.0;13.25;;;7.01;23.0;1.33;0.26;0.23;26.0;;183.0;;183.0;60.0;;243.0;21.0;178.0;41.0;219.0;190.0;;127.0;558.0;;18.0;;5.0;;285.0;100.0;;;233.0;333.0;;;;0.0;-77.0;-12.0;496.0;985.0;58.0;1044.0;;7.0;20.0;11.0;94.0;-11.0;3.0;;1.0;183.0;26.0;-9.0;-30.0;-120.0;81.0;1.0;-8.0;168.0;-140.0;-19.0;-25.0;-4.0;183.0;141.0;;;20.15;0.27;5.35;0.74;0.33;15.67;26.0;113.0;6.9;2.5;524.0;;20.0;7.0;61.9;1.3;183.0;100.0;408.0;2.7;5.0;1.7;-178.3;-6.1
2012.0;642.0;;94.0;;70.0;29.0;33.0;527.0;1145.0;321.0;654.0;429.0;160.0;25.0;-110.0;77.0;146.0;;;575.0;;470.0;470.0;;105.0;;;15.0;19.0;14.61;;;10.96;31.0;4.5;0.98;0.89;29.0;;259.0;;259.0;94.0;;173.0;30.0;189.0;35.0;224.0;147.0;;217.0;619.0;;18.0;;20.0;;303.0;101.0;;;294.0;396.0;;;;0.0;-77.0;-9.0;514.0;1083.0;62.0;1145.0;;29.0;19.0;-8.0;116.0;23.0;-37.0;;0.0;206.0;-18.0;-14.0;-7.0;-26.0;68.0;3.0;-1.0;;-67.0;-24.0;-18.0;1.0;259.0;183.0;;;21.94;0.99;4.99;0.83;0.48;14.64;29.0;26.6;1.8;3.2;642.0;;19.0;29.0;43.9;4.5;206.0;101.0;429.0;5.5;6.9;6.7;15.9;62.4
2013.0;765.0;;148.0;;139.0;53.0;38.0;538.0;1181.0;284.0;618.0;503.0;199.0;-9.0;-150.0;39.0;194.0;;;635.0;;531.0;531.0;;104.0;;;14.0;17.0;19.29;;;18.09;64.0;6.96;1.65;1.38;32.0;;298.0;;298.0;93.0;;147.0;28.0;189.0;27.0;216.0;157.0;;242.0;643.0;;18.0;;5.0;;266.0;103.0;;;291.0;394.0;;;;0.0;-60.0;-11.0;573.0;1120.0;61.0;1181.0;;53.0;17.0;20.0;122.0;48.0;1.0;;0.0;254.0;-61.0;-4.0;1.0;-38.0;31.0;1.0;;;-102.0;-30.0;-17.0;-1.0;298.0;259.0;;;23.77;1.65;6.03;0.93;0.14;15.6;32.0;26.7;1.6;2.1;765.0;;17.0;53.0;46.0;7.0;254.0;103.0;503.0;8.5;11.7;10.6;43.5;68.2
