;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1985.0;9115.0;2397.0;585.0;895.0;223.0;-279.0;701.0;4960.0;13271.0;3018.0;7438.0;5833.0;;;;;;6718.0;26.3;1502.0;;1140.0;;;362.0;8220.0;;;362.0;6.42;9.82;-672.0;2.45;502.0;-3.06;-0.82;-0.82;701.0;;1125.0;;1125.0;1407.0;2125.0;303.0;3153.0;;1416.0;1416.0;;;3742.0;8311.0;;;487.0;;;2531.0;2086.0;;377.0;1957.0;4420.0;;;;;938.0;-1244.0;6139.0;13271.0;;13271.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1986.0;11794.0;3051.0;1275.0;1052.0;907.0;605.0;699.0;4606.0;11268.0;3655.0;7598.0;3670.0;;;;;;8743.0;25.87;1999.0;;1631.0;;;368.0;10742.0;;;368.0;10.81;8.92;-145.0;7.69;302.0;5.13;0.82;0.82;699.0;;193.0;;193.0;1501.0;2451.0;461.0;3514.0;;1990.0;1990.0;;;1158.0;6662.0;;;853.0;;;2802.0;2127.0;;569.0;1247.0;3943.0;;;;;1155.0;-1632.0;4147.0;11268.0;;11268.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987.0;11116.0;2554.0;1107.0;750.0;757.0;518.0;663.0;4084.0;10226.0;3462.0;7097.0;3129.0;;;;;;8562.0;22.98;1804.0;;1457.0;;;347.0;10366.0;;;347.0;9.96;6.75;7.0;6.81;242.0;4.66;0.78;0.78;663.0;;349.0;;349.0;1493.0;2060.0;182.0;3330.0;;1547.0;1547.0;;;1265.0;6142.0;;;497.0;;;2965.0;2017.0;;706.0;912.0;3635.0;;;;;1503.0;-1896.0;3522.0;10226.0;;10226.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988.0;11909.0;2719.0;1055.0;703.0;639.0;463.0;594.0;4117.0;10005.0;3202.0;6737.0;3268.0;;;;;;9190.0;22.83;2016.0;;1600.0;;;416.0;11206.0;;;416.0;8.86;5.9;-64.0;5.37;176.0;3.89;0.78;0.78;594.0;;397.0;;397.0;1492.0;2061.0;167.0;3214.0;;1378.0;1378.0;;;1296.0;5888.0;;;260.0;;;2942.0;2044.0;;717.0;774.0;3535.0;;;;;1671.0;-2126.0;3723.0;10005.0;;10005.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;11942.0;2703.0;1193.0;946.0;769.0;528.0;593.0;4141.0;10132.0;3227.0;6720.0;3412.0;1031.0;-523.0;-380.0;;490.0;9239.0;22.63;1757.0;;1333.0;;;424.0;10996.0;;;424.0;9.99;7.92;-177.0;6.44;241.0;4.42;0.89;0.89;593.0;;525.0;;525.0;1443.0;2063.0;110.0;3321.0;;1318.0;1318.0;;;1352.0;5991.0;;1132.0;479.0;;;1616.0;1903.0;;722.0;868.0;3493.0;;;;;1923.0;-2482.0;3971.0;10132.0;;10132.0;;528.0;424.0;36.0;;-40.0;;-14.0;;914.0;83.0;-541.0;;-70.0;;88.0;;14.0;-208.0;-268.0;82.0;;;397.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;12343.0;2577.0;1062.0;730.0;602.0;462.0;550.0;4316.0;10456.0;3424.0;7076.0;3380.0;1002.0;-728.0;-417.0;;327.0;9766.0;20.88;1847.0;;1387.0;;;460.0;11613.0;;;460.0;8.6;5.91;-128.0;4.88;140.0;3.74;0.84;0.84;550.0;;382.0;;382.0;1452.0;2168.0;314.0;3584.0;;1107.0;1107.0;;;1449.0;6140.0;;1256.0;697.0;;;1471.0;2051.0;;673.0;928.0;3652.0;;;;;2113.0;-2851.0;4118.0;10456.0;;10456.0;;462.0;460.0;17.0;;-22.0;;-53.0;;892.0;85.0;-675.0;;-66.0;;13.0;;12.0;-461.0;-248.0;280.0;;;525.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;11831.0;2423.0;114.0;-291.0;-390.0;-273.0;546.0;4129.0;10382.0;3603.0;7399.0;2983.0;750.0;-722.0;-172.0;;82.0;9408.0;20.48;2714.0;;2210.0;;;504.0;12122.0;;;504.0;0.96;-2.46;-99.0;-3.3;-117.0;-2.31;-0.5;-0.5;546.0;;238.0;;238.0;1445.0;1996.0;450.0;3638.0;;1099.0;1099.0;;;1516.0;6253.0;;1073.0;881.0;;;1649.0;1914.0;;593.0;1289.0;3796.0;;;;;1594.0;-3224.0;4613.0;10382.0;;10382.0;;-273.0;504.0;-196.0;;-366.0;;153.0;;526.0;1081.0;-668.0;;-17.0;;-37.0;;30.0;;-218.0;16.0;;;382.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;12042.0;2648.0;-16.0;415.0;702.0;-712.0;565.0;4919.0;10756.0;3505.0;8505.0;2251.0;1069.0;273.0;-649.0;;378.0;9394.0;21.99;2233.0;;1704.0;;;529.0;11627.0;;;529.0;-0.13;3.45;287.0;5.83;167.0;-5.91;-1.26;-1.26;565.0;;931.0;;931.0;1529.0;1871.0;588.0;3897.0;;1048.0;1048.0;;;892.0;5837.0;;1221.0;336.0;;;1948.0;1777.0;;412.0;2811.0;5000.0;;;;;747.0;-3732.0;5236.0;10756.0;;10756.0;;-712.0;529.0;83.0;;888.0;;130.0;;1414.0;281.0;-691.0;;-18.0;;982.0;;244.0;-142.0;-143.0;-608.0;;;238.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;11827.0;2823.0;1212.0;938.0;910.0;411.0;563.0;4567.0;10829.0;3489.0;8439.0;2390.0;1180.0;-819.0;-400.0;;462.0;9004.0;23.87;1885.0;;1338.0;;;547.0;10889.0;;;547.0;10.25;7.93;-28.0;7.69;254.0;3.48;0.73;0.73;563.0;;892.0;;892.0;1343.0;1745.0;587.0;4094.0;;1087.0;1087.0;;;1081.0;6262.0;;1207.0;358.0;;;1924.0;1602.0;;339.0;3009.0;4950.0;;;;;1023.0;-4074.0;5441.0;10829.0;;10829.0;;411.0;547.0;110.0;;-336.0;;123.0;;1078.0;448.0;-718.0;;-71.0;;-30.0;;143.0;-229.0;-162.0;-152.0;;;931.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;12817.0;2518.0;1671.0;1152.0;1111.0;759.0;567.0;4585.0;11321.0;3391.0;8339.0;2982.0;1043.0;-872.0;-555.0;-384.0;404.0;10299.0;19.65;1366.0;;1366.0;;;;11665.0;;;560.0;13.04;8.99;-41.0;8.67;352.0;5.92;1.34;1.34;566.0;;508.0;;508.0;1697.0;1743.0;637.0;4260.0;1349.0;;1349.0;;;1127.0;6736.0;;1296.0;263.0;;;1832.0;1424.0;;406.0;3118.0;4948.0;;;;358.0;1613.0;-4532.0;5543.0;11321.0;;11321.0;;759.0;560.0;180.0;;116.0;;134.0;;1194.0;-572.0;-639.0;-531.0;;90.0;208.0;;43.0;-110.0;-180.0;-308.0;;508.0;892.0;;;;;;;;;;;;;;;;;;;;;;;;;;
