;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1999.0;0.0;0.0;-8.0;-9.0;;-9.0;24.0;17.0;22.0;2.0;2.0;21.0;-7.0;-16.0;19.0;-4.0;-8.0;-0.0;416.28;10.0;6.0;3.0;;;0.0;9.0;;;0.0;-9763.95;-10882.56;;;;-10125.58;-0.37;-0.37;24.0;;4.0;13.0;17.0;0.0;0.0;1.0;1.0;;1.0;1.0;;;2.0;5.0;;0.0;;;;1.0;0.0;;;;0.0;;;;0.0;-11.0;-0.0;32.0;22.0;;22.0;;-9.0;0.0;;;0.0;;-0.0;;16.0;1.0;-1.0;-0.0;-15.0;;;;19.0;;;-0.0;;4.0;8.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;3.0;2.0;-18.0;-23.0;;-20.0;33.0;109.0;121.0;4.0;5.0;115.0;-15.0;-53.0;110.0;43.0;-19.0;1.0;59.08;25.0;13.0;10.0;;;2.0;26.0;3.0;0.0;2.0;-577.5;-723.39;;;;-629.19;-1.22;-1.22;17.0;;47.0;58.0;104.0;1.0;3.0;1.0;4.0;;5.0;5.0;;;2.0;11.0;;1.0;0.0;;;3.0;1.0;;;;1.0;;;;0.0;-31.0;-1.0;148.0;121.0;;121.0;;-20.0;2.0;;;89.0;;-2.0;;105.0;-86.0;-4.0;;-58.0;14.0;-5.0;;109.0;;;1.0;;47.0;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;7.0;3.0;-42.0;-49.0;;-45.0;46.0;60.0;105.0;6.0;8.0;97.0;-22.0;-12.0;0.0;-34.0;-30.0;3.0;47.92;38.0;25.0;12.0;;;2.0;42.0;;;3.0;-638.11;-757.23;-14.0;;;-688.66;-0.97;-0.97;46.0;;13.0;43.0;55.0;1.0;2.0;2.0;13.0;;10.0;10.0;;;21.0;45.0;;2.0;1.0;;;3.0;2.0;;;0.0;2.0;;;;0.0;-76.0;-2.0;176.0;105.0;;105.0;;-45.0;3.0;;;-51.0;;1.0;;54.0;70.0;-7.0;-0.0;-74.0;70.0;;;1.0;;;-1.0;;13.0;47.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;7.0;4.0;-33.0;-39.0;;-37.0;48.0;47.0;73.0;5.0;7.0;66.0;-31.0;28.0;5.0;1.0;-33.0;3.0;57.05;43.0;30.0;12.0;12.0;;1.0;46.0;;;4.0;-457.26;-542.37;;;;-517.37;-0.77;-0.77;48.0;;14.0;29.0;43.0;1.0;2.0;2.0;12.0;;9.0;9.0;;;5.0;26.0;;0.0;1.0;;1.0;3.0;1.0;;;0.0;2.0;;;;0.0;-114.0;-15.0;194.0;73.0;;73.0;;-37.0;4.0;;;-13.0;;0.0;;42.0;14.0;-1.0;;-31.0;60.0;;;6.0;;;-1.0;;14.0;13.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;12.0;9.0;-15.0;-21.0;;-23.0;51.0;66.0;112.0;5.0;67.0;45.0;-19.0;-31.0;57.0;7.0;-20.0;2.0;79.49;31.0;21.0;8.0;8.0;;1.0;33.0;1.0;2.0;5.0;-130.91;-179.8;;;;-191.79;-0.45;-0.45;51.0;;21.0;40.0;61.0;2.0;2.0;1.0;9.0;;9.0;9.0;;;28.0;46.0;;1.0;0.0;;0.0;4.0;61.0;;;1.0;62.0;;;;0.0;-136.0;-14.0;195.0;112.0;;112.0;;-23.0;5.0;;;19.0;;-0.0;;61.0;-20.0;-1.0;-0.0;-114.0;84.0;;;1.0;;;57.0;;21.0;14.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;14.0;11.0;-23.0;-24.0;-28.0;-28.0;52.0;48.0;85.0;5.0;67.0;18.0;-22.0;21.0;0.0;-1.0;-23.0;3.0;80.3;35.0;24.0;10.0;10.0;;1.0;38.0;;;5.0;-165.88;-175.48;-3.0;-199.37;0.0;-199.5;-0.54;-0.54;52.0;;20.0;22.0;42.0;2.0;2.0;1.0;7.0;;8.0;8.0;;;23.0;38.0;;2.0;0.0;;0.0;3.0;61.0;;;1.0;62.0;;;;0.0;-164.0;-14.0;196.0;85.0;;85.0;;-28.0;5.0;;;-19.0;;-0.0;;42.0;20.0;-1.0;;-48.0;70.0;;;1.0;;;-0.0;;20.0;21.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;29.0;26.0;-11.0;-16.0;-18.0;-18.0;54.0;94.0;117.0;10.0;74.0;43.0;-7.0;14.0;39.0;46.0;-10.0;3.0;90.15;41.0;29.0;11.0;11.0;;1.0;44.0;2.0;4.0;3.0;-37.07;-54.7;-2.0;-63.43;0.0;-63.45;-0.34;-0.34;54.0;;66.0;18.0;84.0;4.0;2.0;4.0;7.0;;7.0;7.0;7.0;;2.0;23.0;;9.0;0.0;;;;64.0;;;;64.0;;;;0.0;-182.0;-14.0;239.0;117.0;;117.0;;-18.0;3.0;;;42.0;;-0.0;;84.0;-34.0;-2.0;;-14.0;30.0;;;39.0;;;-0.0;;66.0;20.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;22.0;19.0;-27.0;-31.0;-33.0;-33.0;66.0;76.0;102.0;13.0;65.0;37.0;-9.0;-17.0;2.0;-24.0;-12.0;3.0;85.16;50.0;37.0;12.0;12.0;;0.0;53.0;4.0;3.0;2.0;-125.28;-143.58;-2.0;-152.22;;-152.22;-0.51;-0.51;66.0;;42.0;28.0;70.0;2.0;2.0;2.0;7.0;6.0;0.0;7.0;12.0;;1.0;27.0;;1.0;0.0;;5.0;6.0;38.0;;;15.0;53.0;;;;0.0;-215.0;-14.0;266.0;102.0;;102.0;;-33.0;2.0;;;-21.0;;-0.0;;63.0;42.0;-2.0;;-56.0;42.0;;;2.0;;;-0.0;;42.0;66.0;;;0.33;-0.51;-0.18;;0.03;0.56;66.0;-9.0;-0.5;;22.0;-143.6;2.0;-33.0;;-152.2;63.0;38.0;37.0;-33.3;-29.2;-90.0;100.0;
2007.0;31.0;27.0;-22.0;-25.0;-24.0;-24.0;70.0;65.0;84.0;39.0;49.0;35.0;-18.0;13.0;1.0;-4.0;-21.0;3.0;89.49;52.0;38.0;14.0;14.0;;0.0;55.0;;;2.0;-71.79;-80.0;0.0;-79.34;;-79.34;-0.35;-0.35;70.0;;38.0;20.0;57.0;4.0;2.0;2.0;8.0;6.0;0.0;7.0;5.0;;-0.0;19.0;;2.0;24.0;;6.0;7.0;;;;10.0;10.0;;;;0.0;-240.0;-13.0;288.0;84.0;;84.0;;-24.0;2.0;;;-37.0;;-0.0;;26.0;41.0;-3.0;;-33.0;49.0;;;1.0;;;-0.0;;38.0;42.0;;;0.44;-0.35;-0.3;;0.04;0.49;70.0;-13.8;-0.8;;31.0;-80.0;2.0;-24.0;;-79.3;26.0;;35.0;-54.2;-29.0;-70.4;100.0;
2008.0;27.0;24.0;-40.0;-45.0;;-44.0;78.0;60.0;75.0;17.0;37.0;38.0;-9.0;0.0;1.0;-8.0;-10.0;3.0;87.58;55.0;39.0;15.0;15.0;;0.0;58.0;2.0;1.0;3.0;-149.4;-164.81;-12.0;;;-162.01;-0.58;-0.58;78.0;;29.0;21.0;51.0;4.0;3.0;2.0;6.0;6.0;0.0;7.0;2.0;;0.0;15.0;;1.0;;;9.0;7.0;1.0;21.0;20.0;-21.0;20.0;;;;0.0;-284.0;0.0;321.0;75.0;;75.0;;-44.0;3.0;;9.0;18.0;-0.0;-2.0;-1.0;43.0;6.0;-1.0;;-21.0;23.0;-0.0;-0.0;1.0;;;;;29.0;38.0;;;0.35;-0.56;-0.13;;0.01;0.48;78.0;-8.3;-0.4;;27.0;-164.8;3.0;-44.0;;-162.0;43.0;1.0;38.0;;-57.6;-116.9;100.0;
2009.0;24.0;19.0;-28.0;-31.0;;-30.0;83.0;47.0;58.0;12.0;30.0;28.0;-21.0;-10.0;10.0;-21.0;-21.0;5.0;78.14;50.0;35.0;15.0;15.0;;;55.0;;0.0;3.0;-114.21;-126.26;0.0;;;-124.68;-0.37;-0.37;83.0;;8.0;33.0;41.0;2.0;3.0;1.0;4.0;6.0;0.0;7.0;0.0;;0.0;11.0;;1.0;;;5.0;7.0;1.0;18.0;18.0;-18.0;18.0;;;;0.0;-314.0;0.0;342.0;58.0;;58.0;;-30.0;3.0;;11.0;-9.0;2.0;0.0;0.0;35.0;4.0;-0.0;;-47.0;37.0;;-0.0;10.0;;;-0.0;;8.0;29.0;;;0.29;-0.36;-0.25;;0.0;0.33;83.0;-6.8;-0.1;;24.0;-126.3;3.0;-30.0;;-124.7;35.0;1.0;28.0;;-52.0;-108.8;100.0;
2010.0;32.0;27.0;-21.0;-24.0;;-23.0;87.0;55.0;68.0;18.0;53.0;14.0;8.0;-6.0;1.0;2.0;8.0;4.0;86.47;51.0;36.0;15.0;15.0;;;55.0;1.0;0.0;2.0;-65.34;-75.45;;;;-72.48;-0.26;-0.26;87.0;;10.0;35.0;46.0;4.0;3.0;3.0;2.0;6.0;0.0;6.0;4.0;;0.0;13.0;;1.0;;;8.0;9.0;;35.0;35.0;-35.0;35.0;;;;0.0;-337.0;0.0;351.0;68.0;;68.0;;-23.0;2.0;;8.0;2.0;-2.0;-0.0;-0.0;37.0;18.0;-0.0;;-67.0;61.0;;-0.0;1.0;;;;;10.0;8.0;;;0.36;-0.26;0.09;;0.0;0.17;87.0;-9.8;-0.5;;32.0;-75.4;2.0;-23.0;;-72.5;37.0;;14.0;;-33.9;-158.1;100.0;
2011.0;33.0;29.0;-18.0;-19.0;;-19.0;87.0;37.0;49.0;15.0;46.0;3.0;-17.0;15.0;1.0;-2.0;-20.0;5.0;85.93;48.0;34.0;14.0;14.0;;;52.0;0.0;0.0;1.0;-52.39;-56.3;;;;-56.04;-0.21;-0.21;87.0;;9.0;20.0;29.0;3.0;3.0;2.0;3.0;6.0;0.0;6.0;2.0;;0.0;12.0;;1.0;;;7.0;6.0;;30.0;30.0;-29.0;31.0;;;;0.0;-356.0;0.0;359.0;49.0;;49.0;;-19.0;1.0;;7.0;-15.0;0.0;-1.0;0.0;22.0;8.0;-2.0;;-30.0;48.0;;-0.0;1.0;;;;;9.0;10.0;;;0.38;-0.21;-0.23;;0.03;0.04;87.0;-11.3;-0.7;;33.0;-56.3;1.0;-19.0;;-56.0;22.0;;3.0;;-38.0;-539.7;100.0;
2012.0;53.0;48.0;17.0;16.0;16.0;16.0;89.0;36.0;46.0;7.0;10.0;36.0;-13.0;4.0;12.0;2.0;-14.0;5.0;91.23;32.0;20.0;12.0;12.0;;;37.0;0.0;0.0;1.0;32.36;30.25;0.0;30.53;;30.53;0.18;0.18;88.0;;11.0;17.0;29.0;2.0;3.0;2.0;2.0;6.0;0.0;6.0;;;1.0;10.0;;2.0;;;1.0;4.0;;1.0;;1.0;3.0;;;;0.0;-339.0;0.0;376.0;46.0;;46.0;;16.0;1.0;;4.0;7.0;1.0;-0.0;1.0;29.0;-42.0;-0.0;;-25.0;29.0;;-0.0;12.0;;;0.0;;11.0;9.0;;;0.6;0.18;-0.16;;0.0;0.41;88.0;5.3;0.4;;53.0;30.3;1.0;16.0;;30.5;29.0;;36.0;41.5;35.3;44.6;100.0;84.6
