;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1988.0;;;;-0.0;-0.0;;0.0;;;;;;;;;;;;;0.0;;0.0;0.0;;0.0;0.0;;;;;-inf;;-inf;;;-2.73;-2.73;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;;;-0.0;-1.0;-1.0;-0.0;0.0;;;;;;;;;;;;;1.0;;0.0;0.0;;0.0;1.0;;;;-inf;-inf;;-inf;;-inf;-1.0;-1.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;0.0;;-1.0;-1.0;-1.0;-1.0;0.0;;;;;;-1.0;-0.0;2.0;0.0;-1.0;;;1.0;;1.0;1.0;;1.0;1.0;;;0.0;-770.0;-900.0;;-900.0;;-800.0;-4.0;-4.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1.0;0.0;;;-0.0;;;;;0.0;-0.0;;;;0.0;;;2.0;;-0.0;;68.0;67.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;2.0;1.0;-1.0;-1.0;-1.0;-1.0;0.0;2.0;2.0;1.0;1.0;1.0;-1.0;-0.0;2.0;0.0;-2.0;1.0;41.18;2.0;;1.0;1.0;;0.0;3.0;;-0.0;0.0;-67.65;-58.82;-0.0;-64.71;;-64.71;-3.67;-3.67;0.0;;1.0;;1.0;1.0;1.0;;0.0;;;;;;;0.0;;1.0;;;;0.0;0.0;;;;0.0;;;;;;-4.0;5.0;2.0;;2.0;;-1.0;0.0;;;-0.0;;;;;0.0;-0.0;;;;0.0;;;2.0;;0.0;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;6.0;3.0;1.0;0.0;1.0;1.0;0.0;6.0;7.0;5.0;5.0;2.0;2.0;-1.0;0.0;1.0;1.0;3.0;50.0;2.0;;2.0;2.0;;1.0;5.0;;;0.0;11.07;7.14;0.0;8.93;;8.93;1.67;1.67;0.0;;2.0;;2.0;2.0;2.0;;1.0;;;;;;;1.0;;1.0;0.0;;;4.0;0.0;;;0.0;0.0;;;;;;-3.0;5.0;7.0;;7.0;;1.0;0.0;;;1.0;-1.0;-2.0;-1.0;;0.0;-1.0;;;;0.0;;;0.0;;0.0;;2.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;17.0;8.0;4.0;4.0;;4.0;0.0;33.0;35.0;4.0;4.0;31.0;-4.0;-5.0;25.0;;-5.0;9.0;46.75;4.0;;4.0;4.0;;0.0;13.0;;;0.0;26.04;21.3;1.0;;;24.26;189.3;189.3;0.0;;18.0;;18.0;6.0;5.0;4.0;2.0;;;;;;;2.0;;2.0;1.0;;;1.0;0.0;;;0.0;0.0;;;;;3.0;-1.0;28.0;35.0;;35.0;;4.0;0.0;;;-8.0;;-3.0;;;0.0;-1.0;;-5.0;1.0;;;25.0;;;1.0;;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;27.0;13.0;7.0;6.0;;6.0;0.0;26.0;41.0;4.0;5.0;37.0;2.0;-12.0;-1.0;;-7.0;14.0;49.63;7.0;;7.0;7.0;;1.0;21.0;;;1.0;25.19;22.22;1.0;;;22.59;283.95;280.01;0.0;;6.0;;6.0;8.0;9.0;2.0;10.0;;;;;;6.0;15.0;;3.0;0.0;;;1.0;0.0;;;0.0;1.0;;;;;9.0;-1.0;29.0;41.0;;41.0;;6.0;1.0;;;-6.0;;-4.0;;;0.0;-8.0;;-21.0;22.0;-6.0;;;;;-1.0;;;18.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;42.0;20.0;10.0;8.0;;9.0;1.0;72.0;92.0;9.0;10.0;83.0;-2.0;-10.0;39.0;;-12.0;22.0;47.0;12.0;;11.0;11.0;;1.0;34.0;;;1.0;23.26;18.23;1.0;;;20.38;362.83;351.0;1.0;;35.0;;35.0;21.0;10.0;6.0;18.0;;;;;;2.0;20.0;;7.0;2.0;;;0.0;;;;0.0;0.0;;;;;17.0;-2.0;68.0;92.0;;92.0;;9.0;1.0;;;-11.0;;-2.0;;;-1.0;-10.0;;-3.0;6.0;-2.0;;38.0;;;2.0;;;6.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;74.0;33.0;8.0;11.0;6.0;6.0;1.0;84.0;112.0;22.0;22.0;90.0;;-5.0;-2.0;;-10.0;41.0;44.94;22.0;;20.0;20.0;;2.0;63.0;;;2.0;10.39;14.98;-6.0;7.56;0.0;7.42;201.13;197.19;1.0;;28.0;;28.0;36.0;15.0;4.0;26.0;;;;;;3.0;29.0;;20.0;1.0;;;1.0;;;;1.0;1.0;;;;;18.0;-5.0;77.0;112.0;;112.0;;6.0;2.0;;;-8.0;;-4.0;;;0.0;-10.0;;;;4.0;;0.0;;;-2.0;;;35.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;104.0;48.0;20.0;17.0;17.0;17.0;1.0;113.0;212.0;28.0;104.0;108.0;-8.0;-80.0;76.0;;-34.0;56.0;46.38;32.0;8.0;20.0;20.0;;3.0;87.0;;;3.0;19.38;16.01;0.0;16.39;0.0;16.3;615.23;595.51;1.0;;16.0;;16.0;58.0;29.0;10.0;49.0;;;;;;50.0;99.0;;22.0;3.0;;;3.0;75.0;;;1.0;76.0;;;;;35.0;-7.0;80.0;212.0;;212.0;;17.0;3.0;;;-28.0;;-15.0;;;-0.0;-26.0;;;;-55.0;;2.0;;;74.0;;;28.0;;;;;;;;;;;;;;;;;;;;;;;;;;
