;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1995.0;1.0;;20.0;;8.0;6.0;8.0;;327.0;;293.0;33.0;8.0;-29.0;24.0;3.0;8.0;;;;;5.0;5.0;;;;26.0;11.0;1.0;1952.56;;;841.63;3.0;582.45;0.76;0.76;8.0;;13.0;;13.0;;;;6.0;;;;;;;;327.0;;;;;;33.0;;;;33.0;326.0;;;4.0;24.0;;6.0;327.0;;327.0;;6.0;1.0;;;;;;;;1.0;;;-35.0;;6.0;-24.0;0.0;;-1.0;49.0;;13.0;10.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;21.0;;21.0;;10.0;7.0;8.0;;345.0;44.0;307.0;38.0;8.0;-19.0;12.0;12.0;6.0;;;;;6.0;6.0;;;;28.0;11.0;;98.58;;;45.28;3.0;31.6;0.87;0.87;8.0;;13.0;;13.0;;;;8.0;;;;;;;;345.0;;44.0;;;;;;;;;263.0;;;;28.0;;10.0;345.0;;345.0;;7.0;;;;-44.0;;;;-44.0;45.0;-3.0;;-24.0;18.0;-13.0;-29.0;;;-2.0;43.0;;;13.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;22.0;;22.0;;9.0;6.0;8.0;;343.0;39.0;300.0;43.0;9.0;-2.0;-10.0;-10.0;8.0;;;;;6.0;6.0;;;;29.0;12.0;1.0;101.38;;;43.12;3.0;29.36;0.83;0.83;8.0;;8.0;;8.0;;;;8.0;;;;;;;;343.0;;39.0;;;;;;;;;261.0;;;;33.0;;10.0;343.0;;343.0;;6.0;1.0;;;5.0;;;;-39.0;-3.0;-1.0;;-33.0;37.0;-6.0;;;;-2.0;-8.0;;;11.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;23.0;;23.0;;10.0;7.0;15.0;;392.0;28.0;345.0;47.0;7.0;-45.0;43.0;43.0;5.0;;;;;6.0;6.0;;;;29.0;12.0;1.0;100.0;;;42.36;3.0;28.82;0.43;0.43;15.0;;12.0;;12.0;;;;8.0;;;;;;;;392.0;;28.0;;;;38.0;;;;38.0;355.0;;;;37.0;;10.0;392.0;;392.0;;7.0;1.0;0.0;;11.0;;;;-28.0;-12.0;-1.0;;-89.0;57.0;-14.0;-31.0;;;-2.0;76.0;;;8.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;24.0;;24.0;;9.0;6.0;8.0;;457.0;113.0;408.0;49.0;7.0;-65.0;60.0;1.0;5.0;;;;;7.0;7.0;;;;32.0;14.0;1.0;100.04;;;38.46;3.0;25.93;0.8;0.8;8.0;;13.0;;13.0;;;;8.0;;;;;;;;457.0;;113.0;;;;;;;;;295.0;;;7.0;41.0;;1.0;457.0;;457.0;;6.0;1.0;-0.0;;-85.0;;;;-113.0;84.0;-2.0;;-66.0;35.0;-34.0;-56.0;;;-2.0;118.0;;13.0;12.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;25.0;;26.0;;7.0;5.0;8.0;;466.0;12.0;416.0;51.0;7.0;-10.0;1.0;-2.0;2.0;;;;;8.0;8.0;;;;35.0;18.0;1.0;105.41;;;29.12;2.0;19.36;0.64;0.64;8.0;;11.0;;11.0;;;;12.0;;;;;;;;466.0;;12.0;;;;107.0;;;;107.0;511.0;;;7.0;43.0;;0.0;466.0;;466.0;;5.0;1.0;0.0;;101.0;;;;-12.0;-100.0;-5.0;;-12.0;20.0;-18.0;-98.0;;;-3.0;102.0;;11.0;13.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;26.0;;22.0;;5.0;4.0;7.0;;487.0;;435.0;53.0;7.0;-16.0;15.0;7.0;5.0;;;;;9.0;9.0;;;;34.0;16.0;1.0;86.93;;;20.16;2.0;13.68;0.48;0.47;7.0;;17.0;;17.0;;;;13.0;;;;;;;;487.0;;;;;;121.0;;;;121.0;556.0;;;7.0;44.0;;1.0;487.0;;487.0;;4.0;1.0;0.0;;12.0;;;;;-10.0;-2.0;;-38.0;53.0;-31.0;-64.0;;;-2.0;81.0;;17.0;11.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;26.0;;20.0;;7.0;5.0;7.0;553.0;554.0;;500.0;54.0;7.0;-73.0;61.0;-6.0;6.0;;;;;9.0;9.0;;;;32.0;13.0;1.0;77.78;;;25.22;2.0;17.56;0.63;0.62;7.0;;12.0;;12.0;;;542.0;11.0;;;0.0;162.0;;-174.0;0.0;;;;;;;157.0;;;;157.0;657.0;;;7.0;79.0;2.0;-35.0;554.0;;554.0;;5.0;1.0;-0.0;;553.0;;;;553.0;-552.0;-0.0;;-97.0;71.0;-48.0;-222.0;;;-2.0;286.0;;12.0;17.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;27.0;;20.0;;7.0;5.0;7.0;583.0;584.0;;531.0;53.0;6.0;-32.0;29.0;3.0;5.0;;;;;10.0;10.0;;;;31.0;11.0;1.0;72.93;;;26.45;2.0;19.4;0.74;0.72;7.0;;14.0;;14.0;;;569.0;11.0;;;0.0;159.0;;-171.0;0.0;;;;;;;171.0;;;;171.0;701.0;;;7.0;49.0;1.0;-3.0;584.0;;584.0;;5.0;1.0;0.0;;30.0;;;;583.0;-31.0;-1.0;;-122.0;123.0;-33.0;-803.0;;;-2.0;835.0;;14.0;12.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;27.0;;22.0;;8.0;6.0;7.0;664.0;667.0;90.0;611.0;56.0;9.0;-69.0;55.0;-5.0;8.0;;;;;9.0;9.0;;;;32.0;12.0;3.0;82.66;;;29.15;2.0;21.27;0.82;0.8;7.0;;10.0;;10.0;;;654.0;12.0;;;3.0;176.0;;-188.0;3.0;;;90.0;;;;117.0;;;;117.0;638.0;;;7.0;52.0;1.0;-4.0;667.0;;667.0;;6.0;3.0;0.0;;-10.0;;;;574.0;10.0;-1.0;;-117.0;98.0;-50.0;;;;-2.0;58.0;;10.0;14.0;;;;;;;;;;;;;;;;;;;;;;;;;;
