;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2002.0;26.0;;8.0;5.0;;-0.0;20.0;;270.0;53.0;184.0;83.0;;;;;;;;;;;;;;20.0;;;8.0;29.79;20.89;;;;-0.24;-0.0;-0.0;20.0;;;;;;;;;;;;;;;;270.0;;53.0;;;;;;;;;131.0;;;;;;86.0;267.0;3.0;270.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;63.0;54.0;26.0;27.0;;17.0;20.0;;480.0;44.0;328.0;148.0;29.0;-215.0;188.0;2.0;-186.0;9.0;86.33;28.0;;;;;28.0;36.0;;;9.0;41.41;42.61;;;;26.38;0.83;0.83;20.0;;5.0;;5.0;6.0;;;394.0;;;;;;;;480.0;;44.0;;;;253.0;;;;253.0;537.0;;;;;-13.0;164.0;476.0;3.0;480.0;;17.0;9.0;;;1.0;;;;;2.0;-215.0;;;;;-103.0;;;;291.0;;5.0;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;107.0;;23.0;19.0;;5.0;20.0;;1013.0;343.0;839.0;173.0;45.0;-371.0;326.0;-1.0;-313.0;;;88.0;;21.0;21.0;;67.0;88.0;;;18.0;21.29;17.53;;;;4.25;0.21;0.21;20.0;;5.0;;5.0;15.0;;;787.0;;;;;;;;1013.0;;44.0;;;299.0;475.0;;;22.0;497.0;;;;0.0;-10.0;0.0;182.0;1012.0;1.0;1013.0;;5.0;18.0;;;-343.0;-9.0;;5.0;-343.0;365.0;-358.0;;-14.0;;;-579.0;231.0;;-69.0;743.0;;5.0;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;209.0;;50.0;63.0;;16.0;24.0;;1529.0;394.0;880.0;386.0;83.0;-481.0;404.0;6.0;-390.0;;;145.0;;13.0;13.0;;133.0;145.0;;;34.0;23.87;30.4;;;;7.71;0.25;0.25;24.0;;11.0;;11.0;33.0;;;1194.0;;;;;;;;1529.0;;181.0;;;213.0;568.0;;;181.0;749.0;;;160.0;0.0;-28.0;2.0;253.0;1267.0;262.0;1529.0;;16.0;34.0;;;-51.0;-21.0;;15.0;-394.0;84.0;-473.0;;;;-8.0;-365.0;105.0;-14.0;-58.0;736.0;;11.0;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;282.0;;84.0;78.0;;31.0;37.0;;2186.0;353.0;1338.0;710.0;103.0;-602.0;510.0;11.0;-506.0;;;204.0;;20.0;20.0;;183.0;204.0;;;53.0;29.86;27.51;-1.0;;;11.14;0.49;0.47;36.0;;22.0;;22.0;72.0;;;1784.0;;;;;;;;2186.0;;145.0;;;208.0;977.0;;;146.0;1123.0;;;160.0;1.0;-52.0;4.0;597.0;2048.0;138.0;2186.0;;31.0;53.0;;;41.0;-37.0;;22.0;-353.0;-22.0;-609.0;;-30.0;24.0;13.0;-784.0;382.0;-16.0;-78.0;1007.0;;22.0;11.0;;;7.8;0.87;-14.0;2.17;16.85;19.64;36.0;33.1;1.8;7.6;282.0;27.5;53.0;31.0;;11.1;-353.0;977.0;710.0;;1.5;4.4;-149.7;56.7
2007.0;395.0;;122.0;87.0;;41.0;63.0;;2809.0;398.0;1688.0;1044.0;106.0;-537.0;441.0;9.0;-520.0;;;308.0;;32.0;32.0;;277.0;308.0;;;81.0;30.83;21.98;0.0;;;10.27;0.35;0.34;61.0;;31.0;9.0;40.0;108.0;;;2340.0;;;;;;;;2809.0;;;;;398.0;1368.0;;;0.0;1368.0;;;329.0;1.0;-103.0;3.0;814.0;2732.0;78.0;2809.0;;41.0;81.0;;;-45.0;-46.0;;-12.0;-398.0;29.0;-626.0;-4.0;;;92.0;-512.0;160.0;-14.0;-97.0;904.0;;31.0;22.0;;;6.53;0.67;-8.6;1.6;10.34;17.25;61.0;57.4;3.3;4.2;395.0;22.0;81.0;41.0;;10.3;-398.0;1368.0;1044.0;;1.5;3.9;-139.2;9.4
2008.0;527.0;345.0;291.0;127.0;71.0;68.0;70.0;212.0;3280.0;197.0;1717.0;1493.0;218.0;-648.0;472.0;42.0;-427.0;183.0;65.38;216.0;;44.0;44.0;;172.0;398.0;2.0;61.0;163.0;55.24;24.14;-57.0;13.38;;12.83;0.42;0.41;69.0;;73.0;;73.0;39.0;;100.0;2738.0;;254.0;254.0;8.0;;67.0;3067.0;;171.0;139.0;;;-112.0;1396.0;;;124.0;1519.0;;;662.0;1.0;-161.0;-50.0;1041.0;3209.0;70.0;3280.0;;68.0;163.0;;;413.0;;;;15.0;-426.0;-645.0;;-21.0;;18.0;-1323.0;221.0;;-130.0;1704.0;;73.0;31.0;;;7.66;0.98;-6.2;1.89;9.37;21.69;69.0;38.1;1.8;5.0;527.0;24.1;163.0;68.0;;12.8;15.0;1396.0;1493.0;4.3;4.0;4.5;-92.2;21.3
2009.0;637.0;425.0;367.0;178.0;92.0;88.0;77.0;264.0;3745.0;188.0;2110.0;1559.0;284.0;-520.0;235.0;-1.0;-250.0;212.0;66.69;246.0;;48.0;48.0;;198.0;459.0;1.0;88.0;190.0;57.63;27.9;-86.0;14.48;1.0;13.76;0.62;0.61;76.0;;72.0;;72.0;46.0;;146.0;3151.0;;250.0;250.0;6.0;;74.0;3481.0;;151.0;;;;37.0;1784.0;;;138.0;1922.0;;;662.0;1.0;-232.0;-28.0;1156.0;3669.0;76.0;3745.0;;88.0;190.0;;;61.0;;;;76.0;-54.0;-533.0;;;;13.0;-670.0;84.0;-26.0;-150.0;998.0;;72.0;73.0;;;8.39;1.15;-3.29;1.98;7.02;20.53;76.0;33.7;0.5;5.1;637.0;27.9;190.0;88.0;1.1;13.8;76.0;1784.0;1559.0;5.0;4.8;5.6;-71.3;-37.2
2010.0;865.0;569.0;497.0;242.0;107.0;102.0;86.0;272.0;5329.0;289.0;3275.0;1963.0;359.0;-1738.0;1318.0;-61.0;-1354.0;296.0;65.77;327.0;;63.0;63.0;;264.0;623.0;1.0;137.0;256.0;57.44;28.0;-135.0;12.39;2.0;11.82;0.69;0.68;84.0;;12.0;;12.0;70.0;;190.0;4567.0;;295.0;295.0;18.0;;178.0;5057.0;;238.0;;;;51.0;2807.0;;;179.0;2986.0;;;502.0;1.0;-348.0;-42.0;1849.0;5237.0;92.0;5329.0;;102.0;256.0;;;-92.0;;;;-17.0;94.0;-1713.0;;-11.0;;-14.0;-687.0;614.0;-167.0;-209.0;1766.0;;12.0;72.0;;;10.27;1.21;-16.07;2.47;20.33;23.29;84.0;46.3;2.2;4.4;865.0;28.0;256.0;102.0;1.7;11.8;-17.0;2807.0;1963.0;4.8;4.6;5.2;-103.9;17.6
2011.0;1063.0;682.0;608.0;304.0;162.0;156.0;99.0;378.0;6099.0;391.0;3518.0;2523.0;401.0;-831.0;459.0;29.0;-443.0;381.0;64.19;378.0;;67.0;67.0;;310.0;758.0;3.0;149.0;302.0;57.22;28.64;-142.0;15.25;-0.0;14.7;1.33;1.32;98.0;;41.0;;41.0;91.0;;247.0;5219.0;;263.0;263.0;24.0;;215.0;5721.0;;315.0;;;;75.0;2940.0;;;187.0;3128.0;;;570.0;1.0;-489.0;-56.0;2497.0;6041.0;57.0;6099.0;;156.0;302.0;;;4.0;;;;-13.0;-62.0;-844.0;;-6.0;;19.0;-1350.0;462.0;;-287.0;1633.0;;41.0;12.0;;;10.8;1.59;-4.5;2.91;8.57;25.64;98.0;37.2;2.3;4.9;1063.0;28.6;302.0;156.0;-0.0;14.7;-13.0;2940.0;2523.0;5.4;5.1;6.2;-83.5;39.7
