;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1997.0;374.0;248.0;194.0;177.0;184.0;113.0;30.0;379.0;447.0;54.0;84.0;364.0;80.0;-67.0;227.0;227.0;14.0;126.0;66.29;71.0;23.0;38.0;38.0;;10.0;197.0;;;10.0;51.93;47.27;7.0;49.2;71.0;30.2;3.81;3.81;30.0;;263.0;;263.0;63.0;41.0;11.0;67.0;;;;;;1.0;69.0;;20.0;;;;33.0;;;28.0;2.0;30.0;;;;;118.0;-12.0;258.0;447.0;;447.0;;113.0;10.0;;;-64.0;;-36.0;;325.0;21.0;-67.0;;;;;;229.0;;;-2.0;;;23.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;508.0;286.0;127.0;124.0;93.0;53.0;31.0;428.0;572.0;62.0;98.0;475.0;36.0;-105.0;28.0;28.0;-51.0;222.0;56.27;162.0;65.0;64.0;64.0;;34.0;384.0;;;34.0;25.03;24.38;-31.0;18.38;40.0;10.47;1.82;1.71;29.0;;227.0;;227.0;86.0;71.0;44.0;123.0;;16.0;16.0;;;5.0;144.0;;26.0;;;;36.0;;;34.0;2.0;36.0;;;;;180.0;-41.0;337.0;572.0;;572.0;;53.0;34.0;-6.0;;41.0;;-39.0;;366.0;-86.0;-86.0;;-94.0;78.0;-2.0;;28.0;;;-1.0;;;269.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;482.0;235.0;46.0;-7.0;-6.0;-4.0;38.0;533.0;678.0;106.0;147.0;531.0;18.0;-150.0;25.0;-107.0;-29.0;248.0;48.64;241.0;105.0;85.0;85.0;;52.0;489.0;;;52.0;9.58;-1.43;1.0;-1.24;-2.0;-0.81;-0.1;-0.1;38.0;;143.0;119.0;262.0;144.0;80.0;47.0;125.0;;13.0;13.0;;;7.0;145.0;;34.0;1.0;;;70.0;5.0;;37.0;-0.0;42.0;;;;1.0;169.0;-89.0;449.0;678.0;;678.0;;-4.0;52.0;;;61.0;;-15.0;;428.0;-92.0;-47.0;;-275.0;172.0;0.0;;11.0;;;14.0;;143.0;251.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;859.0;446.0;185.0;99.0;121.0;81.0;43.0;813.0;1027.0;173.0;217.0;810.0;59.0;-103.0;44.0;-0.0;-65.0;413.0;51.93;347.0;129.0;153.0;153.0;;65.0;759.0;;;65.0;21.57;11.57;21.0;14.04;39.0;9.48;2.03;1.89;40.0;;143.0;95.0;238.0;249.0;141.0;184.0;189.0;;9.0;9.0;;;16.0;214.0;;70.0;1.0;;;102.0;5.0;;39.0;;44.0;;;;3.0;251.0;-148.0;704.0;1027.0;;1027.0;;81.0;65.0;-118.0;;212.0;;-77.0;;640.0;-182.0;-124.0;;-269.0;290.0;;;44.0;;;-0.0;;143.0;143.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;1603.0;699.0;343.0;-1740.0;-1707.0;-1794.0;45.0;2191.0;3317.0;254.0;1188.0;2129.0;157.0;-1491.0;1588.0;255.0;-82.0;905.0;43.58;2377.0;236.0;240.0;240.0;;1902.0;3282.0;;;2050.0;21.39;-108.51;33.0;-106.46;87.0;-111.9;-40.24;-40.24;45.0;;398.0;903.0;1300.0;395.0;255.0;241.0;331.0;179.0;48.0;227.0;;;568.0;1126.0;;69.0;1.0;;29.0;155.0;870.0;;64.0;;934.0;;;;3.0;-1543.0;-249.0;3918.0;3317.0;;3317.0;;-1794.0;2050.0;-7.0;;1297.0;;-177.0;;1937.0;-1389.0;-239.0;54.0;-1714.0;421.0;-13.0;;907.0;;;681.0;;398.0;143.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;361.0;-235.0;-775.0;-1484.0;-1487.0;-1597.0;52.0;1638.0;2751.0;224.0;1224.0;1527.0;-26.0;237.0;-232.0;-21.0;-92.0;596.0;-65.04;1024.0;240.0;;;;784.0;1620.0;;;712.0;-214.62;-410.96;-3.0;-411.67;111.0;-442.33;-30.58;-30.58;52.0;;377.0;1130.0;1508.0;29.0;47.0;54.0;197.0;213.0;62.0;275.0;;;641.0;1113.0;;40.0;1.0;;15.0;168.0;849.0;;151.0;;1000.0;;;;4.0;-3141.0;5.0;4659.0;2751.0;;2751.0;;-1597.0;712.0;187.0;;-523.0;;-28.0;;1414.0;1196.0;-66.0;287.0;-1521.0;1548.0;-10.0;;15.0;;;-247.0;;377.0;398.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;283.0;73.0;-239.0;-367.0;-385.0;-387.0;64.0;1229.0;2378.0;186.0;1047.0;1331.0;-241.0;303.0;-129.0;-68.0;-271.0;210.0;25.8;406.0;213.0;;;;193.0;616.0;;;146.0;-84.37;-129.45;-19.0;-136.07;1.0;-136.51;-6.09;-6.09;64.0;;310.0;797.0;1106.0;44.0;45.0;34.0;115.0;;444.0;444.0;;;589.0;1149.0;;44.0;;;14.0;127.0;730.0;;;131.0;861.0;;61.0;;5.0;-3527.0;-8.0;4861.0;2378.0;;2378.0;;-387.0;146.0;;;-371.0;;9.0;;1043.0;370.0;-30.0;-30.0;-1065.0;1427.0;;;14.0;;;-143.0;;310.0;377.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;299.0;72.0;-654.0;-772.0;-788.0;-789.0;75.0;1079.0;2137.0;159.0;983.0;1154.0;-245.0;171.0;-32.0;-107.0;-278.0;227.0;24.02;757.0;205.0;;;;551.0;984.0;;;134.0;-219.11;-258.49;-16.0;-263.92;1.0;-264.29;-10.57;-10.57;75.0;;203.0;753.0;956.0;46.0;48.0;30.0;51.0;;617.0;617.0;;;390.0;1058.0;;32.0;;;22.0;106.0;690.0;;;134.0;824.0;;;;6.0;-4317.0;-17.0;5482.0;2137.0;;2137.0;;-789.0;134.0;;;-123.0;;1.0;;921.0;533.0;-33.0;;-696.0;898.0;2.0;;17.0;;;-49.0;;203.0;310.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;427.0;136.0;-320.0;-432.0;-434.0;-436.0;82.0;1102.0;1675.0;178.0;940.0;735.0;-230.0;292.0;-129.0;-68.0;-260.0;291.0;31.88;487.0;137.0;;;;349.0;778.0;;;114.0;-75.0;-101.03;-3.0;-101.67;1.0;-101.98;-5.32;-5.32;82.0;;373.0;580.0;952.0;73.0;49.0;27.0;28.0;;352.0;352.0;156.0;;37.0;573.0;;44.0;;;28.0;107.0;649.0;;;113.0;761.0;;;;6.0;-4753.0;-7.0;5490.0;1675.0;;1675.0;;-436.0;114.0;;;3.0;;9.0;;923.0;89.0;-30.0;;-1050.0;1415.0;-44.0;;14.0;;;-143.0;;310.0;377.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;564.0;258.0;47.0;-31.0;2.0;1.0;85.0;1098.0;1840.0;162.0;1086.0;754.0;-79.0;-252.0;193.0;-138.0;-97.0;306.0;45.7;273.0;111.0;;;;162.0;580.0;;;45.0;8.26;-5.56;33.0;0.35;1.0;0.11;0.01;0.01;84.0;;220.0;628.0;849.0;119.0;106.0;25.0;29.0;232.0;91.0;323.0;351.0;;38.0;742.0;;39.0;;;20.0;103.0;842.0;;;82.0;924.0;;33.0;;1.0;-4752.0;-1.0;5506.0;1840.0;;1840.0;;1.0;45.0;;;13.0;;-66.0;;937.0;-138.0;-18.0;;-1089.0;851.0;5.0;;28.0;-28.0;;194.0;;220.0;358.0;;;6.73;0.01;-1.16;;0.21;8.99;84.0;3984.9;220.5;;564.0;-5.6;45.0;1.0;69.9;0.1;937.0;842.0;754.0;0.0;0.1;0.1;100.0;-0.5
