;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1991.0;8.0;4.0;0.0;1.0;1.0;0.0;0.0;;;;;;1.0;-0.0;2.0;2.0;1.0;4.0;53.33;3.0;;;;;3.0;7.0;;;-0.0;4.0;10.67;-0.0;8.0;0.0;5.33;9.6;9.6;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;-0.0;0.0;;-0.0;-0.0;;0.0;;1.0;-0.0;;;;;;;;;2.0;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;15.0;8.0;1.0;2.0;2.0;1.0;0.0;;;;;;2.0;-2.0;-1.0;-1.0;1.0;7.0;50.99;6.0;;;;;6.0;13.0;;;-1.0;8.61;13.91;-0.0;13.25;1.0;7.95;25.6;25.6;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;-1.0;0.0;;;-1.0;-0.0;0.0;;2.0;-2.0;;;;;;;;;-1.0;;;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;15.0;6.0;-2.0;-1.0;-1.0;-1.0;0.0;;;;;;-1.0;-6.0;5.0;5.0;-6.0;8.0;42.76;7.0;;;;;7.0;15.0;;;-1.0;-15.17;-4.83;-0.0;-6.21;-0.0;-3.45;-9.4;-9.4;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1.0;-1.0;-0.0;;;-1.0;-0.0;0.0;;1.0;-5.0;;;;-0.0;;;;;5.0;;;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;20.0;10.0;-0.0;2.0;2.0;1.0;0.0;;;;;;2.0;-0.0;0.0;0.0;1.0;10.0;50.25;8.0;;;;;8.0;18.0;;;-2.0;-0.5;9.05;-0.0;8.04;1.0;4.52;16.4;16.4;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;-2.0;-0.0;;;-2.0;0.0;;;3.0;-1.0;;;;0.0;;;;;0.0;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;16.0;7.0;-3.0;-2.0;-2.0;-1.0;0.0;;;;;;4.0;-1.0;-1.0;-1.0;2.0;9.0;43.83;9.0;;;;;9.0;18.0;;;-2.0;-18.52;-9.88;0.0;-9.26;-1.0;-5.56;-18.0;-18.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1.0;-2.0;-1.0;;;3.0;-0.0;1.0;;7.0;-2.0;;;;0.0;;;;;-1.0;;;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;14.0;3.0;-5.0;-7.0;-7.0;-7.0;0.0;3.0;10.0;4.0;6.0;4.0;-4.0;-1.0;1.0;-4.0;-5.0;11.0;19.29;10.0;;10.0;10.0;;-0.0;21.0;;;2.0;-33.02;-49.28;-0.0;-50.0;0.0;-52.14;-130.6;-130.6;0.0;;0.0;;0.0;2.0;0.0;0.0;7.0;;;;;;0.0;7.0;;1.0;1.0;;;1.0;2.0;;;;2.0;;;;10.0;-6.0;-4.0;4.0;10.0;;10.0;;-7.0;2.0;1.0;;-2.0;;0.0;;-2.0;2.0;-1.0;;;;0.0;-1.0;1.0;;;1.0;0.0;0.0;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;12.0;5.0;0.0;-0.0;-1.0;-1.0;0.0;2.0;9.0;4.0;5.0;3.0;0.0;-0.0;-0.0;-0.0;0.0;7.0;41.67;6.0;;6.0;6.0;;;13.0;;;1.0;2.73;-4.08;-0.0;-5.83;;-5.83;-3.3;-3.3;0.0;;0.0;;0.0;1.0;1.0;0.0;7.0;0.0;;0.0;;;0.0;7.0;;1.0;2.0;;;1.0;2.0;;;;2.0;;;;10.0;-7.0;-5.0;5.0;9.0;;9.0;;-1.0;1.0;;;-0.0;;-0.0;;-2.0;0.0;-0.0;;;;-0.0;-0.0;;;;0.0;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;14.0;4.0;-2.0;-3.0;-3.0;-3.0;0.0;3.0;9.0;3.0;8.0;1.0;-3.0;-0.0;3.0;0.0;-3.0;10.0;29.41;7.0;;6.0;6.0;;1.0;16.0;;;1.0;-17.62;-20.18;-0.0;-22.06;;-22.79;-12.75;-12.75;0.0;;0.0;;0.0;1.0;2.0;0.0;6.0;0.0;;0.0;;;0.0;6.0;;1.0;1.0;;;1.0;5.0;;;;5.0;;;;11.0;-10.0;-4.0;4.0;9.0;-0.0;9.0;;-3.0;1.0;;;1.0;;-1.0;;-0.0;-2.0;-0.0;;;;0.0;-1.0;0.0;;;4.0;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;22.0;9.0;3.0;2.0;2.0;1.0;1.0;7.0;13.0;5.0;10.0;3.0;-1.0;0.0;1.0;0.0;-2.0;13.0;41.4;7.0;;7.0;7.0;;-0.0;20.0;;1.0;0.0;12.68;9.13;-0.0;6.98;1.0;4.19;2.05;1.6;0.0;;0.0;;0.0;2.0;4.0;0.0;6.0;0.0;;0.0;;;0.0;6.0;;1.0;2.0;;;2.0;4.0;;;;4.0;;;;11.0;-9.0;-4.0;4.0;13.0;;13.0;;1.0;0.0;-0.0;;1.0;;-3.0;;1.0;-3.0;-1.0;;;;1.0;;;;;1.0;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
