;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1993.0;53.0;11.0;4.0;4.0;2.0;2.0;14.0;;;;;;5.0;0.0;-4.0;-4.0;4.0;42.0;21.55;8.0;;;;;8.0;49.0;;;1.0;8.32;6.99;-1.0;4.54;1.0;4.16;0.16;0.16;14.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2.0;1.0;;;1.0;;;;;1.0;-1.0;;;;1.0;;;;;-4.0;;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;57.0;13.0;4.0;6.0;4.0;3.0;16.0;;;;;;3.0;-1.0;-2.0;-2.0;2.0;44.0;23.0;8.0;;;;;8.0;52.0;;;1.0;7.67;9.58;-2.0;6.79;1.0;4.53;0.18;0.17;15.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3.0;1.0;;;;;;;;-0.0;-1.0;;;;0.0;;0.0;-1.0;;-1.0;;;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;62.0;14.0;5.0;6.0;5.0;3.0;16.0;;;;;;3.0;-1.0;-4.0;-4.0;2.0;48.0;21.94;8.0;;;;;8.0;57.0;;;1.0;8.55;8.87;-1.0;7.74;2.0;5.16;0.22;0.2;14.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3.0;1.0;;;;;0.0;;;-1.0;-1.0;;;;1.0;;0.0;-1.0;;-3.0;;;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;69.0;16.0;7.0;7.0;6.0;4.0;15.0;10.0;24.0;8.0;16.0;8.0;6.0;-1.0;-7.0;-7.0;6.0;54.0;22.4;9.0;;8.0;8.0;;1.0;63.0;;;1.0;9.39;9.39;-1.0;8.53;2.0;5.64;0.26;0.26;15.0;;1.0;;1.0;7.0;2.0;1.0;2.0;;;;;;12.0;14.0;;2.0;2.0;;;3.0;8.0;;;1.0;9.0;;;;;4.0;-3.0;6.0;24.0;;24.0;;4.0;1.0;;;3.0;;-0.0;;3.0;-1.0;-1.0;;;;;;1.0;-4.0;;-4.0;;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;69.0;15.0;8.0;7.0;7.0;5.0;15.0;12.0;24.0;5.0;13.0;11.0;5.0;-1.0;-3.0;-3.0;5.0;54.0;22.41;9.0;;5.0;5.0;;4.0;62.0;;;1.0;10.94;10.71;-1.0;9.92;2.0;6.55;0.31;0.31;15.0;;2.0;;2.0;7.0;2.0;0.0;3.0;;;;;;9.0;12.0;;1.0;;;;3.0;8.0;;;1.0;9.0;;;;0.0;7.0;-3.0;8.0;24.0;;24.0;;5.0;1.0;;;5.0;;-0.0;;8.0;-5.0;-1.0;;;;;;1.0;-2.0;;-2.0;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;69.0;16.0;8.0;7.0;7.0;5.0;15.0;12.0;22.0;5.0;11.0;11.0;6.0;-0.0;-6.0;-6.0;5.0;53.0;22.61;9.0;;5.0;5.0;;4.0;62.0;;;1.0;11.54;9.47;1.0;10.23;2.0;7.11;0.35;0.33;14.0;;2.0;;2.0;7.0;2.0;1.0;3.0;;;;;;7.0;10.0;;2.0;;;;3.0;5.0;;;1.0;6.0;;;;0.0;6.0;-4.0;9.0;22.0;-0.0;22.0;;5.0;1.0;;;-1.0;;0.0;;7.0;1.0;-1.0;;;;1.0;;1.0;-3.0;-2.0;-2.0;;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;66.0;11.0;5.0;4.0;4.0;3.0;13.0;10.0;19.0;5.0;13.0;6.0;6.0;-1.0;-7.0;-2.0;5.0;55.0;16.64;7.0;;4.0;4.0;;3.0;62.0;;;1.0;7.53;6.49;-0.0;6.18;1.0;4.15;0.22;0.21;13.0;;1.0;;1.0;5.0;2.0;2.0;3.0;;;;;;5.0;9.0;;3.0;;;;2.0;7.0;;;1.0;8.0;;;;0.0;14.0;-5.0;;19.0;;19.0;;3.0;1.0;1.0;;-2.0;;-0.0;;5.0;3.0;-1.0;;;;;;0.0;-6.0;-2.0;1.0;;1.0;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;68.0;12.0;6.0;5.0;4.0;3.0;12.0;11.0;18.0;6.0;17.0;0.0;5.0;-1.0;-4.0;-0.0;4.0;56.0;17.34;7.0;;4.0;4.0;;3.0;63.0;;;1.0;8.28;7.27;-1.0;6.49;2.0;4.26;0.23;0.23;12.0;;0.0;;0.0;5.0;3.0;2.0;3.0;;;;;;4.0;7.0;;2.0;;;;4.0;11.0;;;1.0;11.0;;;;0.0;13.0;-5.0;;18.0;;18.0;;3.0;1.0;1.0;;-0.0;;-1.0;;5.0;-0.0;-1.0;;;;;;0.0;-6.0;-3.0;5.0;;0.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;65.0;11.0;5.0;4.0;4.0;2.0;11.0;10.0;20.0;7.0;19.0;1.0;6.0;-5.0;-2.0;0.0;2.0;54.0;17.6;8.0;;4.0;4.0;;3.0;61.0;;;1.0;8.06;6.71;-0.0;6.01;1.0;3.8;0.21;0.21;11.0;;1.0;;1.0;6.0;2.0;2.0;7.0;;;;;;2.0;10.0;;3.0;;;;4.0;11.0;;;1.0;12.0;;;;0.0;14.0;-5.0;;20.0;-0.0;20.0;;2.0;1.0;1.0;;-1.0;;1.0;;3.0;3.0;-5.0;;;;;;0.0;-1.0;-1.0;1.0;;1.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;67.0;12.0;3.0;3.0;2.0;1.0;11.0;9.0;25.0;6.0;22.0;3.0;6.0;-9.0;4.0;0.0;-3.0;54.0;18.75;10.0;;10.0;10.0;;;64.0;;;1.0;4.59;3.83;-1.0;2.59;1.0;1.71;0.1;0.1;11.0;;1.0;;1.0;4.0;2.0;2.0;14.0;;;;;1.0;1.0;16.0;;2.0;2.0;;;3.0;15.0;;;1.0;16.0;;;;0.0;15.0;-7.0;;25.0;;25.0;;1.0;1.0;1.0;;-1.0;;1.0;;3.0;3.0;-9.0;;;;0.0;;;;;4.0;;1.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
