;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1985.0;19.0;13.0;3.0;3.0;2.0;1.0;3.0;1.0;10.0;3.0;8.0;2.0;;;;;;6.0;70.53;11.0;;11.0;11.0;;0.0;17.0;;;0.0;13.16;13.16;-0.0;11.58;1.0;4.74;0.3;0.3;3.0;;1.0;;1.0;0.0;0.0;0.0;4.0;;4.0;4.0;;;0.0;8.0;;;1.0;;;2.0;4.0;;0.0;0.0;5.0;;;;;2.0;-1.0;1.0;10.0;;10.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1986.0;24.0;18.0;1.0;2.0;;-0.0;3.0;4.0;13.0;2.0;6.0;8.0;;;;;;7.0;72.54;16.0;;16.0;16.0;;1.0;23.0;;;1.0;2.05;6.56;-1.0;;0.0;-1.23;-0.09;-0.09;3.0;;2.0;;2.0;0.0;0.0;1.0;5.0;;4.0;4.0;;;1.0;10.0;;;1.0;;;2.0;3.0;;;0.0;4.0;;;;;1.0;-1.0;8.0;13.0;;13.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987.0;27.0;20.0;2.0;2.0;1.0;1.0;4.0;3.0;14.0;2.0;5.0;9.0;;;;;;7.0;73.41;18.0;;17.0;17.0;;1.0;25.0;;;1.0;7.12;7.49;-1.0;4.87;1.0;2.62;0.2;0.2;4.0;;2.0;;2.0;1.0;0.0;0.0;6.0;;4.0;4.0;;;1.0;10.0;;;1.0;;;1.0;2.0;;0.0;0.0;3.0;;;;;2.0;-2.0;8.0;14.0;;14.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988.0;28.0;21.0;3.0;2.0;2.0;1.0;3.0;3.0;14.0;2.0;5.0;9.0;;;;;;7.0;73.67;19.0;;18.0;18.0;;1.0;27.0;;;1.0;8.9;5.69;0.0;6.41;1.0;2.85;0.24;0.24;3.0;;1.0;;1.0;1.0;0.0;1.0;6.0;;4.0;4.0;;;1.0;11.0;;;1.0;;;2.0;2.0;;0.0;;2.0;;;;;3.0;-2.0;9.0;14.0;;14.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;29.0;21.0;1.0;;0.0;-0.0;3.0;3.0;15.0;3.0;5.0;9.0;;;;;;8.0;72.76;21.0;;20.0;20.0;;1.0;29.0;;;1.0;3.79;;1.0;1.38;1.0;-0.34;-0.02;-0.02;3.0;;1.0;;1.0;1.0;0.0;1.0;7.0;;4.0;4.0;;;1.0;12.0;;;1.0;;;3.0;2.0;;0.0;0.0;2.0;;;;;3.0;-3.0;9.0;15.0;;15.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;39.0;29.0;3.0;1.0;2.0;1.0;3.0;3.0;16.0;3.0;7.0;9.0;2.0;-2.0;-0.0;-0.0;-0.0;10.0;73.4;28.0;;27.0;27.0;;1.0;38.0;;;1.0;6.39;1.79;1.0;3.84;1.0;1.79;0.22;0.22;3.0;;1.0;;1.0;1.0;0.0;1.0;9.0;;3.0;3.0;;;1.0;13.0;;1.0;1.0;;;2.0;3.0;;0.0;0.0;3.0;;;;;4.0;-4.0;9.0;16.0;;16.0;;1.0;1.0;0.0;;1.0;;;;-1.0;-0.0;-3.0;;;;0.0;;;-0.0;;0.0;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;42.0;31.0;4.0;1.0;2.0;1.0;3.0;2.0;16.0;4.0;7.0;10.0;4.0;-2.0;-1.0;-1.0;2.0;11.0;74.76;30.0;;29.0;29.0;;1.0;40.0;;;1.0;8.41;3.13;1.0;5.53;1.0;2.64;0.37;0.37;3.0;;1.0;;1.0;1.0;0.0;1.0;9.0;;3.0;3.0;;;2.0;14.0;;1.0;1.0;;;2.0;2.0;;0.0;1.0;3.0;;;;;5.0;-5.0;10.0;16.0;;16.0;;1.0;1.0;;;-1.0;;;;-2.0;2.0;-1.0;;-1.0;0.0;;;;;;-1.0;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;49.0;35.0;4.0;2.0;3.0;2.0;3.0;4.0;18.0;4.0;6.0;11.0;3.0;-1.0;-1.0;-1.0;2.0;14.0;71.6;33.0;;32.0;32.0;;1.0;47.0;;;1.0;8.72;4.06;1.0;5.88;1.0;3.25;0.5;0.5;3.0;;2.0;;2.0;1.0;0.0;1.0;9.0;;3.0;3.0;;;2.0;14.0;;1.0;1.0;;;3.0;1.0;;0.0;1.0;2.0;;;;;6.0;-6.0;11.0;18.0;;18.0;;2.0;1.0;-0.0;;1.0;;;;-0.0;-1.0;-1.0;;-0.0;0.0;;;;;;-1.0;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;56.0;40.0;5.0;3.0;4.0;2.0;3.0;5.0;19.0;4.0;5.0;14.0;3.0;-2.0;-1.0;-1.0;2.0;16.0;72.14;38.0;;36.0;36.0;;2.0;53.0;;;2.0;9.46;4.64;1.0;6.43;2.0;3.39;0.61;0.61;3.0;;2.0;;2.0;1.0;0.0;1.0;9.0;;3.0;3.0;;;3.0;15.0;;2.0;0.0;;;2.0;0.0;;;1.0;1.0;;;;;8.0;-8.0;13.0;19.0;;19.0;;2.0;2.0;-0.0;;1.0;;-0.0;;1.0;-2.0;-1.0;;-0.0;0.0;-1.0;;1.0;;;-1.0;;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;60.0;44.0;4.0;1.0;1.0;1.0;3.0;6.0;22.0;4.0;7.0;15.0;3.0;-3.0;1.0;1.0;0.0;17.0;72.35;43.0;;41.0;41.0;;2.0;60.0;;;2.0;5.96;1.32;1.0;2.15;1.0;1.82;0.36;0.36;3.0;;3.0;;3.0;1.0;0.0;1.0;11.0;;3.0;3.0;;;3.0;16.0;;2.0;0.0;;;2.0;1.0;;;2.0;3.0;;;;;9.0;-9.0;15.0;22.0;;22.0;;1.0;2.0;-0.0;;1.0;;;;2.0;-1.0;-3.0;;;;-0.0;;0.0;;;1.0;;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
