;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1996.0;689.0;64.0;43.0;27.0;25.0;17.0;22.0;287.0;474.0;121.0;307.0;167.0;8.0;-73.0;21.0;;-12.0;625.0;9.26;37.0;;19.0;19.0;;18.0;662.0;;;18.0;6.3;3.95;-2.0;3.64;9.0;2.4;0.79;0.79;21.0;;0.0;;0.0;89.0;176.0;22.0;176.0;;;;;;10.0;187.0;;31.0;;;;90.0;24.0;;;162.0;186.0;;;;;4.0;-125.0;287.0;474.0;;474.0;;17.0;18.0;-8.0;;2.0;;-17.0;;166.0;-20.0;-21.0;;;;-52.0;;;;-3.0;24.0;;;43.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;721.0;41.0;20.0;4.0;2.0;1.0;22.0;304.0;507.0;123.0;344.0;164.0;9.0;-40.0;31.0;;-31.0;680.0;5.64;36.0;;18.0;18.0;;18.0;717.0;;;18.0;2.79;0.61;-3.0;0.24;1.0;0.15;0.05;0.05;22.0;;;;;111.0;170.0;22.0;198.0;;;;;;5.0;204.0;;51.0;;;;72.0;59.0;;;162.0;221.0;;;;;1.0;-143.0;305.0;507.0;;507.0;;1.0;18.0;-6.0;;14.0;;6.0;;181.0;-18.0;-40.0;;;;;;;;-4.0;35.0;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;650.0;58.0;48.0;19.0;28.0;18.0;20.0;304.0;546.0;115.0;368.0;178.0;25.0;-52.0;26.0;;-26.0;592.0;8.95;39.0;;19.0;19.0;;20.0;631.0;;;20.0;7.35;2.97;9.0;4.32;10.0;2.75;0.9;0.89;20.0;;;;;91.0;198.0;15.0;227.0;;;;;;15.0;242.0;;38.0;;;;78.0;89.0;;;163.0;253.0;;;;;15.0;-162.0;324.0;546.0;;546.0;;18.0;20.0;-4.0;;8.0;;-23.0;;188.0;-16.0;-52.0;;;;-0.0;;;;-4.0;30.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;566.0;12.0;23.0;16.0;6.0;4.0;21.0;197.0;311.0;72.0;131.0;180.0;-44.0;223.0;-94.0;;-67.0;554.0;2.14;38.0;;19.0;19.0;;19.0;592.0;;;19.0;4.1;2.75;-10.0;1.04;1.0;0.69;0.19;0.19;21.0;;85.0;;85.0;55.0;45.0;12.0;105.0;;;;;;9.0;114.0;;29.0;;;;43.0;;;;59.0;59.0;;;;0.0;15.0;-162.0;326.0;311.0;;311.0;;4.0;19.0;22.0;;-64.0;;27.0;;124.0;-25.0;-23.0;;;;246.0;;;;-4.0;-89.0;;85.0;;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;429.0;47.0;51.0;24.0;37.0;25.0;20.0;133.0;334.0;57.0;131.0;203.0;58.0;-106.0;-4.0;-52.0;-54.0;382.0;10.93;28.0;;14.0;14.0;;14.0;410.0;;;14.0;11.9;5.53;13.0;8.54;11.0;5.9;1.25;1.24;20.0;;33.0;;33.0;47.0;44.0;9.0;185.0;;;;;;16.0;200.0;;30.0;;;;27.0;;;;75.0;75.0;;;;0.0;36.0;-162.0;328.0;334.0;;334.0;;25.0;14.0;12.0;;-48.0;;3.0;;77.0;54.0;-112.0;;;;6.0;;;;-4.0;;;33.0;85.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;655.0;21.0;21.0;2.0;-26.0;-14.0;21.0;161.0;777.0;94.0;536.0;241.0;39.0;-382.0;324.0;-20.0;24.0;634.0;3.16;19.0;;19.0;19.0;;;653.0;;;44.0;3.16;0.32;-28.0;-4.0;-10.0;-2.09;-0.74;-0.74;21.0;;13.0;;13.0;68.0;75.0;4.0;426.0;;146.0;146.0;;;44.0;616.0;;42.0;;;;52.0;321.0;;40.0;80.0;441.0;;;;0.0;17.0;-136.0;360.0;777.0;;777.0;;-14.0;44.0;-10.0;;-10.0;;1.0;;66.0;28.0;-14.0;-467.0;;;99.0;;25.0;;-6.0;305.0;;13.0;33.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;711.0;20.0;24.0;4.0;-38.0;-19.0;21.0;196.0;765.0;101.0;554.0;192.0;54.0;-18.0;-5.0;32.0;36.0;691.0;2.82;16.0;;16.0;16.0;;;707.0;;;57.0;3.36;0.6;-42.0;-5.34;-14.0;-2.62;-1.0;-1.0;21.0;;45.0;;45.0;69.0;77.0;5.0;418.0;;120.0;120.0;;;32.0;569.0;;38.0;;;;64.0;322.0;;41.0;90.0;453.0;;;25.0;0.0;-6.0;1.0;172.0;747.0;19.0;765.0;;-19.0;57.0;5.0;;28.0;;-2.0;;95.0;-17.0;-18.0;;;;0.0;;0.0;;-5.0;;;45.0;13.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;782.0;48.0;55.0;27.0;9.0;1.0;21.0;187.0;810.0;109.0;623.0;188.0;87.0;-79.0;-26.0;-17.0;69.0;734.0;6.14;21.0;;21.0;21.0;;;755.0;;;51.0;7.04;3.48;-19.0;1.11;3.0;0.12;-0.05;-0.05;21.0;;28.0;;28.0;62.0;89.0;8.0;495.0;;99.0;99.0;;;29.0;623.0;;35.0;8.0;;;66.0;336.0;;55.0;122.0;514.0;;;25.0;0.0;-5.0;-5.0;173.0;810.0;;810.0;;1.0;51.0;9.0;;-16.0;;-3.0;;79.0;42.0;-19.0;-60.0;;;;;1.0;;-0.0;-26.0;;28.0;45.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;1061.0;176.0;93.0;152.0;42.0;28.0;29.0;284.0;1331.0;387.0;948.0;383.0;106.0;-275.0;185.0;16.0;91.0;884.0;16.64;25.0;;25.0;25.0;;;909.0;;;50.0;8.78;14.29;-110.0;3.96;15.0;2.64;0.95;0.95;29.0;;44.0;;44.0;94.0;109.0;37.0;806.0;;182.0;182.0;;;58.0;1047.0;;47.0;278.0;;;62.0;361.0;;68.0;131.0;561.0;;;;0.0;19.0;-52.0;415.0;1331.0;;1331.0;;28.0;50.0;7.0;;-182.0;;-5.0;;-103.0;203.0;-15.0;-199.0;;;-61.0;;216.0;;-3.0;-27.0;;44.0;28.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;1132.0;162.0;-140.0;127.0;-208.0;-116.0;32.0;294.0;1677.0;467.0;1445.0;233.0;135.0;-305.0;144.0;-26.0;117.0;971.0;14.28;35.0;;35.0;35.0;;;1005.0;;;57.0;-12.4;11.21;-335.0;-18.34;-81.0;-10.27;-3.62;-3.62;32.0;;18.0;;18.0;102.0;111.0;64.0;1070.0;;169.0;169.0;;;143.0;1383.0;;62.0;183.0;;;222.0;489.0;;17.0;472.0;978.0;;;;0.0;-95.0;-91.0;419.0;1677.0;;1677.0;;-116.0;57.0;-60.0;;-69.0;;-0.0;;-173.0;324.0;-18.0;-7.0;;;-280.0;;1.0;;-0.0;143.0;;18.0;44.0;;;;;;;;;;;;;;;;;;;;;;;;;;
