;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1991.0;9.0;5.0;0.0;0.0;;;13.0;;;;;;-0.0;-1.0;1.0;1.0;-1.0;3.0;61.36;5.0;;5.0;;;0.0;9.0;;;0.0;4.55;2.27;;;;;-0.01;-0.01;13.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;;;-0.0;;-0.0;;;-0.0;-1.0;;;;;;;;;1.0;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;13.0;7.0;0.0;;;;20.0;;;;;;-2.0;-1.0;3.0;3.0;-2.0;6.0;56.59;7.0;;7.0;;;0.0;13.0;;;0.0;1.55;;0.0;;;;-0.01;-0.01;20.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;;;;;-0.0;;;-2.0;-1.0;;;;;;3.0;;;-0.0;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;27.0;16.0;3.0;2.0;3.0;3.0;34.0;;;;;;1.0;-1.0;19.0;19.0;-0.0;11.0;59.93;14.0;;13.0;;;0.0;24.0;;;0.0;11.24;8.61;0.0;9.74;0.0;9.36;0.02;0.02;34.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3.0;0.0;;;;;-1.0;;;-2.0;-1.0;;;;;;21.0;;-2.0;0.0;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;46.0;29.0;10.0;8.0;9.0;6.0;35.0;;;;;;3.0;-21.0;1.0;1.0;0.0;17.0;62.45;21.0;;20.0;;;1.0;38.0;;;1.0;22.71;17.47;1.0;18.56;3.0;13.76;0.08;0.07;35.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6.0;1.0;1.0;;;;-1.0;;;-6.0;-3.0;;-27.0;8.0;;;2.0;;;-0.0;;;20.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;64.0;42.0;15.0;13.0;14.0;9.0;35.0;;;;;;5.0;-7.0;1.0;1.0;-4.0;23.0;64.7;29.0;7.0;21.0;;;1.0;51.0;;;1.0;23.33;20.37;1.0;21.46;5.0;13.53;-0.15;-0.15;35.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9.0;1.0;-0.0;;;;-1.0;;;-5.0;-9.0;;-9.0;14.0;-3.0;;1.0;;;-0.0;;;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;91.0;59.0;23.0;20.0;21.0;13.0;39.0;;;;;;5.0;-11.0;4.0;4.0;-5.0;32.0;64.8;39.0;8.0;29.0;;;2.0;71.0;;;2.0;25.0;22.26;1.0;23.03;8.0;14.04;0.33;0.33;39.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13.0;2.0;-1.0;;;;-7.0;;;-9.0;-10.0;;-13.0;17.0;-5.0;;5.0;;;-1.0;;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;588.0;248.0;12.0;84.0;-5.0;-31.0;67.0;;;;;;16.0;-88.0;-45.0;-45.0;-4.0;340.0;42.25;164.0;22.0;126.0;;;17.0;504.0;;;17.0;1.97;14.36;-89.0;-0.83;26.0;-5.2;-0.46;-0.46;67.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-31.0;17.0;-12.0;;;;5.0;;;43.0;-21.0;;-7.0;13.0;-74.0;;28.0;-11.0;;-62.0;-3.0;;141.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;720.0;325.0;132.0;113.0;107.0;65.0;70.0;;;;;;12.0;-120.0;105.0;-3.0;-27.0;395.0;45.1;212.0;24.0;188.0;;;;607.0;;;24.0;18.28;15.65;-5.0;14.92;42.0;9.1;0.96;0.94;68.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;65.0;24.0;7.0;;;;-11.0;;;-85.0;-39.0;-127.0;;3.0;43.0;;7.0;-10.0;;108.0;-0.0;17.0;21.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;798.0;402.0;161.0;136.0;127.0;85.0;71.0;;;;;;65.0;-119.0;61.0;61.0;-54.0;396.0;50.39;266.0;25.0;207.0;;;33.0;661.0;;;33.0;20.12;17.1;-9.0;15.95;42.0;10.64;1.24;1.2;68.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;85.0;33.0;14.0;;;;-13.0;;;-68.0;-119.0;;;;;;10.0;-18.0;;69.0;-0.0;;17.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;761.0;355.0;57.0;30.0;17.0;10.0;70.0;;;;;;71.0;-85.0;26.0;12.0;-6.0;406.0;46.68;325.0;24.0;262.0;;;40.0;731.0;;;40.0;7.44;3.91;-13.0;2.22;6.0;1.38;0.16;0.15;66.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10.0;40.0;4.0;;;;-8.0;;;17.0;-77.0;;;;-8.0;;8.0;-29.0;;46.0;0.0;35.0;24.0;;;;;;;;;;;;;;;;;;;;;;;;;;
