;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1990.0;32.0;7.0;-0.0;2.0;-0.0;-0.0;24.0;;;;;;;;;;;25.0;23.05;5.0;;5.0;5.0;;0.0;30.0;;-0.0;;-1.25;6.54;-2.0;-0.93;;-0.93;-0.01;-0.01;24.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;44.0;10.0;2.0;3.0;3.0;3.0;25.0;;;;;;;;;;;33.0;23.57;8.0;;8.0;8.0;;0.0;41.0;;-0.0;;5.03;6.18;-0.0;5.72;;5.72;0.1;0.1;25.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;54.0;13.0;4.0;4.0;4.0;4.0;25.0;;;;;;;;;;;41.0;24.77;9.0;;9.0;9.0;;;50.0;;-0.0;;7.58;8.13;-0.0;7.76;0.0;7.76;0.17;0.17;25.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;67.0;16.0;6.0;6.0;6.0;6.0;25.0;11.0;43.0;6.0;41.0;2.0;;;;;;51.0;24.37;11.0;;11.0;11.0;;0.0;62.0;;-0.0;;8.32;8.47;;8.47;;8.47;0.23;0.23;25.0;;1.0;;1.0;3.0;7.0;0.0;1.0;27.0;;27.0;;;3.0;31.0;;3.0;;;;3.0;35.0;;;;35.0;;;;;;;2.0;43.0;;43.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;102.0;25.0;4.0;6.0;2.0;1.0;17.0;20.0;51.0;11.0;48.0;3.0;0.0;-3.0;2.0;2.0;;77.0;24.41;19.0;;17.0;17.0;;2.0;96.0;;;2.0;3.43;6.08;-4.0;1.86;1.0;1.08;0.07;0.07;16.0;;1.0;;1.0;5.0;13.0;0.0;1.0;;27.0;27.0;;;3.0;31.0;;6.0;2.0;;;3.0;36.0;;0.0;0.0;37.0;;;;;1.0;-0.0;2.0;51.0;;51.0;;1.0;2.0;0.0;;-4.0;;-6.0;;9.0;1.0;-0.0;;;;-2.0;;;;;2.0;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;161.0;39.0;5.0;10.0;4.0;2.0;17.0;40.0;75.0;19.0;43.0;32.0;1.0;-12.0;12.0;12.0;-0.0;123.0;23.9;29.0;;27.0;27.0;;2.0;152.0;;;2.0;3.17;5.9;-6.0;2.36;2.0;0.93;0.1;0.1;16.0;;2.0;;2.0;12.0;25.0;1.0;4.0;;30.0;30.0;;;2.0;36.0;;13.0;3.0;;;3.0;24.0;;1.0;;24.0;;;;;3.0;-1.0;31.0;75.0;;75.0;;2.0;2.0;1.0;;13.0;;-4.0;;21.0;-16.0;-1.0;;;;-11.0;;21.0;;;-8.0;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;236.0;53.0;10.0;10.0;7.0;5.0;49.0;73.0;113.0;38.0;76.0;37.0;8.0;-2.0;-3.0;-3.0;7.0;183.0;22.48;43.0;;41.0;41.0;;3.0;226.0;;;3.0;4.2;4.16;-2.0;3.14;3.0;1.91;0.09;0.09;48.0;;5.0;;5.0;25.0;42.0;1.0;4.0;;33.0;33.0;;;3.0;40.0;;15.0;15.0;;;8.0;36.0;;2.0;;38.0;;;;;7.0;-2.0;31.0;113.0;;113.0;;5.0;3.0;1.0;;14.0;;5.0;;35.0;-14.0;-1.0;;;;-2.0;;;;;-3.0;;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;335.0;74.0;14.0;15.0;11.0;7.0;50.0;97.0;137.0;33.0;70.0;67.0;7.0;-1.0;11.0;11.0;6.0;261.0;22.18;59.0;;57.0;57.0;;3.0;320.0;;;3.0;4.18;4.45;-4.0;3.4;4.0;2.12;0.14;0.14;49.0;;22.0;;22.0;25.0;48.0;1.0;5.0;;33.0;33.0;;;3.0;40.0;;20.0;7.0;;;6.0;33.0;;4.0;0.0;37.0;;;;;14.0;-2.0;55.0;137.0;;137.0;;7.0;3.0;1.0;;29.0;;-7.0;;63.0;-32.0;-1.0;;;;0.0;;23.0;;;-11.0;;;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;458.0;104.0;25.0;25.0;22.0;14.0;60.0;112.0;164.0;51.0;83.0;81.0;19.0;-31.0;-6.0;-6.0;-12.0;354.0;22.71;79.0;;76.0;76.0;;3.0;433.0;;;3.0;5.46;5.35;-3.0;4.74;8.0;2.99;0.23;0.23;59.0;;5.0;;5.0;35.0;69.0;3.0;5.0;;44.0;44.0;;;2.0;52.0;;35.0;5.0;;;11.0;29.0;;4.0;;33.0;;;;;28.0;-3.0;56.0;164.0;;164.0;;14.0;3.0;-1.0;;-2.0;;-9.0;;62.0;5.0;-32.0;;;;1.0;;0.0;;;-6.0;;;22.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;570.0;135.0;39.0;38.0;35.0;21.0;60.0;132.0;194.0;69.0;97.0;98.0;37.0;-29.0;-9.0;-1.0;8.0;435.0;23.67;97.0;;93.0;93.0;;5.0;532.0;;;5.0;6.77;6.63;-3.0;6.05;13.0;3.7;0.36;0.35;58.0;;4.0;;4.0;41.0;84.0;3.0;7.0;;50.0;50.0;;;5.0;62.0;;51.0;5.0;;;13.0;23.0;;5.0;-0.0;28.0;;;;;49.0;-4.0;53.0;194.0;;194.0;;21.0;5.0;0.0;;2.0;;-3.0;;64.0;10.0;-30.0;;;;1.0;;3.0;-6.0;;-6.0;;4.0;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;
