;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1988.0;8.0;8.0;-0.0;2.0;-0.0;-0.0;4.0;;25.0;;23.0;3.0;;;;;;;100.0;6.0;;;;;6.0;6.0;;;;-2.6;27.27;-2.0;-2.6;0.0;-3.9;-0.03;-0.03;4.0;;;;;;;;;;;;;;25.0;25.0;;;;;;;22.0;;;1.0;23.0;;;;;-0.0;;3.0;25.0;;25.0;;-0.0;;;;;;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;9.0;5.0;1.0;2.0;;-0.0;4.0;2.0;25.0;1.0;22.0;3.0;1.0;-1.0;-0.0;-0.0;0.0;4.0;58.62;3.0;;1.0;1.0;;2.0;6.0;;;2.0;16.09;26.44;0.0;;;-4.6;-0.1;-0.1;4.0;;0.0;;0.0;0.0;0.0;1.0;23.0;;;;;;;23.0;;0.0;;;;1.0;21.0;;;0.0;21.0;;;;;-1.0;-10.0;14.0;25.0;;25.0;;-0.0;2.0;;;1.0;;-0.0;;1.0;-1.0;-1.0;;;;;;1.0;;;-1.0;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;9.0;5.0;2.0;3.0;;-0.0;5.0;3.0;26.0;1.0;23.0;3.0;1.0;-1.0;1.0;1.0;0.0;4.0;57.61;3.0;;1.0;1.0;;2.0;7.0;;;2.0;17.39;27.17;;;;-1.09;-0.02;-0.02;5.0;;1.0;;1.0;1.0;0.0;1.0;23.0;;;;;;;23.0;;0.0;;;;1.0;21.0;;;;21.0;;;;;-1.0;-11.0;15.0;26.0;;26.0;;-0.0;2.0;;;1.0;;0.0;;2.0;-1.0;-1.0;;;;0.0;;0.0;;;1.0;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;10.0;10.0;1.0;3.0;1.0;1.0;4.0;;27.0;;23.0;4.0;2.0;-3.0;1.0;1.0;1.0;;100.0;7.0;;;;;7.0;7.0;;;;7.14;31.63;-2.0;7.14;0.0;6.12;0.14;0.14;4.0;;;;;;;;;;;;;;27.0;27.0;;;;;;;20.0;;;3.0;23.0;;;;;-1.0;;4.0;27.0;;27.0;;1.0;;;;-2.0;;;;;3.0;-1.0;;-2.0;;0.0;;1.0;;-1.0;1.0;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;11.0;11.0;1.0;3.0;1.0;1.0;5.0;;26.0;;21.0;5.0;2.0;0.0;-4.0;-4.0;1.0;;100.0;8.0;;;;;8.0;8.0;;;;10.0;30.0;-2.0;10.0;0.0;9.09;0.21;0.21;5.0;;;;;;;;;;;;;;26.0;26.0;;;;;;;20.0;;;1.0;21.0;;;;;-1.0;;5.0;26.0;;26.0;;1.0;;;;;;;;;1.0;-1.0;;;;2.0;;1.0;;-1.0;-4.0;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;12.0;12.0;1.0;3.0;1.0;1.0;5.0;;25.0;;19.0;6.0;4.0;-1.0;-2.0;-2.0;3.0;;100.0;8.0;;;;;8.0;8.0;;;;12.17;27.83;-2.0;12.17;0.0;11.3;0.26;0.26;5.0;;;;;;;;;;;;;;25.0;25.0;;;;;;;18.0;;;1.0;19.0;;;;;-1.0;;7.0;25.0;0.0;25.0;;1.0;;;;;;;;;2.0;-1.0;;;0.0;-0.0;;2.0;;-2.0;-3.0;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;12.0;12.0;2.0;4.0;2.0;2.0;5.0;;25.0;;18.0;8.0;4.0;-2.0;-3.0;-3.0;3.0;;100.0;9.0;;;;;9.0;9.0;;;;17.74;30.65;-2.0;17.74;0.0;16.94;0.4;0.4;5.0;;;;;;;;;;;;;;25.0;25.0;;;;;;;16.0;;;2.0;18.0;;;;;-1.0;;8.0;25.0;0.0;25.0;;2.0;;;;;;;;;2.0;-2.0;;;;-0.0;;2.0;;-2.0;-2.0;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;13.0;13.0;3.0;4.0;;3.0;6.0;;30.0;;20.0;10.0;5.0;-4.0;1.0;1.0;3.0;;100.0;9.0;;;;;9.0;9.0;;;;18.66;30.6;;;;18.66;0.44;0.44;6.0;;2.0;;2.0;;;;;;;;;;30.0;30.0;;;;;;;18.0;;;2.0;20.0;;;;;-1.0;;11.0;30.0;;30.0;;3.0;;;;;;;;;2.0;-2.0;;;;-3.0;;2.0;;-2.0;1.0;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;9.0;9.0;4.0;5.0;;4.0;6.0;;36.0;;20.0;16.0;6.0;-9.0;2.0;2.0;0.0;;100.0;4.0;;;;;4.0;4.0;;;;43.02;58.14;;;;43.02;0.61;0.61;6.0;;1.0;;1.0;;;;;;;;;;36.0;36.0;;;;;;;17.0;;;2.0;20.0;;;;;-1.0;;17.0;36.0;;36.0;;4.0;;;;;;;;;2.0;-6.0;;-2.0;;-1.0;;5.0;;-2.0;-0.0;;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;16.0;;4.0;5.0;;4.0;7.0;;44.0;;23.0;21.0;6.0;-11.0;3.0;3.0;-3.0;;;10.0;;;;;10.0;10.0;;;;26.92;33.97;;;;26.92;0.63;0.63;7.0;;0.0;;0.0;;;;;;;;;;44.0;44.0;;;;;;;21.0;;;2.0;23.0;;;;;-1.0;;22.0;44.0;;44.0;;4.0;;;;;;;;;2.0;-9.0;;-3.0;1.0;0.0;;3.0;;-3.0;3.0;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
