;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1999.0;354.0;58.0;13.0;15.0;12.0;4.0;11.0;;186.0;;167.0;20.0;;;;;;296.0;16.28;42.0;;;;;42.0;339.0;;;3.0;3.62;4.29;-3.0;3.48;5.0;1.15;0.37;0.36;11.0;;;;;;;;;;;;;;;;186.0;;;;;;72.0;;;;72.0;239.0;;;;;;20.0;186.0;;186.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;379.0;63.0;13.0;19.0;13.0;2.0;1.0;151.0;187.0;80.0;165.0;22.0;20.0;-4.0;-0.0;10.0;18.0;315.0;16.74;45.0;;;;;45.0;360.0;;;6.0;3.5;4.91;-5.0;3.46;6.0;0.46;1.53;1.52;1.0;;30.0;;30.0;83.0;;38.0;7.0;;;12.0;;;16.0;35.0;;;;;;80.0;73.0;;2.0;10.0;85.0;;;;1.0;34.0;;;187.0;0.0;187.0;;2.0;6.0;1.0;;0.0;;1.0;;72.0;11.0;-2.0;;-2.0;;-1.0;-4.0;;-1.0;;4.0;0.0;30.0;20.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;431.0;78.0;18.0;30.0;28.0;1.0;1.0;148.0;186.0;80.0;164.0;23.0;8.0;-6.0;-5.0;-3.0;6.0;353.0;18.1;48.0;;;;;48.0;401.0;;;5.0;4.2;6.97;-2.0;6.57;12.0;0.18;0.69;0.69;1.0;;27.0;;27.0;92.0;;29.0;7.0;;11.0;11.0;;;21.0;38.0;;26.0;;;;54.0;70.0;;2.0;11.0;83.0;;;;1.0;34.0;-19.0;6.0;186.0;0.0;186.0;;1.0;5.0;4.0;;-4.0;;;;68.0;2.0;-2.0;;-4.0;;0.0;;;;;-5.0;-0.0;27.0;30.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;500.0;93.0;39.0;39.0;39.0;19.0;26.0;230.0;364.0;77.0;118.0;246.0;7.0;-108.0;155.0;54.0;5.0;407.0;18.57;54.0;;52.0;52.0;;3.0;462.0;;;4.0;7.76;7.7;-0.0;7.7;16.0;3.83;0.75;0.74;26.0;;81.0;;81.0;133.0;;16.0;9.0;;104.0;104.0;;;21.0;134.0;;33.0;1.0;;;43.0;25.0;;5.0;11.0;41.0;;;;0.0;41.0;-21.0;226.0;364.0;0.0;364.0;;19.0;4.0;-5.0;;85.0;;;;153.0;-96.0;-3.0;;;;-106.0;;201.0;;;-46.0;0.0;81.0;27.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;702.0;132.0;67.0;61.0;59.0;35.0;32.0;233.0;436.0;102.0;148.0;288.0;1.0;-74.0;1.0;-72.0;-2.0;570.0;18.79;71.0;;66.0;66.0;;5.0;641.0;;;8.0;9.55;8.69;-2.0;8.44;24.0;5.01;1.1;1.09;32.0;;9.0;;9.0;205.0;;20.0;11.0;;165.0;165.0;;;27.0;203.0;;45.0;0.0;;;56.0;25.0;;5.0;17.0;47.0;;;;0.0;76.0;-24.0;235.0;436.0;0.0;436.0;;35.0;8.0;8.0;;-21.0;;;;132.0;-29.0;-3.0;;;;-71.0;;2.0;;;-1.0;-0.0;9.0;81.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;842.0;129.0;47.0;41.0;40.0;25.0;32.0;249.0;468.0;127.0;147.0;321.0;27.0;-17.0;4.0;14.0;22.0;713.0;15.31;88.0;;83.0;83.0;;5.0;801.0;;;7.0;5.59;4.86;-1.0;4.74;15.0;2.93;0.76;0.76;32.0;;23.0;;23.0;216.0;;10.0;9.0;;181.0;181.0;;;29.0;219.0;;54.0;25.0;;;48.0;0.0;;1.0;19.0;20.0;;;;0.0;101.0;-22.0;242.0;468.0;0.0;468.0;;25.0;7.0;-18.0;;-10.0;;;;122.0;22.0;-5.0;;;;-12.0;;4.0;;;-0.0;;23.0;9.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;980.0;174.0;87.0;84.0;88.0;44.0;33.0;258.0;556.0;154.0;177.0;379.0;61.0;-105.0;27.0;-17.0;56.0;806.0;17.79;90.0;;83.0;83.0;;7.0;896.0;;;9.0;8.89;8.61;3.0;8.93;34.0;4.51;1.35;1.33;33.0;;6.0;;6.0;240.0;;12.0;12.0;;263.0;263.0;;;23.0;298.0;;58.0;43.0;;;54.0;0.0;;7.0;16.0;23.0;;;;0.0;145.0;-20.0;254.0;556.0;;556.0;;44.0;9.0;-2.0;;-19.0;;;;103.0;29.0;-6.0;-98.0;;;-2.0;;10.0;;;17.0;;6.0;23.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;1137.0;193.0;96.0;91.0;90.0;51.0;34.0;295.0;613.0;127.0;154.0;459.0;84.0;-25.0;-23.0;36.0;77.0;944.0;16.97;102.0;;102.0;102.0;;;1047.0;;;10.0;8.4;7.97;-0.0;7.95;35.0;4.46;1.51;1.49;34.0;;41.0;;41.0;236.0;;17.0;14.0;238.0;40.0;279.0;;;26.0;318.0;;77.0;;;;49.0;;;7.0;20.0;28.0;;;;0.0;196.0;-23.0;286.0;613.0;;613.0;;51.0;10.0;-1.0;;65.0;;;;168.0;-40.0;-7.0;-18.0;;;0.0;;17.0;;;-40.0;;41.0;6.0;;;33.93;1.51;2.3;;0.22;13.7;34.0;20.9;1.2;;1137.0;8.0;10.0;51.0;38.5;4.5;168.0;;459.0;10.8;13.9;11.0;100.0;-21.8
2007.0;1448.0;234.0;124.0;114.0;110.0;67.0;35.0;365.0;938.0;296.0;386.0;551.0;63.0;-278.0;179.0;-33.0;58.0;1214.0;16.16;120.0;;120.0;120.0;;;1334.0;;;14.0;8.58;7.85;-4.0;7.6;43.0;4.64;1.97;1.95;34.0;;8.0;;8.0;337.0;;19.0;14.0;452.0;83.0;535.0;;;24.0;573.0;;109.0;126.0;;;61.0;39.0;;24.0;27.0;90.0;;;;0.0;263.0;-23.0;312.0;938.0;;938.0;;67.0;14.0;0.0;;-100.0;;;;68.0;81.0;-5.0;-273.0;;1.0;-1.0;;13.0;-9.0;;175.0;;8.0;42.0;;;42.45;1.97;1.71;;0.14;16.16;34.0;18.0;1.0;;1448.0;7.9;14.0;67.0;38.9;4.6;68.0;39.0;551.0;10.5;11.7;12.2;100.0;-6.8
2008.0;1871.0;306.0;171.0;153.0;150.0;90.0;21.0;426.0;1022.0;285.0;341.0;681.0;127.0;-39.0;-92.0;-4.0;119.0;1565.0;16.34;152.0;;152.0;152.0;;;1718.0;1.0;4.0;17.0;9.15;8.2;-3.0;8.02;60.0;4.83;2.58;2.55;21.0;;4.0;;4.0;407.0;;14.0;17.0;480.0;79.0;558.0;;;21.0;596.0;;157.0;44.0;;;84.0;;;32.0;24.0;56.0;;;;0.0;353.0;-26.0;353.0;1022.0;;1022.0;;90.0;17.0;8.0;7.0;72.0;;;60.0;141.0;-67.0;-8.0;-36.0;;5.0;-3.0;-121.0;;;;29.0;;4.0;8.0;;;89.17;4.3;5.69;;0.37;32.43;21.0;11.5;0.5;;1871.0;8.2;17.0;90.0;39.8;4.8;141.0;;681.0;12.6;15.1;13.3;100.0;
2009.0;2020.0;352.0;197.0;179.0;179.0;112.0;22.0;497.0;1101.0;221.0;283.0;817.0;132.0;-20.0;-30.0;82.0;126.0;1669.0;17.4;172.0;;172.0;172.0;;;1841.0;0.0;1.0;18.0;9.77;8.86;-1.0;8.84;67.0;5.53;3.13;3.11;22.0;;86.0;;86.0;399.0;;11.0;14.0;488.0;74.0;562.0;;;28.0;604.0;;157.0;;;8.0;55.0;;;34.0;29.0;63.0;;;;0.0;465.0;-30.0;383.0;1101.0;;1101.0;;112.0;18.0;-0.0;8.0;135.0;;;1.0;276.0;-141.0;-6.0;-14.0;;;-2.0;-44.0;;;;14.0;;86.0;4.0;;;91.92;5.08;5.73;;0.28;37.19;22.0;9.2;0.1;;2020.0;8.9;18.0;112.0;37.4;5.5;276.0;;817.0;12.8;16.3;13.7;100.0;
2010.0;2604.0;395.0;244.0;215.0;202.0;125.0;23.0;630.0;1590.0;348.0;624.0;966.0;171.0;-382.0;209.0;-1.0;158.0;2209.0;15.18;180.0;;180.0;180.0;;;2389.0;0.0;13.0;29.0;9.37;8.26;-13.0;7.77;77.0;4.8;3.45;3.43;23.0;;85.0;;85.0;529.0;;17.0;27.0;730.0;168.0;898.0;;;35.0;960.0;;;;;11.0;337.0;200.0;;43.0;33.0;276.0;;;;0.0;590.0;-34.0;410.0;1590.0;;1590.0;;125.0;29.0;5.0;7.0;6.0;;;;282.0;-1.0;-13.0;-369.0;;;-3.0;;;;;209.0;;85.0;86.0;;;113.98;5.48;6.92;;0.58;42.3;23.0;7.9;0.4;;2604.0;8.3;29.0;125.0;38.2;4.8;282.0;200.0;966.0;10.7;13.5;12.9;100.0;
2011.0;2870.0;416.0;286.0;227.0;216.0;133.0;24.0;688.0;1760.0;388.0;671.0;1089.0;221.0;-165.0;-26.0;30.0;162.0;2454.0;14.51;189.0;;189.0;189.0;;;2643.0;0.0;16.0;55.0;9.98;7.92;-12.0;7.51;82.0;4.64;3.64;3.63;23.0;;114.0;;114.0;540.0;;33.0;47.0;808.0;178.0;986.0;;;38.0;1072.0;;;;;35.0;353.0;200.0;;49.0;34.0;283.0;;;;0.0;692.0;-65.0;461.0;1760.0;;1760.0;;133.0;55.0;-3.0;9.0;18.0;;;;300.0;9.0;-60.0;-109.0;;3.0;-5.0;;;-0.0;-31.0;5.0;;114.0;85.0;;;122.57;5.69;6.9;1.32;2.55;46.52;23.0;6.8;0.4;3.4;2870.0;7.9;55.0;133.0;38.1;4.6;300.0;200.0;1089.0;10.4;13.1;12.2;76.9;19.1
2012.0;2582.0;368.0;224.0;171.0;155.0;95.0;37.0;745.0;1842.0;387.0;677.0;1165.0;126.0;-76.0;-30.0;20.0;111.0;2214.0;14.27;197.0;;197.0;197.0;;;2411.0;0.0;16.0;53.0;8.67;6.62;-16.0;6.0;60.0;3.68;2.57;2.57;37.0;;135.0;;135.0;548.0;35.0;27.0;29.0;862.0;168.0;1030.0;;;38.0;1097.0;;316.0;;;15.0;57.0;200.0;;51.0;39.0;289.0;;;;0.0;756.0;-95.0;504.0;1842.0;;1842.0;;95.0;53.0;18.0;8.0;58.0;;-35.0;;358.0;-105.0;-15.0;-61.0;;0.0;-3.0;;;;-31.0;1.0;;135.0;114.0;;;69.94;2.57;3.02;0.84;0.4;31.56;37.0;10.5;0.7;3.1;2582.0;6.6;53.0;95.0;38.7;3.7;358.0;200.0;1165.0;7.2;9.3;8.2;67.3;27.9
2013.0;2310.0;314.0;52.0;22.0;7.0;-6.0;36.0;750.0;1723.0;297.0;590.0;1134.0;188.0;-25.0;-29.0;134.0;175.0;1996.0;13.61;174.0;;174.0;174.0;;;2169.0;1.0;16.0;31.0;2.27;0.96;-16.0;0.28;12.0;-0.27;-0.17;-0.17;36.0;;269.0;;269.0;458.0;4.0;19.0;30.0;753.0;153.0;905.0;;;38.0;973.0;;226.0;;;14.0;57.0;200.0;;48.0;45.0;293.0;;;;0.0;719.0;-54.0;469.0;1723.0;;1723.0;;-6.0;31.0;-11.0;5.0;96.0;;31.0;;454.0;74.0;-14.0;-11.0;;0.0;-3.0;;;;-31.0;2.0;;269.0;135.0;;;63.87;-0.17;4.83;0.86;0.38;31.35;36.0;-159.5;-9.4;3.2;2310.0;1.0;31.0;-6.0;180.7;-0.3;454.0;200.0;1134.0;-1.2;1.3;-0.5;607.5;
2014.0;1774.0;250.0;115.0;95.0;79.0;47.0;37.0;419.0;1487.0;224.0;333.0;1155.0;127.0;-136.0;-236.0;-245.0;115.0;1524.0;14.08;155.0;;155.0;155.0;;;1679.0;0.0;6.0;30.0;6.49;5.34;-16.0;4.46;32.0;2.67;1.27;1.27;37.0;;24.0;;24.0;377.0;;18.0;26.0;852.0;155.0;1007.0;;;36.0;1068.0;;150.0;;;13.0;61.0;;;65.0;44.0;109.0;;;;0.0;735.0;-54.0;473.0;1487.0;;1487.0;;47.0;30.0;19.0;4.0;-258.0;;4.0;;195.0;284.0;-11.0;-124.0;;;-8.0;-367.0;;;-31.0;162.0;;24.0;269.0;;;47.64;1.27;3.1;0.84;0.31;31.01;37.0;22.8;1.3;2.9;1774.0;5.3;30.0;47.0;39.9;2.7;195.0;;1155.0;4.0;5.7;4.1;33.8;27.1
2015.0;1550.0;229.0;117.0;85.0;85.0;51.0;38.0;369.0;1506.0;180.0;323.0;1184.0;154.0;-113.0;-24.0;18.0;148.0;1321.0;14.8;145.0;;145.0;145.0;;;1465.0;0.0;1.0;30.0;7.55;5.48;0.0;5.51;34.0;3.3;1.36;1.36;38.0;;41.0;;41.0;304.0;;24.0;22.0;920.0;154.0;1074.0;11.0;;30.0;1137.0;;106.0;;;13.0;61.0;;;102.0;41.0;143.0;;;;0.0;754.0;-58.0;487.0;1506.0;;1506.0;;51.0;30.0;31.0;4.0;-6.0;;;;189.0;44.0;-6.0;-102.0;-5.0;0.0;-1.0;-163.0;;;-32.0;171.0;;41.0;24.0;;;41.23;1.36;3.93;0.84;0.17;31.49;38.0;22.2;1.1;2.8;1550.0;5.5;30.0;51.0;40.3;3.3;189.0;;1184.0;3.9;5.8;4.3;38.3;21.4
2016.0;1602.0;232.0;121.0;91.0;90.0;56.0;38.0;421.0;1598.0;192.0;357.0;1242.0;96.0;-72.0;-0.0;24.0;85.0;1370.0;14.47;141.0;;141.0;141.0;;;1511.0;0.0;1.0;30.0;7.58;5.68;-1.0;5.62;34.0;3.52;1.48;1.47;38.0;;65.0;;65.0;321.0;1.0;34.0;23.0;956.0;155.0;1111.0;12.0;;32.0;1177.0;;109.0;;;12.0;71.0;;;122.0;43.0;165.0;;;;0.0;779.0;-65.0;528.0;1598.0;;1598.0;;56.0;30.0;18.0;3.0;40.0;;-1.0;;230.0;-53.0;-10.0;-61.0;-1.0;;-2.0;;;;-32.0;32.0;;65.0;41.0;;;42.0;1.48;2.24;0.84;0.27;32.56;38.0;24.5;1.1;2.3;1602.0;5.7;30.0;56.0;37.5;3.5;230.0;;1242.0;4.1;5.7;4.5;43.0;37.7
2017.0;1717.0;253.0;132.0;98.0;97.0;114.0;39.0;367.0;1744.0;228.0;402.0;1343.0;153.0;-219.0;11.0;-55.0;114.0;1464.0;14.76;155.0;;155.0;155.0;;;1619.0;0.0;1.0;34.0;7.71;5.72;-1.0;5.66;-17.0;6.65;2.94;2.91;39.0;;9.0;;9.0;311.0;0.0;46.0;46.0;1085.0;194.0;1279.0;12.0;;40.0;1377.0;;122.0;;;19.0;87.0;31.0;;97.0;45.0;173.0;;;;0.0;860.0;-72.0;555.0;1744.0;;1744.0;;114.0;34.0;-25.0;6.0;-91.0;;1.0;;139.0;114.0;-39.0;-177.0;-0.0;;-11.0;-106.0;;;-33.0;149.0;;9.0;65.0;;;44.23;2.94;2.94;0.84;1.0;34.59;39.0;14.0;0.6;2.0;1717.0;5.7;34.0;114.0;-17.3;6.6;139.0;31.0;1343.0;7.6;5.7;8.5;71.3;28.7
