;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1995.0;45.0;;-47.0;-53.0;-58.0;-61.0;20.0;23.0;67.0;27.0;81.0;-15.0;12.0;-4.0;-10.0;-2.0;11.0;;;;;;;;;98.0;0.0;6.0;9.0;-102.81;-116.4;-5.0;-128.48;;-135.47;-3.22;-3.22;20.0;;4.0;2.0;6.0;16.0;;1.0;17.0;15.0;;15.0;;;12.0;44.0;;2.0;;;;25.0;54.0;;;;54.0;;;;0.0;-115.0;;99.0;66.0;1.0;67.0;;-61.0;9.0;;;-3.0;;;;-4.0;68.0;-1.0;;-2.0;1.0;-1.0;-8.0;0.0;;;-2.0;;4.0;6.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;57.0;;6.0;-2.0;;-8.0;20.0;21.0;106.0;44.0;129.0;-25.0;-1.0;2.0;-4.0;-4.0;-2.0;;;58.0;;;;;58.0;58.0;0.0;8.0;6.0;9.85;-3.24;1.0;;;-14.79;-0.42;-0.42;20.0;;0.0;;0.0;20.0;;1.0;39.0;32.0;;32.0;;;14.0;85.0;;6.0;28.0;;;10.0;85.0;;;;85.0;;;;0.0;-123.0;;98.0;105.0;1.0;106.0;;-8.0;6.0;;;-18.0;;;;-23.0;20.0;-1.0;;;4.0;-2.0;-8.0;;-0.0;;4.0;;0.0;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;67.0;;18.0;-8.0;;-1.0;19.0;21.0;86.0;33.0;110.0;-25.0;-3.0;21.0;-18.0;-0.0;-6.0;;;74.0;;;;;74.0;74.0;0.0;10.0;9.0;26.68;-11.44;15.0;;;-1.12;-0.04;-0.04;19.0;;0.0;;0.0;20.0;;1.0;33.0;20.0;;20.0;;;12.0;65.0;;4.0;21.0;;;8.0;77.0;;;;77.0;;;;0.0;-124.0;;99.0;85.0;1.0;86.0;;-1.0;9.0;;;11.0;;;;-12.0;-22.0;-3.0;;-0.0;;24.0;-20.0;;-0.0;;2.0;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;59.0;;-11.0;-17.0;;-29.0;20.0;18.0;63.0;38.0;117.0;-55.0;-1.0;1.0;0.0;-0.0;-5.0;;;75.0;;;;;75.0;75.0;0.0;9.0;9.0;-19.38;-28.07;-4.0;;;-49.85;-1.5;-1.5;20.0;;0.0;;0.0;16.0;;2.0;27.0;11.0;;11.0;;;7.0;45.0;;6.0;26.0;;;6.0;79.0;;;0.0;80.0;;;;0.0;-153.0;;98.0;62.0;1.0;63.0;;-29.0;9.0;;;-8.0;;;;-20.0;27.0;-3.0;;-0.0;3.0;1.0;-10.0;0.0;;;10.0;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;72.0;13.0;-2.0;2.0;;-9.0;19.0;19.0;72.0;57.0;136.0;-64.0;1.0;-6.0;5.0;;-6.0;59.0;17.98;11.0;;3.0;3.0;;8.0;70.0;;;8.0;-2.07;3.32;-2.0;;;-12.45;-0.46;-0.46;19.0;;;;;17.0;;2.0;38.0;;11.0;11.0;;;5.0;53.0;;15.0;42.0;;;0.0;78.0;;;2.0;79.0;;;;;;;;72.0;0.0;72.0;;-9.0;8.0;;;-18.0;;;;-38.0;20.0;-7.0;;;;1.0;;;-0.0;;5.0;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;88.0;26.0;25.0;15.0;;3.0;20.0;24.0;91.0;68.0;151.0;-61.0;8.0;-3.0;-5.0;0.0;4.0;62.0;29.5;11.0;;3.0;3.0;;9.0;73.0;;13.0;9.0;27.88;16.59;-0.0;;;2.97;0.14;0.13;19.0;;0.0;;0.0;22.0;;1.0;44.0;;19.0;19.0;;;3.0;67.0;;15.0;51.0;;;2.0;83.0;;;0.0;83.0;;;;0.0;-160.0;-28.0;126.0;90.0;0.0;91.0;;3.0;9.0;;;-7.0;;;;-45.0;3.0;-5.0;;;;1.0;;;;;-5.0;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;112.0;34.0;34.0;19.0;9.0;15.0;22.0;36.0;128.0;63.0;173.0;-46.0;14.0;-3.0;-11.0;0.0;6.0;78.0;30.25;15.0;;4.0;4.0;;11.0;93.0;;14.0;11.0;30.15;17.08;-10.0;8.21;-5.0;12.97;0.72;0.66;20.0;;0.0;;0.0;29.0;;7.0;65.0;;24.0;24.0;;;3.0;93.0;;19.0;39.0;;;4.0;108.0;;;2.0;110.0;;;;0.0;-145.0;-28.0;127.0;127.0;1.0;128.0;;15.0;11.0;;;18.0;;;;-27.0;-29.0;-7.0;;;;5.0;;0.0;;;-11.0;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;139.0;34.0;26.0;11.0;-5.0;-6.0;20.0;35.0;152.0;79.0;201.0;-51.0;14.0;-6.0;-8.0;-0.0;6.0;105.0;24.27;22.0;;7.0;;;15.0;128.0;;17.0;15.0;18.99;8.12;-16.0;-3.71;;-3.99;-0.28;-0.28;20.0;;0.0;;0.0;31.0;;4.0;88.0;23.0;;23.0;;;6.0;117.0;;21.0;37.0;;;21.0;121.0;;;1.0;122.0;;;;0.0;-151.0;-46.0;145.0;150.0;2.0;152.0;;-6.0;15.0;;;-18.0;;;;-45.0;22.0;-8.0;;;;2.0;;0.0;;;-8.0;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;140.0;34.0;33.0;12.0;-5.0;-2.0;21.0;28.0;142.0;72.0;194.0;-53.0;20.0;-2.0;-19.0;-0.0;17.0;106.0;24.37;22.0;;5.0;;;17.0;128.0;;18.0;17.0;23.26;8.81;-18.0;-3.82;;-1.62;-0.1;-0.1;21.0;;0.0;;0.0;26.0;;2.0;82.0;;23.0;23.0;;5.0;4.0;114.0;;24.0;45.0;;;3.0;121.0;;;1.0;122.0;;;;0.0;-153.0;-56.0;156.0;141.0;1.0;142.0;;-2.0;17.0;;;0.0;;;;-45.0;6.0;-3.0;;;;1.0;;0.0;;;-19.0;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;137.0;31.0;26.0;10.0;-9.0;-15.0;21.0;23.0;127.0;55.0;195.0;-68.0;17.0;-4.0;-13.0;-0.0;13.0;106.0;22.91;22.0;;4.0;;;18.0;128.0;;17.0;18.0;18.73;7.12;-19.0;-6.8;5.0;-10.62;-0.7;-0.7;21.0;;0.0;;0.0;21.0;;2.0;77.0;;25.0;25.0;;;2.0;105.0;;23.0;30.0;;;3.0;140.0;;;0.0;140.0;;;;0.0;-168.0;-72.0;172.0;127.0;;127.0;;-15.0;18.0;5.0;;12.0;;;;-32.0;-4.0;-4.0;;;;-0.0;;;;;-13.0;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
