;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2004.0;11.0;;6.0;4.0;;5.0;19.0;;307.0;;74.0;232.0;10.0;-196.0;283.0;97.0;-118.0;;;;;5.0;5.0;;;7.0;;;2.0;55.94;33.77;;;;42.01;0.24;0.24;19.0;;98.0;;98.0;4.0;;;150.0;;;;;;;;307.0;;;;;;56.0;4.0;;;60.0;133.0;;;0.0;-2.0;-1.0;235.0;306.0;1.0;307.0;;5.0;2.0;;;6.0;-1.0;;7.0;;-2.0;-128.0;;;;-67.0;-0.0;234.0;;-3.0;52.0;;98.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;32.0;;24.0;19.0;;20.0;32.0;29.0;501.0;44.0;143.0;356.0;24.0;-215.0;152.0;-38.0;-74.0;;;12.0;;8.0;8.0;;4.0;12.0;;;5.0;76.73;60.63;;;;62.25;0.61;0.61;32.0;;59.0;;59.0;15.0;;-45.0;371.0;;;;;;101.0;472.0;;;;;;44.0;100.0;11.0;;-11.0;101.0;;;;0.0;-3.0;-5.0;365.0;499.0;2.0;501.0;;20.0;5.0;;;-15.0;-3.0;;6.0;-15.0;15.0;-98.0;;-46.0;;-71.0;-61.0;125.0;-0.0;-17.0;104.0;;59.0;98.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;50.0;;38.0;34.0;;30.0;40.0;4102873.0;745.0;53.0;400.0;344.0;42.0;-297.0;200.0;-55.0;-194.0;;;17.0;;10.0;10.0;;7.0;17.0;;;8.0;76.24;66.52;;;;59.76;0.76;0.76;40.0;;4.0;;4.0;25.0;;4102844.0;651.0;;;;;;-4102779.0;-4102128.0;;;;;;53.0;305.0;15.0;;29.0;348.0;;;;0.0;-13.0;-11.0;367.0;744.0;1.0;745.0;;30.0;8.0;;;4102835.0;-3.0;;6.0;4102820.0;-4102832.0;-236.0;;-69.0;;8.0;-119.0;;;-36.0;354.0;;4.0;59.0;;;1.28;0.76;-4.9;0.91;5.96;8.69;40.0;15.9;0.9;7.5;50.0;66.5;8.0;30.0;;59.8;4102820.0;305.0;344.0;;4.1;8.8;-19.7;-18.6
2007.0;96.0;;54.0;68.0;;41.0;48.0;94.0;1052.0;58.0;538.0;513.0;37.0;-200.0;253.0;90.0;-176.0;;;28.0;;16.0;16.0;;13.0;28.0;;;13.0;56.51;70.5;;;;42.83;0.86;0.86;48.0;;94.0;;94.0;34.0;;-34.0;820.0;;;;;;137.0;957.0;;;;;;58.0;481.0;21.0;;-21.0;481.0;;;;0.0;-27.0;-23.0;563.0;1052.0;0.0;1052.0;;41.0;13.0;;;-4102784.0;3.0;;-7.0;36.0;4102766.0;-213.0;;-130.0;;143.0;-428.0;136.0;-0.0;-53.0;599.0;;94.0;4.0;;;2.02;0.86;-3.69;1.11;4.46;10.75;48.0;15.6;0.9;8.3;96.0;70.5;13.0;41.0;;42.8;36.0;481.0;513.0;;3.9;8.0;-28.7;46.8
2008.0;118.0;118.0;102.0;68.0;;34.0;62.0;170.0;1311.0;54.0;693.0;618.0;70.0;-369.0;216.0;-82.0;-361.0;;100.0;50.0;;24.0;24.0;;26.0;50.0;0.0;41.0;27.0;86.48;57.67;;;;29.33;0.56;0.55;62.0;;12.0;;12.0;141.0;;17.0;1142.0;;;;;;;1142.0;;;;;16.0;38.0;638.0;;;;638.0;;14.0;;0.0;-57.0;-40.0;715.0;1311.0;0.0;1311.0;;34.0;27.0;;6.0;79.0;;;;115.0;-77.0;-431.0;;-96.0;;158.0;-268.0;128.0;;-65.0;421.0;;12.0;94.0;;;1.9;0.56;-5.82;1.05;6.94;9.97;62.0;18.5;0.9;10.2;118.0;57.7;27.0;34.0;;29.3;115.0;638.0;618.0;;5.7;5.6;-88.8;17.5
2009.0;130.0;124.0;100.0;77.0;;36.0;78.0;63.0;1310.0;45.0;638.0;671.0;63.0;-12.0;-47.0;4.0;62.0;6.0;95.29;47.0;;21.0;21.0;;26.0;53.0;0.0;38.0;26.0;77.3;59.26;;;;28.0;0.45;0.45;78.0;;15.0;;15.0;47.0;;;1123.0;;;;;;124.0;1247.0;;;;;15.0;29.0;577.0;;;17.0;594.0;;17.0;;0.0;-88.0;-60.0;820.0;1310.0;0.0;1310.0;;36.0;26.0;;5.0;-97.0;;;;18.0;92.0;-0.0;;-23.0;4.0;7.0;-57.0;68.0;;-62.0;4.0;;15.0;12.0;;;1.66;0.47;0.8;0.79;0.01;8.6;78.0;14.1;0.2;12.1;130.0;59.3;26.0;36.0;;28.0;18.0;577.0;671.0;;5.6;5.4;-69.7;-10.2
2010.0;122.0;117.0;83.0;52.0;13.0;23.0;101.0;153.0;1349.0;59.0;449.0;899.0;61.0;23.0;-0.0;83.0;-84.0;4.0;96.38;53.0;;29.0;29.0;;24.0;57.0;2.0;34.0;26.0;68.3;43.02;-39.0;10.86;;18.8;0.22;0.22;101.0;;98.0;;98.0;55.0;;;921.0;;35.0;35.0;;;239.0;1195.0;;;370.0;;23.0;-334.0;370.0;23.0;;-3.0;390.0;;20.0;;0.0;-149.0;-4.0;1052.0;1349.0;0.0;1349.0;;23.0;26.0;;7.0;76.0;;;;94.0;-71.0;-144.0;-138.0;-21.0;;326.0;-354.0;288.0;;-77.0;143.0;;98.0;15.0;;;1.21;0.23;-0.83;0.77;1.43;8.93;101.0;44.6;2.2;7.5;122.0;43.0;26.0;23.0;;18.8;94.0;370.0;899.0;4.4;4.2;2.5;-236.4;251.7
2011.0;143.0;142.0;106.0;77.0;19.0;27.0;111.0;167.0;1622.0;74.0;793.0;829.0;79.0;-266.0;191.0;4.0;-190.0;1.0;99.24;60.0;;27.0;27.0;;33.0;61.0;0.0;44.0;35.0;73.84;53.98;-58.0;13.56;;18.52;0.23;0.23;111.0;;103.0;;103.0;64.0;;;1129.0;;43.0;43.0;;;284.0;1455.0;;;;;23.0;51.0;690.0;;;29.0;719.0;;;;0.0;-214.0;-12.0;1055.0;1622.0;;1622.0;;27.0;35.0;;7.0;-2.0;;;;92.0;13.0;-270.0;-279.0;-42.0;;324.0;-246.0;;;-90.0;527.0;;103.0;98.0;;;1.3;0.24;-1.72;0.81;2.44;7.49;111.0;45.1;2.8;7.5;143.0;54.0;35.0;27.0;;18.5;92.0;690.0;829.0;4.5;4.3;3.2;-237.7;-47.1
2012.0;201.0;200.0;184.0;132.0;75.0;90.0;132.0;278.0;2179.0;191.0;1129.0;1050.0;105.0;-617.0;446.0;-65.0;105.0;1.0;99.26;62.0;;29.0;29.0;;34.0;64.0;;58.0;36.0;91.23;65.72;-57.0;37.44;;44.64;0.67;0.67;132.0;;37.0;;37.0;240.0;;;;;;;;;1901.0;1901.0;;;125.0;;;66.0;900.0;21.0;;17.0;938.0;;17.0;;0.0;-233.0;-12.0;1295.0;2179.0;;2179.0;;90.0;36.0;;8.0;-5.0;-17.0;;;87.0;-22.0;27.0;-621.0;-32.0;;36.0;-0.0;233.0;;-104.0;318.0;;37.0;103.0;;;1.52;0.68;0.8;0.79;-0.2;7.93;132.0;14.9;1.0;7.7;201.0;65.7;36.0;90.0;;44.6;87.0;900.0;1050.0;7.5;6.8;8.6;-15.6;-122.6
2013.0;243.0;240.0;203.0;154.0;90.0;97.0;153.0;311.0;2905.0;199.0;1560.0;1344.0;141.0;-713.0;580.0;9.0;141.0;2.0;98.99;67.0;;30.0;30.0;;37.0;69.0;;67.0;39.0;83.82;63.31;-64.0;37.12;1.0;39.99;0.64;0.63;151.0;;46.0;;46.0;265.0;;;;;;;;;2593.0;2593.0;;;105.0;;;94.0;1317.0;24.0;;21.0;1361.0;;21.0;;0.0;-265.0;-9.0;1618.0;2905.0;;2905.0;;97.0;39.0;;9.0;25.0;-13.0;;;112.0;-29.0;-9.0;-655.0;-52.0;;-5.0;-11.0;313.0;;-120.0;398.0;1.0;46.0;37.0;;;1.6;0.64;0.93;0.79;0.06;8.88;151.0;21.7;1.3;5.7;243.0;63.3;39.0;97.0;0.8;40.0;112.0;1317.0;1344.0;6.0;5.7;7.2;-24.0;-137.1
2014.0;313.0;311.0;204.0;143.0;51.0;51.0;171.0;877.0;3747.0;706.0;2365.0;1382.0;150.0;-850.0;803.0;99.0;150.0;2.0;99.41;91.0;;37.0;37.0;;54.0;93.0;;98.0;55.0;65.33;45.74;-92.0;16.36;0.0;16.17;0.29;0.29;170.0;;145.0;;145.0;673.0;;59.0;;;;;;;2871.0;2871.0;;;593.0;;;113.0;1608.0;27.0;;24.0;1659.0;;24.0;;0.0;-361.0;-22.0;1765.0;3747.0;;3747.0;;51.0;55.0;;9.0;58.0;-4.0;;;170.0;-23.0;-68.0;-768.0;-13.0;;-69.0;-100.0;138.0;;-144.0;909.0;-4.0;145.0;46.0;;;1.84;0.3;0.88;0.85;0.4;8.13;170.0;44.6;2.5;6.4;313.0;45.7;55.0;51.0;0.7;16.2;170.0;1608.0;1382.0;4.9;4.0;3.7;-185.7;4.1
2015.0;442.0;438.0;334.0;263.0;141.0;140.0;218.0;1016.0;5609.0;1237.0;3502.0;2102.0;207.0;-1946.0;1801.0;51.0;207.0;4.0;99.14;114.0;;44.0;44.0;;70.0;117.0;;121.0;72.0;75.54;59.57;-122.0;32.01;2.0;31.59;0.64;0.63;218.0;;196.0;;196.0;794.0;;27.0;;;;;129.0;;4464.0;4593.0;;;1100.0;;;137.0;2223.0;29.0;;13.0;2265.0;;13.0;;0.0;-419.0;-73.0;2594.0;5604.0;5.0;5609.0;;140.0;72.0;;11.0;-391.0;-6.0;;;-221.0;376.0;-127.0;-2219.0;-17.0;;291.0;-0.0;817.0;;-183.0;1167.0;-11.0;196.0;145.0;;;2.03;0.64;0.95;0.84;0.58;9.64;218.0;20.5;1.0;6.4;442.0;59.6;72.0;140.0;1.1;31.6;-221.0;2223.0;2102.0;5.9;4.7;6.6;-31.1;-306.5
2016.0;541.0;538.0;475.0;342.0;219.0;225.0;261.0;458.0;6419.0;498.0;3165.0;3248.0;265.0;-927.0;553.0;-112.0;265.0;3.0;99.5;143.0;;49.0;49.0;;94.0;146.0;;160.0;98.0;87.86;63.13;-123.0;40.49;-7.0;41.59;0.86;0.86;260.0;;83.0;;83.0;330.0;;44.0;;;;;177.0;;5783.0;5961.0;;;290.0;;;208.0;2619.0;20.0;;28.0;2668.0;;28.0;;0.0;-434.0;-93.0;3775.0;6414.0;5.0;6419.0;;225.0;98.0;;8.0;181.0;-13.0;;;-40.0;-247.0;28.0;-1682.0;-119.0;50.0;825.0;-575.0;1174.0;;-218.0;173.0;-3.0;83.0;196.0;;;2.08;0.86;1.02;0.84;-0.11;12.47;260.0;15.5;0.7;6.3;541.0;63.1;98.0;225.0;-3.1;41.6;-40.0;2619.0;3248.0;6.6;5.9;6.9;3.0;-360.9
2017.0;705.0;699.0;601.0;486.0;294.0;290.0;350.0;641.0;9020.0;1052.0;5185.0;3821.0;363.0;-2362.0;2070.0;88.0;363.0;6.0;99.18;184.0;;59.0;59.0;;125.0;190.0;;177.0;132.0;85.34;68.9;-192.0;41.71;3.0;41.12;0.82;0.82;350.0;;171.0;;171.0;415.0;;55.0;;;;;288.0;;8090.0;8379.0;;;841.0;;;211.0;4058.0;18.0;;57.0;4133.0;;57.0;;0.0;-486.0;-26.0;4332.0;9006.0;15.0;9020.0;;290.0;132.0;;10.0;-371.0;-21.0;;;-411.0;302.0;-9.0;-2247.0;-95.0;;-20.0;-1038.0;548.0;;-327.0;2887.0;17.0;171.0;83.0;;;2.01;0.83;1.04;0.93;0.03;10.92;350.0;15.8;0.7;7.1;705.0;68.9;132.0;290.0;0.9;41.1;-411.0;4058.0;3821.0;5.8;5.2;7.6;-12.7;-60.9
2018.0;785.0;775.0;1382.0;562.0;1019.0;1017.0;366.0;1503.0;8844.0;232.0;4283.0;4547.0;449.0;564.0;-346.0;650.0;449.0;9.0;98.82;213.0;;80.0;80.0;;133.0;222.0;;223.0;141.0;176.21;71.65;457.0;129.94;1.0;129.59;2.77;2.76;365.0;;821.0;;821.0;620.0;;62.0;;;;;520.0;;6821.0;7341.0;;;28.0;;;204.0;4009.0;13.0;;28.0;4050.0;;28.0;;0.0;163.0;-58.0;4442.0;8830.0;14.0;8844.0;;1017.0;141.0;;17.0;1681.0;46.0;;;1270.0;-2406.0;1460.0;-1431.0;-138.0;;2134.0;-812.0;94.0;;-364.0;736.0;-17.0;822.0;172.0;;;2.15;2.78;1.23;1.0;-4.0;12.45;365.0;5.1;0.2;7.1;785.0;71.7;141.0;1017.0;0.1;129.6;1270.0;4009.0;4547.0;14.4;14.1;22.4;64.2;60.0
2019.0;854.0;830.0;766.0;581.0;374.0;375.0;428.0;2463.0;14467.0;291.0;7439.0;7028.0;494.0;-4884.0;5042.0;646.0;494.0;24.0;97.19;249.0;;96.0;96.0;;152.0;273.0;;238.0;157.0;89.73;68.07;-208.0;43.76;-3.0;43.86;0.87;0.87;427.0;;1462.0;;1462.0;910.0;;90.0;;;;;927.0;;11077.0;12004.0;;;;;;291.0;7024.0;16.0;;108.0;7148.0;;108.0;;1.0;83.0;-63.0;7008.0;14467.0;0.0;14467.0;;375.0;157.0;;32.0;901.0;13.0;;;2172.0;-971.0;28.0;-4566.0;-293.0;;-25.0;-66.0;2533.0;;-412.0;2986.0;-6.0;1468.0;822.0;;;2.0;0.88;1.16;0.96;-0.07;16.46;427.0;21.1;0.9;5.2;854.0;68.1;157.0;375.0;-0.7;43.9;2172.0;7024.0;7028.0;4.3;4.2;5.3;-9.9;-429.4
2020.0;1249.0;1224.0;738.0;828.0;463.0;431.0;530.0;2033.0;16829.0;604.0;9485.0;7339.0;618.0;-2947.0;1401.0;-912.0;618.0;25.0;98.01;396.0;;132.0;132.0;;264.0;421.0;;;276.0;59.11;66.32;-365.0;37.09;31.0;34.54;0.81;0.81;529.0;;550.0;;550.0;1395.0;;88.0;;;1299.0;1299.0;1124.0;;12373.0;14796.0;;439.0;165.0;;36.0;-36.0;8700.0;36.0;;145.0;8881.0;;145.0;;1.0;-71.0;-51.0;7461.0;16824.0;5.0;16829.0;;431.0;276.0;;47.0;-743.0;;;;1429.0;606.0;;;-36.0;;-2911.0;-800.0;411.0;;-568.0;2358.0;16.0;556.0;1468.0;;;2.36;0.82;1.17;1.07;;13.87;529.0;23.4;0.6;5.6;1249.0;66.3;276.0;431.0;6.7;34.5;1429.0;8700.0;7339.0;2.7;2.7;5.9;-31.6;25.4
