;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1986.0;11.0;5.0;2.0;1.0;1.0;1.0;7.0;7.0;15.0;2.0;6.0;9.0;;;;;;6.0;47.66;4.0;;4.0;4.0;;0.0;10.0;;;0.0;14.02;10.28;0.0;11.21;0.0;8.41;0.14;0.14;7.0;;3.0;;3.0;2.0;2.0;1.0;6.0;;1.0;1.0;;;0.0;7.0;;;0.0;;;2.0;3.0;;0.0;;4.0;;;;;5.0;-1.0;5.0;15.0;;15.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987.0;12.0;6.0;2.0;1.0;1.0;1.0;7.0;8.0;16.0;2.0;6.0;10.0;;;;;;6.0;47.54;5.0;;4.0;4.0;;0.0;11.0;;;0.0;12.3;8.2;0.0;9.02;0.0;5.74;0.1;0.1;7.0;;3.0;;3.0;3.0;2.0;0.0;6.0;;1.0;1.0;;;0.0;7.0;;;0.0;;;2.0;3.0;;1.0;-0.0;3.0;;;;;6.0;-2.0;6.0;16.0;;16.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988.0;16.0;8.0;3.0;2.0;2.0;1.0;7.0;10.0;18.0;3.0;6.0;11.0;;;;;;8.0;49.69;6.0;;5.0;5.0;;1.0;14.0;;;1.0;17.79;14.11;0.0;14.72;1.0;8.59;0.21;0.21;7.0;;2.0;;2.0;4.0;3.0;0.0;6.0;;1.0;1.0;;;1.0;8.0;;;0.0;;;3.0;2.0;;1.0;;3.0;;;;;7.0;-2.0;6.0;18.0;;18.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;21.0;11.0;4.0;4.0;3.0;2.0;7.0;11.0;20.0;3.0;6.0;14.0;;;;;;10.0;51.87;8.0;;7.0;7.0;;1.0;18.0;;;1.0;18.69;16.82;-0.0;15.89;1.0;9.81;0.31;0.31;7.0;;2.0;;2.0;5.0;3.0;0.0;7.0;;1.0;1.0;;;1.0;10.0;;;1.0;;;2.0;3.0;;1.0;0.0;4.0;;;;;9.0;-3.0;7.0;20.0;;20.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;24.0;12.0;3.0;3.0;3.0;2.0;7.0;11.0;20.0;3.0;7.0;14.0;;;;;;12.0;49.37;9.0;;8.0;8.0;;1.0;21.0;;;1.0;13.5;11.39;-0.0;10.55;1.0;6.75;0.24;0.24;7.0;;2.0;;2.0;5.0;3.0;0.0;7.0;;1.0;1.0;;;1.0;10.0;;;1.0;;;3.0;3.0;;1.0;0.0;4.0;;;;;9.0;-3.0;7.0;20.0;;20.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;29.0;15.0;5.0;4.0;4.0;2.0;7.0;12.0;21.0;3.0;6.0;15.0;;;;;;14.0;53.1;11.0;;11.0;11.0;;1.0;25.0;;;1.0;15.86;13.79;-0.0;13.1;2.0;7.93;0.35;0.35;7.0;;3.0;;3.0;5.0;4.0;1.0;7.0;;1.0;1.0;;;1.0;9.0;;;1.0;;;2.0;2.0;;1.0;0.0;3.0;;;;;11.0;-3.0;8.0;21.0;;21.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;30.0;17.0;18.0;5.0;17.0;11.0;7.0;15.0;24.0;4.0;7.0;18.0;12.0;-12.0;-1.0;-1.0;11.0;13.0;56.04;12.0;;11.0;11.0;;1.0;25.0;;;1.0;59.06;16.44;12.0;55.7;6.0;35.57;1.51;1.51;7.0;;2.0;;2.0;6.0;4.0;3.0;7.0;;1.0;1.0;;;1.0;9.0;;2.0;1.0;;;2.0;2.0;;1.0;-0.0;3.0;;;;;13.0;-4.0;8.0;24.0;;24.0;;11.0;1.0;;;1.0;;-1.0;;11.0;-0.0;-1.0;;;;-10.0;;0.0;;-0.0;-1.0;;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;31.0;18.0;6.0;5.0;5.0;4.0;7.0;27.0;38.0;4.0;6.0;32.0;2.0;-1.0;-1.0;-1.0;0.0;14.0;55.91;13.0;;12.0;12.0;;1.0;27.0;;;1.0;19.81;15.02;1.0;16.93;2.0;11.5;0.5;0.5;7.0;;2.0;;2.0;6.0;6.0;14.0;9.0;;1.0;1.0;;;1.0;10.0;;1.0;0.0;;;2.0;1.0;;1.0;;2.0;;;;;27.0;-5.0;11.0;38.0;;38.0;;4.0;1.0;;;13.0;;-1.0;;24.0;-15.0;-2.0;;-22.0;23.0;;;0.0;;-1.0;-0.0;;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;32.0;18.0;6.0;4.0;5.0;3.0;7.0;30.0;40.0;5.0;6.0;34.0;4.0;-3.0;-1.0;-1.0;3.0;15.0;54.18;13.0;2.0;10.0;10.0;;1.0;28.0;;;1.0;17.96;13.62;0.0;14.86;2.0;9.29;0.43;0.42;7.0;;1.0;;1.0;6.0;7.0;15.0;8.0;;1.0;1.0;;;1.0;10.0;;2.0;0.0;;;2.0;0.0;;1.0;;1.0;;;;;29.0;-6.0;11.0;40.0;;40.0;;3.0;1.0;-0.0;;1.0;;-1.0;;25.0;-2.0;-1.0;;-10.0;8.0;;;0.0;-1.0;-1.0;-0.0;;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;38.0;17.0;4.0;2.0;3.0;2.0;7.0;31.0;42.0;5.0;7.0;35.0;-1.0;1.0;-1.0;-1.0;-2.0;21.0;45.03;15.0;3.0;12.0;12.0;;1.0;36.0;;;1.0;9.69;5.5;1.0;7.07;1.0;4.97;0.28;0.28;7.0;;1.0;;1.0;8.0;13.0;9.0;9.0;;1.0;1.0;;;2.0;11.0;;3.0;0.0;;;2.0;0.0;;1.0;1.0;2.0;;;;;30.0;-7.0;12.0;42.0;;42.0;;2.0;1.0;;;1.0;;-2.0;;26.0;-4.0;-1.0;;-15.0;21.0;-4.0;;0.0;;-1.0;-0.0;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;44.0;18.0;3.0;2.0;2.0;1.0;7.0;31.0;42.0;5.0;6.0;36.0;2.0;-1.0;-1.0;-1.0;1.0;26.0;40.77;16.0;2.0;13.0;13.0;;1.0;42.0;;;1.0;5.92;3.42;0.0;3.87;0.0;2.96;0.19;0.19;7.0;;2.0;;2.0;8.0;13.0;8.0;9.0;;1.0;1.0;;;2.0;11.0;;2.0;0.0;;;2.0;0.0;;1.0;1.0;2.0;;;;;31.0;-8.0;13.0;42.0;;42.0;;1.0;1.0;0.0;;1.0;;0.0;;27.0;-1.0;-1.0;;-3.0;3.0;;;0.0;-0.0;-1.0;-0.0;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;44.0;18.0;4.0;2.0;3.0;2.0;7.0;34.0;43.0;5.0;7.0;37.0;5.0;1.0;-1.0;-1.0;4.0;26.0;40.5;16.0;3.0;13.0;13.0;;1.0;42.0;;;1.0;8.6;4.52;1.0;6.56;1.0;5.2;0.33;0.33;7.0;;7.0;;7.0;8.0;10.0;9.0;8.0;;1.0;1.0;;;0.0;10.0;;2.0;0.0;;;3.0;0.0;;1.0;0.0;2.0;;;;;33.0;-9.0;13.0;43.0;;43.0;;2.0;1.0;;;2.0;;2.0;;29.0;-1.0;-1.0;;-3.0;4.0;1.0;;0.0;-1.0;-1.0;0.0;;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
