;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1989.0;41.0;;7.0;38.0;;7.0;12.0;;384.0;;299.0;85.0;;;;;;;;;;;;;;4.0;;;;15.7;90.58;;;;15.7;0.55;0.55;12.0;;;;;;;;;;;;;;384.0;384.0;;;;;;;235.0;;;64.0;299.0;;;;;2.0;;83.0;384.0;;384.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;43.0;;11.0;39.0;;11.0;13.0;;366.0;;280.0;86.0;13.0;18.0;-33.0;;13.0;;;;;;;;;4.0;;;;25.17;91.84;;;;25.17;0.83;0.83;13.0;;;;;;;;;;;;;;366.0;366.0;;;;;;-21.0;243.0;;;36.0;280.0;;;;;3.0;;84.0;366.0;;366.0;;11.0;;;;1.0;;;;;1.0;;;;;18.0;;0.0;;-5.0;-28.0;;;6.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;97.0;;8.0;94.0;;8.0;13.0;;1003.0;;925.0;78.0;13.0;109.0;-120.0;;13.0;;;;;;;;;3.0;;;;8.26;97.01;;;;8.26;0.61;0.61;13.0;;;;;;;;;;;;;;1003.0;1003.0;;;;;;-22.0;889.0;;;35.0;925.0;;;;;-6.0;;84.0;1003.0;;1003.0;;8.0;;;;;;;;;5.0;;;;;109.0;;1.0;;-23.0;-98.0;;;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;61.0;;-19.0;56.0;;-19.0;13.0;;767.0;;712.0;55.0;19.0;226.0;-238.0;;19.0;;;;;;;;;5.0;;;;-31.36;91.63;;;;-31.36;-1.45;-1.45;13.0;;;;;;;;;;;;;;767.0;767.0;;;;;;;699.0;;;13.0;712.0;;;;;-29.0;;84.0;767.0;;767.0;;-19.0;;;;;;;;;38.0;;;;;226.0;;;;-8.0;-230.0;;;7.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;1.0;;-32.0;-1.0;;-32.0;13.0;;44.0;;22.0;22.0;-4.0;17.0;-11.0;;-4.0;;;;;;;;;2.0;;;;-6400.0;-260.0;;;;-6400.0;-2.47;-2.47;13.0;;;;;;;;;;;;;;44.0;44.0;;;;;;;20.0;;;2.0;22.0;;;;;-20.0;;43.0;44.0;;44.0;;-32.0;;;;;;;;;29.0;;;;;17.0;;;;;-11.0;;;14.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;2.0;;-5.0;-3.0;;-5.0;39.0;;31.0;;14.0;18.0;-1.0;-0.0;-9.0;;-1.0;;;5.0;;;;;5.0;5.0;;;;-214.29;-147.62;;;;-214.29;-0.12;-0.12;39.0;;7.0;;7.0;;;;;;;;;;31.0;31.0;;;;;;;12.0;;;2.0;14.0;;;;;-25.0;;43.0;31.0;;31.0;;-5.0;;;;;;;;;4.0;;;;;-0.0;;;;-0.0;-8.0;;;16.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;4.0;;1.0;2.0;;1.0;39.0;;28.0;;9.0;18.0;1.0;-1.0;-4.0;;1.0;;;2.0;;;;;2.0;2.0;;;;30.56;55.56;;;;30.56;0.03;0.03;39.0;;3.0;;3.0;;;;;;;;;;28.0;28.0;;;;;;;8.0;;;2.0;9.0;;;;;-24.0;;42.0;28.0;;28.0;;1.0;;;;;;;;;0.0;;;-9.0;9.0;-1.0;;;;-0.0;-4.0;;;7.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;2.0;;0.0;1.0;;0.0;16.0;;73.0;;46.0;27.0;2.0;18.0;-8.0;;2.0;;;2.0;;;;;2.0;2.0;;;;9.09;22.73;;;;9.09;0.01;0.01;13.0;;16.0;;16.0;;;;;;2.0;2.0;;;71.0;73.0;;;;;;;31.0;;;15.0;46.0;;;;;-65.0;;92.0;73.0;;73.0;;0.0;;;;;;;;;2.0;;;;4.0;14.0;;;;-0.0;-8.0;;;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;150.0;25.0;16.0;10.0;15.0;14.0;21.0;9.0;97.0;31.0;50.0;46.0;7.0;11.0;-25.0;-7.0;7.0;125.0;16.73;15.0;;15.0;15.0;;;140.0;;;0.0;10.45;6.64;5.0;10.16;1.0;9.52;0.73;0.67;19.0;;8.0;;8.0;1.0;;;66.0;;6.0;6.0;;10.0;5.0;87.0;;21.0;10.0;;;;13.0;;;6.0;19.0;;;;0.0;-51.0;-0.0;98.0;97.0;;97.0;;14.0;0.0;;;-22.0;;;;-22.0;14.0;-0.0;;;5.0;7.0;;0.0;;-0.0;-25.0;;8.0;16.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;256.0;37.0;32.0;27.0;30.0;24.0;24.0;15.0;152.0;45.0;80.0;72.0;-5.0;-1.0;10.0;4.0;-7.0;219.0;14.56;11.0;;11.0;11.0;;;229.0;;;2.0;12.55;10.41;4.0;11.91;6.0;9.38;1.13;0.98;21.0;;12.0;;12.0;2.0;;;107.0;;15.0;15.0;;7.0;9.0;137.0;;34.0;11.0;;;;26.0;;;9.0;35.0;;;;0.0;-27.0;-3.0;102.0;152.0;0.0;152.0;;24.0;2.0;5.0;;-8.0;;;;-30.0;-27.0;-2.0;;;;0.0;;1.0;;;10.0;;12.0;8.0;;;;;;;;;;;;;;;;;;;;;;;;;;
