;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1993.0;46.0;;44.0;;18.0;13.0;458.0;;925.0;;834.0;90.0;19.0;-8.0;-24.0;-24.0;16.0;;;;;14.0;14.0;;;;54.0;18.0;7.0;96.1;;;38.31;6.0;28.79;0.03;0.03;458.0;;90.0;;90.0;;;;27.0;;;;;;;;925.0;;;;;;;;;;;834.0;;;;39.0;;51.0;925.0;;925.0;;13.0;7.0;-1.0;;;;;;;0.0;-4.0;;-204.0;195.0;0.0;;;;-4.0;-20.0;;;103.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;52.0;;49.0;;20.0;13.0;107.0;;1013.0;909.0;909.0;104.0;20.0;-19.0;-18.0;-18.0;17.0;;;;;16.0;16.0;;;;62.0;21.0;8.0;94.79;;;37.64;6.0;25.29;0.03;0.03;107.0;;84.0;;84.0;;;;30.0;;;;;;;;1013.0;;;;;909.0;;;;;;;;;;18.0;;86.0;1013.0;;1013.0;;13.0;8.0;-0.0;;-1.0;;;;;-1.0;-2.0;;-168.0;154.0;-6.0;;;;-5.0;-12.0;;;101.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;57.0;;58.0;;25.0;16.0;108.0;;1062.0;947.0;947.0;115.0;19.0;-32.0;14.0;14.0;16.0;;;;;17.0;17.0;;;;71.0;28.0;5.0;101.05;;;43.36;8.0;28.67;0.15;0.15;108.0;;86.0;;86.0;;;;30.0;;;;;;;;1062.0;;;;;947.0;;;;;;;;;;28.0;;87.0;1062.0;;1062.0;;16.0;5.0;0.0;;-1.0;;;;;-2.0;-3.0;;-161.0;182.0;-53.0;;;;-6.0;20.0;;;84.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;66.0;;67.0;;28.0;18.0;115.0;;1262.0;1131.0;1131.0;131.0;26.0;-26.0;33.0;33.0;22.0;;;;;20.0;20.0;;;;84.0;34.0;6.0;101.66;;;41.54;9.0;27.34;0.16;0.16;115.0;;127.0;;127.0;;;;35.0;;;;;;;;1262.0;;;;;1131.0;;;;;;;;;;27.0;;104.0;1262.0;;1262.0;;18.0;6.0;0.0;;1.0;;;;;1.0;-4.0;;-170.0;183.0;-38.0;;;;-7.0;40.0;;;93.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;75.0;;75.0;;30.0;20.0;120.0;1509.0;1574.0;1421.0;1425.0;148.0;21.0;-31.0;87.0;87.0;17.0;;;;;22.0;22.0;;;;96.0;40.0;6.0;100.4;;;40.27;10.0;26.8;0.17;0.17;119.0;;204.0;;204.0;;;1305.0;42.0;;;23.0;;;;65.0;;;;;;1421.0;5.0;;;;5.0;;;;;25.0;;123.0;1574.0;;1574.0;;20.0;6.0;-0.0;;-5.0;;;;;1.0;-5.0;;-418.0;368.0;19.0;;;;-8.0;95.0;;;126.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;88.0;;89.0;;34.0;23.0;125.0;1622.0;1687.0;;1517.0;169.0;36.0;-52.0;1.0;1.0;31.0;;;;;27.0;27.0;;;;112.0;46.0;9.0;101.36;;;39.09;11.0;26.48;0.19;0.19;124.0;;201.0;;201.0;;;1421.0;43.0;;;22.0;;;;65.0;;;;;;;;;;;;1517.0;;;;8.0;;161.0;1687.0;;1687.0;;23.0;9.0;-0.0;;3.0;;;;;1.0;-4.0;;-357.0;347.0;-42.0;;;;-9.0;10.0;;;216.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;91.0;;89.0;;37.0;26.0;125.0;1662.0;1723.0;10.0;1545.0;179.0;34.0;-64.0;19.0;-12.0;29.0;;;;;27.0;27.0;;;;110.0;43.0;9.0;97.92;;;40.79;12.0;28.18;0.21;0.21;125.0;;119.0;;119.0;;;1542.0;42.0;;;20.0;;;;62.0;;;10.0;;;;;;;;;1535.0;;;100.0;23.0;;57.0;1723.0;;1723.0;;26.0;9.0;-0.0;;-3.0;;;;;2.0;-4.0;;-198.0;156.0;-23.0;;;;-11.0;30.0;;188.0;200.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;95.0;;97.0;;41.0;28.0;125.0;1695.0;1754.0;26.0;1558.0;196.0;35.0;-56.0;-5.0;-25.0;33.0;;;;;27.0;27.0;;;;118.0;49.0;7.0;101.68;;;43.1;13.0;29.78;0.23;0.23;124.0;;100.0;;100.0;;;1595.0;40.0;;;19.0;;;;59.0;;;26.0;;;;;;;;;1532.0;;;100.0;38.0;;58.0;1754.0;;1754.0;;28.0;7.0;-0.0;;-2.0;;;;;2.0;-3.0;;-99.0;109.0;-66.0;;;;-13.0;8.0;;163.0;188.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;99.0;;93.0;;42.0;29.0;124.0;1864.0;1930.0;;1716.0;214.0;40.0;-80.0;63.0;23.0;35.0;;;;;29.0;29.0;;;;116.0;45.0;6.0;93.43;;;42.51;13.0;29.59;0.24;0.24;123.0;;114.0;;114.0;;;1750.0;42.0;;;24.0;;;;66.0;;;;;;;;;;;;1716.0;;;123.0;28.0;;62.0;1930.0;;1930.0;;29.0;6.0;-0.0;;2.0;;;;;4.0;-5.0;;-931.0;895.0;-45.0;;;;-14.0;76.0;;185.0;163.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;110.0;;79.0;;49.0;34.0;124.0;1155.0;1993.0;;1754.0;239.0;44.0;-69.0;18.0;-7.0;41.0;;;;;32.0;32.0;;;;105.0;24.0;6.0;71.95;;;44.15;15.0;30.86;0.28;0.27;123.0;;111.0;;111.0;;;1045.0;41.0;;;25.0;772.0;;;838.0;2831.0;;;;;;;;;;;1754.0;;;124.0;46.0;11.0;58.0;1993.0;;1993.0;;34.0;6.0;0.0;;1.0;;;;;2.0;-3.0;;-974.0;935.0;-29.0;;;;-16.0;34.0;;178.0;185.0;;;;;;;;;;;;;;;;;;;;;;;;;;
