;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1999.0;15.0;;-2.0;-3.0;-3.0;-3.0;6.0;4.0;13.0;5.0;7.0;6.0;-1.0;0.0;-0.0;-1.0;-1.0;;;18.0;;6.0;5.0;0.0;13.0;18.0;;;1.0;-14.84;-22.67;-0.0;-23.19;;-23.19;-0.58;-0.58;6.0;;0.0;;0.0;2.0;0.0;2.0;3.0;3.0;1.0;4.0;;;2.0;9.0;;1.0;2.0;;;2.0;1.0;0.0;0.0;;2.0;;;;14.0;-9.0;-1.0;3.0;13.0;;13.0;;-3.0;1.0;;;-1.0;;0.0;;-1.0;3.0;-0.0;;-0.0;;1.0;-0.0;;;;-0.0;;0.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;14.0;5.0;1.0;-0.0;-0.0;-0.0;9.0;3223.0;12788.0;2444.0;5400.0;5788.0;-0.0;1.0;-0.0;0.0;-0.0;8.0;37.53;5.0;;4.0;4.0;0.0;1.0;14.0;;;1.0;4.53;-0.93;-0.0;-2.27;;-2.27;-0.04;-0.04;9.0;;348.0;;348.0;1000.0;238.0;1636.0;1672.0;2442.0;5451.0;7893.0;;;;9565.0;;790.0;;;488.0;1166.0;177.0;;;2780.0;2957.0;;;;13508.0;;;;11188.0;1600.0;12788.0;;-0.0;1.0;;;780.0;;0.0;;779.0;-781.0;-0.0;;;;1.0;;;;;-0.0;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;10517.0;8323.0;164.0;-1.0;-910.0;-1090.0;9.0;1849.0;10375.0;1724.0;3771.0;4696.0;-73.0;638.0;-406.0;159.0;-120.0;2193.0;79.14;11298.0;;4469.0;4469.0;;6829.0;11298.0;;226.0;847.0;1.55;-0.01;-909.0;-8.65;180.0;-10.36;-0.12;-0.12;9.0;;507.0;;507.0;622.0;119.0;600.0;1072.0;2373.0;5081.0;7454.0;;;;8526.0;;263.0;;;85.0;1377.0;198.0;;;1849.0;2047.0;;;;13508.0;;;;8467.0;1908.0;10375.0;;-1090.0;847.0;180.0;;-654.0;162.0;119.0;;125.0;644.0;-47.0;;;;684.0;-404.0;;;;-2.0;;507.0;348.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;9.0;4.0;1.0;0.0;0.0;0.0;9.0;2.0;8.0;2.0;3.0;5.0;1.0;0.0;-1.0;1.0;1.0;4.0;47.8;4.0;;3.0;3.0;0.0;1.0;8.0;;;1.0;12.2;4.53;-0.0;3.82;;3.82;0.04;0.04;9.0;;1.0;;1.0;1.0;0.0;0.0;1.0;;5.0;5.0;;;0.0;6.0;;0.0;1.0;;0.0;1.0;1.0;;;0.0;1.0;;;;14.0;-10.0;-2.0;3.0;8.0;;8.0;;0.0;1.0;;;-125.0;;0.0;;0.0;125.0;-0.0;;;;0.0;;;;;-1.0;;1.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;7.0;4.0;1.0;1.0;;1.0;7.0;3.0;8.0;2.0;3.0;5.0;2.0;0.0;-1.0;1.0;2.0;3.0;51.34;3.0;;3.0;3.0;0.0;0.0;6.0;;;0.0;14.49;9.77;0.0;;;8.23;0.08;0.08;7.0;;2.0;;2.0;0.0;0.0;0.0;0.0;;4.0;4.0;;;0.0;5.0;;0.0;0.0;;0.0;1.0;1.0;;;0.0;1.0;;;;14.0;-9.0;-2.0;2.0;8.0;;8.0;;1.0;0.0;;;1.0;;0.0;;1.0;-0.0;-0.0;;;;0.0;;;-0.0;-0.0;-1.0;;2.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;6.0;3.0;1.0;1.0;;1.0;7.0;3.0;8.0;2.0;3.0;5.0;1.0;0.0;-1.0;0.0;1.0;2.0;61.08;3.0;;2.0;2.0;0.0;1.0;5.0;;;0.0;14.12;12.43;-1.0;;;11.43;0.09;0.09;7.0;;2.0;;2.0;0.0;0.0;0.0;0.0;;4.0;4.0;;;0.0;5.0;;0.0;0.0;;0.0;2.0;1.0;;;;1.0;;;;14.0;-9.0;;1.0;8.0;;8.0;;1.0;0.0;;;-0.0;;0.0;;1.0;0.0;-0.0;;-0.0;0.0;0.0;;0.0;-0.0;-0.0;-0.0;;2.0;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;5.0;3.0;1.0;1.0;;1.0;7.0;3.0;7.0;2.0;2.0;5.0;1.0;0.0;-1.0;0.0;1.0;2.0;67.82;3.0;;2.0;2.0;0.0;1.0;4.0;;;0.0;15.17;14.18;-1.0;;;13.52;0.1;0.1;7.0;;2.0;;2.0;0.0;0.0;0.0;0.0;;4.0;4.0;;;0.0;5.0;;0.0;0.0;;0.0;1.0;0.0;;0.0;;1.0;;;;14.0;-9.0;;1.0;7.0;;7.0;;1.0;0.0;;;-0.0;;-0.0;;1.0;0.0;-0.0;;;0.0;-0.0;;0.0;;-1.0;-0.0;;2.0;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;4.0;3.0;1.0;1.0;;1.0;7.0;2.0;7.0;1.0;2.0;5.0;1.0;-0.0;-1.0;-0.0;1.0;1.0;83.88;3.0;;2.0;2.0;0.0;1.0;3.0;;;0.0;20.07;17.6;-0.0;;;18.29;0.1;0.1;7.0;;2.0;;2.0;0.0;0.0;0.0;0.0;4.0;1.0;4.0;;;0.0;4.0;;0.0;0.0;;0.0;1.0;0.0;;;0.0;0.0;;;;14.0;-9.0;;1.0;7.0;;7.0;;1.0;0.0;;;-0.0;;0.0;;1.0;0.0;-0.0;;;;0.0;;0.0;;-1.0;-0.0;;2.0;2.0;;;0.54;0.1;0.12;0.14;0.0;0.69;7.0;9.7;0.5;14.6;4.0;17.6;0.0;1.0;;18.3;1.0;0.0;5.0;;10.7;14.4;-41.1;117.8
2007.0;4.0;3.0;1.0;1.0;1.0;1.0;7.0;2.0;7.0;1.0;1.0;6.0;1.0;-0.0;-1.0;-0.0;1.0;1.0;85.16;3.0;;3.0;3.0;0.0;0.0;3.0;;;0.0;19.74;17.31;0.0;18.62;-1.0;31.13;0.17;0.17;7.0;;2.0;;2.0;0.0;0.0;0.0;0.0;4.0;1.0;4.0;;1.0;0.0;5.0;;0.0;0.0;;0.0;1.0;0.0;;;0.0;0.0;;;;14.0;-9.0;-1.0;1.0;7.0;;7.0;;1.0;0.0;-1.0;;0.0;;0.0;;1.0;-0.0;-0.0;;;;;;0.0;;-1.0;-0.0;;2.0;2.0;;;0.55;0.17;0.08;0.1;0.01;0.76;7.0;5.7;0.3;10.2;4.0;17.3;0.0;1.0;-67.2;31.1;1.0;0.0;6.0;21.5;10.6;22.5;41.6;114.6
2008.0;4.0;3.0;1.0;1.0;1.0;1.0;7.0;2.0;7.0;1.0;1.0;6.0;1.0;-0.0;-1.0;-0.0;0.0;1.0;83.43;3.0;;2.0;2.0;0.0;0.0;3.0;0.0;0.0;0.0;17.84;16.0;0.0;16.5;;16.5;0.09;0.09;7.0;;1.0;;1.0;0.0;0.0;0.0;0.0;4.0;1.0;4.0;;1.0;;5.0;;0.0;0.0;;0.0;1.0;0.0;;;;0.0;;;;14.0;-8.0;-1.0;1.0;7.0;;7.0;;1.0;0.0;;0.0;0.0;0.0;-0.0;;1.0;-0.0;-0.0;;;;-0.0;-0.0;;;-1.0;;;1.0;2.0;;;0.52;0.09;0.06;0.1;0.01;0.79;7.0;10.0;0.5;11.6;4.0;16.0;0.0;1.0;;16.5;1.0;0.0;6.0;10.7;9.4;10.8;-16.7;162.7
