;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1996.0;14.0;13.0;-3.0;-4.0;;-4.0;95.0;24.0;27.0;7.0;7.0;20.0;-1.0;-5.0;17.0;;-3.0;2.0;89.29;17.0;5.0;11.0;;;1.0;18.0;;;1.0;-22.14;-28.57;0.0;;;-27.14;-0.04;-0.04;95.0;;15.0;;15.0;3.0;0.0;5.0;3.0;;;;;;0.0;3.0;;2.0;;;;4.0;;;;;;;;;;-6.0;;26.0;27.0;;27.0;;-4.0;1.0;;;2.0;;-0.0;;17.0;0.0;-3.0;;-31.0;29.0;-0.0;;17.0;;;0.0;;;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;33.0;28.0;-9.0;-13.0;;-11.0;97.0;110.0;117.0;22.0;39.0;78.0;8.0;-31.0;70.0;;4.0;4.0;86.85;42.0;13.0;26.0;;;2.0;46.0;;;2.0;-27.83;-40.06;2.0;;;-34.25;-2.88;-2.88;97.0;;62.0;;62.0;16.0;0.0;32.0;5.0;;;;;;2.0;7.0;;2.0;;;;20.0;1.0;;;16.0;17.0;;;;;-18.0;-3.0;98.0;117.0;;117.0;;-11.0;2.0;-1.0;;71.0;;-0.0;;88.0;-53.0;-5.0;;-203.0;178.0;-1.0;;69.0;;;1.0;-0.0;;15.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;65.0;56.0;-11.0;-12.0;;-16.0;32.0;98.0;128.0;38.0;45.0;84.0;10.0;-26.0;6.0;;5.0;9.0;86.27;68.0;21.0;42.0;42.0;;5.0;77.0;;;5.0;-17.44;-18.98;-4.0;;;-25.31;-0.51;-0.51;32.0;;52.0;;52.0;5.0;;41.0;6.0;;9.0;9.0;;;15.0;30.0;;4.0;;;;34.0;1.0;;;6.0;7.0;;;;;-34.0;-6.0;124.0;128.0;;128.0;;-16.0;5.0;1.0;;-27.0;;;;60.0;47.0;-4.0;;-93.0;86.0;-13.0;;6.0;;;;-0.0;;62.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;131.0;114.0;15.0;-2.0;;7.0;83.0;354.0;411.0;81.0;81.0;331.0;48.0;-180.0;241.0;109.0;24.0;17.0;87.2;116.0;38.0;70.0;70.0;;8.0;133.0;;;8.0;11.2;-1.22;-3.0;;;5.26;0.1;0.08;71.0;;345.0;;345.0;7.0;;3.0;26.0;;7.0;7.0;;;24.0;57.0;;6.0;;;;74.0;;;;-0.0;-0.0;;;;0.0;-35.0;-10.0;375.0;411.0;;411.0;;7.0;8.0;;;214.0;;;;274.0;-180.0;-25.0;;-202.0;47.0;0.0;;240.0;;;0.0;-0.0;161.0;52.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;242.0;212.0;44.0;-126.0;-107.0;-110.0;38.0;388.0;578.0;83.0;98.0;481.0;56.0;-90.0;22.0;-13.0;32.0;29.0;87.83;338.0;58.0;129.0;129.0;;151.0;368.0;;;151.0;18.29;-52.18;19.0;-44.36;3.0;-45.59;-2.88;-2.88;38.0;;365.0;;365.0;9.0;;15.0;42.0;;105.0;105.0;;;43.0;190.0;;8.0;;;;75.0;;;;15.0;15.0;;;;0.0;-145.0;-12.0;638.0;578.0;;578.0;;-110.0;151.0;-14.0;;32.0;;;;305.0;-3.0;-24.0;;-884.0;823.0;-5.0;;21.0;;;0.0;-1.0;148.0;161.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;189.0;151.0;-26.0;-65.0;-79.0;-75.0;40.0;363.0;568.0;78.0;103.0;465.0;15.0;-55.0;-3.0;-44.0;3.0;38.0;79.78;216.0;56.0;94.0;94.0;;66.0;254.0;;;53.0;-13.52;-34.58;-13.0;-41.73;-4.0;-39.58;-1.88;-1.88;40.0;;345.0;;345.0;6.0;;12.0;36.0;;58.0;58.0;;0.0;111.0;205.0;;10.0;;;31.0;36.0;;;;25.0;25.0;;;;0.0;-220.0;-21.0;705.0;568.0;;568.0;;-75.0;53.0;-8.0;;-20.0;;;;285.0;64.0;-12.0;;-756.0;714.0;-0.0;;8.0;-11.0;;;-0.0;104.0;148.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;183.0;132.0;-19.0;-32.0;-32.0;-38.0;41.0;323.0;462.0;75.0;112.0;350.0;-1.0;41.0;-23.0;18.0;-7.0;50.0;72.48;164.0;48.0;94.0;94.0;;22.0;214.0;;;13.0;-10.56;-17.33;-1.0;-17.73;6.0;-20.99;-0.96;-0.96;40.0;;309.0;;309.0;7.0;;7.0;30.0;;61.0;61.0;;;48.0;139.0;;8.0;;;32.0;35.0;;;;38.0;38.0;;;;0.0;-258.0;-23.0;630.0;462.0;;462.0;;-38.0;13.0;6.0;;-37.0;;;;248.0;56.0;-6.0;;-531.0;581.0;-2.0;;8.0;-31.0;;;0.0;122.0;104.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;202.0;134.0;-9.0;-21.0;-21.0;-21.0;40.0;393.0;581.0;82.0;214.0;366.0;-9.0;-22.0;107.0;76.0;-18.0;68.0;66.23;155.0;47.0;98.0;98.0;;10.0;223.0;;;12.0;-4.42;-10.31;-0.0;-10.53;0.0;-10.6;-0.52;-0.52;40.0;;374.0;;374.0;11.0;;9.0;30.0;;99.0;99.0;;;59.0;188.0;;7.0;;;31.0;44.0;100.0;;;32.0;132.0;;;;0.0;-280.0;-33.0;679.0;581.0;;581.0;;-21.0;12.0;;;62.0;;;;311.0;-62.0;-9.0;;-315.0;324.0;-23.0;;10.0;;;97.0;0.0;198.0;122.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;267.0;175.0;-7.0;-23.0;-22.0;-23.0;42.0;386.0;603.0;99.0;222.0;381.0;7.0;6.0;8.0;21.0;-3.0;92.0;65.43;192.0;52.0;129.0;129.0;;12.0;285.0;;;15.0;-2.68;-8.52;0.0;-8.43;1.0;-8.62;-0.56;-0.56;42.0;;364.0;;364.0;15.0;;8.0;29.0;;128.0;128.0;;;60.0;216.0;;10.0;;;30.0;58.0;100.0;;;23.0;123.0;;;;0.0;-303.0;-42.0;725.0;603.0;;603.0;;-23.0;15.0;;;-23.0;;;;288.0;38.0;-10.0;;-294.0;325.0;-16.0;;8.0;;;;-0.0;219.0;198.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;325.0;227.0;446.0;397.0;430.0;312.0;46.0;864.0;1113.0;153.0;271.0;842.0;461.0;7.0;-35.0;433.0;447.0;98.0;69.78;-171.0;71.0;181.0;181.0;;-423.0;-72.0;;;16.0;137.18;122.24;32.0;132.14;117.0;96.09;7.36;6.8;42.0;;652.0;129.0;781.0;17.0;;66.0;33.0;;131.0;131.0;;19.0;66.0;249.0;;11.0;;;25.0;117.0;100.0;;;18.0;118.0;;;;0.0;10.0;27.0;805.0;1113.0;;1113.0;;312.0;16.0;107.0;;423.0;;;;711.0;-398.0;-14.0;-15.0;-154.0;188.0;2.0;;20.0;-54.0;;-1.0;-1.0;652.0;219.0;;;;;;;;;;;;;;;;;;;;;;;;;;
