;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1992.0;;;-115.0;0.0;0.0;0.0;25.0;;;;;;0.0;-0.0;0.0;0.0;0.0;;;;;58.0;58.0;;;58.0;0.0;;0.0;-inf;inf;;inf;0.0;inf;0.0;0.0;25.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;0.0;;;0.0;;;;;-0.0;;;-0.0;;;;0.0;-0.0;;;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;;;-126.0;0.0;0.0;0.0;25.0;8.0;11.0;7.0;10.0;2.0;0.0;0.0;-0.0;1.0;0.0;;;;;63.0;63.0;;;63.0;0.0;;0.0;-inf;inf;;inf;0.0;inf;0.01;0.01;25.0;;1.0;1.0;1.0;4.0;;3.0;;;;;1.0;;2.0;3.0;;1.0;;;;6.0;;;;2.0;2.0;;;;;0.0;;1.0;11.0;;11.0;;0.0;0.0;;;1.0;;;;1.0;-1.0;;;-1.0;1.0;;;0.0;-0.0;;;;1.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;;;-70.0;0.0;0.0;0.0;25.0;9.0;13.0;8.0;11.0;2.0;0.0;-0.0;0.0;-0.0;0.0;;;70.0;;70.0;70.0;;;70.0;0.0;;0.0;-inf;inf;;inf;0.0;inf;0.01;0.01;25.0;;1.0;0.0;1.0;5.0;;3.0;;;;;1.0;;3.0;4.0;;1.0;;;;7.0;;;;3.0;3.0;;;;;0.0;;1.0;13.0;;13.0;;0.0;0.0;;;-0.0;;;;1.0;0.0;;;-1.0;1.0;;;0.0;-0.0;;;;1.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;1092.0;158.0;20.0;19.0;;10.0;25.0;371.0;458.0;310.0;391.0;68.0;-60.0;-11.0;69.0;;-72.0;935.0;14.43;139.0;;129.0;129.0;;9.0;1073.0;;;9.0;1.79;1.74;5.0;;;0.93;0.25;0.25;25.0;;5.0;;5.0;89.0;270.0;7.0;82.0;;;;;;5.0;87.0;;94.0;128.0;;;87.0;74.0;;4.0;3.0;81.0;;;;;;-130.0;198.0;458.0;;458.0;;10.0;9.0;;;61.0;;-71.0;;62.0;-141.0;-12.0;;;1.0;0.0;;1.0;-8.0;;76.0;;;7.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;1150.0;164.0;22.0;21.0;12.0;6.0;25.0;258.0;347.0;196.0;273.0;74.0;159.0;-9.0;-128.0;;149.0;986.0;14.28;143.0;;134.0;134.0;;10.0;1129.0;;;10.0;1.88;1.83;-9.0;1.03;6.0;0.56;0.25;0.25;25.0;;28.0;;28.0;74.0;150.0;6.0;82.0;;;;;;7.0;89.0;;97.0;6.0;;;93.0;69.0;;5.0;3.0;77.0;;;;;;-136.0;210.0;347.0;;347.0;;6.0;10.0;3.0;;-0.0;;120.0;;62.0;141.0;-10.0;;;0.0;1.0;;;-1.0;;-127.0;;;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;994.0;153.0;16.0;11.0;6.0;4.0;26.0;275.0;368.0;222.0;295.0;73.0;-15.0;-14.0;10.0;;-30.0;841.0;15.37;142.0;;132.0;132.0;;10.0;983.0;;;10.0;1.65;1.09;-5.0;0.63;2.0;0.41;0.17;0.17;24.0;;8.0;;8.0;69.0;192.0;7.0;86.0;;;;;;7.0;93.0;;185.0;24.0;;;13.0;66.0;;5.0;3.0;74.0;;;;;10.0;-143.0;206.0;368.0;;368.0;;4.0;10.0;1.0;;-8.0;;-41.0;;54.0;-22.0;-15.0;;;;1.0;;;-4.0;-1.0;15.0;;;28.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;1099.0;172.0;24.0;17.0;13.0;10.0;25.0;261.0;361.0;195.0;277.0;83.0;15.0;-11.0;-10.0;;4.0;927.0;15.64;155.0;;145.0;145.0;;11.0;1082.0;;;11.0;2.16;1.5;-3.0;1.19;3.0;0.89;0.4;0.4;24.0;;3.0;;3.0;63.0;185.0;10.0;90.0;;;;;;9.0;100.0;;164.0;14.0;;;17.0;72.0;;7.0;3.0;82.0;;;;;18.0;-153.0;218.0;361.0;;361.0;;10.0;11.0;-2.0;;12.0;;7.0;;66.0;-16.0;-11.0;;;;0.0;;0.0;-1.0;-1.0;-8.0;;;8.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;975.0;181.0;23.0;17.0;12.0;8.0;24.0;269.0;377.0;201.0;291.0;86.0;8.0;-17.0;31.0;22.0;-10.0;794.0;18.53;163.0;;152.0;152.0;;11.0;957.0;;;11.0;2.39;1.77;-5.0;1.23;4.0;0.86;0.35;0.34;24.0;;26.0;;26.0;53.0;178.0;11.0;103.0;;;;;;6.0;108.0;;134.0;49.0;;;17.0;74.0;;9.0;7.0;90.0;;;;0.0;25.0;-160.0;220.0;377.0;;377.0;;8.0;11.0;1.0;;2.0;;3.0;;68.0;-14.0;-18.0;;;;1.0;;0.0;-5.0;-2.0;38.0;;26.0;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;970.0;170.0;27.0;19.0;14.0;10.0;23.0;303.0;433.0;248.0;343.0;90.0;-18.0;-40.0;46.0;-12.0;-67.0;800.0;17.53;151.0;;138.0;138.0;;13.0;951.0;;;13.0;2.83;1.97;-5.0;1.48;4.0;1.04;0.45;0.45;23.0;;13.0;;13.0;55.0;210.0;25.0;120.0;;;;;;10.0;130.0;;67.0;80.0;;;100.0;80.0;;9.0;7.0;96.0;;;;0.0;33.0;-162.0;219.0;433.0;;433.0;;10.0;13.0;2.0;;-13.0;;-34.0;;55.0;-31.0;-49.0;;;;9.0;;0.0;-4.0;-2.0;51.0;;13.0;26.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;985.0;159.0;26.0;20.0;12.0;9.0;22.0;327.0;454.0;252.0;359.0;95.0;-6.0;-14.0;13.0;-7.0;-37.0;825.0;16.18;140.0;;140.0;140.0;;;965.0;;;14.0;2.64;2.0;-8.0;1.21;3.0;0.9;0.41;0.4;22.0;;6.0;;6.0;55.0;238.0;28.0;121.0;;;;;;6.0;127.0;;118.0;93.0;;;41.0;91.0;;9.0;8.0;107.0;;;;0.0;40.0;-166.0;221.0;454.0;;454.0;;9.0;14.0;-1.0;;20.0;;-26.0;;75.0;-48.0;-31.0;;;;17.0;;0.0;-1.0;-2.0;16.0;;6.0;13.0;;;;;;;;;;;;;;;;;;;;;;;;;;
