;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2000.0;;;-1.0;;-1.0;-1.0;21.0;;;;;;-1.0;-0.0;1.0;1.0;-1.0;;;1.0;0.0;;;;1.0;1.0;;;0.0;-inf;;-0.0;-inf;;-inf;-0.04;-0.04;21.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1.0;0.0;;;0.0;;;;-0.0;0.0;;;;;-0.0;-0.0;1.0;;;0.0;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;;;-2.0;-2.0;;-2.0;22.0;;;;;;-1.0;0.0;1.0;0.0;-1.0;;;2.0;0.0;;;;2.0;2.0;;;0.0;-inf;-inf;0.0;;;-inf;-0.09;-0.09;22.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-2.0;0.0;;;0.0;;;;;1.0;;;;;0.0;;0.0;;;1.0;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;;;-3.0;-3.0;;-4.0;17.0;0.0;0.0;1.0;2.0;-2.0;-2.0;-0.0;2.0;-0.0;-2.0;;;;0.0;;;;;3.0;;;1.0;-inf;-inf;0.0;;;-inf;-0.22;-0.22;17.0;;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;;0.0;0.0;;1.0;0.0;;;0.0;1.0;;;;1.0;;;;0.0;-6.0;-0.0;5.0;0.0;;0.0;;-4.0;1.0;;;-1.0;;-0.0;;-1.0;2.0;-0.0;;;;;;1.0;;;1.0;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;0.0;-0.0;-7.0;-7.0;;-8.0;21.0;6.0;6.0;1.0;4.0;2.0;-6.0;-0.0;11.0;5.0;-6.0;0.0;-11.74;7.0;1.0;;;;5.0;7.0;0.0;;1.0;-7262.71;-7008.68;;;;-8176.31;-0.37;-0.37;21.0;;5.0;;5.0;0.0;1.0;0.0;0.0;;;;;;0.0;0.0;;1.0;0.0;;;0.0;3.0;;;;3.0;;;;0.0;-14.0;-0.0;17.0;6.0;;6.0;;-8.0;1.0;;;6.0;;-1.0;;5.0;-5.0;-0.0;;;;;;4.0;;;7.0;;5.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;1.0;0.0;-13.0;-13.0;-13.0;-13.0;41.0;14.0;15.0;1.0;2.0;14.0;-10.0;-2.0;18.0;7.0;-11.0;1.0;22.3;13.0;2.0;;;;11.0;14.0;0.0;;0.0;-1848.88;-1876.8;0.0;-1873.99;;-1873.99;-0.32;-0.32;41.0;;12.0;;12.0;0.0;2.0;0.0;1.0;;;;;;1.0;2.0;;1.0;;;;0.0;1.0;;;0.0;1.0;;0.0;;0.0;-27.0;-0.0;41.0;15.0;;15.0;;-13.0;0.0;;;7.0;;-1.0;;13.0;-4.0;-1.0;;;;-1.0;;14.0;;;4.0;;12.0;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;2488.0;771.0;-15777.0;-15.0;-15778.0;-15778.0;45.0;20378.0;21095.0;8317.0;9659.0;5.0;-12.0;-11.0;20.0;-3.0;-13.0;1717.0;30.99;16.0;2096.0;;;;-2080.0;17795.0;0.0;;1.0;-634.06;-0.62;-15763.0;-634.09;;-634.09;-0.35;-0.35;45.0;;8422.0;231.0;8653.0;119.0;1476.0;10130.0;717.0;;;;;;;717.0;;1822.0;6.0;;59.0;6430.0;;;;;;1342.0;0.0;;46.0;;;-40.0;9664.0;11431.0;21095.0;;-15778.0;1.0;;;12048.0;;0.0;;12061.0;3717.0;-1.0;;;;-10.0;;1.0;;;19.0;;8.0;12.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;5181.0;701.0;-27431.0;-18.0;-27457.0;-27437.0;51.0;3766.0;9554.0;4297.0;85.0;8.0;-14.0;7.0;0.0;-7.0;-17.0;4481.0;13.52;18.0;1926.0;;;;-1907.0;22744.0;0.0;;6.0;-529.42;-0.34;-27439.0;-529.92;;-529.54;-0.54;-0.54;51.0;;1644.0;194.0;1838.0;295.0;1307.0;326.0;1629.0;1978.0;2182.0;4159.0;;;;5788.0;;2865.0;1.0;;160.0;1270.0;;;;;;;;;57.0;;;-49.0;93.0;9462.0;9554.0;;-27437.0;6.0;;;-12591.0;;0.0;;-531.0;40008.0;-3.0;-1.0;-0.0;;10.0;;9.0;;;-8.0;;2.0;8.0;;;101.95;-539.85;-0.33;;0.05;0.16;51.0;-0.0;-0.0;;5181.0;-0.3;6.0;-27437.0;;-529.5;-531.0;;8.0;652.6;-29592.9;-337263.2;100.0;
2007.0;14153.0;2482.0;-20389.0;-23.0;-23301.0;-20391.0;65.0;7004.0;28974.0;9995.0;4499.0;21.0;-14.0;-5.0;19.0;-0.0;-16.0;11671.0;17.54;26.0;2350.0;;;;-2324.0;37610.0;0.0;;2.0;-144.06;-0.17;-23278.0;-164.64;;-144.08;-0.31;-0.31;65.0;;1630.0;17.0;1646.0;2135.0;2578.0;645.0;851.0;14670.0;6449.0;21119.0;;;;21970.0;;7354.0;1.0;;251.0;2389.0;;;;;;;;;71.0;;;-50.0;4521.0;24454.0;28974.0;;-20391.0;2.0;;;-2460.0;;0.0;;-2991.0;22835.0;-2.0;-4.0;;;1.0;;12.0;;;7.0;;2.0;2.0;;;216.35;-311.72;-0.24;;0.03;0.33;65.0;-0.0;-0.0;;14153.0;-0.2;2.0;-20391.0;;-144.1;-2991.0;;21.0;372.5;-451.1;-95876.3;100.0;
2008.0;20531.0;6707.0;-23975.0;-15.0;-28923.0;-23986.0;79.0;3446.0;25910.0;18860.0;3935.0;3.0;-4.0;-1.0;4.0;-1.0;-5.0;13824.0;32.67;18.0;2036.0;2.0;2.0;;-2020.0;35367.0;0.0;9.0;2.0;-116.77;-0.07;-28908.0;-140.88;;-116.83;-0.3;-0.3;79.0;;282.0;397.0;679.0;1025.0;1734.0;8.0;3745.0;;;18322.0;0.0;;397.0;22464.0;;10328.0;8.0;;;8524.0;;;;;;;0.0;;88.0;;-0.0;-84.0;3938.0;21972.0;25910.0;;-23986.0;2.0;;2.0;-12423.0;1.0;1.0;;-15414.0;36401.0;-1.0;;;0.0;;-2.0;2.0;;;4.0;;0.0;2.0;;;259.38;-303.02;-0.07;;0.01;0.04;79.0;-0.0;-0.0;;20531.0;-0.1;2.0;-23986.0;;-116.8;-15414.0;;3.0;160.7;-608.8;-695050.1;100.0;
2009.0;10518.0;5326.0;1062.0;-4.0;-5237.0;1060.0;103.0;1909.0;16059.0;5695.0;3381.0;6.0;-1.0;-0.0;2.0;0.0;-1.0;5192.0;50.64;9.0;1080.0;0.0;0.0;;-1072.0;14751.0;;1.0;0.0;10.09;-0.04;-5233.0;-49.79;;10.08;0.01;0.01;94.0;;504.0;;504.0;252.0;907.0;247.0;254.0;;;13896.0;0.0;;-0.0;14150.0;;2866.0;0.0;;;2828.0;2272.0;;;;2272.0;;;;97.0;;;-90.0;3387.0;12672.0;16059.0;;1060.0;0.0;;0.0;11628.0;1.0;1.0;;-3785.0;-12690.0;-0.0;-0.0;;0.0;-0.0;-0.0;;;;2.0;;1.0;0.0;;;111.32;11.22;-0.01;;0.0;0.07;94.0;0.0;0.0;;10518.0;-0.0;0.0;1060.0;;10.1;-3785.0;2272.0;6.0;-46.0;31.3;16337.4;100.0;
