;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1991.0;48.0;;53.0;;10.0;7.0;13.0;;839.0;;751.0;88.0;17.0;1.0;-18.0;-18.0;15.0;;;;;16.0;16.0;;;;79.0;38.0;5.0;111.02;;;21.41;3.0;14.97;0.56;0.56;13.0;;62.0;;62.0;;;;17.0;;;22.0;;;;;839.0;;;;;;5.0;;;;5.0;757.0;;;;30.0;;58.0;839.0;;839.0;;7.0;5.0;1.0;;-0.0;;;;;5.0;-2.0;;-278.0;279.0;;;;;-3.0;-15.0;;;63.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;52.0;;48.0;;14.0;8.0;13.0;;869.0;;775.0;94.0;28.0;-72.0;21.0;21.0;27.0;;;;;16.0;16.0;;;;69.0;27.0;7.0;91.92;;;25.96;6.0;15.38;0.63;0.63;13.0;;40.0;;40.0;;;;16.0;;;17.0;;;;;869.0;;;;;;10.0;;;;10.0;785.0;;;;30.0;;64.0;869.0;;869.0;;8.0;7.0;1.0;;-1.0;;;;;13.0;-1.0;;-175.0;136.0;-32.0;;;;-3.0;24.0;;;62.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;54.0;;44.0;;14.0;9.0;13.0;;954.0;;853.0;101.0;4.0;-87.0;79.0;79.0;3.0;;;;;16.0;16.0;;;;67.0;23.0;7.0;82.62;;;25.98;5.0;15.89;0.66;0.66;13.0;;36.0;;36.0;;;;16.0;;;13.0;;;;;954.0;;;;;;15.0;;;;15.0;867.0;;;;28.0;;73.0;954.0;;954.0;;9.0;7.0;20.0;;-0.0;;;;;-31.0;-2.0;;-186.0;121.0;-22.0;-1.0;;;-3.0;83.0;;;40.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;52.0;;41.0;;10.0;7.0;14.0;;1045.0;;946.0;98.0;12.0;-93.0;88.0;88.0;10.0;;;;;16.0;16.0;;;;70.0;26.0;5.0;79.3;;;19.34;4.0;12.57;0.45;0.45;14.0;;43.0;;43.0;;;;15.0;;;10.0;;;;;1045.0;;;;;;9.0;;;;9.0;955.0;;;;25.0;;73.0;1045.0;;1045.0;;7.0;5.0;-0.0;;0.0;;;;;0.0;-2.0;;-196.0;122.0;-20.0;-6.0;;;-4.0;97.0;;;36.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;50.0;;53.0;;15.0;9.0;14.0;1078.0;1106.0;116.0;998.0;108.0;17.0;-61.0;45.0;45.0;15.0;;;;;16.0;16.0;;;;77.0;35.0;3.0;105.63;;;30.38;6.0;18.71;0.68;0.68;14.0;;44.0;;44.0;;;1034.0;17.0;;;12.0;;;;28.0;;;116.0;;;;3.0;;;;3.0;885.0;;;;24.0;;84.0;1106.0;;1106.0;;9.0;3.0;-0.0;;-0.0;;;;;6.0;-2.0;;-144.0;103.0;-20.0;-6.0;;;-4.0;54.0;;;43.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;57.0;;59.0;;19.0;12.0;13.0;1113.0;1139.0;88.0;1033.0;106.0;21.0;-53.0;23.0;23.0;20.0;;;;;18.0;18.0;;;;84.0;36.0;3.0;103.69;;;33.92;7.0;21.44;0.93;0.93;13.0;;36.0;;36.0;;;1077.0;16.0;;;10.0;;;;26.0;;;88.0;;;;20.0;;;;20.0;965.0;;;;24.0;;82.0;1139.0;;1139.0;;12.0;3.0;-1.0;;1.0;;;;;5.0;-1.0;;-278.0;293.0;-68.0;-31.0;;;-4.0;58.0;;;44.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;62.0;;68.0;;23.0;15.0;13.0;1253.0;1281.0;135.0;1157.0;123.0;25.0;-146.0;123.0;123.0;21.0;;;;;18.0;18.0;;;;96.0;43.0;3.0;110.36;;;37.22;8.0;23.79;1.12;1.11;13.0;;37.0;;37.0;;;1216.0;19.0;;;9.0;;;;27.0;;;135.0;;;;0.0;;;;0.0;1023.0;;;;22.0;;101.0;1281.0;;1281.0;;15.0;3.0;-0.0;;1.0;;;;;7.0;-4.0;;-318.0;260.0;-87.0;-20.0;;;-6.0;148.0;;;36.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;67.0;;66.0;;24.0;19.0;14.0;1262.0;1290.0;97.0;1159.0;131.0;24.0;-3.0;-11.0;-11.0;20.0;;;;;19.0;19.0;;;;101.0;44.0;-1.0;98.37;;;35.16;5.0;28.34;1.45;1.42;13.0;;47.0;;47.0;;;1215.0;20.0;;;8.0;;;;28.0;;;97.0;;;;10.0;;;;10.0;1073.0;;;;16.0;;115.0;1290.0;;1290.0;;19.0;-1.0;-1.0;;1.0;;;;;6.0;-4.0;;-145.0;235.0;-93.0;;;;-8.0;-3.0;;;37.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;72.0;;75.0;;30.0;18.0;13.0;1365.0;1394.0;115.0;1267.0;127.0;20.0;-121.0;100.0;-1.0;17.0;;;;;20.0;20.0;;;;102.0;41.0;3.0;103.04;;;41.44;12.0;25.41;1.41;1.4;13.0;;46.0;;46.0;;;1319.0;22.0;;;7.0;;;;28.0;;;115.0;;;;35.0;;;;35.0;1187.0;;;14.0;14.0;;99.0;1394.0;;1394.0;;18.0;3.0;-0.0;;1.0;;;;;-2.0;-4.0;;-155.0;140.0;-106.0;;;;-9.0;108.0;;46.0;47.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;114.0;;114.0;;11.0;7.0;24.0;2585.0;2656.0;3319.0;2448.0;208.0;45.0;-102.0;88.0;31.0;45.0;;;;;35.0;35.0;;;;191.0;96.0;7.0;100.41;;;9.84;4.0;6.32;0.31;0.3;23.0;;111.0;;111.0;;;2474.0;43.0;;;28.0;;;;71.0;;;132.0;;;3187.0;235.0;;;-218.0;17.0;;;;0.0;37.0;;171.0;2656.0;;2656.0;;7.0;7.0;-4.0;;19.0;;;;;15.0;-1.0;74.0;-36.0;86.0;-227.0;-22.0;;;-15.0;125.0;;111.0;80.0;;;;;;;;;;;;;;;;;;;;;;;;;;
