;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1985.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1986.0;;;;;;11.0;51.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;inf;0.22;0.22;51.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987.0;;;;;;14.0;48.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;inf;0.29;0.29;48.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988.0;;;;;;10.0;40.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;inf;0.25;0.25;40.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;;;;;;10.0;37.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;inf;0.27;0.27;37.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;33.0;;51.0;;12.0;4.0;34.0;;;;;;2.0;-71.0;-10.0;-10.0;-37.0;;;;;8.0;8.0;;;;11.0;32.0;10.0;155.96;;;35.78;5.0;13.15;0.13;0.13;34.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4.0;10.0;-3.0;;2.0;;;;3.0;-12.0;-38.0;;-70.0;38.0;-38.0;-21.0;;;-4.0;15.0;;;85.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;41.0;;64.0;;18.0;10.0;34.0;;;;;;36.0;-17.0;-10.0;-10.0;29.0;;;;;5.0;5.0;;;;9.0;35.0;11.0;157.39;;;44.33;8.0;25.12;0.3;0.3;34.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10.0;11.0;5.0;;-2.0;;;;2.0;12.0;-8.0;;-23.0;14.0;-8.0;-12.0;;;-17.0;19.0;;;6.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;41.0;;48.0;;2.0;1.0;31.0;;;;;;16.0;17.0;4.0;4.0;5.0;;;;;4.0;4.0;;;;;34.0;12.0;117.49;;;5.67;1.0;2.96;0.04;0.04;31.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;12.0;1.0;;-3.0;;;;-2.0;6.0;-11.0;;-8.0;36.0;-11.0;-8.0;;;-18.0;30.0;;;15.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;48.0;;64.0;;25.0;28.0;47.0;;;;;;27.0;2.0;-56.0;-56.0;0.0;;;;;4.0;4.0;;;;12.0;31.0;11.0;133.75;;;52.92;-6.0;58.33;0.69;0.6;41.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;28.0;11.0;-6.0;;4.0;;;;2.0;-10.0;-27.0;;-25.0;53.0;-27.0;-369.0;;;-31.0;343.0;;;52.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;88.0;;66.0;;;41.0;44.0;;;;;;47.0;-15.0;-32.0;-32.0;22.0;;;;;7.0;7.0;;;;;14.0;11.0;75.31;;;;;46.87;0.93;0.93;44.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;41.0;11.0;-1.0;;-2.0;;;;;-2.0;-25.0;;;10.0;-25.0;-1.0;;;-43.0;12.0;;;24.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;103.0;;81.0;;;53.0;47.0;;492.0;64.0;297.0;194.0;63.0;-104.0;37.0;37.0;46.0;;;;;7.0;7.0;;;;12.0;16.0;12.0;78.99;;;;;51.56;2.21;2.21;47.0;;19.0;;19.0;14.0;;;243.0;;;;;;;;492.0;;;;;64.0;277.0;;;-44.0;233.0;466.0;;;;-79.0;;274.0;492.0;;492.0;;53.0;12.0;-0.0;;-64.0;;;;-64.0;62.0;-17.0;;-110.0;22.0;-17.0;-91.0;;;-53.0;181.0;;;24.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;117.0;;93.0;;;61.0;50.0;;565.0;57.0;289.0;276.0;71.0;15.0;-15.0;-15.0;56.0;;;;;5.0;5.0;;;;;17.0;15.0;79.11;;;;;52.34;2.44;2.44;50.0;;90.0;;90.0;17.0;;;246.0;;;;;;;;565.0;;;;;57.0;242.0;;;-10.0;232.0;;;;;-78.0;;354.0;565.0;;565.0;;61.0;15.0;;;7.0;;;;-57.0;-12.0;-15.0;;-17.0;47.0;-15.0;-55.0;;;-60.0;100.0;;;19.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;203.0;;151.0;;;61.0;59.0;;2524.0;253.0;1032.0;1314.0;111.0;-1065.0;1220.0;1220.0;-800.0;;;;;14.0;14.0;;;;;43.0;47.0;74.68;;;;;30.11;0.81;0.77;56.0;;356.0;;356.0;24.0;;;1391.0;;;;;;;;2524.0;;;;;253.0;957.0;;;0.0;957.0;;;;;-110.0;;1423.0;2346.0;179.0;2524.0;;61.0;47.0;;;-196.0;;;;-253.0;198.0;-911.0;;-8.0;;-1056.0;-422.0;;;-93.0;1735.0;;;90.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;454.0;;327.0;;;153.0;84.0;;4426.0;592.0;2210.0;1783.0;189.0;-1257.0;880.0;880.0;-776.0;;;;;29.0;29.0;;;;24.0;115.0;59.0;71.92;;;;;33.65;1.59;1.56;83.0;;168.0;;168.0;50.0;;;3089.0;;;;;;;;4426.0;;;;;592.0;2051.0;;;;2051.0;;;;;-133.0;;1916.0;3993.0;433.0;4426.0;;153.0;59.0;;;-339.0;;;;-592.0;316.0;-965.0;;-74.0;26.0;-1210.0;-895.0;;;-173.0;1948.0;;;356.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;664.0;;428.0;;;203.0;89.0;;5479.0;1375.0;2202.0;2055.0;177.0;-494.0;262.0;-55.0;-219.0;;;;;40.0;40.0;;;;19.0;142.0;84.0;64.48;;;;;30.52;1.93;1.9;88.0;;113.0;;113.0;132.0;;;3613.0;;;;;;;;5479.0;;;;;1375.0;2049.0;;;0.0;2049.0;;;;4.0;-117.0;;2169.0;4257.0;1222.0;5479.0;;203.0;84.0;;;-783.0;;;;-1375.0;674.0;-396.0;;-22.0;13.0;-485.0;-669.0;;;-184.0;1115.0;;113.0;168.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;804.0;;504.0;;;234.0;91.0;;6370.0;1635.0;2835.0;2079.0;250.0;-699.0;474.0;24.0;-122.0;;;;;48.0;48.0;;;;33.0;170.0;100.0;62.73;;;;;29.12;2.22;2.16;88.0;;137.0;;137.0;348.0;;;3901.0;;;;;;;;6370.0;;;;;1635.0;2657.0;;;0.0;2657.0;;;;3.0;-90.0;;2166.0;4914.0;1456.0;6370.0;;234.0;100.0;;;-260.0;;;;-1635.0;176.0;-372.0;;-27.0;;-673.0;-634.0;;;-205.0;1312.0;;137.0;113.0;;;;;;;;;;;;;;;;;;;;;;;;;;
