;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1996.0;24.0;20.0;-7.0;4.0;-4.0;-4.0;28.0;;;;;;3.0;-1.0;-2.0;-1.0;2.0;4.0;82.28;16.0;;12.0;12.0;;4.0;20.0;;-7.0;4.0;-27.85;15.61;-7.0;-15.19;;-15.19;-0.13;-0.13;28.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-4.0;4.0;;;-1.0;;;;14.0;3.0;-0.0;;;;-1.0;;;;;-2.0;;14.0;15.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;32.0;27.0;-8.0;6.0;-3.0;-5.0;24.0;18.0;79.0;3.0;78.0;1.0;5.0;-23.0;25.0;7.0;3.0;6.0;81.79;27.0;;15.0;15.0;;12.0;27.0;;-9.0;6.0;-24.6;17.09;-9.0;-9.26;;-15.12;-0.21;-0.21;24.0;;9.0;;9.0;9.0;;0.0;4.0;8.0;47.0;55.0;;;2.0;62.0;;0.0;;;;3.0;75.0;;;-0.0;75.0;;;;;-22.0;-3.0;26.0;79.0;;79.0;;-5.0;6.0;;;;;;;14.0;4.0;-2.0;;;;-21.0;-46.0;;;;71.0;;9.0;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;46.0;38.0;0.0;10.0;-1.0;1.0;28.0;18.0;154.0;5.0;152.0;2.0;9.0;-61.0;48.0;-4.0;7.0;8.0;82.65;40.0;;19.0;19.0;;21.0;36.0;;-12.0;13.0;0.65;22.34;-11.0;-1.52;-2.0;1.74;-0.1;-0.1;28.0;;5.0;;5.0;12.0;;1.0;7.0;39.0;88.0;128.0;;15.0;-13.0;136.0;;1.0;;;;4.0;132.0;;;15.0;147.0;;;;;-25.0;-5.0;31.0;154.0;0.0;154.0;;1.0;13.0;-2.0;;-2.0;;;;13.0;-1.0;-2.0;;;;-59.0;;;;;48.0;;5.0;9.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;82.0;68.0;9.0;16.0;3.0;0.0;48.0;285.0;528.0;10.0;107.0;420.0;18.0;-347.0;330.0;2.0;15.0;14.0;83.35;57.0;;35.0;35.0;;22.0;66.0;;-15.0;22.0;11.26;19.71;-13.0;3.55;3.0;0.12;-0.03;-0.03;48.0;;6.0;256.0;263.0;20.0;;2.0;16.0;76.0;143.0;219.0;;15.0;-6.0;243.0;;2.0;;;;8.0;83.0;;;15.0;97.0;;;;0.0;-26.0;-7.0;453.0;528.0;-0.0;528.0;;0.0;22.0;-1.0;;262.0;;;;274.0;-264.0;-3.0;;-257.0;;-86.0;;412.0;-28.0;;-54.0;;6.0;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;156.0;132.0;30.0;9.0;-3.0;-4.0;85.0;79.0;1765.0;37.0;708.0;1057.0;56.0;-1220.0;1179.0;15.0;52.0;24.0;84.59;126.0;;60.0;60.0;;66.0;147.0;;-32.0;66.0;19.36;5.7;-12.0;-2.18;1.0;-2.76;-0.16;-0.16;85.0;;21.0;;21.0;49.0;;9.0;33.0;97.0;1540.0;1637.0;;25.0;-9.0;1686.0;;18.0;;;;19.0;647.0;;;25.0;672.0;;;;0.0;-40.0;-12.0;1109.0;1765.0;;1765.0;;-4.0;66.0;9.0;;-232.0;;;;43.0;217.0;-4.0;;-1.0;256.0;-1472.0;;637.0;;-5.0;547.0;;21.0;6.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;244.0;203.0;-11.0;-16.0;-75.0;-55.0;90.0;98.0;1924.0;62.0;871.0;1053.0;60.0;-147.0;98.0;11.0;51.0;41.0;83.26;219.0;;90.0;90.0;;130.0;260.0;;-63.0;132.0;-4.68;-6.75;-58.0;-30.6;-25.0;-22.64;-0.83;-0.83;90.0;;32.0;;32.0;60.0;;6.0;39.0;242.0;1534.0;1776.0;;29.0;-19.0;1826.0;;8.0;;;;54.0;780.0;;;29.0;809.0;;;;0.0;-115.0;-18.0;1186.0;1924.0;;1924.0;;-55.0;132.0;-25.0;;-7.0;;;;36.0;15.0;-9.0;;-1.0;;-137.0;;1.0;;-20.0;118.0;;32.0;21.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;296.0;246.0;-84398.0;120.0;62.0;7.0;102.0;159.0;1984.0;101.0;740.0;1244.0;71.0;-65.0;48.0;54.0;60.0;50.0;83.24;126.0;;109.0;109.0;;18.0;176.0;;-59143.0;20.0;-28522.54;40.55;-58.0;21.02;-25282.0;2.4;-0.13;-0.13;102.0;;86.0;;86.0;68.0;;5.0;42.0;98.0;1679.0;1777.0;;42.0;-35.0;1825.0;;7.0;53.0;;22410.0;-22369.0;598.0;;;42.0;640.0;;;;0.0;-128.0;-36.0;1408.0;1984.0;0.0;1984.0;;7.0;20.0;25.0;;23.0;;;;59.0;-4.0;-11.0;;-1.0;;-53.0;;200.0;-2.0;-20.0;-130.0;;86.0;32.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;303.0;252.0;-73826.0;127.0;86.0;54.0;105.0;152.0;2002.0;103.0;723.0;1278.0;110.0;-44.0;-73.0;-7.0;98.0;52.0;83.01;125.0;;107.0;107.0;;18.0;176.0;;-41438.0;20.0;-24349.09;41.91;-41.0;28.43;-32462.0;17.74;0.32;0.32;105.0;;38.0;41.0;79.0;66.0;;7.0;43.0;115.0;1668.0;1782.0;;76.0;-51.0;1849.0;;7.0;53.0;;5794.0;-5751.0;545.0;;;76.0;621.0;;;;0.0;-95.0;-38.0;1410.0;2001.0;0.0;2002.0;;54.0;20.0;32.0;;-9.0;;;;50.0;13.0;-11.0;;-60.0;41.0;-14.0;;2.0;-2.0;-20.0;-53.0;;38.0;45.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;317.0;264.0;77.0;141.0;99.0;60.0;105.0;93.0;2111.0;118.0;783.0;1328.0;124.0;-155.0;4.0;-28.0;111.0;53.0;83.35;125.0;;108.0;108.0;;17.0;178.0;3.0;-40.0;19.0;24.35;44.54;-43.0;31.12;39.0;18.76;0.4;0.39;105.0;;10.0;10.0;20.0;66.0;;7.0;45.0;117.0;1814.0;1931.0;;114.0;-72.0;2018.0;;9.0;70.0;;4.0;35.0;550.0;;;114.0;664.0;;;;0.0;-53.0;-35.0;1416.0;2111.0;-0.0;2111.0;;60.0;19.0;38.0;;-75.0;;;;-26.0;83.0;-13.0;;-19.0;31.0;-154.0;;2.0;;-20.0;23.0;;10.0;38.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;308.0;250.0;33.0;143.0;55.0;49.0;104.0;94.0;2201.0;56.0;1182.0;1021.0;102.0;-28.0;-65.0;9.0;86.0;58.0;81.24;158.0;;118.0;118.0;;40.0;190.0;1.0;-63.0;21.0;10.83;46.39;-88.0;17.79;27.0;15.77;0.46;0.46;104.0;;19.0;;19.0;67.0;;8.0;48.0;163.0;1842.0;2005.0;;162.0;-108.0;2108.0;;3.0;0.0;;2.0;51.0;953.0;;;173.0;1125.0;;;;0.0;-16.0;-1.0;1037.0;2202.0;-1.0;2201.0;;49.0;21.0;24.0;;63.0;;;;37.0;-55.0;-16.0;-21.0;-0.0;10.0;-1.0;;1.0;-387.0;-7.0;329.0;;19.0;10.0;;;;;;;;;;;;;;;;;;;;;;;;;;
