;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1996.0;11.0;3.0;-4.0;-5.0;;-5.0;0.0;4.0;6.0;5.0;5.0;1.0;2.0;-0.0;-3.0;-2.0;1.0;8.0;29.53;8.0;1.0;5.0;3.0;3.0;1.0;15.0;;0.0;1.0;-34.9;-43.15;0.0;;;-44.71;-209.58;-209.58;0.0;;0.0;;0.0;0.0;2.0;2.0;1.0;;;;;;1.0;2.0;;4.0;;;;1.0;;;;;;;;;0.0;-27.0;-1.0;29.0;6.0;;6.0;;-5.0;1.0;;;5.0;;1.0;;-1.0;1.0;-0.0;;;;-0.0;;0.0;;;-3.0;;0.0;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;3.0;0.0;-3.0;-6.0;;-4.0;0.0;0.0;1.0;0.0;4.0;-2.0;-2.0;0.0;2.0;-0.0;-2.0;3.0;10.37;6.0;1.0;4.0;3.0;1.0;2.0;9.0;;;1.0;-95.18;-184.04;1.0;;;-118.93;-143.71;-143.71;0.0;;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;;0.0;1.0;;0.0;0.0;;;0.0;;;;3.0;3.0;;;;0.0;-31.0;-0.0;29.0;1.0;;1.0;;-4.0;1.0;;;1.0;;1.0;;0.0;-0.0;-0.0;;;;0.0;;0.0;;;2.0;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;2.0;1.0;1.0;-1.0;;0.0;0.0;1.0;1.0;1.0;1.0;-0.0;-0.0;-0.0;0.0;0.0;-0.0;1.0;38.44;2.0;0.0;1.0;1.0;0.0;0.0;3.0;;0.0;0.0;30.87;-40.98;;;;11.4;2.4;2.4;0.0;;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;;0.0;0.0;;1.0;0.0;;;0.0;;;;1.0;1.0;;;;0.0;-1.0;-0.0;0.0;1.0;;1.0;;0.0;0.0;;;-0.0;;-0.0;;-0.0;-1.0;-0.0;;;;-0.0;;0.0;;;0.0;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;1.0;1.0;-1.0;-1.0;;-1.0;0.0;0.0;0.0;2.0;2.0;-1.0;0.0;;;;0.0;1.0;53.85;1.0;0.0;1.0;1.0;;0.0;2.0;;;0.0;-46.15;-46.15;-0.0;;;-61.54;-5.99;-5.99;0.0;;0.0;;0.0;;0.0;0.0;-0.0;;;;;;;;;0.0;1.0;;;1.0;;;;;;;;;0.0;-1.0;-0.0;0.0;0.0;;0.0;;-1.0;0.0;;;-1.0;;0.0;;-1.0;2.0;;;;;;;;;;;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;0.0;0.0;-0.0;-0.0;;-0.0;0.0;0.0;0.0;2.0;2.0;-2.0;-0.0;;;-0.0;-0.0;0.0;8.48;0.0;;0.0;0.0;0.0;0.0;1.0;;0.0;0.0;-87.92;-92.8;0.0;;;-101.54;-2.62;-2.62;0.0;;0.0;;0.0;0.0;0.0;;;;;;;;0.0;0.0;;1.0;1.0;;;;;;;;;;;;0.0;-2.0;-0.0;0.0;0.0;;0.0;;-0.0;0.0;;;-0.0;;0.0;;-2.0;1.0;;;;;;;;;;;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;0.0;0.0;-0.0;-0.0;;-0.0;0.0;0.0;0.0;2.0;2.0;-2.0;;0.0;;0.0;;0.0;55.0;0.0;;0.0;0.0;;;0.0;;0.0;;-550.0;-605.0;0.0;;;-795.0;-1.06;-1.06;0.0;;0.0;;0.0;0.0;;;;;;;;;0.0;0.0;;1.0;1.0;;;;;;;;;;;;0.0;-2.0;-0.0;0.0;0.0;;0.0;;-0.0;;;;-0.0;;0.0;;-2.0;0.0;;;;;0.0;;;;;;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;;;-2.0;-0.0;;2.0;0.0;0.0;0.0;0.0;0.0;-0.0;-0.0;;;-0.0;-0.0;;;0.0;;0.0;0.0;;;0.0;;0.0;;-inf;-inf;2.0;;;inf;11.98;11.98;0.0;;0.0;;0.0;;;;;;;;;;;;;0.0;;;;;;;;;;;;;0.0;-0.0;;;0.0;;0.0;;2.0;;;;2.0;;;;-0.0;-4.0;;;;;;;;;;;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;;;-0.0;-0.0;;-0.0;0.0;0.0;0.0;0.0;0.0;-0.0;-0.0;0.0;;;-0.0;;;0.0;;0.0;0.0;;;0.0;;;;-inf;-inf;;;;-inf;-0.1;-0.1;0.0;;0.0;;0.0;;;;;;;;;;;;;0.0;;;;0.0;;;;;;;;;0.0;-0.0;;;0.0;;0.0;;-0.0;;;;-0.0;;;;-0.0;0.0;;;;0.0;;;;;;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;;;-2.0;-2.0;-2.0;-2.0;2.0;1.0;7.0;2.0;2.0;5.0;-1.0;-5.0;7.0;1.0;-6.0;;;2.0;0.0;2.0;2.0;;;2.0;;0.0;0.0;-inf;-inf;-0.0;-inf;;-inf;-1.4;-1.4;2.0;;1.0;;1.0;;;0.0;5.0;;0.0;0.0;;;0.0;6.0;;1.0;0.0;;;0.0;0.0;;;;0.0;;;;0.0;-4.0;-0.0;9.0;7.0;;7.0;;-2.0;0.0;;;-1.0;;;;-1.0;2.0;-5.0;;;;-0.0;;7.0;;;-0.0;;1.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;;;-3.0;-4.0;;-3.0;2.0;3.0;21.0;2.0;14.0;7.0;-3.0;-12.0;16.0;2.0;-15.0;;;4.0;0.0;3.0;3.0;;;4.0;0.0;;0.0;-inf;-inf;0.0;;;-inf;-1.6;-1.6;2.0;;3.0;;3.0;;;1.0;17.0;;0.0;0.0;;;0.0;18.0;;1.0;0.0;;;1.0;3.0;;;9.0;12.0;;;;0.0;-8.0;-0.0;14.0;21.0;;21.0;;-3.0;0.0;;;2.0;;;;1.0;-2.0;-12.0;;;;0.0;;13.0;;;4.0;;3.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
