;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1986.0;5958.0;2006.0;425.0;350.0;314.0;177.0;128.0;;;;;;;;;;;3952.0;33.67;1656.0;;;;;1656.0;5608.0;;;111.0;7.13;5.87;-36.0;5.27;137.0;2.97;1.38;1.38;128.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987.0;6501.0;2214.0;499.0;400.0;374.0;214.0;131.0;;;;;;;;;;;4287.0;34.06;1814.0;;;;;1814.0;6101.0;;;125.0;7.68;6.15;-26.0;5.75;160.0;3.29;1.63;1.63;131.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988.0;7134.0;2420.0;553.0;414.0;406.0;251.0;131.0;;;;;;;;;;;4714.0;33.92;2006.0;;;;;2006.0;6720.0;;;147.0;7.75;5.8;-8.0;5.69;155.0;3.52;1.91;1.91;131.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;8088.0;2755.0;621.0;515.0;444.0;288.0;129.0;;;;;;;;;;;5333.0;34.06;2240.0;;;;;2240.0;7573.0;;;177.0;7.68;6.37;-71.0;5.49;156.0;3.56;2.24;2.24;129.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;8820.0;3061.0;718.0;615.0;514.0;329.0;129.0;;;;;;372.0;-260.0;-142.0;-142.0;61.0;5759.0;34.71;2446.0;;;;;2446.0;8205.0;;;204.0;8.14;6.97;-101.0;5.83;185.0;3.73;2.56;2.56;129.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;329.0;204.0;;;-131.0;;-245.0;;;-30.0;-311.0;;;;51.0;;20.0;-4.0;-117.0;-41.0;5.0;;81.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;9789.0;3255.0;727.0;588.0;493.0;317.0;129.0;;;;;;513.0;-375.0;-156.0;-156.0;117.0;6534.0;33.25;2667.0;;;;;2667.0;9201.0;;;234.0;7.43;6.01;-95.0;5.04;176.0;3.24;2.45;2.45;129.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;317.0;234.0;;;;;-78.0;;;-38.0;-396.0;;;;21.0;;21.0;-15.0;-132.0;-30.0;12.0;;56.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;9914.0;3230.0;178.0;394.0;-83.0;-53.0;129.0;;;;;;251.0;-357.0;126.0;126.0;-108.0;6684.0;32.58;2836.0;;;;;2836.0;9520.0;;;261.0;1.8;3.97;-477.0;-0.84;-30.0;-0.53;-0.41;-0.41;129.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-53.0;261.0;-96.0;;;;-34.0;;;139.0;-359.0;;;;2.0;;21.0;-6.0;-140.0;251.0;-1.0;;50.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;9962.0;3279.0;691.0;524.0;437.0;280.0;131.0;;;;;;376.0;-291.0;-109.0;-109.0;46.0;6683.0;32.92;2755.0;;;;;2755.0;9438.0;;;254.0;6.94;5.26;-87.0;4.39;157.0;2.81;2.14;2.14;131.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;280.0;254.0;93.0;;;;-191.0;;;-251.0;-330.0;;-61.0;39.0;61.0;;22.0;-4.0;-145.0;18.0;4.0;;69.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;9626.0;2879.0;-541.0;7.0;-798.0;-495.0;132.0;;;;;;124.0;-352.0;207.0;207.0;-235.0;6747.0;29.91;2872.0;;;;;2872.0;9619.0;;;257.0;-5.62;0.07;-805.0;-8.29;-303.0;-5.14;-3.76;-3.76;132.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-495.0;257.0;-300.0;;;;661.0;;;662.0;-359.0;;-19.0;;26.0;;13.0;;-152.0;346.0;29.0;;49.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;8293.0;2667.0;329.0;203.0;96.0;47.0;131.0;;;;;;-340.0;163.0;171.0;171.0;-558.0;5626.0;32.16;2464.0;;;;;2464.0;8090.0;;;233.0;3.97;2.45;-107.0;1.16;49.0;0.57;0.36;0.36;131.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.0;233.0;66.0;;;;-24.0;;;-686.0;-218.0;;;;381.0;;7.0;-3.0;-116.0;283.0;21.0;;57.0;;;;;;;;;;;;;;;;;;;;;;;;;;
