;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1993.0;19.0;;29.0;;10.0;6.0;138.0;;467.0;;402.0;66.0;8.0;-28.0;12.0;12.0;8.0;;;;;5.0;5.0;;;;37.0;19.0;1.0;150.53;;;50.0;3.0;33.68;0.07;0.07;138.0;;9.0;;9.0;3.0;;;2.0;;;;;;;;467.0;3.0;;;;;;;;;;402.0;;;;47.0;;19.0;467.0;;467.0;;6.0;1.0;-0.0;;1.0;;;;;1.0;;;-63.0;48.0;-13.0;;;;-0.0;12.0;;;16.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;19.0;;27.0;;9.0;6.0;22.0;;472.0;;403.0;68.0;7.0;-6.0;1.0;1.0;7.0;;;;;5.0;5.0;;;;35.0;17.0;1.0;137.82;;;46.63;3.0;31.09;0.13;0.13;22.0;;10.0;;10.0;3.0;;;3.0;;;;;;;;472.0;3.0;;;;;22.0;;;;22.0;425.0;;;;52.0;;16.0;472.0;;472.0;;6.0;1.0;0.0;;0.0;;;;;1.0;-0.0;;-11.0;27.0;-22.0;-9.0;;;-1.0;11.0;;;9.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;19.0;;29.0;;8.0;6.0;21.0;;526.0;;392.0;134.0;7.0;-53.0;45.0;45.0;3.0;;;;;5.0;5.0;;;;39.0;20.0;0.0;150.78;;;43.52;3.0;28.5;0.27;0.27;20.0;;9.0;;9.0;3.0;;;6.0;;;;;;;;526.0;3.0;;;;;6.0;;;;6.0;398.0;;;;56.0;;78.0;526.0;;526.0;;6.0;0.0;0.0;;-0.0;;;;;1.0;-4.0;;-33.0;13.0;-34.0;-13.0;;;-1.0;60.0;;;10.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;23.0;;27.0;;6.0;4.0;20.0;;543.0;;427.0;117.0;10.0;-26.0;12.0;12.0;4.0;;;;;7.0;7.0;;;;41.0;20.0;1.0;115.58;;;26.84;2.0;18.18;0.21;0.21;20.0;;5.0;;5.0;3.0;;;13.0;;;;;;;;543.0;;;;;;6.0;;;;6.0;432.0;;;;51.0;;66.0;543.0;;543.0;;4.0;1.0;-0.0;;3.0;;;;;2.0;-6.0;;-37.0;52.0;-41.0;-1.0;;;-3.0;16.0;;;9.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;24.0;;31.0;;8.0;5.0;17.0;;580.0;;473.0;107.0;12.0;-34.0;26.0;26.0;6.0;;;;;8.0;8.0;;;;44.0;21.0;2.0;130.29;;;34.85;3.0;22.41;0.33;0.31;17.0;;9.0;;9.0;4.0;;;17.0;;;;;;;;580.0;;;;;;5.0;;;;5.0;477.0;;;;47.0;;60.0;580.0;;580.0;;5.0;2.0;;;2.0;;;;;3.0;-5.0;;-41.0;40.0;-34.0;-1.0;;;-3.0;30.0;;;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;40.0;;40.0;;5.0;3.0;16.0;;785.0;;692.0;94.0;52.0;-52.0;12.0;12.0;19.0;;;;;11.0;11.0;;;;49.0;27.0;8.0;99.75;;;12.37;2.0;7.83;0.21;0.2;15.0;;21.0;;21.0;4.0;;;19.0;;;13.0;;;;;785.0;;;;;;163.0;;;;163.0;854.0;;;;40.0;;54.0;785.0;;785.0;;3.0;8.0;-2.0;;-2.0;;;;;44.0;-33.0;;-28.0;64.0;-88.0;-181.0;;;-3.0;195.0;;;9.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;63.0;;61.0;;13.0;9.0;13.0;;988.0;;899.0;89.0;-165.0;-24.0;185.0;-4.0;-169.0;;;;;19.0;19.0;;;;53.0;32.0;16.0;96.81;;;21.09;5.0;13.74;0.67;0.65;13.0;;16.0;;16.0;4.0;;;21.0;;;15.0;;;;;988.0;;;;;;318.0;;;;318.0;1217.0;;;0.0;41.0;;48.0;988.0;;988.0;;9.0;16.0;0.0;;-1.0;;;;;-189.0;-4.0;;-30.0;26.0;-19.0;-16.0;;;-3.0;204.0;;16.0;21.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;75.0;;78.0;;17.0;11.0;13.0;;1072.0;;973.0;99.0;-34.0;-33.0;71.0;5.0;-37.0;;;;;23.0;23.0;;;;65.0;44.0;18.0;104.4;;;22.52;6.0;14.63;0.87;0.85;13.0;;21.0;;21.0;6.0;;;22.0;;;14.0;;;;;1072.0;;;;;;120.0;;;;120.0;1093.0;;;0.0;49.0;;50.0;1072.0;;1072.0;;11.0;18.0;-0.0;;-5.0;;;;;-58.0;-3.0;;-8.0;12.0;-36.0;-0.0;;;-3.0;75.0;;21.0;16.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;93.0;;87.0;;21.0;14.0;13.0;;1133.0;;1022.0;111.0;-73.0;44.0;44.0;15.0;-75.0;;;;;24.0;24.0;;;;66.0;39.0;27.0;92.92;;;22.69;8.0;14.58;1.05;1.02;13.0;;36.0;;36.0;6.0;;;22.0;;;13.0;;;;;1133.0;;;;;;55.0;;;;55.0;1076.0;;;0.0;59.0;;52.0;1133.0;;1133.0;;14.0;27.0;-2.0;;-5.0;;;;;-106.0;-2.0;;-6.0;13.0;37.0;-73.0;;;-3.0;120.0;;36.0;21.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;37.0;;44.0;;9.0;15.0;13.0;645.0;884.0;154.0;764.0;120.0;-75.0;155.0;-58.0;21.0;-77.0;;;;;14.0;14.0;;;;46.0;22.0;4.0;118.69;;;25.41;3.0;40.73;1.19;1.14;13.0;;29.0;;29.0;5.0;;612.0;20.0;;;6.0;214.0;;;239.0;1124.0;;154.0;;;;;;;;;610.0;;;0.0;65.0;4.0;51.0;884.0;;884.0;;15.0;4.0;-0.0;;;;;;;-94.0;-2.0;;-196.0;44.0;307.0;-0.0;;;-3.0;-55.0;;29.0;7.0;;;;;;;;;;;;;;;;;;;;;;;;;;
