;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1985.0;59.0;10.0;1.0;-1.0;-2.0;-1.0;5.0;;;;;;;;;;;50.0;16.19;11.0;;8.0;;;3.0;61.0;;;3.0;1.18;-2.19;-1.0;-3.2;-1.0;-1.52;-0.18;-0.18;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1986.0;61.0;13.0;5.0;3.0;2.0;2.0;5.0;;;;;;;;;;;48.0;21.37;11.0;;8.0;;;3.0;59.0;;;3.0;8.32;4.08;-0.0;3.75;1.0;2.94;0.37;0.37;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987.0;63.0;15.0;7.0;3.0;4.0;2.0;5.0;;;;;;;;;;;48.0;23.3;12.0;;9.0;;;3.0;60.0;;;3.0;10.3;4.75;1.0;5.55;1.0;3.33;0.42;0.42;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988.0;67.0;16.0;-0.0;4.0;-3.0;-2.0;5.0;;;;;;;;;;;51.0;23.54;12.0;;9.0;;;3.0;63.0;;;3.0;-0.6;5.85;-7.0;-4.95;-1.0;-3.6;-0.48;-0.48;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;62.0;16.0;8.0;4.0;6.0;5.0;5.0;;;;;;;;;;;46.0;25.48;12.0;;9.0;;;2.0;58.0;;;2.0;13.55;6.61;2.0;9.84;2.0;7.26;0.9;0.9;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;68.0;18.0;10.0;6.0;7.0;6.0;5.0;;;;;;;;;;;50.0;26.87;12.0;;10.0;;;2.0;62.0;;;2.0;14.1;9.25;1.0;10.57;2.0;8.08;1.09;1.09;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;65.0;16.0;7.0;3.0;4.0;3.0;5.0;;;;;;3.0;-3.0;-1.0;-1.0;-1.0;50.0;23.74;12.0;;10.0;;;3.0;62.0;;;3.0;9.95;4.75;1.0;5.82;1.0;4.29;0.57;0.57;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3.0;3.0;-1.0;;-2.0;;-1.0;;;;-3.0;;;;;;;;-1.0;1.0;;;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;58.0;11.0;2.0;-3.0;-1.0;-0.0;4.0;;;;;;5.0;-12.0;4.0;4.0;-3.0;47.0;18.58;14.0;;11.0;;;3.0;60.0;;;3.0;3.65;-4.86;2.0;-1.39;-0.0;-0.69;-0.09;-0.09;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-0.0;3.0;;;;;3.0;;;3.0;-9.0;;;;-4.0;;;;-1.0;5.0;;;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;52.0;10.0;-7.0;-11.0;-10.0;-9.0;5.0;;;;;;4.0;-3.0;-1.0;-1.0;0.0;42.0;20.04;22.0;;19.0;;;3.0;63.0;;;3.0;-14.26;-21.39;1.0;-19.65;-1.0;-17.53;-1.8;-1.8;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-9.0;3.0;0.0;;;;2.0;;;10.0;-4.0;;;;1.0;;;;;-1.0;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;61.0;14.0;3.0;0.0;0.0;0.0;5.0;;;;;;;-1.0;2.0;2.0;-2.0;47.0;23.13;14.0;;11.0;;;3.0;61.0;;;3.0;5.37;0.65;-0.0;0.49;0.0;0.16;0.01;0.01;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;3.0;1.0;;;;-1.0;;;-4.0;-2.0;;;;1.0;;;;;2.0;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;68.0;17.0;7.0;2.0;3.0;3.0;5.0;31.0;61.0;18.0;30.0;31.0;0.0;-4.0;3.0;;-5.0;52.0;24.38;15.0;;11.0;11.0;;3.0;66.0;;;3.0;9.54;3.08;1.0;4.55;0.0;4.11;0.55;0.55;5.0;;2.0;;2.0;15.0;13.0;1.0;24.0;;4.0;4.0;;;3.0;30.0;;7.0;7.0;;;5.0;7.0;;;5.0;12.0;;;;;20.0;-35.0;46.0;61.0;;61.0;;3.0;3.0;;;13.0;;-3.0;;13.0;-19.0;-5.0;;;;1.0;;;;;3.0;;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;85.0;21.0;8.0;5.0;5.0;6.0;5.0;39.0;68.0;18.0;32.0;36.0;4.0;-3.0;-0.0;;0.0;64.0;24.94;16.0;;12.0;12.0;;4.0;80.0;;;4.0;9.72;6.32;-1.0;5.5;-1.0;6.56;1.09;1.09;5.0;;2.0;;2.0;18.0;18.0;1.0;23.0;;4.0;4.0;;;2.0;29.0;;9.0;3.0;;;6.0;11.0;;;4.0;14.0;;;;;25.0;-37.0;49.0;68.0;;68.0;;6.0;4.0;-1.0;;8.0;;-5.0;;21.0;-12.0;-3.0;;;;0.0;;;;;-0.0;;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;109.0;27.0;13.0;10.0;9.0;7.0;5.0;44.0;74.0;20.0;34.0;41.0;9.0;-8.0;-0.0;;3.0;81.0;25.18;18.0;;14.0;14.0;;4.0;99.0;;;4.0;11.76;8.73;-0.0;8.36;2.0;6.53;1.36;1.36;5.0;;3.0;;3.0;21.0;20.0;1.0;25.0;;4.0;4.0;;;2.0;30.0;;11.0;1.0;;;8.0;12.0;;;3.0;14.0;;;;;29.0;-39.0;50.0;74.0;;74.0;;7.0;4.0;-1.0;;4.0;;-2.0;;25.0;-5.0;-7.0;;;;-2.0;;;;;-0.0;;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;123.0;30.0;16.0;12.0;12.0;9.0;5.0;52.0;91.0;22.0;41.0;50.0;8.0;-13.0;5.0;;-4.0;94.0;24.11;17.0;;13.0;13.0;;4.0;111.0;;;4.0;12.74;10.06;-1.0;9.42;2.0;7.55;1.8;1.78;5.0;;4.0;;4.0;20.0;28.0;1.0;33.0;;4.0;4.0;;;3.0;39.0;;12.0;1.0;;;8.0;17.0;;;3.0;20.0;;;;;39.0;-43.0;55.0;91.0;;91.0;;9.0;4.0;-0.0;;6.0;;-8.0;;30.0;-11.0;-11.0;;;;-1.0;;;;;5.0;;;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;116.0;22.0;9.0;5.0;4.0;4.0;5.0;49.0;87.0;19.0;37.0;50.0;7.0;-7.0;-2.0;-2.0;2.0;93.0;19.31;17.0;;13.0;13.0;;5.0;111.0;;;5.0;7.53;4.24;-1.0;3.55;0.0;3.29;0.73;0.72;5.0;;2.0;;2.0;22.0;24.0;2.0;31.0;;4.0;4.0;;;2.0;37.0;;11.0;1.0;;;7.0;13.0;;;4.0;17.0;;;;5.0;41.0;-46.0;49.0;87.0;;87.0;;4.0;5.0;0.0;;-0.0;;4.0;;30.0;-2.0;-5.0;;;;-2.0;;;;;-2.0;;2.0;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;106.0;20.0;7.0;3.0;2.0;2.0;5.0;46.0;81.0;18.0;35.0;46.0;12.0;-7.0;-2.0;3.0;8.0;86.0;18.84;17.0;;12.0;12.0;;5.0;103.0;;;5.0;6.66;2.87;-1.0;2.34;0.0;2.28;0.47;0.47;5.0;;5.0;;5.0;20.0;20.0;2.0;29.0;;4.0;4.0;;;1.0;34.0;;10.0;1.0;;;6.0;12.0;;;5.0;17.0;;;;5.0;43.0;-46.0;44.0;81.0;;81.0;;2.0;5.0;0.0;;-2.0;;4.0;;29.0;7.0;-5.0;;;;-3.0;;;-0.0;-1.0;-1.0;;5.0;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;106.0;19.0;9.0;6.0;5.0;3.0;5.0;53.0;87.0;16.0;37.0;49.0;9.0;-4.0;3.0;9.0;5.0;87.0;17.87;13.0;;13.0;13.0;;;100.0;;;4.0;8.55;5.6;-1.0;4.42;2.0;2.82;0.58;0.58;5.0;;14.0;;14.0;19.0;18.0;2.0;29.0;;4.0;4.0;;;1.0;34.0;;7.0;1.0;;;8.0;15.0;;;6.0;21.0;;;;5.0;46.0;-49.0;48.0;87.0;;87.0;;3.0;4.0;1.0;;8.0;;2.0;;37.0;-8.0;-4.0;;;;0.0;;0.0;;;3.0;0.0;14.0;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;80.0;4.0;-9.0;-12.0;-13.0;-13.0;5.0;35.0;67.0;15.0;31.0;37.0;3.0;-5.0;-4.0;-6.0;-2.0;76.0;4.63;16.0;;16.0;16.0;;;92.0;;;5.0;-10.92;-15.31;-1.0;-16.8;-0.0;-16.23;-2.49;-2.49;5.0;;8.0;;8.0;15.0;11.0;2.0;29.0;;3.0;3.0;;;1.0;33.0;;4.0;1.0;;;10.0;11.0;;;4.0;15.0;;;;5.0;33.0;-51.0;50.0;67.0;;67.0;;-13.0;5.0;0.0;;-17.0;;4.0;;20.0;28.0;-5.0;;;;0.0;;0.0;-0.0;;-4.0;;8.0;14.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;80.0;8.0;-1.0;-5.0;-5.0;-5.0;5.0;31.0;62.0;14.0;31.0;30.0;1.0;-2.0;-2.0;-3.0;-1.0;72.0;9.46;12.0;;12.0;12.0;;;85.0;;;4.0;-1.49;-5.77;-1.0;-6.72;-0.0;-6.69;-1.02;-1.02;5.0;;5.0;;5.0;17.0;9.0;0.0;26.0;;3.0;3.0;;;3.0;31.0;;6.0;1.0;;;6.0;9.0;;;8.0;17.0;;;;5.0;28.0;-54.0;51.0;62.0;;62.0;;-5.0;4.0;;;-3.0;;2.0;;16.0;5.0;-2.0;;;;0.0;;0.0;;;-2.0;;5.0;8.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;87.0;9.0;-2.0;-5.0;-6.0;-6.0;5.0;37.0;60.0;21.0;35.0;25.0;3.0;-2.0;-0.0;1.0;0.0;78.0;10.76;14.0;;14.0;14.0;;;92.0;;;3.0;-2.71;-5.7;-1.0;-6.71;0.0;-6.8;-1.14;-1.14;5.0;;6.0;;6.0;18.0;8.0;6.0;20.0;;;;;;3.0;23.0;;9.0;5.0;;;7.0;6.0;;;8.0;14.0;;;;5.0;22.0;-53.0;50.0;60.0;;60.0;;-6.0;3.0;-1.0;;-0.0;;1.0;;16.0;6.0;-3.0;;;;1.0;;0.0;;;-0.0;;6.0;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;
