;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2000.0;7.0;;48.0;;22.0;14.0;19.0;;828.0;;757.0;71.0;;;;;;;;;;;;;;;61.0;34.0;;699.69;;;326.91;;209.9;0.77;0.77;19.0;;;;;;;;;;;;;;;;828.0;;;;;;;;;;;757.0;;;;;;71.0;828.0;;828.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;36.0;;50.0;;24.0;16.0;20.0;;816.0;;737.0;79.0;19.0;112.0;-29.0;102.0;19.0;;;;;6.0;6.0;;;;55.0;25.0;0.0;137.98;;;67.92;9.0;43.74;0.81;0.81;20.0;;34.0;;34.0;5.0;;;1.0;;;;;;;;816.0;;;;;;48.0;;;;48.0;785.0;;;3.0;43.0;;33.0;816.0;;816.0;;16.0;0.0;-0.0;;3.0;;;;;1.0;-0.0;;-151.0;257.0;6.0;-56.0;;;-10.0;37.0;;128.0;27.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;38.0;;40.0;;25.0;16.0;18.0;;886.0;5.0;800.0;86.0;17.0;-18.0;54.0;53.0;17.0;;;;;6.0;6.0;;;;45.0;14.0;1.0;106.01;;;67.74;9.0;43.55;0.93;0.93;18.0;;23.0;;23.0;;;;;;;;212.0;;;;886.0;;5.0;;;;52.0;;;;52.0;847.0;;;3.0;50.0;1.0;32.0;886.0;;886.0;;16.0;1.0;-0.0;;-1.0;;;;;1.0;-0.0;;-185.0;162.0;4.0;;;;-10.0;64.0;;181.0;128.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;42.0;;39.0;;26.0;17.0;18.0;710.0;1001.0;9.0;908.0;93.0;17.0;-73.0;-44.0;-99.0;17.0;;;;;8.0;8.0;;;;43.0;11.0;2.0;94.43;;;62.66;9.0;41.52;0.98;0.98;18.0;;28.0;;28.0;6.0;;677.0;4.0;;;17.0;270.0;;;290.0;1291.0;;9.0;;;;106.0;;;;106.0;1005.0;;;3.0;57.0;1.0;32.0;1001.0;;1001.0;;17.0;2.0;-0.0;;-2.0;;;;;1.0;-0.0;;-164.0;119.0;-28.0;-5.0;;;-10.0;-28.0;;82.0;181.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;46.0;;42.0;;28.0;19.0;18.0;787.0;1148.0;5.0;1051.0;98.0;23.0;-204.0;129.0;-52.0;22.0;;;;;10.0;10.0;;;;50.0;14.0;0.0;91.68;;;60.8;10.0;40.16;1.06;1.06;18.0;;19.0;;19.0;7.0;;762.0;4.0;;;17.0;341.0;;;361.0;1510.0;;5.0;;;;102.0;;;;102.0;1148.0;;;3.0;63.0;0.0;32.0;1148.0;;1148.0;;19.0;0.0;0.0;;3.0;;;;97.0;-0.0;-1.0;;;;-203.0;;;-2.0;-10.0;142.0;;-52.0;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;50.0;;55.0;;29.0;20.0;18.0;941.0;1244.0;5.0;1140.0;105.0;22.0;-88.0;76.0;11.0;21.0;;;;;10.0;10.0;;;;63.0;25.0;1.0;110.49;;;59.07;9.0;40.24;1.14;1.14;18.0;;39.0;;39.0;8.0;;894.0;6.0;;;27.0;270.0;;;303.0;1547.0;;5.0;;;;99.0;;;;99.0;1234.0;;;3.0;72.0;-2.0;32.0;1244.0;;1244.0;;20.0;1.0;-0.0;;4.0;;;;102.0;-2.0;-1.0;-9.0;;;-77.0;;;;-11.0;87.0;;11.0;;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;55.0;;71.0;;29.0;19.0;17.0;979.0;1269.0;2.0;1155.0;114.0;25.0;-29.0;-1.0;-5.0;24.0;;;;;14.0;14.0;;;;80.0;41.0;1.0;128.35;;;51.94;9.0;35.33;1.11;1.11;17.0;;35.0;;35.0;9.0;;935.0;5.0;;;28.0;257.0;;;290.0;1559.0;;2.0;;;;106.0;;;;106.0;1259.0;;;3.0;80.0;-2.0;32.0;1269.0;;1269.0;;19.0;1.0;0.0;;3.0;;;;;1.0;-1.0;;-22.0;36.0;-43.0;-42.0;;;-11.0;52.0;;36.0;41.0;;;3.14;1.11;1.4;0.63;0.03;6.51;17.0;16.4;0.9;3.5;55.0;;1.0;19.0;32.0;35.3;977.0;106.0;114.0;3.7;5.5;17.1;43.5;44.7
2007.0;54.0;;71.0;;27.0;19.0;18.0;1076.0;1340.0;3.0;1218.0;122.0;2.0;;;;2.0;;;;;14.0;14.0;;;;82.0;44.0;;131.26;;;50.49;8.0;34.87;1.08;1.08;18.0;;50.0;;50.0;8.0;;1019.0;5.0;;;27.0;231.0;;;264.0;1604.0;;3.0;;;;124.0;;;;124.0;1339.0;;;3.0;87.0;-0.0;32.0;1340.0;;1340.0;;19.0;;;;;;;;;-17.0;;;;;;;;;;;;2.0;;;;3.1;1.08;0.13;;;6.94;18.0;14.1;0.8;;54.0;;;19.0;30.9;34.9;1074.0;124.0;122.0;3.7;5.3;15.6;100.0;
2008.0;58.0;;43.0;;9.0;8.0;17.0;1341.0;1553.0;0.0;1403.0;150.0;24.0;-91.0;214.0;147.0;23.0;;;;;13.0;13.0;;;;73.0;31.0;2.0;74.04;;;16.09;2.0;13.27;0.44;0.44;17.0;;24.0;;24.0;6.0;;1310.0;5.0;;;26.0;181.0;;;213.0;1766.0;;0.0;;;;146.0;;;;146.0;1548.0;;34.0;3.0;83.0;-4.0;34.0;1553.0;;1553.0;;8.0;2.0;-3.0;;-2.0;;;;;20.0;-1.0;;-80.0;117.0;-128.0;-53.0;;;-11.0;278.0;;197.0;50.0;;;3.32;0.44;1.35;0.64;0.04;8.65;17.0;27.5;1.3;5.3;58.0;;2.0;8.0;17.5;13.3;1340.0;146.0;150.0;2.2;2.6;5.1;-45.9;47.5
2009.0;51.0;;6.0;;-12.0;-15.0;17.0;;1575.0;3.0;1442.0;133.0;18.0;-121.0;38.0;-65.0;16.0;;;;;14.0;14.0;;;;68.0;27.0;1.0;12.03;;;-24.27;-7.0;-28.6;-0.97;-0.97;17.0;;28.0;;28.0;6.0;;;5.0;;;;340.0;;;;1575.0;;3.0;;;;146.0;;;;146.0;1585.0;;34.0;;66.0;-4.0;;1575.0;;1575.0;;-15.0;1.0;-7.0;;-10.0;;;;;48.0;-1.0;;-350.0;193.0;37.0;;;;-3.0;41.0;;131.0;197.0;;;2.94;-0.84;0.94;0.18;0.08;7.65;17.0;-7.7;-0.1;2.8;51.0;;1.0;-15.0;59.3;-28.6;-3.0;146.0;133.0;0.1;0.3;-11.0;121.5;
