;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1998.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;92.0;;79.0;76.0;77.0;61.0;11.0;89.0;161.0;26.0;30.0;132.0;86.0;-10.0;-52.0;-52.0;75.0;;;16.0;;15.0;15.0;;2.0;16.0;;;2.0;85.37;82.23;1.0;83.42;16.0;66.31;5.8;5.71;11.0;;57.0;;57.0;24.0;;8.0;28.0;;5.0;5.0;10.0;3.0;28.0;73.0;;;;;;26.0;1.0;;;3.0;4.0;;;;0.0;;1.0;130.0;161.0;;161.0;;61.0;2.0;1.0;;19.0;;;;63.0;3.0;-11.0;;-1.0;5.0;-3.0;;;;-52.0;;;;33.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;59.0;59.0;32.0;47.0;29.0;16.0;11.0;78.0;213.0;36.0;37.0;176.0;35.0;-49.0;0.0;-14.0;31.0;;100.0;12.0;;9.0;9.0;;3.0;12.0;8.0;0.0;3.0;53.52;79.79;-19.0;48.42;13.0;26.55;1.47;1.47;11.0;;10.0;32.0;43.0;19.0;;16.0;1.0;;;;;;133.0;135.0;;0.0;1.0;;;35.0;1.0;;;;1.0;;;;0.0;45.0;-1.0;133.0;213.0;;213.0;;16.0;3.0;-9.0;;-16.0;;;;42.0;42.0;-4.0;;-53.0;48.0;-40.0;;0.0;;;0.0;;10.0;24.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;35.0;;-3.0;21.0;-5.0;-3.0;11.0;58.0;193.0;15.0;21.0;172.0;35.0;-2.0;-1.0;32.0;34.0;;;37.0;;9.0;9.0;;27.0;37.0;6.0;0.0;1.0;-9.74;59.96;-26.0;-14.04;-2.0;-8.31;-0.03;-0.03;11.0;;43.0;2.0;45.0;8.0;;6.0;62.0;;;;1.0;;72.0;135.0;;0.0;;;;15.0;6.0;;;0.0;6.0;;;;0.0;40.0;-0.0;132.0;193.0;;193.0;;-3.0;1.0;9.0;;0.0;;;;43.0;27.0;-1.0;;-13.0;44.0;-32.0;;;;;-1.0;;43.0;10.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;2.0;1.0;-15.0;-17.0;-15.0;-11.0;11.0;22.0;177.0;16.0;16.0;161.0;1.0;-23.0;-7.0;-29.0;0.0;1.0;33.33;17.0;;8.0;8.0;;9.0;18.0;1.0;0.0;0.0;-981.93;-1124.73;2.0;-1000.0;-4.0;-726.67;-1.08;-1.08;11.0;;14.0;;14.0;0.0;;7.0;64.0;;;;1.0;;91.0;155.0;;0.0;;;;16.0;;;;;;;;;0.0;29.0;-2.0;133.0;177.0;-0.0;177.0;;-11.0;0.0;-2.0;;-37.0;;;;5.0;51.0;-1.0;;;2.0;-24.0;;;;;-7.0;;14.0;43.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;4.0;2.0;-2.0;-7.0;-3.0;-2.0;11.0;34.0;175.0;13.0;13.0;157.0;-7.0;18.0;1.0;11.0;-7.0;3.0;37.21;5.0;;7.0;7.0;;-2.0;8.0;1.0;;1.0;-52.4;-161.28;4.0;-60.47;-1.0;-41.86;-0.37;-0.37;11.0;;25.0;;25.0;1.0;;8.0;26.0;;39.0;39.0;9.0;;68.0;141.0;;2.0;;;;11.0;;;;;;;;;0.0;29.0;-2.0;130.0;170.0;4.0;175.0;;-2.0;1.0;-1.0;;16.0;;;;21.0;-21.0;-0.0;;;;18.0;;1.0;;;;;25.0;14.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;18.0;7.0;1.0;-13.0;-1.0;-4.0;11.0;62.0;209.0;14.0;26.0;183.0;7.0;-40.0;36.0;3.0;7.0;10.0;42.05;20.0;;16.0;16.0;;4.0;31.0;1.0;;1.0;3.4;-73.42;12.0;-5.11;4.0;-22.73;-0.36;-0.36;11.0;;29.0;29.0;58.0;2.0;;3.0;22.0;;41.0;41.0;6.0;;78.0;147.0;;1.0;;;3.0;10.0;;;;12.0;12.0;;;;0.0;25.0;-0.0;158.0;209.0;0.0;209.0;;-4.0;1.0;-1.0;;27.0;;;;48.0;-16.0;-1.0;;-30.0;1.0;-10.0;;36.0;;;;;29.0;25.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;30.0;20.0;40.0;34.0;32.0;21.0;12.0;88.0;361.0;29.0;134.0;211.0;-17.0;-70.0;86.0;-0.0;-22.0;10.0;65.47;-15.0;;;;;-15.0;-4.0;3.0;8.0;2.0;132.47;114.49;-2.0;107.57;8.0;70.12;1.84;1.7;11.0;;10.0;60.0;70.0;3.0;;15.0;17.0;;54.0;54.0;10.0;6.0;185.0;273.0;;5.0;;;5.0;19.0;104.0;;;;104.0;;;0.0;0.0;34.0;-0.0;176.0;344.0;17.0;361.0;;21.0;2.0;1.0;;44.0;;;;59.0;-85.0;-5.0;;-99.0;74.0;-39.0;;4.0;;;83.0;;10.0;10.0;;;2.62;1.84;-1.94;;0.46;18.49;11.0;9.5;0.5;;30.0;114.5;2.0;21.0;25.6;70.1;59.0;104.0;211.0;8.9;10.9;9.9;100.0;16.7
2007.0;7.0;-2.0;-6.0;-19.0;-5.0;-14.0;12.0;69.0;256.0;28.0;49.0;207.0;-16.0;-4.0;20.0;-1.0;-36.0;8.0;-22.75;18.0;;18.0;18.0;;0.0;18.0;9.0;1.0;4.0;-93.27;-280.34;13.0;-79.1;2.0;-202.99;-1.26;-1.26;12.0;;5.0;31.0;36.0;1.0;;33.0;14.0;;66.0;66.0;54.0;;54.0;187.0;;1.0;;;3.0;24.0;7.0;;;14.0;21.0;;;0.0;0.0;17.0;0.0;190.0;256.0;0.0;256.0;;-14.0;4.0;1.0;;-17.0;;;;42.0;9.0;-20.0;;-121.0;123.0;13.0;;10.0;;;10.0;;9.0;10.0;;;0.56;-1.14;-3.01;;1.65;17.31;12.0;-15.3;-0.9;;7.0;-280.3;4.0;-14.0;-45.3;-203.0;42.0;7.0;207.0;-6.5;-4.0;-6.6;100.0;
