;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1996.0;156.0;156.0;32.0;27.0;21.0;20.0;16.0;;;;;;14.0;-32.0;17.0;-1.0;3.0;;100.0;133.0;;127.0;127.0;;5.0;133.0;;6.0;5.0;20.69;17.22;-6.0;13.55;1.0;12.78;1.23;1.23;16.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20.0;5.0;;;-13.0;;;;;1.0;-11.0;-25.0;;3.0;;;;;-12.0;29.0;0.0;7.0;8.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;222.0;222.0;44.0;35.0;31.0;26.0;16.0;128.0;220.0;72.0;73.0;147.0;41.0;-14.0;-3.0;23.0;34.0;;100.0;190.0;;181.0;181.0;;9.0;190.0;;4.0;9.0;19.95;15.85;-4.0;14.05;5.0;11.66;1.5;1.49;16.0;;31.0;;31.0;90.0;;7.0;16.0;;50.0;50.0;;;26.0;92.0;;;;;;72.0;;;;1.0;1.0;;;;0.0;24.0;-29.0;151.0;220.0;;220.0;;26.0;9.0;-7.0;;56.0;;;;56.0;-43.0;-6.0;-16.0;;8.0;;;;;-15.0;12.0;0.0;31.0;7.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;301.0;301.0;51.0;38.0;34.0;20.0;16.0;166.0;491.0;118.0;321.0;170.0;23.0;-239.0;202.0;-14.0;7.0;;100.0;257.0;;243.0;243.0;;13.0;257.0;;4.0;13.0;17.07;12.59;-4.0;11.21;13.0;6.81;1.26;1.25;16.0;;17.0;;17.0;137.0;;12.0;29.0;;229.0;229.0;;;66.0;324.0;;;;;;118.0;203.0;;;1.0;204.0;;;;0.0;45.0;-36.0;160.0;491.0;;491.0;;20.0;13.0;;;-7.0;;;;49.0;-4.0;-16.0;-51.0;;7.0;-179.0;;;;;202.0;0.0;17.0;31.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;749.0;749.0;-35.0;-71.0;-90.0;-95.0;23.0;349.0;925.0;420.0;600.0;325.0;-33.0;-67.0;107.0;6.0;-70.0;;100.0;675.0;;639.0;639.0;;37.0;675.0;;18.0;37.0;-4.62;-9.52;-18.0;-11.95;5.0;-12.66;-4.2;-4.2;23.0;;23.0;;23.0;297.0;;29.0;76.0;;367.0;367.0;;5.0;127.0;576.0;;;163.0;;;257.0;160.0;;8.0;13.0;180.0;;;;0.0;-50.0;-56.0;430.0;925.0;;925.0;;-95.0;37.0;;101.0;-120.0;;;;-71.0;44.0;-37.0;-56.0;;26.0;;-223.0;4.0;;;326.0;-0.0;23.0;17.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;909.0;909.0;35.0;6.0;-21.0;-57.0;25.0;321.0;914.0;308.0;581.0;333.0;140.0;-67.0;-78.0;-4.0;95.0;;100.0;834.0;;790.0;790.0;;43.0;834.0;;27.0;43.0;3.88;0.7;-27.0;-2.29;22.0;-6.28;-2.3;-2.3;25.0;;19.0;;19.0;256.0;;46.0;90.0;;350.0;350.0;;12.0;140.0;593.0;;;9.0;;;299.0;241.0;;10.0;23.0;273.0;;;;0.0;-107.0;-76.0;516.0;914.0;;914.0;;-57.0;43.0;;86.0;85.0;;;;13.0;-16.0;-46.0;-13.0;-15.0;8.0;;-491.0;2.0;;;410.0;;19.0;23.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;873.0;873.0;60.0;13.0;-7.0;-15.0;30.0;287.0;836.0;288.0;521.0;315.0;54.0;-33.0;-30.0;-8.0;18.0;;100.0;791.0;;744.0;744.0;;47.0;791.0;;20.0;47.0;6.89;1.48;-20.0;-0.82;8.0;-1.77;-0.51;-0.51;30.0;;10.0;;10.0;236.0;;40.0;93.0;;328.0;328.0;;26.0;103.0;549.0;;;15.0;;;272.0;207.0;;7.0;20.0;233.0;;;;0.0;-123.0;-102.0;540.0;836.0;;836.0;;-15.0;47.0;;0.0;-14.0;;;;-1.0;37.0;-36.0;-5.0;-16.0;25.0;;-362.0;2.0;-11.0;;341.0;;10.0;19.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;838.0;838.0;104.0;55.0;38.0;27.0;32.0;306.0;853.0;269.0;486.0;367.0;68.0;-26.0;-39.0;3.0;52.0;;100.0;786.0;;218.0;218.0;;568.0;786.0;;17.0;49.0;12.44;6.53;-17.0;4.5;11.0;3.24;0.89;0.85;30.0;;14.0;;14.0;239.0;;53.0;82.0;315.0;18.0;334.0;75.0;19.0;37.0;546.0;;;16.0;;;253.0;199.0;;;17.0;216.0;;;;0.0;-95.0;-10.0;472.0;853.0;;853.0;;27.0;49.0;;0.0;38.0;;;;37.0;-46.0;-17.0;-0.0;-30.0;21.0;;-448.0;4.0;-9.0;;414.0;;14.0;10.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;942.0;942.0;99.0;62.0;44.0;36.0;32.0;373.0;943.0;285.0;512.0;431.0;110.0;-15.0;-45.0;49.0;91.0;;100.0;888.0;;243.0;243.0;;645.0;888.0;;18.0;37.0;10.52;6.6;-18.0;4.71;8.0;3.83;1.17;1.12;31.0;;63.0;;63.0;265.0;;45.0;72.0;334.0;13.0;348.0;71.0;43.0;36.0;570.0;;;4.0;;;282.0;208.0;;;19.0;227.0;;;;0.0;-59.0;6.0;484.0;943.0;;943.0;;36.0;37.0;;;50.0;;;;88.0;-13.0;-19.0;-1.0;-7.0;12.0;;-332.0;6.0;-11.0;;293.0;;63.0;14.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;1167.0;1167.0;129.0;90.0;86.0;64.0;33.0;436.0;1012.0;427.0;504.0;508.0;161.0;-28.0;-167.0;-33.0;133.0;;100.0;1077.0;;278.0;278.0;;800.0;1077.0;;9.0;33.0;11.02;7.67;-3.0;7.38;22.0;5.51;2.08;1.96;31.0;;30.0;;30.0;343.0;;63.0;76.0;343.0;8.0;352.0;74.0;43.0;32.0;576.0;;;18.0;;16.0;393.0;41.0;;;37.0;77.0;;;;0.0;5.0;20.0;482.0;1012.0;;1012.0;;64.0;33.0;;;-78.0;;;;9.0;142.0;-28.0;-3.0;-35.0;39.0;;-474.0;;-50.0;;357.0;;30.0;63.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;1391.0;1391.0;209.0;132.0;140.0;104.0;33.0;531.0;1145.0;523.0;609.0;536.0;121.0;-61.0;-61.0;-1.0;81.0;;100.0;1257.0;;321.0;321.0;;937.0;1257.0;;4.0;65.0;15.05;9.47;8.0;10.06;36.0;7.46;3.29;3.12;31.0;;29.0;;29.0;430.0;;72.0;82.0;336.0;4.0;340.0;89.0;59.0;43.0;614.0;;;18.0;;21.0;484.0;27.0;;3.0;56.0;86.0;;;;0.0;100.0;-37.0;472.0;1145.0;;1145.0;;104.0;65.0;;;-1.0;;;;8.0;-48.0;-40.0;-5.0;-30.0;13.0;;-584.0;47.0;-85.0;-8.0;570.0;;29.0;30.0;;;;;;;;;;;;;;;;;;;;;;;;;;
