;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1994.0;274.0;42.0;15.0;10.0;8.0;5.0;4.0;;;;;;-13.0;-7.0;14.0;14.0;-20.0;233.0;15.18;31.0;;26.0;;;5.0;264.0;;2.0;5.0;5.62;3.79;-2.0;2.92;3.0;1.71;1.24;1.2;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5.0;5.0;0.0;;-26.0;;-7.0;;;3.0;-7.0;;;;;;18.0;;;-3.0;;;7.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;274.0;10.0;-13.0;-18.0;-22.0;-18.0;4.0;;;;;;9.0;-3.0;-6.0;-6.0;1.0;264.0;3.65;28.0;;23.0;;;6.0;292.0;;3.0;6.0;-4.79;-6.69;-3.0;-7.89;-4.0;-6.47;-4.52;-4.52;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-18.0;6.0;1.0;;;;3.0;;;21.0;-8.0;;;;5.0;;0.0;;;-6.0;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;225.0;12.0;0.0;-5.0;-8.0;-9.0;4.0;46.0;68.0;38.0;48.0;19.0;8.0;8.0;-17.0;-17.0;4.0;213.0;5.34;17.0;;12.0;12.0;;5.0;230.0;;3.0;5.0;0.13;-2.23;-3.0;-3.47;1.0;-3.83;-2.12;-2.12;4.0;;1.0;;1.0;23.0;20.0;2.0;21.0;;;;;;1.0;22.0;;18.0;4.0;;;16.0;10.0;;;0.0;10.0;;;;;-5.0;-24.0;49.0;68.0;;68.0;;-9.0;5.0;0.0;;8.0;;16.0;;8.0;3.0;-3.0;;;;12.0;;1.0;;;-18.0;;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;113.0;5.0;1.0;-5.0;-3.0;-3.0;4.0;39.0;47.0;27.0;27.0;20.0;-6.0;17.0;-9.0;-9.0;-7.0;108.0;4.41;10.0;0.0;7.0;7.0;;4.0;119.0;;;4.0;0.71;-4.76;2.0;-2.65;0.0;-2.82;-0.8;-0.8;4.0;;3.0;;3.0;11.0;22.0;3.0;8.0;;;;;;;8.0;;9.0;0.0;;;18.0;;;;0.0;0.0;;;;;-9.0;-22.0;51.0;47.0;;47.0;;-3.0;4.0;;;4.0;;-7.0;;12.0;-11.0;-1.0;;;;18.0;;3.0;;;-11.0;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;212.0;54.0;20.0;13.0;12.0;7.0;10.0;79.0;121.0;47.0;72.0;49.0;11.0;-6.0;-3.0;-3.0;5.0;158.0;25.43;41.0;6.0;28.0;28.0;;7.0;199.0;;1.0;7.0;9.4;6.05;-1.0;5.53;4.0;3.5;0.79;0.76;9.0;;12.0;;12.0;26.0;39.0;2.0;28.0;;12.0;12.0;;;3.0;42.0;;13.0;10.0;;;24.0;19.0;;;7.0;25.0;;;;;27.0;-45.0;67.0;121.0;;121.0;;7.0;7.0;1.0;;20.0;;4.0;;32.0;-24.0;-6.0;;;;;;;-0.0;;-3.0;;;10.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;202.0;52.0;20.0;14.0;13.0;10.0;10.0;88.0;149.0;34.0;88.0;61.0;-2.0;-26.0;27.0;-2.0;-17.0;151.0;25.5;37.0;6.0;23.0;23.0;;8.0;188.0;;;8.0;10.01;7.01;-2.0;6.26;3.0;4.73;1.0;0.97;10.0;;10.0;;10.0;24.0;49.0;4.0;40.0;;18.0;18.0;;;2.0;61.0;;11.0;5.0;;;18.0;49.0;;;5.0;54.0;;;;0.0;37.0;-51.0;75.0;149.0;;149.0;;10.0;8.0;-1.0;;22.0;;-11.0;;54.0;-40.0;-14.0;-12.0;;;-0.0;;1.0;;;26.0;;10.0;12.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;217.0;48.0;15.0;8.0;2.0;3.0;10.0;105.0;179.0;47.0;115.0;64.0;8.0;-15.0;11.0;4.0;-16.0;168.0;22.27;40.0;4.0;27.0;27.0;;9.0;208.0;;4.0;9.0;7.01;3.89;-7.0;0.82;-1.0;1.47;0.33;0.32;10.0;;15.0;;15.0;32.0;51.0;8.0;54.0;;17.0;17.0;;;2.0;74.0;;26.0;3.0;;;19.0;63.0;;;6.0;68.0;;;;0.0;40.0;-58.0;82.0;179.0;;179.0;;3.0;9.0;-2.0;;5.0;;-2.0;;59.0;-7.0;-24.0;;;;9.0;;0.0;;;11.0;;15.0;10.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;255.0;44.0;23.0;13.0;9.0;6.0;10.0;122.0;211.0;54.0;141.0;70.0;8.0;-33.0;23.0;-1.0;-19.0;211.0;17.1;31.0;3.0;26.0;26.0;;1.0;242.0;;4.0;10.0;9.13;5.12;-4.0;3.64;3.0;2.5;0.65;0.63;10.0;;13.0;;13.0;40.0;61.0;8.0;70.0;;16.0;16.0;;;4.0;90.0;;27.0;8.0;;;20.0;80.0;;;7.0;87.0;;;;0.0;46.0;-65.0;89.0;211.0;;211.0;;6.0;10.0;0.0;;9.0;;-4.0;;67.0;-17.0;-28.0;;;;-5.0;;1.0;;;23.0;;13.0;15.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;273.0;50.0;31.0;19.0;16.0;11.0;14.0;124.0;224.0;46.0;87.0;137.0;14.0;-20.0;6.0;-1.0;-6.0;224.0;18.11;31.0;3.0;27.0;27.0;;0.0;255.0;;3.0;11.0;11.15;6.93;-3.0;5.99;5.0;4.18;0.87;0.84;13.0;;12.0;;12.0;38.0;64.0;9.0;75.0;14.0;;14.0;;;10.0;100.0;;23.0;7.0;;;16.0;30.0;;;10.0;40.0;;;;0.0;57.0;-3.0;83.0;224.0;;224.0;;11.0;11.0;4.0;;10.0;;-5.0;;78.0;-23.0;-20.0;;;;-0.0;;57.0;;-0.0;-51.0;;12.0;13.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;277.0;46.0;28.0;15.0;13.0;8.0;15.0;131.0;263.0;50.0;119.0;145.0;27.0;-46.0;18.0;-0.0;5.0;231.0;16.63;31.0;4.0;27.0;27.0;;0.0;262.0;;2.0;13.0;9.96;5.4;-2.0;4.71;5.0;2.94;0.57;0.56;14.0;;12.0;;12.0;45.0;62.0;11.0;107.0;;14.0;14.0;;;12.0;133.0;;30.0;3.0;;;17.0;53.0;;;15.0;68.0;;;;0.0;63.0;-2.0;84.0;263.0;;263.0;;8.0;13.0;6.0;;3.0;;6.0;;81.0;-3.0;-23.0;;;;-23.0;;1.0;;-2.0;19.0;;12.0;12.0;;;;;;;;;;;;;;;;;;;;;;;;;;
