;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2002.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;5.0;;46.0;;24.0;15.0;45.0;;1467.0;;1329.0;138.0;;;;;;;;;;;;;;;59.0;22.0;;861.4;;;448.51;9.0;282.41;0.34;0.34;45.0;;66.0;;66.0;;;;;;;;1028.0;;;;1467.0;;;;;;23.0;;;;23.0;1351.0;;;;;;;1467.0;;1467.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;;;;;;16.0;22.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;inf;0.73;0.73;22.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;46.0;;49.0;;24.0;13.0;22.0;483.0;1409.0;28.0;1257.0;152.0;19.0;85.0;-159.0;-56.0;18.0;;;;;11.0;11.0;;;;66.0;24.0;2.0;106.27;;;50.7;10.0;28.35;0.59;0.59;22.0;;38.0;;38.0;6.0;;439.0;9.0;;;16.0;901.0;;;926.0;2335.0;;28.0;;;;;;;;;1229.0;;;;167.0;-16.0;;1409.0;;1409.0;;13.0;2.0;0.0;;2.0;;;;4.0;1.0;-1.0;;-110.0;261.0;-67.0;;;;;-159.0;;38.0;94.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;41.0;;48.0;;17.0;11.0;45.0;528.0;1295.0;23.0;1131.0;164.0;11.0;137.0;-126.0;22.0;10.0;;;;;13.0;13.0;;;;65.0;28.0;2.0;116.19;;;41.42;6.0;26.4;0.24;0.24;45.0;;47.0;;47.0;6.0;;476.0;8.0;;;16.0;742.0;;;767.0;2061.0;;23.0;;;;;;;;;1108.0;;;;178.0;-14.0;;1295.0;;1295.0;;11.0;2.0;-1.0;;-2.0;;;;-0.0;-0.0;-1.0;;-41.0;205.0;-27.0;;;;;-126.0;;61.0;38.0;;;0.92;0.24;0.22;;0.02;3.66;45.0;;;;41.0;;2.0;11.0;36.3;26.4;505.0;;164.0;2.3;3.5;6.6;100.0;
2007.0;46.0;;40.0;;9.0;11.0;45.0;537.0;1387.0;22.0;1020.0;367.0;11.0;-106.0;59.0;-36.0;11.0;;;;;13.0;13.0;;;;66.0;29.0;2.0;85.47;;;19.32;-2.0;22.67;-0.03;-0.03;45.0;;25.0;;25.0;6.0;;506.0;8.0;;;16.0;826.0;;;850.0;2237.0;;22.0;;;;;;;;;997.0;;;0.0;188.0;-20.0;199.0;1387.0;;1387.0;;11.0;2.0;-10.0;;6.0;;;;;3.0;;;-309.0;245.0;-42.0;;;;;59.0;;25.0;61.0;;;1.04;0.23;0.25;;;8.21;45.0;32.2;1.9;;46.0;;2.0;11.0;-17.4;22.7;515.0;;367.0;3.3;2.7;2.9;100.0;
2008.0;53.0;;53.0;;23.0;16.0;43.0;758.0;1758.0;2.0;1371.0;387.0;5.0;-337.0;357.0;25.0;3.0;;;;;15.0;15.0;;;;74.0;28.0;2.0;100.36;;;43.46;7.0;29.9;0.37;0.37;43.0;;104.0;;104.0;8.0;;646.0;9.0;16.0;;16.0;975.0;;;1000.0;2757.0;;2.0;;;;160.0;;;;160.0;1529.0;2.0;;0.0;203.0;-0.0;183.0;1758.0;;1758.0;;16.0;2.0;-0.0;1.0;-14.0;;;;;1.0;-3.0;;-422.0;279.0;-192.0;-0.0;;;-1.0;358.0;;50.0;25.0;;;1.23;0.37;0.06;0.02;0.06;8.96;43.0;21.2;1.0;0.2;53.0;;2.0;16.0;31.2;29.9;756.0;160.0;387.0;2.0;2.9;4.1;95.3;27.6
2009.0;62.0;;50.0;;19.0;12.0;43.0;831.0;2002.0;;1611.0;392.0;15.0;-237.0;214.0;-8.0;10.0;;;;;23.0;23.0;;0.0;;85.0;29.0;2.0;79.93;;;30.07;7.0;19.42;0.28;0.28;43.0;;43.0;;43.0;8.0;;781.0;13.0;16.0;;16.0;1142.0;;;1171.0;3173.0;;;;;;79.0;;;;79.0;1690.0;;;0.0;212.0;-17.0;196.0;2002.0;;2002.0;;12.0;2.0;-5.0;4.0;3.0;;;;;-1.0;-5.0;;-656.0;568.0;-144.0;-0.0;;-20.0;-3.0;237.0;;43.0;50.0;;;1.44;0.28;0.23;0.07;0.13;9.08;43.0;29.3;0.4;0.8;62.0;;2.0;12.0;35.4;19.4;831.0;79.0;392.0;1.5;2.4;3.1;75.5;235.8
2010.0;69.0;;47.0;;20.0;14.0;42.0;961.0;2247.0;;1850.0;397.0;26.0;-181.0;157.0;1.0;20.0;;;;;25.0;25.0;;0.0;;86.0;24.0;2.0;67.36;;;29.19;6.0;19.97;0.33;0.33;41.0;;44.0;;44.0;8.0;;910.0;16.0;16.0;;16.0;1253.0;;;1286.0;3533.0;;;;;;148.0;;;;148.0;1999.0;;;0.0;223.0;11.0;163.0;2247.0;;2247.0;;14.0;2.0;-3.0;;3.0;;;;2.0;10.0;-5.0;;-846.0;804.0;-134.0;-0.0;;-8.0;-3.0;168.0;;44.0;43.0;;;1.67;0.33;0.49;0.08;0.13;9.59;41.0;27.8;1.3;0.9;69.0;;2.0;14.0;31.6;20.0;961.0;148.0;397.0;1.4;2.0;3.5;76.0;57.0
2011.0;74.0;;51.0;;23.0;17.0;41.0;1234.0;2377.0;;1994.0;383.0;27.0;11.0;-17.0;21.0;21.0;;;;;28.0;28.0;;-3.0;;91.0;25.0;2.0;68.79;;;31.39;6.0;22.65;0.42;0.42;40.0;;65.0;;65.0;9.0;;1160.0;20.0;16.0;;16.0;1106.0;;;1143.0;3520.0;;;;;;206.0;;;;206.0;2200.0;;;0.0;236.0;17.0;129.0;2377.0;;2377.0;;17.0;2.0;-3.0;4.0;1.0;0.0;;;2.0;6.0;-6.0;77.0;-477.0;587.0;-171.0;;;-38.0;-4.0;25.0;;65.0;44.0;;;1.85;0.42;0.53;0.09;0.15;9.55;40.0;22.9;1.4;1.0;74.0;;2.0;17.0;27.9;22.6;1234.0;206.0;383.0;1.5;2.1;4.4;78.0;194.2
