;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1993.0;127.0;46.0;14.0;20.0;11.0;6.0;17.0;47.0;84.0;21.0;100.0;-16.0;5.0;-3.0;-2.0;-2.0;3.0;81.0;36.23;26.0;;23.0;23.0;;3.0;107.0;;;3.0;10.73;15.39;-9.0;8.29;5.0;4.74;0.4;0.36;15.0;;0.0;;0.0;22.0;24.0;1.0;21.0;;14.0;14.0;;;2.0;37.0;;7.0;6.0;;;8.0;78.0;;2.0;-0.0;79.0;;;;;-25.0;-13.0;21.0;84.0;;84.0;;6.0;3.0;-0.0;;-4.0;;-2.0;;26.0;;-3.0;;;;-1.0;;;;;-2.0;0.0;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;145.0;52.0;16.0;22.0;17.0;6.0;18.0;61.0;103.0;21.0;87.0;16.0;5.0;-5.0;2.0;2.0;1.0;93.0;36.04;31.0;;27.0;27.0;;3.0;124.0;;;3.0;11.21;14.99;-5.0;11.62;7.0;4.2;0.42;0.34;15.0;;2.0;;2.0;26.0;31.0;1.0;26.0;;14.0;14.0;;;2.0;42.0;;9.0;5.0;;;7.0;64.0;;1.0;;65.0;;;;;34.0;-14.0;;103.0;;103.0;;6.0;3.0;;;13.0;;-6.0;;39.0;-17.0;-4.0;;;;-1.0;;29.0;;;-27.0;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;189.0;67.0;28.0;30.0;25.0;15.0;19.0;72.0;117.0;31.0;85.0;32.0;15.0;-9.0;-6.0;-6.0;9.0;122.0;35.42;37.0;;34.0;34.0;;4.0;159.0;;;4.0;14.98;15.62;-5.0;12.97;10.0;7.78;0.9;0.76;16.0;;2.0;;2.0;33.0;35.0;2.0;30.0;;14.0;14.0;;;1.0;45.0;;11.0;9.0;;;11.0;53.0;;2.0;-0.0;54.0;;;;;49.0;-16.0;;117.0;;117.0;;15.0;4.0;-0.0;;2.0;;-3.0;;42.0;-6.0;-6.0;;;;-3.0;;0.0;;;-6.0;;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;357.0;118.0;31.0;48.0;26.0;15.0;21.0;209.0;320.0;73.0;155.0;166.0;5.0;-121.0;130.0;130.0;-11.0;240.0;32.99;70.0;;64.0;64.0;;6.0;309.0;;;6.0;8.76;13.51;-22.0;7.25;10.0;4.28;0.73;0.73;21.0;;16.0;;16.0;97.0;91.0;5.0;90.0;;21.0;21.0;;;1.0;112.0;;31.0;8.0;;;34.0;73.0;;4.0;5.0;82.0;;;;;65.0;-23.0;124.0;320.0;;320.0;;15.0;6.0;-3.0;;94.0;;-13.0;;136.0;-108.0;-16.0;;;;-105.0;;116.0;;;14.0;;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;517.0;165.0;67.0;63.0;57.0;36.0;23.0;248.0;430.0;86.0;224.0;205.0;31.0;-99.0;61.0;61.0;4.0;352.0;31.91;102.0;;92.0;92.0;;10.0;454.0;;;10.0;13.04;12.11;-5.0;11.08;21.0;6.96;1.56;1.56;23.0;;9.0;;9.0;112.0;121.0;5.0;128.0;;53.0;53.0;;;1.0;182.0;;41.0;10.0;;;34.0;127.0;;7.0;6.0;139.0;;;;;101.0;-31.0;135.0;430.0;;430.0;;36.0;10.0;3.0;;26.0;;-13.0;;162.0;-45.0;-27.0;;;;-72.0;;6.0;;;56.0;-0.0;;16.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;652.0;206.0;80.0;80.0;66.0;41.0;24.0;277.0;504.0;102.0;259.0;245.0;44.0;-68.0;27.0;27.0;-25.0;446.0;31.56;126.0;;112.0;112.0;;14.0;572.0;;;14.0;12.26;12.2;-14.0;10.1;25.0;6.21;1.87;1.72;22.0;;11.0;;11.0;117.0;130.0;18.0;161.0;;64.0;64.0;;;2.0;227.0;;46.0;20.0;;;37.0;136.0;;14.0;6.0;157.0;;;;;89.0;-41.0;197.0;504.0;;504.0;;41.0;14.0;2.0;;13.0;;-12.0;;175.0;-25.0;-68.0;;;;;;7.0;-4.0;;24.0;;;9.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;684.0;223.0;85.0;86.0;66.0;40.0;22.0;306.0;595.0;142.0;341.0;255.0;55.0;-74.0;20.0;0.0;-20.0;461.0;32.66;138.0;6.0;114.0;114.0;;19.0;599.0;;;19.0;12.44;12.5;-19.0;9.69;27.0;5.79;1.84;1.81;22.0;;11.0;;11.0;131.0;142.0;22.0;202.0;;85.0;85.0;;;3.0;289.0;;39.0;47.0;;;57.0;172.0;;19.0;8.0;198.0;;;;0.0;128.0;-54.0;180.0;595.0;;595.0;;40.0;19.0;1.0;;-11.0;;-2.0;;164.0;6.0;-74.0;;;;;;13.0;-45.0;;52.0;-0.0;11.0;11.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;798.0;255.0;112.0;103.0;90.0;55.0;22.0;326.0;615.0;109.0;295.0;320.0;76.0;-30.0;-40.0;5.0;54.0;543.0;32.0;152.0;5.0;126.0;126.0;;21.0;695.0;;;21.0;14.0;12.93;-13.0;11.31;35.0;6.88;2.58;2.5;21.0;;16.0;;16.0;146.0;145.0;19.0;206.0;;81.0;81.0;;;3.0;289.0;;48.0;9.0;;;52.0;153.0;;23.0;9.0;186.0;;;;0.0;183.0;-70.0;207.0;615.0;;615.0;;55.0;21.0;3.0;;53.0;;-3.0;;217.0;-57.0;-22.0;-8.0;;;;;13.0;;;-52.0;-1.0;16.0;11.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;763.0;215.0;68.0;55.0;45.0;23.0;22.0;298.0;584.0;200.0;240.0;344.0;58.0;-37.0;-22.0;-2.0;20.0;548.0;28.15;160.0;5.0;134.0;134.0;;20.0;708.0;;;23.0;8.9;7.24;-10.0;5.94;22.0;3.07;1.08;1.04;22.0;;15.0;;15.0;99.0;158.0;26.0;219.0;;64.0;64.0;;;3.0;286.0;;27.0;124.0;;;48.0;5.0;;24.0;12.0;41.0;;;;0.0;206.0;-86.0;223.0;584.0;;584.0;;23.0;23.0;0.0;;-118.0;;-18.0;;99.0;129.0;-38.0;;;;1.0;;6.0;;;-28.0;-1.0;15.0;16.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;554.0;139.0;32.0;16.0;8.0;4.0;22.0;272.0;586.0;73.0;224.0;361.0;62.0;-42.0;-20.0;2.0;49.0;415.0;25.04;117.0;5.0;110.0;110.0;;2.0;532.0;;;24.0;5.71;2.82;-8.0;1.4;4.0;0.65;0.16;0.16;22.0;;17.0;;17.0;90.0;137.0;28.0;240.0;;69.0;69.0;;;4.0;313.0;;27.0;3.0;;;43.0;109.0;;28.0;15.0;152.0;;;;0.0;210.0;-107.0;258.0;586.0;;586.0;;4.0;24.0;-0.0;;101.0;;30.0;;200.0;-67.0;-13.0;-29.0;;;0.0;;2.0;;;-23.0;2.0;17.0;15.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;485.0;114.0;-52.0;4.0;-3.0;-72.0;22.0;260.0;493.0;73.0;210.0;276.0;38.0;5.0;-28.0;16.0;32.0;371.0;23.51;97.0;4.0;;;;93.0;468.0;;;20.0;-10.63;0.9;-7.0;-0.63;-0.0;-14.77;-3.22;-3.22;22.0;;33.0;;33.0;79.0;112.0;37.0;205.0;;15.0;15.0;;;13.0;233.0;;28.0;2.0;;;43.0;113.0;;0.0;24.0;137.0;;;;0.0;138.0;-0.0;;486.0;7.0;493.0;;-72.0;20.0;-28.0;;-13.0;;6.0;;187.0;131.0;-7.0;-0.0;;;12.0;;1.0;-20.0;;-9.0;1.0;33.0;17.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;966.0;200.0;62.0;43.0;31.0;15.0;39.0;649.0;1395.0;218.0;576.0;810.0;41.0;67.0;-70.0;43.0;25.0;766.0;20.71;157.0;;157.0;;;;923.0;;;31.0;6.4;4.43;-12.0;3.23;16.0;1.57;0.43;0.43;35.0;;189.0;;189.0;175.0;227.0;59.0;338.0;;364.0;364.0;;;43.0;746.0;;185.0;16.0;;;18.0;233.0;;68.0;57.0;358.0;;;;1.0;253.0;21.0;;1386.0;9.0;1395.0;;15.0;31.0;2.0;;244.0;;-14.0;;431.0;-251.0;-16.0;-6.0;;;89.0;;4.0;;-7.0;-67.0;5.0;189.0;146.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;1352.0;285.0;113.0;68.0;57.0;48.0;52.0;631.0;1286.0;268.0;565.0;714.0;49.0;28.0;-129.0;-54.0;25.0;1067.0;21.09;217.0;;;;;217.0;1284.0;;;40.0;8.34;5.04;-11.0;4.24;25.0;3.52;1.04;0.96;46.0;;135.0;;135.0;198.0;262.0;36.0;304.0;;345.0;345.0;;;6.0;655.0;;111.0;59.0;;;98.0;172.0;;74.0;50.0;296.0;;;;1.0;291.0;-7.0;429.0;1278.0;8.0;1286.0;;48.0;40.0;14.0;;-69.0;;-42.0;;362.0;16.0;-24.0;;;;52.0;;7.0;-109.0;-9.0;-17.0;-2.0;135.0;189.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;1496.0;333.0;145.0;118.0;112.0;66.0;50.0;719.0;1356.0;262.0;512.0;844.0;141.0;-1.0;-23.0;120.0;119.0;1162.0;22.28;215.0;;;;;215.0;1377.0;;;39.0;9.71;7.92;-6.0;7.51;41.0;4.41;1.52;1.37;43.0;;254.0;;254.0;218.0;202.0;45.0;272.0;275.0;71.0;346.0;;;18.0;637.0;;89.0;62.0;;;111.0;110.0;;71.0;69.0;250.0;;;;1.0;348.0;15.0;480.0;1356.0;;1356.0;;66.0;39.0;19.0;;95.0;;34.0;;457.0;-77.0;-22.0;-12.0;;;32.0;;39.0;;-9.0;-53.0;2.0;254.0;135.0;;;34.53;1.52;2.76;0.2;0.5;19.48;43.0;21.2;1.2;0.6;1496.0;7.9;39.0;66.0;36.3;4.4;457.0;110.0;844.0;6.2;7.9;7.8;86.8;-25.2
